prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Sulawesi Tengah,Kab. Sigi,Sigibiromaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/04D37C65-2C97-4491-9CAE-A93C4BC32741,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668820,LKP CICI PERMATA,K5668820,Desa Maranata,MARANATA,KEC. SIGIBIROMARU,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,27-02-2018,=,27-02-2018,Lihat SK Operasional,2018-03-05 23,,130,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Kesehatan,
Sulawesi Tengah,Kab. Sigi,Sigibiromaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E6D62741-AC64-4A51-B2C2-2822A6547D91,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669198,LKP DUA PUTRA,K5669198,Desa Soulowe,SOULOWE,KEC. SIGIBIROMARU,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,1085/MN.12/DIKBUD/SG/2018,25-04-2018,1085/MN.12/DIKBUD/SG/2018,25-04-2018,Lihat SK Operasional,2018-05-24 16,,200,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Tengah,Kab. Sigi,Sigibiromaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7C7DF216-693C-4FF7-84BE-604C3BA1D690,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669003,LKP ERNA,K5669003,Desa Pombewe,POMBEWE,KEC. SIGIBIROMARU,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,03-04-2018,,03-04-2018,Lihat SK Operasional,2018-04-05 16,,150,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Tengah,Kab. Sigi,Sigibiromaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A6ED6F71-B2E8-491F-B410-A20413880D56,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668897,LKP FILZA CATERING AND BAKERY,K5668897,DESA KALUKUBULA,KALUKUBULA,KEC. SIGIBIROMARU,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,39/MN.12/DIKBUD/2017,05-04-2017,39/MN.12/DIKBUD/2017,05-04-2017,Lihat SK Operasional,2018-03-19 12,,200,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Tengah,Kab. Sigi,Sigibiromaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/38DD86E2-00B1-400F-B5F2-17E473BD7033,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9984373,LKP GIANYAR,K9984373,Desa Pombewe,POMBEWE,KEC. SIGIBIROMARU,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,-0,07-08-2019,0-,07-08-2019,Lihat SK Operasional,2019-08-15 08,,"1,100",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Tengah,Kab. Sigi,Sigibiromaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4B8A845C-94D4-4558-A950-052A124C9081,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669004,LKP Gita Ayu,K5669004,Desa Pombewe,POMBEWE,KEC. SIGIBIROMARU,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,03-04-2018,,15-04-2014,Lihat SK Operasional,2018-04-05 16,,200,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Tengah,Kab. Sigi,Sigibiromaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B2CB3AD9-E16F-4858-BB3C-90CF812C092A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5659051,LKP Kaliavo Sigi,K5659051,Jl. Tondei No.25 Ds. Mpanau Kec. Sigi Biromaru Kab.Sigi Prov. Sulawesi Tengah 94,MPANAU,KEC. SIGIBIROMARU,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,-0,31-08-2016,-0,11-03-2020,Silakan Upload SK,,C,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Agribisnis dan Agroteknologi,
Sulawesi Tengah,Kab. Sigi,Sigibiromaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1EA0EC90-0F95-4ECA-9991-54BA27C6CB22,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5659069,LKP Lentera,K5659069,Jln. Lasoso No 15 Sigi Birimaru sigi Sulawesi Tengah,MPANAU,KEC. SIGIBIROMARU,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,17-03-2018,,17-03-2018,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Tengah,Kab. Sigi,Sigibiromaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CAC131A3-BB2C-4077-A2EC-C3DCF17FA0DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668999,LKP MADAMBA,K5668999,JL. VETERAN,MPANAU,KEC. SIGIBIROMARU,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,310/MN.12/DIKBUD/SG/2018,15-03-2018,310/MN.12/DIKBUD/SG/2018,15-03-2018,Lihat SK Operasional,2018-04-05 16,,200,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Tengah,Kab. Sigi,Sigibiromaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9546FDAD-DB79-4A48-BED0-9957B6A44EE0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5659054,LKP Madika,K5659054,"Jl. Karanjalemba No. 3 Desa Mpanau, Kec. Sigi Biromaru,  Kabupaten Sigi, Propins",MPANAU,KEC. SIGIBIROMARU,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,17-03-2016,,17-03-2016,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Tengah,Kab. Sigi,Sigibiromaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DFD68B16-0D39-47A7-AB48-CF96543D67E1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5659052,LKP Maharani Salon,K5659052,Jl. Tondei No.33 Ds. Mpanau Kab. Sigi Prov. Sulawesi Tengah,MPANAU,KEC. SIGIBIROMARU,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF6478,111,11-03-2011,800/425/MN.12/DIKBUD/SG/2018,02-04-2018,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Tengah,Kab. Sigi,Sigibiromaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0FBDE0E-202C-4F0D-9A4C-36402314FEF0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669241,LKP MASYITA SALON,K5669241,Desa Mpanau,MPANAU,KEC. SIGIBIROMARU,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,800/2037/MN.12/DIKBUG\D/SG/2018,06-06-2018,800/2037/MN.12/DIKBUG\D/SG/2018,06-06-2018,Lihat SK Operasional,2018-06-21 08,,200,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Tengah,Kab. Sigi,Sigibiromaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A7E61A39-F089-451D-B44F-BD4C3A3AD9E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5659048,LKP Mira Sigi,K5659048,Jl. Vatunonju Ds. Loru Kec. Sigi Biromaru Kab. Sigi Prov. Sulawesi Tengah 94364,MPANAU,KEC. SIGIBIROMARU,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,17-03-2016,,17-03-2016,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Tengah,Kab. Sigi,Sigibiromaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D4438802-0ECA-4281-8006-ED0AB538EB3F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5659046,LKP Momi,K5659046,Jl. Guru Tua,KALUKUBULA,KEC. SIGIBIROMARU,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF6477,28,14-12-2010,800/360/MN.12/Dikbud/SG/2017,30-03-2017,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Tengah,Kab. Sigi,Sigibiromaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/178318F5-50AA-433F-8801-4873A2715F81,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9984384,LKP MUTIA28,K9984384,BTN PERMATA BIRU BLOK A. NO.32,LOLU,KEC. SIGIBIROMARU,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,800/1091/MN.12/DIKBUD/2019,07-08-2019,800/1091/MN.12/DIKBUD/2019,07-08-2019,Lihat SK Operasional,2019-08-19 15,,"1,200",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Tengah,Kab. Sigi,Sigibiromaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CE7F3F33-2F4F-472F-BF26-D6327E71D6BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5659073,LKP Nur Anisa,K5659073,Jl. Trans Poros Palu Palolo Desa Oloboju Kec. Sigi Biromaru Kab. Sigi Prov. Sula,OLOBOJU,KEC. SIGIBIROMARU,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,17-03-2016,,17-03-2016,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Tengah,Kab. Sigi,Sigibiromaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/135FC54B-5B9F-4116-BDB0-ED24BCF1D0EA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5659070,LKP Perbengkelan Motor,K5659070,Jln. Maranatha Sigi Sulawesi Tengah,MARANATA,KEC. SIGIBIROMARU,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,17-03-2018,,17-03-2018,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Tengah,Kab. Sigi,Sigibiromaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/41038746-874D-4CBE-BDCB-8A6471C777F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5659076,LKP Permata Hati,K5659076,"JL. Tara V No.5 KalukuBula, Sigi- Sulawesi Tengah",KALUKUBULA,KEC. SIGIBIROMARU,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LKP Permata Hati,AF6475,,01-10-2011,,10-05-2018,Silakan Upload SK,,C,0,,2.,,,,LKPPermatahati@gmail.com,www.LKP Permatahatisigi.com,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Tengah,Kab. Sigi,Sigibiromaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A7C8896-4EC6-4BA7-850E-49E29AF412C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990401,LKP PRINCES IYHA,K9990401,Desa Kalukubula,KALUKUBULA,KEC. SIGIBIROMARU,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,291/MN.12/DIKBUD/SG/2020,01-04-2020,291/MN.12/DIKBUD/SG/2020,01-04-2020,Lihat SK Operasional,2020-06-23 17,,300,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Tengah,Kab. Sigi,Sigibiromaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B5E0A024-9E41-4718-936E-929E8A8DEF22,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668818,LKP RATU,K5668818,Desa Sidondo,SIDONDO I,KEC. SIGIBIROMARU,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,167/MN.12/DIKBUD/2018,27-02-2018,167/MN.12/DIKBUD/2018,27-02-2018,Lihat SK Operasional,2018-03-05 22,,140,,2.,,,,lkpratusigi@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
