prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Barat,Kota Bandung,Coblong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/69B99A69-6D53-4A84-B402-54A41E0907A5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0563948,LKP Kursus pembina Nusantara,K0563948,Jl. Dago Pojok No. 36 A Bandung-Jabar,DAGO,KEC. COBLONG,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,Kursus,KKNI Level 1,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,121,31-07-1986,0001/IPSPNFI/V/2018/DPMPTSP,15-05-2018,Lihat SK Operasional,2018-08-09 15,C,84,,2.,,0222510445,0222509536,kpnpusat@gmail.com,,-6.872200000000,107.617300000000,0,0,0,2,KBK Bahasa,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Barat,Kota Bandung,Coblong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/09F27627-1C7F-4981-B7A4-237635D5B4FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668537,LKP LEMBIMJAR NEUTRON BANDUNG TAMANSARI,K5668537,Jl. Tamansari No. 61 Komplek ITB Bandung,LEBAK SILIWANGI,KEC. COBLONG,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.10/7220-Disdik/2016,18-10-2016,421.10/7220-Disdik/2016,18-10-2016,Lihat SK Operasional,2017-12-18 12,,500,,2.,,2501423,2501423,badg1.ny@gmail.com,http,.000000000000,.000000000000,0,0,0,0,KBK Umum,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kota Bandung,Coblong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/871C2E13-3C14-4FF5-B7AB-D011A356E1B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0563954,LKP LPKA Wahana Cendikia,K0563954,jl. Surapati No. 55 Kel. Sadang Serang Kec. Coblong,SADANG SERANG,KEC. COBLONG,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.10/0535-Disdik/2014,30-01-2014,421.10/0535-Disdik/2014,30-01-2014,Silakan Upload SK (link file tidak valid) => [405233-665775--],2020-12-29 08,C,300,,2.,,,0222531399,lpkawahanacendekia@ymail.com,lpka-wahanacendekia.or.id,-6.899100000000,107.620000000000,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Barat,Kota Bandung,Coblong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3B30E4A-BB9F-4384-8CE0-17CE09CC993D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981587,LKP PT NASIONAL PERSADA ABADI,K9981587,Jl. Cihampelas No. 186 Kav. 4-5 Lt. 2-5,CIPAGANTI,KEC. COBLONG,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,75,22-02-2016,421.10/6524-disdik,16-07-2019,Lihat SK Operasional,2019-07-29 16,A,100,,2.,,,02282602341 2031697,contact.nasional@gmail.com,www.nasa.or.id,.000000000000,.000000000000,0,0,0,0,KBK Bisnis dan Manajemen,,,2022/2023-2,,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Barat,Kota Bandung,Coblong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2EDAF8E2-48FF-4D98-A70A-8F4ED4918177,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0563957,LKP Putri,K0563957,Jl. Ir H. Juanda No. 374 Rt 06 Rw 06 Kelurahan Dago,DAGO,KEC. COBLONG,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,Kursus,KKNI Level 2,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,24,08-10-2015,421.10/4107-Disdik/2015,12-06-2015,Lihat SK Operasional,2017-07-12 11,B,0,,2.,,0222505267,0222506374,lkpputridago@gmail.com,,-6.875200000000,107.618900000000,0,0,0,2,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Barat,Kota Bandung,Coblong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C53080A-0C2C-497A-BB67-226A2E92D6EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0563964,LKP RC Chem Learning Centre,K0563964,"Jl. Dago Asri Raya No. 2C Rt. 06 Rw. 09, Kel. Dago",DAGO,KEC. COBLONG,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,0222530743,0222530743,iqbalqobil@gmail.com,www.rcchem.co.id,-6.878400000000,107.615500000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kota Bandung,Coblong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1F1AA668-27C5-4F44-84E1-5E82940F8283,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0563955,LKP Yayasan Pendidikan Dan Latihan TBI,K0563955,jl. Ir. H. Djuanda No. 157 Kota Bandung Prov.Jawa Barat,LEBAK SILIWANGI,KEC. COBLONG,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.887900000000,107.613400000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kota Bandung,Coblong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C590C780-9AB6-464A-B06E-D8F2DD76675A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69958372,Madinatul Ulum,69958372,Jl. Dago Asri V No. 7 Bandung,DAGO,KEC. COBLONG,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,.000000000000,.000000000000,0,119,98,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kota Bandung,Coblong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/12DB76B8-A990-42B7-9B5C-3DFC816C55BB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9926276,PKBM BINA MANDIRI CENTER,P9926276,Jl. Tubagus Ismail No. 57,SEKELOA,KEC. COBLONG,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/0751 disdik/2011,10-02-2015,421.10/3606-Disdik,30-04-2018,Lihat SK Operasional,2018-05-30 08,B,0,1. Telkom Speedy,2. Telkom Speedy,Menumpang,0,,Binamandiricenter@yahoo.co.id,http,-6.884900000000,107.621500000000,3,0,0,9,2013,Sehari Penuh/5 hari,,2022/2023-2,"5,600",9,0,1,0,0,0,3,1,3,0,0,0,1,2,0,3,0,1,1,0,0,0,0,1,0,3,Telkom Speedy
Jawa Barat,Kota Bandung,Coblong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/453A583B-3FD3-438D-9567-1EDD764CAAA3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9998780,PKBM BINTANG WAKTU MONTESSORI,P9998780,Jl. Tengku Angkasa No. 26,LEBAK GEDE,KEC. COBLONG,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,AHU-6482.AH.01.04.,14-10-2013,0014/IPSPNFI/IX/2022/DPMPTSP,15-09-2022,Lihat SK Operasional,2023-03-17 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kota Bandung,Coblong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B8BC597-58AE-4C24-A69C-4915BABFE3F5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997286,PKBM KALYANA LEARNING CENTER,P9997286,Jalan Bukit Dago UtaraI No. 7,DAGO,KEC. COBLONG,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,0003/IPSPNF/XII/2020/DPMPTS,29-12-2020,0003/IPSPNF/XII/2020/DPMPTS,29-12-2020,Lihat SK Operasional,2021-03-31 17,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kota Bandung,Coblong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C61ECEC1-8D4D-4DE1-8496-E08F3450D857,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2961017,PKBM PELITA PRATAMA,P2961017,Jl. Surapati No. 55 E,SADANG SERANG,KEC. COBLONG,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,45,20-04-2016,0002/IPSPNF/III/2020/DPMPTSP,13-03-2020,Lihat SK Operasional,2022-09-04 16,B,0,1. Lainnya (Serat Optik),2. Biznet (Serat Optik),PLN,,,pratamaschool01@gmail.com,http,-6.898900000000,107.620200000000,7,0,0,17,2013,Sehari Penuh/6 hari,,2022/2023-2,"1,200",3,0,0,0,0,1,8,2,7,0,0,0,3,4,0,5,2,2,1,0,1,0,1,2,2,5,Lainnya (Serat Optik)
Jawa Barat,Kota Bandung,Coblong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/831773DA-569B-4237-BD3C-D05319711BDD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997173,PKBM TERAS ILMU,P9997173,Jl. Sadang Hegar RT 04 RW 13,SEKELOA,KEC. COBLONG,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B, Paket C,  dan PAUD","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,30,27-03-2012,PK.03.01/4051-Disdik/VI/2020,26-06-2020,Lihat SK Operasional,2021-02-18 22,,84,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,10,0,0,13,2013,Sehari Penuh/3 hari,,2022/2023-2,"1,300",1,0,0,0,0,0,13,0,10,0,0,0,0,10,0,0,10,4,1,1,2,1,1,0,3,7,Telkom Speedy
