prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Timur,Kota Surabaya,Dukuh Pakis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A1EE2967-910E-412A-878E-4DC6B0CCE7E7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9980987,LKP MFCC,K9980987,"Jl.HR.Muhammad, Ruko Suryainti Permata I Blok B No.56",PRADAHKALI KENDAL,KEC. DUKUH PAKIS,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/0150/436.6.4/2015,06-01-2015,188/12194/436.7.1/2018,03-12-2018,Lihat SK Operasional,2019-01-11 14,,59,,2.,,,,,,-7.282305100000,112.688541900000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kota Surabaya,Dukuh Pakis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB62E83C-B011-4F51-AC98-89CF8838389F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997500,LKP PISON ART N FASHION FOUNDATION,K9997500,"LENMARC MALL LT.UG, UNIT 11-15",PRADAHKALI KENDAL,KEC. DUKUH PAKIS,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/9383/436.6.4/2009,28-09-2009,188/10050/436.7.1/2021,11-05-2021,Lihat SK Operasional,2021-09-13 16,,0,,2.,,08223357389,,elizabethnjomayfen@gmail.com,http,-7.285100000000,112.681400000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Pariwisata,
Jawa Timur,Kota Surabaya,Dukuh Pakis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50A7EEFC-539B-4EDF-8A80-3FF046B7662C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0560304,LKP Pusat Pendidikan Bahasa Yinhua,K0560304,Jl. Pradah Indah No.80-86 Surabaya,PRADAHKALI KENDAL,KEC. DUKUH PAKIS,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/267.3/436.5.6/2006,05-02-2007,188/4736/436.7.1/2019,23-04-2019,Lihat SK Operasional,2021-11-01 09,A,0,,2.,,0317344512,0317318313,yinhuaclc@gmail.com,,-7.285000000000,112.678800000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Bahasa,
Jawa Timur,Kota Surabaya,Dukuh Pakis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A16C81B-60C0-4188-B511-2BF409173361,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0560286,LKP Seraphim Music Studio,K0560286,Jl. Raya Darmo Permai Selatan Blok C-11,PRADAHKALI KENDAL,KEC. DUKUH PAKIS,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.99711/436.6.4/2013,11-11-2013,188/10544/436.7.1/2017,10-11-2017,Lihat SK Operasional,2018-08-07 15,,0,,2.,,,031 7313756,seraphimmstudio2@gmail.com,http,-7.275600000000,112.745200000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Seni Pertunjukan,
Jawa Timur,Kota Surabaya,Dukuh Pakis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B5215DAA-B200-4E8C-810E-026FD111C9BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981573,LKP SPEAK UP`s - School For Public Speaking,K9981573,Lenmarc Mall Jl.Bukit Darmo Boulevard Surabaya,PRADAHKALI KENDAL,KEC. DUKUH PAKIS,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/7981/436.6.4/2016,30-08-2016,188/7346/436.7.1/2019,24-06-2019,Lihat SK Operasional,2019-07-29 16,,0,,2.,,,,myspeakups@gmail.com,www.myspeakups.com,-7.285799300000,112.681075200000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kota Surabaya,Dukuh Pakis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/48017BF3-D41B-446C-8276-643B6357F168,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0560352,LKP The Sages Institute International,K0560352,Jl. Mayjend Sungkono 184-188,DUKUH PAKIS,KEC. DUKUH PAKIS,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/267.4/436.5.6/2007,05-02-2007,188/8600/436.6.4/2016,16-09-2016,Silakan Upload SK,,B,0,,2.,,0317326277,0317326277,info@sagesinst.org,www.sagesinst.org,-7.284909200000,112.689465300000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kota Surabaya,Dukuh Pakis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E61581CD-6154-4F18-AB61-A12ABFB8ABF7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9980834,LKP UNI-BRIDGE,K9980834,Ruko HR.Muhammad Square A-15 Jl.HR.Mumammad,PRADAHKALI KENDAL,KEC. DUKUH PAKIS,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/4969/436.6.4/2009,01-06-2009,188/1013/436.7.1/2018,10-10-2018,Lihat SK Operasional,2018-11-07 16,,0,,2.,,,,,,-7.285625500000,112.689743500000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kota Surabaya,Dukuh Pakis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B1D24A5F-DACE-4F2A-AA79-928A64AC3FD7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0560285,LKP Vista International Programs,K0560285,Jl. Plaza Graha Family B-7,GUNUNGSARI,KEC. DUKUH PAKIS,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,KP.30/061/402.4.9/2004,29-04-2004,421.9/1661436.6.4/2014,30-04-2014,Lihat SK Operasional,2017-09-22 15,,0,,2.,,,0317388686,acdspv_westsby@vistaeducation.com,www.vistaeducation.com,-7.292000000000,112.676500000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kota Surabaya,Dukuh Pakis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4ED9A5AE-3851-486B-B488-979660D5A5C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996749,LKP WISMA MUSIK RHAPSODY,K9996749,Ruko HR.Muhammad Square Jl.Raya Darmo IIA/25A,DUKUH KUPANG,KEC. DUKUH PAKIS,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/5327/436.7.1/2019,26-04-2020,188/10837/436.7.1/2020,23-06-2020,Lihat SK Operasional,2020-11-05 19,,100,,2.,,,,,,-7.280825500000,112.685523500000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Seni Pertunjukan,
Jawa Timur,Kota Surabaya,Dukuh Pakis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86E9D050-58CE-4D57-9E9E-8655CB7D5A26,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9998237,PKBM METTA SCHOOL,P9998237,PUNCAK PERMAI UTARA NO 45-47 SURABAYA,PRADAHKALI KENDAL,KEC. DUKUH PAKIS,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,PKBM,Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Metta,AI7225,421.9/5225/436.7.1/2022,14-02-2022,188 / 18 / A / IO-SP / 436.7.15 / 2022,09-06-2022,Lihat SK Operasional,2022-06-14 13,,"3,586",1. Telkom Speedy,2. Telkom Speedy,PLN,,,,,-7.275342900000,112.684647600000,5,0,0,2,Pagi/6 hari,,2022/2023-2,"22,000",2,0,0,2,0,0,0,5,5,0,0,0,1,4,0,1,4,0,2,0,0,1,1,1,2,3,2013,Telkom Speedy
