prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Timur,Kota Malang,Kedungkandang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B1556DCB-6BBB-475D-A46F-D82AD52BBEAF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5664080,LKP OASE ACADEMY,K5664080,Jl. Raya Sawojajar Blok NY-1 No.17-18 Malang,SAWOJAJAR,KEC. KEDUNGKANDANG,KOTA MALANG,PROV. JAWA TIMUR,SWASTA,Kursus,KKNI Level 2 dan KKNI Level 4,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,No. 45,25-05-2002,No. 421.8/2791/35.73.301/2017,06-09-2017,Lihat SK Operasional,2017-11-27 14,,0,,2.,,0341-3022091,0341-3022081,oase_management@yahoo.com,,.000000000000,.000000000000,0,0,0,2,KBK Kesehatan,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kota Malang,Kedungkandang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DCA31882-16D8-4DEE-97D3-8555007FA80B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998326,LKP PERKUMPULAN TAMAN WIDYA HUMANIORA,K9998326,JL. DANAU TONDANO RAYA BLOK F5 NO. B19,SAWOJAJAR,KEC. KEDUNGKANDANG,KOTA MALANG,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,25,16-09-2022,420.3/0026/35.73.406/2022,16-09-2022,Lihat SK Operasional,2022-10-26 12,,300,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kota Malang,Kedungkandang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F96B44C-9F94-499C-90FD-3BA5A7BEB3EA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5664095,LKP School Of Bussiness,K5664095,Jl.Besar Ijen 90-92 Malang 65112,ARJOWINANGUN,KEC. KEDUNGKANDANG,KOTA MALANG,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,Terakreditasi,0,,2.,,0341354259,0341362763,humas_sob@yahoo.co.id,www.sob.ac.id,.000000000000,.000000000000,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kota Malang,Kedungkandang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A27BACC4-6AE5-4CBB-9215-D04B25C5C913,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998049,LKP THOLABIE,K9998049,"Jl. KH. Malik Dalam RT 1 RW 7 Kel. Buring, Kec. Kedungkandang",BURING,KEC. KEDUNGKANDANG,KOTA MALANG,PROV. JAWA TIMUR,SWASTA,Kursus,KKNI Level 4,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01,14-12-2021,420.3/0015/35.73.406/2022,14-03-2022,Lihat SK Operasional,2022-06-03 10,,"3,285",,2.,,085236593689,,lkptholabie@gmail.com,,.000000000000,.000000000000,0,0,0,2,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kota Malang,Kedungkandang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/49C7C801-5328-406F-B1ED-797D47CB5E86,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997879,PKBM  KHAIRUNNAS,P9997879,"Puri Cempaka Putih I, Blok DD No, 2 RT. 01 RW 05 Malang",ARJOWINANGUN,KEC. KEDUNGKANDANG,KOTA MALANG,PROV. JAWA TIMUR,SWASTA,PKBM,Paket B,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN KHAIRUNNAS,AI7135,420.3/0013/35.73.406/2020,07-10-2021,420.3/0013/35.73.406/2020,07-10-2021,Lihat SK Operasional,2021-12-23 19,,192,1. -,2. -,PLN,,,kepsek.smpkhairunnasmalang@gmail.com,,.000000000000,.000000000000,0,0,0,3,2013,Sehari Penuh/5 hari,,2022/2023-2,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tidak Ada
Jawa Timur,Kota Malang,Kedungkandang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ACD4D9FB-7AA0-4062-9CD3-E18A3F727CCD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2961731,PKBM Al KHODIJAH,P2961731,JL. LESANPURO NO. 248,LESANPURO,KEC. KEDUNGKANDANG,KOTA MALANG,PROV. JAWA TIMUR,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN LEMBAGA PENDIDIKAN DAN SOSIAL AL KHODIJAH LESANPURO,AX8555,AHU-0009203.AH.01.04.2016,01-04-2014,421.9/11072/35.73.307/2014,15-07-2014,Lihat SK Operasional,2017-01-12 08,A,144,1. -,2. Telkom Speedy,PLN,,,pkbmalkhodijah@gmail.com,http,-7.995668000000,112.667725500000,1,0,0,16,2013,Malam/6 hari,,2022/2023-2,"1,300",3,0,1,2,0,0,7,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,Tidak Ada
Jawa Timur,Kota Malang,Kedungkandang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0BBD5AEC-966B-4D9D-B483-6486F03E499E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997536,PKBM BABURROHMAH,P9997536,"Jl. Mayjen Sungkono VI/94 Buring, Kedungkandang",BURING,KEC. KEDUNGKANDANG,KOTA MALANG,PROV. JAWA TIMUR,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,9,22-03-2019,420.3/0020/35.73.406/2020,09-09-2020,Lihat SK Operasional,2021-07-23 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kota Malang,Kedungkandang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7FC1B789-3C20-4C27-AC6C-0987DABE65B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9998412,PKBM FATHUL ILMI,P9998412,JL. RAYA ARJOWINANGUN NO. 21,ARJOWINANGUN,KEC. KEDUNGKANDANG,KOTA MALANG,PROV. JAWA TIMUR,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN FATHUL ILMI ARJOWINANGUN MALANG,AX6228,32,16-12-2015,420.3/0030/35.73.406/2022,15-07-2022,Lihat SK Operasional,2022-08-16 08,,474,1. XL (GSM),2. Smartfren,PLN,,,,,.000000000000,.000000000000,12,0,0,6,Paket C IPS 2013,Sehari Penuh/3 hari,,2022/2023-2,900,9,0,0,5,0,0,1,12,12,0,0,0,0,12,0,9,3,9,0,2,1,0,0,0,4,8,XL (GSM)
Jawa Timur,Kota Malang,Kedungkandang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C21AE09-44B7-4456-9128-89D86420EDD5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2961735,PKBM Sabilun Najjah,P2961735,Jl. KYAI PARSEH JAYA NO. 30,BUMIAYU,KEC. KEDUNGKANDANG,KOTA MALANG,PROV. JAWA TIMUR,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK3274,AHU-0003175.AH.01.04.,03-03-2015,420.3/0017/35.73.406/2020,24-08-2020,Lihat SK Operasional,2022-08-01 05,B,800,1. -,2. Biznet (Serat Optik),PLN,,,sabilun.najjah30@gmail.com,http,-8.021473000000,112.640355900000,7,0,0,16,2013,Malam/6 hari,,2022/2023-2,"2,300",11,0,1,0,3,2,15,1,4,0,3,0,5,2,0,7,0,0,1,2,4,0,0,0,3,4,Tidak Ada
Jawa Timur,Kota Malang,Kedungkandang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE20A7EA-4D21-4ECD-9CE0-0122966E9BDF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69951718,PPS Darutta lim Wadda Wah,69951718,Jln. Kyai Parseh Jaya No.23 RT 03 RW.01 Kel Bumiayu,BUMIAYU,KEC. KEDUNGKANDANG,KOTA MALANG,PROV. JAWA TIMUR,SWASTA,Pondok Pesantren,,Kementerian Agama,,,,01-01-1900,,01-01-1900,Silakan Upload SK (link file tidak valid) => [407156-34386--],2021-01-05 08,,0,,2.,,,,,,.000000000000,.000000000000,0,55,8,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kota Malang,Kedungkandang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7ABFAA1C-5A2C-49DA-8782-8FEEFB430E15,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69951719,PPS Ulum As-Syar iayah,69951719,Jln.Manisa Bumiayu RT.07/RW.03 Malang,BUMIAYU,KEC. KEDUNGKANDANG,KOTA MALANG,PROV. JAWA TIMUR,SWASTA,Pondok Pesantren,,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
