prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Barat,Kab. Bandung,Baleendah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A12CC56-8099-438B-AA14-9B8F0DE85918,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981518,LKP RAJAWALI MUTIARA SAKTI,K9981518,Jl. Puradinata No. 66 Rt. 01 / 12,BALEENDAH,KEC. BALEENDAH,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.10 / 186 - Disdik / 2018,17-01-2017,421.10 / 186 - Disdik / 2018,17-01-2018,Lihat SK Operasional,2019-07-09 15,,"2,000",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,KBK Teknologi dan Rekayasa,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Bandung,Baleendah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/901056AA-C68C-423D-92D2-A90D5F83AF27,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667724,LKP RINEKA WANGI,K5667724,Kp. Cipicung Rt. 03 / 01,MANGGAHANG,KEC. BALEENDAH,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.10 / 2581 - DISDIK/2017,08-01-2017,421.10 / 2581 - Disdik / 2017,08-01-2017,Silakan Upload SK (link file tidak valid) => [404759-546690--],2020-12-28 07,,252,,2.,,,,riniwidaningsih65@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Seni Pertunjukan,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Bandung,Baleendah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/47B14208-C02B-4DD9-8C25-3B2E5ED4C34D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981425,LKP SAGANAZ,K9981425,Jl. Raya Katapang Andir No. 166 Kp. Ciputat Rt. 01 / 13,ANDIR,KEC. BALEENDAH,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.10 / 4632 - Disdik / 2018,23-11-2018,421.10 / 4632 - Disdik / 2018,23-11-2018,Lihat SK Operasional,2019-05-22 10,,80,,2.,,,,lkpsaganaz@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Seni Rupa dan Kriya,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Bandung,Baleendah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/49CED90E-7410-4C7F-92AE-0BEF5C64AECA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996774,LPK PT.GANESHA OPERATION  BALEENDAH,K9996774,JL.Adipati Agung  No 39-41 Baleendah,BALEENDAH,KEC. BALEENDAH,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.10/1564-disdik/2020,15-06-2020,421.10/1564-disdik/2020,15-06-2020,Lihat SK Operasional,2020-11-18 11,,"1,200",,2.,,,,,,-7.004200000000,107.623400000000,0,0,0,0,KBK Umum,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Bandung,Baleendah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/56624BEB-61F4-499F-82C3-DAE90474D45B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9934738,PKBM ASY SYUKUR,P9934738,Jl. Haji Mulya Kp. Mekarsari Rt. 02 / 09,BALEENDAH,KEC. BALEENDAH,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01/YAS-AS/VII/2007,01-07-2007,421.10 / 672 - Disdikbud / 2015,13-03-2015,Lihat SK Operasional,2016-05-16 11,,"207,575",1. Telkom Astinet,2. Telkom Speedy,PLN,,02284227763,pkbm.assyukurbe@yahoo.com,,-7.024900000000,107.678800000000,2,0,0,7,2013,Siang/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,0,0,0,0,1,0,1,1,1,Telkom Astinet
Jawa Barat,Kab. Bandung,Baleendah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/24265F8C-DA2E-405A-BD27-CBA5BC3CF007,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2961122,PKBM BAABUSSALAAM,P2961122,Kp. Kawungsari Rt. 01 / 07,WARGAMEKAR,KEC. BALEENDAH,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,08,18-11-2010,421.10 / 935 - Disdik / 2019,22-02-2019,Lihat SK Operasional,2019-07-31 08,B,176,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,pkbmbaabussalaam@gmail.com,,-7.028900000000,107.676100000000,5,0,0,11,2013,Sehari Penuh/3 hari,,2022/2023-2,"2,200",11,0,0,1,0,0,7,1,5,0,0,0,1,4,0,1,4,0,1,3,0,1,0,0,1,4,Telkomsel Flash
Jawa Barat,Kab. Bandung,Baleendah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5EBDAF9A-7635-4A4F-A9ED-920883C0858D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9945658,PKBM BUANA MEKAR,P9945658,Jl. Laswi No 56 Baleendah,BALEENDAH,KEC. BALEENDAH,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,PKBM,Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BUANA MEKAR,AL2510,421.10/3483.1.25-Disdik/2020,01-12-2009,421.10/3483.1.25-Disdik/2020,13-03-2018,Lihat SK Operasional,2022-12-19 00,C,"18,750",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,0225941563,0225941563,buanamekarpkbm@gmail.com,http,-7.011000000000,107.631600000000,5,0,0,3,Paket C IPS 2013,Sehari Penuh/5 hari,,2022/2023-2,"33,000",3,0,1,2,0,0,7,2,5,0,0,0,3,2,0,4,1,0,0,0,4,0,1,0,3,2,Lainnya (Serat Optik)
Jawa Barat,Kab. Bandung,Baleendah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB415E08-4AEA-446E-A464-213344C91309,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2961120,PKBM DARUL HIKMAH CARE,P2961120,JL.RAYA LASWI Gg.SUKALUYU NO.78 RT 04 RW 07 Kel./Kec.Baleendah Kab.Bandung,BALEENDAH,KEC. BALEENDAH,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Darul Hikmah Care,AJ6925,421.009 / Disdik / 2008,07-01-2008,-421.10/3483.1.4-Disdik/2020,27-11-2020,Lihat SK Operasional,2022-06-24 07,C,160,1. Telkomsel Flash,2. Telkom Speedy,PLN,,02285943579,pkbm.dhkc@gmail.com,,-7.009300000000,107.629600000000,13,0,0,7,2013,Sehari Penuh/6 hari,,2022/2023-2,"2,200",7,0,1,2,0,0,15,0,13,0,0,0,0,13,0,11,2,5,2,1,2,1,1,1,4,9,Telkomsel Flash
Jawa Barat,Kab. Bandung,Baleendah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6F891D5E-013A-4E1E-BE83-71D5D9E2DE46,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2962201,PKBM GEMILANG,P2962201,Jl. Laswi Kp. Cipicung Rt. 03 / 01,MANGGAHANG,KEC. BALEENDAH,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,PKBM,Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,2012,01-01-2012,421.10 / 490 - Disdik / 2017,22-03-2017,Lihat SK Operasional,2017-10-11 14,C,50,1. Lainnya (Kabel),2. Telkom Speedy,PLN,,,pkbmgemilang12@gmail.com,,-7.003359000000,107.626504000000,5,0,0,3,2013,Sehari Penuh/3 hari,,2022/2023-2,"2,200",6,0,0,0,0,0,8,0,5,0,0,0,0,5,0,0,5,0,0,1,1,3,0,0,0,5,Lainnya (Kabel)
Jawa Barat,Kab. Bandung,Baleendah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/075CDDB1-9278-47F7-BBC3-195EBE8E2546,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9963174,SKB KAB. BANDUNG,P9963174,Jln. Wiranatakusumah No.  25,BALEENDAH,KEC. BALEENDAH,KAB. BANDUNG,PROV. JAWA BARAT,NEGERI,SKB,"Paket B, Paket C,  dan PAUD","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,52 Tahun 2017,09-10-2017,52 Tahun 2017,09-10-2017,Lihat SK Operasional,2023-03-02 09,A,"4,981",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,02285945944,02285945944,bandungkabskb@gmail.com,http,-7.001900000000,107.620100000000,10,0,0,6,2013,Sehari Penuh/5 hari,,2022/2023-2,"5,000",10,0,1,4,0,0,2,8,10,0,0,0,2,8,0,9,1,3,1,1,3,1,1,0,3,7,Telkom Speedy
