prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur
Jawa Timur,Kota Kediri,Mojoroto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/996A193C-E510-44AA-9733-9515BF1C38B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70019176,Politeknik Mercusuar Indonesia,70019176,"Jl. Dr. Saharjo IIIB No.16, Campurejo",LIRBOYO,KEC. MOJOROTO,KOTA KEDIRI,PROV. JAWA TIMUR,SWASTA,Politeknik,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,090/D/OT/2021,26-04-2021,,,Silakan Upload SK,,,0 m2,1.,2.,,,,polimercia2021@gmail.com,https,,
Jawa Timur,Kota Kediri,Mojoroto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED503F04-E758-4FF7-96A8-B1125A338A9D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70019586,Sekolah Tinggi Agama Islam Hidayatut Thullab Kediri,70019586,,KEC. MOJOROTO,KOTA KEDIRI,PROV. JAWA TIMUR,INDONESIA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,KMA 991 tahun 2021,29-09-2021,,,Silakan Upload SK,,,21.000 m2,1.,2.,,,,staihitkediri@gmail.com,www.staihitkediri.ac.id,-7.847921000000,111.973927200000
Jawa Timur,Kota Kediri,Mojoroto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7FDE55FE-D507-4A41-9C11-DC98C54E84B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20541675,Sekolah Tinggi Bahasa Asing Cahaya Surya,20541675,Jalan Kyai Mojo 33,TAMANAN,KEC. MOJOROTO,KOTA KEDIRI,PROV. JAWA TIMUR,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,163/KPT/I/2017,08-02-2017,,,Silakan Upload SK,,,0 m2,1.,2.,,,,,,,
Jawa Timur,Kota Kediri,Mojoroto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/025D258C-D2FA-4B72-8A0A-1FB6BA193778,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20541677,Sekolah Tinggi Ilmu Ekonomi Kediri,20541677,,KEC. MOJOROTO,KOTA KEDIRI,PROV. JAWA TIMUR,INDONESIA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,,,Silakan Upload SK,,,0 m2,1.,2.,,,,,,,
Jawa Timur,Kota Kediri,Mojoroto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A4223F31-A18A-4387-8F83-F41AF60067C4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20541679,Sekolah Tinggi Ilmu Ekonomi Wahidiyah,20541679,Jl KH Wahid Hasyim Ponpes Kedunglo,GAYAM,KEC. MOJOROTO,KOTA KEDIRI,PROV. JAWA TIMUR,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,158/D/O/1998,09-09-1998,,,Silakan Upload SK,,,0 m2,1.,2.,,0354 772149,0354 774511,stiewahidiyah@yahoo.com,,,
Jawa Timur,Kota Kediri,Mojoroto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4B594804-9DFE-4BC9-9F65-1764BAD6C2AA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70019987,Sekolah Tinggi Ilmu Kesehatan Bakti Indonesia,70019987,Jl Bumi Cempokosari No 40 Cluring,MRICAN,KEC. MOJOROTO,KOTA KEDIRI,PROV. JAWA TIMUR,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,212DO2007,06-11-2007,,,Silakan Upload SK,,,0 m2,1.,2.,,0333392720,0333392720,baktiindonesia@yahoo.com,,,
Jawa Timur,Kota Kediri,Mojoroto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/56D5DB7C-9161-4543-965E-B97698E82A9E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70020167,Sekolah Tinggi Ilmu Syari'ah (STIS) Wahidiyah Kedunglo Kediri,70020167,Ponpes Kedunglo Al Munadhdhoroh Jl. KH. Wachid Hasyim Kediri,POJOK,KEC. MOJOROTO,KOTA KEDIRI,PROV. JAWA TIMUR,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,Dj.II/191/06,22-06-2006,,,Silakan Upload SK,,,0 m2,1.,2.,,(0354) 772179,(0354) 771018,stisyariahwahidiyah@yahoo.co.id,stiswa.uniwa.ac.id,,
Jawa Timur,Kota Kediri,Mojoroto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF97D6CF-77DA-48BF-A88E-9A795C02B9D2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70021157,STAIN Kediri,70021157,Jl Sunan Ampel no 7 Ngronggo,BANDAR LOR,KEC. MOJOROTO,KOTA KEDIRI,PROV. JAWA TIMUR,NEGERI,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,01-01-2009,,,Silakan Upload SK,,,0 m2,1.,2.,,0354-686564,0354-689282,stain_kediri@yahoo.co.id,www.stainkediri.ac.id,-7.846942000000,112.024904000000
Jawa Timur,Kota Kediri,Mojoroto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4FBEAA3F-4AFE-4A5F-8B41-5F32CBE46277,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20541684,STIKES RS Baptis Kediri,20541684,Jl Mayjend Panjaitan No 3-b,BANJARMLATI,KEC. MOJOROTO,KOTA KEDIRI,PROV. JAWA TIMUR,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,225DO2006,28-09-2006,,,Silakan Upload SK,,,8.621 m2,1.,2.,,,,,,-7.829037000000,112.032136000000
Jawa Timur,Kota Kediri,Mojoroto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/983E62BF-3586-46FD-8026-EEF07FA1444D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70037736,Universitas Islam Tribakti Lirboyo Kediri,70037736,,KEC. MOJOROTO,KOTA KEDIRI,PROV. JAWA TIMUR,INDONESIA,SWASTA,Universitas,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,KMA 1340 Tahun 2022,07-12-2022,,,Silakan Upload SK,,,0 m2,1.,2.,,,,,,,
Jawa Timur,Kota Kediri,Mojoroto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23B5BFE1-99FA-4A9D-AD1E-D22DE29ABB60,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20541689,Universitas Kadiri,20541689,Jalan Selomangleng No. 1,POJOK,KEC. MOJOROTO,KOTA KEDIRI,PROV. JAWA TIMUR,SWASTA,Universitas,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,0652/O/1989,30-09-1989,,,Silakan Upload SK,,,19.197 m2,1.,2.,,(0354)773032,(0354)771649,rektor@unik-kediri.ac.id,www.unik-kediri.ac.id,-7.809578000000,111.974893000000
Jawa Timur,Kota Kediri,Mojoroto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F5D8DB12-BB00-4849-A75E-126843A7DB35,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70022508,Universitas Nusantara PGRI Kediri,70022508,Jl KH Achmad Dahlan 76 Mojoroto,TAMANAN,KEC. MOJOROTO,KOTA KEDIRI,PROV. JAWA TIMUR,SWASTA,Universitas,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,241DO2006,12-10-2006,,,Silakan Upload SK,,,0 m2,1.,2.,,"(0354)771503, 771576","(0354)771503, 771576",admin@unpkediri.ac.id,www.unpkediri.ac.id,-7.790550900000,112.012733200000
Jawa Timur,Kota Kediri,Mojoroto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C750D2B0-1D37-473A-AD02-40F53D4E943E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70022634,Universitas Wahidiyah,70022634,Jl. KH. Wachid Hasyim PonPes Kedunglo Mojoroto,BANDAR LOR,KEC. MOJOROTO,KOTA KEDIRI,PROV. JAWA TIMUR,SWASTA,Universitas,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,608/E/O/2014,17-10-2014,,,Silakan Upload SK,,,0 m2,1.,2.,,(0354) 772179,(0354) 774511,rektorat@uniwa.ac.id,www.uniwa.ac.id,-7.821299900000,112.007523200000
