prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur
Jawa Barat,Kab. Bogor,Nanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C949CB40-FB8F-4F2A-AA98-A7AA88525E6C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70037721,Institut Agama Islam Bogor,70037721,,KEC. NANGGUNG,KAB. BOGOR,PROV. JAWA BARAT,INDONESIA,SWASTA,Institut,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,KMA 1010 Tahun 2022,15-09-2022,,,Silakan Upload SK,,,0 m2,1.,2.,,,,,,,
Jawa Barat,Kab. Bogor,Nanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3EAD986B-AB26-43D6-8681-2DDA769E8D57,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70018034,Institut Agama Islam Nasional Laa Roiba Bogor Jawa Barat,70018034,,KEC. NANGGUNG,KAB. BOGOR,PROV. JAWA BARAT,INDONESIA,SWASTA,Institut,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,Nomor,22-12-2016,,,Silakan Upload SK,,,0 m2,1.,2.,,0251-864226,0251-864226,iainlaaroiba@gmail.com,laaroiba.ac.id,-6.486492700000,106.756529400000
Jawa Barat,Kab. Bogor,Nanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/393E82EE-6073-40A5-A3AC-46D3627A35D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70018061,Institut Agama Islam Sahid,70018061,Jln. Kapten Dasuki Bakri Cibening Pamijahan,PARAKAN MUNCANG,KEC. NANGGUNG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,Institut,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,Nomor,21-05-2015,,,Silakan Upload SK,,,3 m2,1.,2.,,0251 8592243,0251 8592243,iaisahidbogor25@gmail.com,https,-6.628606000000,106.670438000000
Jawa Barat,Kab. Bogor,Nanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9E360F84-B0C1-432C-AE70-34600E0C27D5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70018072,Institut Agama Islam Tazkia,70018072,"Jalan Ir. H. Djuanda Nomor 78 Sentul City, Kelurahan/Desa Citaringgul, Kecamatan",MALASARI,KEC. NANGGUNG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,Institut,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,KMA 449 Tahun 2019,22-05-2019,,,Silakan Upload SK,,,0 m2,1.,2.,,021 87962294,021 87962291,institute@tazkia.ac.id,https,3.782180800000,114.905676100000
Jawa Barat,Kab. Bogor,Nanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/828FB966-3733-430E-86FF-909B764E2523,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70018174,Institut Pertanian Bogor,70018174,"Jl. Raya Darmaga Kampus IPB Darmaga Bogor 16680Jawa Barat, Indonesia",MALASARI,KEC. NANGGUNG,KAB. BOGOR,PROV. JAWA BARAT,NEGERI,Institut,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,921963,01-09-1963,,,Silakan Upload SK,,,7.348.974 m2,1.,2.,,0251-8622708,0251-8622642,ict@apps.ipb.ac.id,www.ipb.ac.id,-6.560261000000,106.723326000000
Jawa Barat,Kab. Bogor,Nanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/75E1D97C-5889-437D-91B3-E60B2F101C77,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70018246,Institut Teknologi dan Bisnis Visi Nusantara Bogor,70018246,,KEC. NANGGUNG,KAB. BOGOR,PROV. JAWA BARAT,INDONESIA,SWASTA,Institut,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,295/E/O/2021,28-06-2021,,,Silakan Upload SK,,,0 m2,1.,2.,,,,akademik@itbvinusbogor.ac.id,https,-6.474478000000,106.829329400000
Jawa Barat,Kab. Bogor,Nanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80369714-9104-45C0-A7FE-61E930B1CAAE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70018292,Institut Ummul Quro AL-Islami Bogor Jawa Barat,70018292,,KEC. NANGGUNG,KAB. BOGOR,PROV. JAWA BARAT,INDONESIA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,Nomor,22-12-2016,,,Silakan Upload SK,,,0 m2,1.,2.,,,0251-8649408,iuqi.aswaja@gmail.com,http,-6.582146900000,106.634149100000
Jawa Barat,Kab. Bogor,Nanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0857DE7D-09E2-489F-AEDA-6872D14CFC5F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70019042,Politeknik AKA Bogor,70019042,,KEC. NANGGUNG,KAB. BOGOR,PROV. JAWA BARAT,INDONESIA,NEGERI,Politeknik,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,496/E/O/2014,13-10-2014,,,Silakan Upload SK,,,0 m2,1.,2.,,0251-8650352,0251-8650351,akainfo@aka.ac.id,www.aka.ac.id,-6.566953000000,106.822934200000
Jawa Barat,Kab. Bogor,Nanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/472C0E6E-282A-4E13-B58F-76B2F54A3EC5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70019082,Politeknik Digital Boash Indonesia,70019082,,KEC. NANGGUNG,KAB. BOGOR,PROV. JAWA BARAT,INDONESIA,SWASTA,Politeknik,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,121/D/OT/2021,14-07-2021,,,Silakan Upload SK,,,55.575 m2,1.,2.,,,02517542504,pdbiofficial@pdbi.ac.id,https,-6.538468000000,106.741025000000
Jawa Barat,Kab. Bogor,Nanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/06784798-9197-4D07-A327-7374E42B573F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70019245,Politeknik Sains Seni Rekakreasi,70019245,,KEC. NANGGUNG,KAB. BOGOR,PROV. JAWA BARAT,INDONESIA,SWASTA,Politeknik,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,703/KPT/I/2019,09-08-2019,,,Silakan Upload SK,,,0 m2,1.,2.,,,(021) 84941237,info@politeknikssr.ac.id,https,-6.348653600000,106.960637600000
Jawa Barat,Kab. Bogor,Nanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90232DC3-DF1D-4049-8E4E-F2D0E2B5FAFA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70019252,Politeknik Siber dan Sandi Negara,70019252,,KEC. NANGGUNG,KAB. BOGOR,PROV. JAWA BARAT,INDONESIA,NEGERI,Politeknik,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,Peraturan BSSN No 12 Tahun 2019,19-12-2019,,,Silakan Upload SK,,,0 m2,1.,2.,,,,,,,
Jawa Barat,Kab. Bogor,Nanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BBF1F60D-FB1E-4C98-9F04-158966E879AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70019700,Sekolah Tinggi Ekonomi dan Bisnis Islam Persatuan Umat Islam Bogor Jawa Barat,70019700,Gedung Al-Ittihad/Ittihad Jl. Raya Warung Borong Rukun Tetangga 03 Rukun Warga 0,MALASARI,KEC. NANGGUNG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,6992 Tahun 2016,09-12-2016,,,Silakan Upload SK,,,0 m2,1.,2.,,,,stebipuikab.bogor@gmail.com,,,
Jawa Barat,Kab. Bogor,Nanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C3319E33-8F0F-451E-9FF3-00160F4C4D61,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70019701,Sekolah Tinggi Ekonomi dan Bisnis Islam Persatuan Ummat Islam Bogor Jawa Barat,70019701,,KEC. NANGGUNG,KAB. BOGOR,PROV. JAWA BARAT,INDONESIA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,Nomor,09-12-2016,,,Silakan Upload SK,,,0 m2,1.,2.,,,,,,,
Jawa Barat,Kab. Bogor,Nanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/47FA6AC8-55D8-4E3F-A488-4AA1C54E25C4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20238290,Sekolah Tinggi Ilmu Administrasi Menara Siswa,20238290,Jl Parung Hijau No 24 Kemang,PARAKAN MUNCANG,KEC. NANGGUNG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,146DO1998,26-10-1998,,,Silakan Upload SK,,,0 m2,1.,2.,,,,,,-6.635146400000,106.938268400000
Jawa Barat,Kab. Bogor,Nanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B7B91621-6A67-4268-8A39-E867A3F1492C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70019769,Sekolah Tinggi Ilmu Al Qur'an Ar-Rahman,70019769,"Jl. Irigasi, Kampung Rawae Blok Perum ASABRI, Desa Sukasirna, Kecamatan Jonggol,",MALASARI,KEC. NANGGUNG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,Nomor,17-07-2017,,,Silakan Upload SK,,,2.670 m2,1.,2.,,02122949211,,stiqarrahmaan@gmail.com,http,-6.489760600000,107.060746200000
Jawa Barat,Kab. Bogor,Nanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A6143F01-7D1A-4CD0-81AB-CDE31FB98DAB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20238055,Sekolah Tinggi Ilmu Ekonomi Dewantara,20238055,Jalan Raya Pemda-BDB III Karadenan Cibinong,MALASARI,KEC. NANGGUNG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,57DO2001,13-11-1999,,,Silakan Upload SK,,,8.100 m2,1.,2.,,,,,,-6.508795000000,106.804833100000
Jawa Barat,Kab. Bogor,Nanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63D39409-F4EA-4ABD-BEFE-EB3C099F4D7F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70019854,Sekolah Tinggi Ilmu Ekonomi Kalpataru,70019854,Komplek Graha Cibinong Blok A.1 NO. 8 - 11Jl. Raya Jakarta Bogor KM 43 Cibinon,MALASARI,KEC. NANGGUNG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,93DO2001,02-08-2001,,,Silakan Upload SK,,,7.130 m2,1.,2.,,021-87916020,021-8762275,info@stiekalpataru.ac.id,www.stiekalpataru.ac.id,-6.472601800000,106.849937400000
Jawa Barat,Kab. Bogor,Nanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7EA85B6B-B7A5-4D4D-B70D-1FD0C0389A1A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70019882,Sekolah Tinggi Ilmu Ekonomi Pandu Madania,70019882,Jalan Raya Cibungbulang KM 15,CURUG BITUNG,KEC. NANGGUNG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,NO. 187DO2000,01-09-2000,,,Silakan Upload SK,,,0 m2,1.,2.,,,,info@stie-pandumadania.ac.id,stie-pandumadania.ac.id,,
Jawa Barat,Kab. Bogor,Nanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CA113319-7CF0-48DA-9910-AB26CE7E675C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70019986,Sekolah Tinggi Ilmu Kesehatan Bakti Indonesia,70019986,Jalan Raya Jalaksana No 12,MALASARI,KEC. NANGGUNG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,98/KPT/I/2019,08-03-2019,,,Silakan Upload SK,,,0 m2,1.,2.,,0232-614-075,0232-614-075,,,,
Jawa Barat,Kab. Bogor,Nanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/32A3A237-BFE5-40E9-A40A-D3304FAEF753,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70020140,Sekolah Tinggi Ilmu Manajemen Budi Bakti,70020140,"Jalan Raya Parung Bogor KM 42 Jampang, Kemang",PANGKAL JAYA,KEC. NANGGUNG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,118/D/O/2002,27-06-2002,,,Silakan Upload SK,,,0 m2,1.,2.,,021-88954730,021-88850918,admin@stimbudibakti.ac.id,www.stimbudibakti.ac.id,-6.473450600000,106.728562200000
Jawa Barat,Kab. Bogor,Nanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8CAA71D6-7B9E-406C-9AB3-D49234B87552,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70020154,Sekolah Tinggi Ilmu Pendidikan Islam Maghfirah Bina Umat,70020154,,KEC. NANGGUNG,KAB. BOGOR,PROV. JAWA BARAT,INDONESIA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,247 tahun 2020,11-03-2020,,,Silakan Upload SK,,,0 m2,1.,2.,,,,admin@stipimaghfirah.ac.id,https,-6.743250100000,106.867592600000
Jawa Barat,Kab. Bogor,Nanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B3731726-336F-4A8B-98C0-14226F93CE6F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70020253,Sekolah Tinggi Ilmu Ushuluddin Wadi Mubarak Bogor Jawa Barat,70020253,Desa Kuta Megamendung Bogor Jawa Barat,CISARUA,KEC. NANGGUNG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,Nomor,11-07-2017,,,Silakan Upload SK,,,0 m2,1.,2.,,,0251-8257944,stiuwm.bogor@gmail.com,stiuwm.ac.id,-6.674957400000,106.909750700000
Jawa Barat,Kab. Bogor,Nanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/29CD33CA-2F6C-44FE-89A6-7477EE8BBACB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70020290,Sekolah Tinggi Kepemerintahan dan Kebijakan Publik,70020290,,KEC. NANGGUNG,KAB. BOGOR,PROV. JAWA BARAT,INDONESIA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,240/E/O/2012,19-07-2012,,,Silakan Upload SK,,,0 m2,1.,2.,,021 293 25347,021 293 25345,info@sgpp.ac.id,www.sgpp.ac.id,-6.531333000000,106.888440000000
Jawa Barat,Kab. Bogor,Nanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EFEABB27-C646-4A98-8136-0284F1DFCA24,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70020375,Sekolah Tinggi Sandi Negara,70020375,"Kompleks Bumi Sanapati Jalan Raya Haji USA, Ciseeng, Bogor",MALASARI,KEC. NANGGUNG,KAB. BOGOR,PROV. JAWA BARAT,NEGERI,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,,,,Silakan Upload SK,,,0 m2,1.,2.,,02518541720,02518541754,humas@poltekssn.ac.id,https,-6.456765400000,106.668534300000
Jawa Barat,Kab. Bogor,Nanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/859831D1-1257-49FD-804A-4A3C84E1A220,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70020421,Sekolah Tinggi Teknologi Muhammadiyah Cileungsi,70020421,Jl Anggrek No 86 Perum PTSC,KEC. NANGGUNG,KAB. BOGOR,PROV. JAWA BARAT,INDONESIA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,D02004,25-04-2004,,,Silakan Upload SK,,,0 m2,1.,2.,,021 82480034,021 82495502,sttmcls.04@gmail.com,sttmcileungsi.ac.id,-6.399083000000,106.965727000000
Jawa Barat,Kab. Bogor,Nanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DFB80DC1-18A4-40EC-A692-B093FDF154AD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70020459,Sekolah Tinggi Teologi Arrabona Bogor,70020459,"Kompleks Ruko Sentra Eropa Blok E, No. 36, Perum Kota Wisata, Gunung Putri",KEC. NANGGUNG,KAB. BOGOR,PROV. JAWA BARAT,INDONESIA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,,,Silakan Upload SK,,,0 m2,1.,2.,,021-84939131,021-84939131,stt.arrabona@gmail.com,www.sttarrabona.ac.id,-6.363452100000,106.960904800000
Jawa Barat,Kab. Bogor,Nanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B8345A8-750C-40AC-96A3-505FB410D986,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70020565,Sekolah Tinggi Teologi Kadesi Bogor,70020565,"Jl. Transyogi, RW 002/Rt 001 Cibatutiga, Cariu Bogor",KEC. NANGGUNG,KAB. BOGOR,PROV. JAWA BARAT,INDONESIA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,,,Silakan Upload SK,,,30 m2,1.,2.,,,,kadesicariu@sttkb.ac.id,sttkb.ac.id,-6.582407000000,107.145582300000
Jawa Barat,Kab. Bogor,Nanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86C600C3-D6AC-4912-941E-50750B2DFFFC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70020590,Sekolah Tinggi Teologi Misi Indonesia Bandung,70020590,,KEC. NANGGUNG,KAB. BOGOR,PROV. JAWA BARAT,INDONESIA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,,,Silakan Upload SK,,,0 m2,1.,2.,,,,,,,
Jawa Barat,Kab. Bogor,Nanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/39973D82-7677-43D2-9537-BD917E3E6B80,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70020662,Sekolah Tinggi Teologi Victory Cibubur,70020662,RUKO CANADIAN CB-D NO. 1 KOTA WISATA CIBUBUR,KEC. NANGGUNG,KAB. BOGOR,PROV. JAWA BARAT,INDONESIA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,,,Silakan Upload SK,,,0 m2,1.,2.,,,,sttvictory153@gmail.com,http,-6.393761600000,106.955667400000
Jawa Barat,Kab. Bogor,Nanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F7F1CBEF-514A-42E8-BE60-44E306015C76,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70020840,STAI Al-Aulia Bogor,70020840,Jl. KH. Abdul Hamid Cemplang KM. 03 Situ Ilir Bogor,KALONG LIUD,KEC. NANGGUNG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,E/50/2001,27-03-2001,,,Silakan Upload SK,,,0 m2,1.,2.,,0251 - 8643668,0251 - 8643668,staiaulia4@gmail.com,www.staialauliabogor.ac.id,-6.604862000000,106.654497000000
