prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur
D.K.I. Jakarta,Kota Jakarta Utara,Penjaringan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/11EC5E20-3CE0-49F7-913D-6D647D2241A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70019545,Sekolah Tinggi Agama Buddha Maha Prajna Jakarta,70019545,Jl. Cilincing Lama No. 3,PENJARINGAN,KEC. PENJARINGAN,KOTA JAKARTA UTARA,PROV. D.K.I. JAKARTA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,H/27/SK/2001,21-05-2001,,,Silakan Upload SK,,,5.000 m2,1.,2.,,021 22406989,021 22406989,mahaprajnastab@gmail.com,www.mprajna.ac.id,-6.100004200000,106.937557200000
D.K.I. Jakarta,Kota Jakarta Utara,Penjaringan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB8187E2-DCAB-44AE-BFEE-D929F8591930,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20107806,Sekolah Tinggi Ilmu Administrasi YPIAMI,20107806,Jl Ancol Selatan II No.17 Sunter Agung Jakarta Utara 14350,KEC. PENJARINGAN,KOTA JAKARTA UTARA,PROV. D.K.I. JAKARTA,INDONESIA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,081201987,12-08-1987,,,Silakan Upload SK,,,0 m2,1.,2.,,021-6411116,021-6411116,info@stiaypiami.com,www.stiaypiami.com,,
D.K.I. Jakarta,Kota Jakarta Utara,Penjaringan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14608E89-AA4F-495C-8D3B-88DF215A0304,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70020107,Sekolah Tinggi Ilmu Kesehatan Sismadi,70020107,Jalan Warakas Raya No 5-B Tanjung Priok,KEC. PENJARINGAN,KOTA JAKARTA UTARA,PROV. D.K.I. JAKARTA,INDONESIA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,107DO2008,25-06-2008,,,Silakan Upload SK,,,0 m2,1.,2.,,021-4393-3380,021-435-1713-14,info@stikes-sismadi.ac.id,http//www.stikes-sismadi.ac.id,,
D.K.I. Jakarta,Kota Jakarta Utara,Penjaringan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1EFC0D87-164C-4E24-BC91-0054D76A337E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70020152,Sekolah Tinggi Ilmu Pelayaran Jakarta,70020152,"JL. MARUNDA MAKMUR, CILINCING, JAKARTA UTARA",KAMAL MUARA,KEC. PENJARINGAN,KOTA JAKARTA UTARA,PROV. D.K.I. JAKARTA,NEGERI,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,,,,Silakan Upload SK,,,318.822 m2,1.,2.,,02144834345,02188991618,webmaster@stipjakarta.ac.id,www.stipjakarta.ac.id,,
D.K.I. Jakarta,Kota Jakarta Utara,Penjaringan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/37FE37BF-1E9C-43E3-B35D-97BBDD5C86D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70020303,Sekolah Tinggi Manajemen Industri Indonesia,70020303,Jl Tanjung Duren Barat III1,KEC. PENJARINGAN,KOTA JAKARTA UTARA,PROV. D.K.I. JAKARTA,INDONESIA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,169/M/KPT/2017,19-04-2017,,,Silakan Upload SK,,,0 m2,1.,2.,,,021-43905466,,,,
D.K.I. Jakarta,Kota Jakarta Utara,Penjaringan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D81A673C-0117-469F-B5C6-4853B9F99E3A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20107852,Sekolah Tinggi Manajemen Transportasi Malahayati,20107852,"Jl Sungai Tirem No 43, Marunda Baru- Cilincing Jakarta Utara",PLUIT,KEC. PENJARINGAN,KOTA JAKARTA UTARA,PROV. D.K.I. JAKARTA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,70D02002,04-04-2002,,,Silakan Upload SK,,,0 m2,1.,2.,,021 44854101,021 21483354,stmt_malahayati@yahoo.com,http,-6.123153000000,106.957000000000
D.K.I. Jakarta,Kota Jakarta Utara,Penjaringan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/687BE57B-A68E-416B-BA4E-359A7FCE5C95,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70020579,Sekolah Tinggi Teologi Lintas Budaya Jakarta,70020579,"Perkantoran Plaza Pasifik Blok B3 No. 55,57 Jl. Boulevard Barat Raya Kelapa Gad",PENJARINGAN,KEC. PENJARINGAN,KOTA JAKARTA UTARA,PROV. D.K.I. JAKARTA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,391 Tahun 2003,04-08-2003,,,Silakan Upload SK,,,0 m2,1.,2.,,021-45845740,02145845975/5607,admin@sttlintasbudaya.ac.id dan sttlintasbudaya@ymail.com,www.sttlintasbudaya.ac.id,-6.152372000000,106.892928000000
D.K.I. Jakarta,Kota Jakarta Utara,Penjaringan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2BBEA2E4-8E93-4B6F-9BB4-A424572B4CC8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70020622,Sekolah Tinggi Teologi Rahmat Emmanuel Jakarta,70020622,"Jln. Pelepah Kuning III, Blok W-E 2 No.4 G-K, Kelapa Gading, Jakarta Utara, DKI",KEC. PENJARINGAN,KOTA JAKARTA UTARA,PROV. D.K.I. JAKARTA,INDONESIA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,,,Silakan Upload SK,,,0 m2,1.,2.,,+622145857181,+622145857150,info@sttrem.co.id,www.sttrem.co.id,,
D.K.I. Jakarta,Kota Jakarta Utara,Penjaringan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9FD96E7-80C3-46D3-8DAF-F3B60447EBA3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70020986,STAI Imam Syafi`i Tomang Jakbar,70020986,,KEC. PENJARINGAN,KOTA JAKARTA UTARA,PROV. D.K.I. JAKARTA,INDONESIA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,11-11-2021,,,Silakan Upload SK,,,0 m2,1.,2.,,,021-6694205,ptkiimamsyafii@gmail.com,,,
D.K.I. Jakarta,Kota Jakarta Utara,Penjaringan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DA452674-F804-4BF4-AAC2-A0177BFBFCE2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70021070,STAI PTDII Jakarta,70021070,,KEC. PENJARINGAN,KOTA JAKARTA UTARA,PROV. D.K.I. JAKARTA,INDONESIA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,Nomor,17-11-1994,,,Silakan Upload SK,,,0 m2,1.,2.,,0214357052,0214357052,staiptdii@gmail.com,www.ptdii.ac.id,-6.111517000000,106.881686100000
D.K.I. Jakarta,Kota Jakarta Utara,Penjaringan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00E351F8-6085-4C25-91C0-AAD73CF7A222,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70021092,STAI Shalahuddin Al-Ayyubi Jakarta Utara,70021092,Jl. Papanggo I Tanjung Priok,PENJARINGAN,KEC. PENJARINGAN,KOTA JAKARTA UTARA,PROV. D.K.I. JAKARTA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,,,Silakan Upload SK,,,0 m2,1.,2.,,021-4350590,021-4350590,staisajakarta@yahoo.com,staisa.ac.id,-6.122679700000,106.887241700000
D.K.I. Jakarta,Kota Jakarta Utara,Penjaringan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4CCC07CD-E52B-4451-89FA-3E077F536C15,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70021786,STT EKUMENE JAKARTA,70021786,Mall Artha Gading Lt.3 Jalan Artha Gading Selatan No. 1,KEC. PENJARINGAN,KOTA JAKARTA UTARA,PROV. D.K.I. JAKARTA,INDONESIA,SWASTA,Sekolah Tinggi,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,DJ.III/Kep/HK.00.5/217/2014,25-07-2014,,,Silakan Upload SK,,,1.000 m2,1.,2.,,0214586379,02145863786,info@sttekumene.ac.id,www.sttekumene.ac.id,-6.145550000000,106.892375000000
D.K.I. Jakarta,Kota Jakarta Utara,Penjaringan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AED75FC2-4C79-4C30-8348-91C0628F132B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20107886,Universitas Bunda Mulia,20107886,Jalan Lodan Raya No 2,KAMAL MUARA,KEC. PENJARINGAN,KOTA JAKARTA UTARA,PROV. D.K.I. JAKARTA,SWASTA,Universitas,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,73DO2003,10-06-2003,,,Silakan Upload SK,,,0 m2,1.,2.,,021-6909712,021-6209090,info@ubm.ac.id,http,-6.130271400000,106.818394700000
