prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Barat,Kab. Tasikmalaya,Sukaresik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DC7ADB6F-24A2-49FC-A689-BED65F20C11D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20278580,MTSS PERSIS TANJUNGSARI,20278580,Mekarsari,SUKARESIK,KEC. SUKARESIK,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.140500000000,108.200100000000,0,54,65,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Tasikmalaya,Sukaresik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3F57965-2E4A-4BC0-ABA9-B73EA73B982B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70034919,SD IT BANI SHIDDIQ,70034919,Kp. Sukaharja RT 002 RW 009,SUKARESIK,KEC. SUKARESIK,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,PM.05.02/14/SPF/DPMPTSPTK/2022,06-10-2022,PM.05.02/14/SPF/DPMPTSPTK/2022,06-10-2022,Lihat SK Operasional,2022-10-26 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Tasikmalaya,Sukaresik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F185A95-2CB7-4204-96CD-DB515EA56738,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70034381,SD IT KHARISMA DARUSSALAM,70034381,Kp. Babakan Nangka RT 003 RW 001,SUKARATU,KEC. SUKARESIK,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN KHARISMA DARUSSALAM,AW9224,PM.05.02/16/SPF/DPMPTSPTK/2022,06-10-2022,PM.05.02/16/SPF/DPMPTSPTK/2022,06-10-2022,Lihat SK Operasional,2022-10-13 10,,800,1. Telkom Speedy,2. Telkom Speedy,PLN,,,sditkharismadarussalamtasik@gmail.com,,-7.157500000000,108.192600000000,3,11,14,2,Pagi/6 hari,,2022/2023-2,"2,200",2,0,0,2,0,0,3,1,3,0,0,0,0,3,0,0,3,1,0,2,0,0,0,0,0,3,0,2,0,0,0,0,0,0,1,1,0,0,0,0,SD 2013,Telkom Speedy,,,
Jawa Barat,Kab. Tasikmalaya,Sukaresik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8000C010-2CF5-E011-A320-3BF7FBF5F851,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20210253,SDN 1 SAWATI,20210253,Jl. Ciawi - Panumbangan Kp Sawati,CIPONDOK,KEC. SUKARESIK,KAB. TASIKMALAYA,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,14-07-1964,,14-07-1964,Silakan Upload SK (link file tidak valid) => [400265-344270--],2020-11-24 07,B,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdn1sawati.tasikmalaya@gmail.com,,-7.155200000000,108.163300000000,8,90,80,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,2,2,1,0,5,6,1,1,0,5,3,0,6,2,2,2,0,1,1,2,0,0,8,0,2,4,0,0,0,1,0,1,1,1,1,1,1,SD 2013,Telkomsel Flash,,,
Jawa Barat,Kab. Tasikmalaya,Sukaresik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A052C110-2CF5-E011-A46C-4761BF6AEBFC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20210252,SDN 2 SAWATI,20210252,Kampung Cipondok RT 003 RW 001,CIPONDOK,KEC. SUKARESIK,KAB. TASIKMALAYA,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,68/Psd/1994,24-12-1983,No 5 Th 1982,02-01-1984,Silakan Upload SK,,B,"1,485",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnduasawati@yahoo.co.id,,-7.156400000000,108.160900000000,8,59,51,6,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,4,1,0,3,6,0,0,2,3,5,0,7,1,1,1,2,1,0,1,2,3,5,3,0,0,3,0,0,0,0,1,1,1,1,1,1,SD 2013,Telkomsel Flash,,,
Jawa Barat,Kab. Tasikmalaya,Sukaresik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0CCBF10-2CF5-E011-8097-8B07CEBBE3F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20210949,SDN 2 TANJUNGKERTA,20210949,Kp. Cicalung Rt 03 Rw 03,TANJUNGSARI,KEC. SUKARESIK,KAB. TASIKMALAYA,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1955,503/642.2/SK.539/DPTK/200,24-12-2002,Silakan Upload SK,,B,"1,806",1. Telkomsel Flash,2. Linknet,PLN,,,sdn2tanjungkerta2@gmail.com,,-7.140500000000,108.199800000000,7,63,70,6,Pagi/6 hari,,2022/2023-2,900,5,0,0,2,4,0,0,3,3,0,1,3,6,1,0,7,0,0,2,1,0,0,2,2,1,6,0,3,2,1,0,0,0,0,1,1,1,1,1,1,SD 2013,Telkomsel Flash,,,
Jawa Barat,Kab. Tasikmalaya,Sukaresik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0D0C010-2CF5-E011-8E4C-FDDB315C8A95,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20210993,SDN 3 SUKARATU,20210993,Kp. Sukaresmi,SUKARESIK,KEC. SUKARESIK,KAB. TASIKMALAYA,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,800/3980/Disdik/2016,01-02-1973,,17-10-2009,Lihat SK Operasional,2023-02-14 09,B,"2,481",1. -,2. Lainnya,PLN,,,sdn_3sukaratu@yahoo.co.id,,-7.163800000000,108.184700000000,7,98,85,6,Pagi/6 hari,,2022/2023-2,900,5,0,0,2,4,0,0,3,3,0,2,2,5,2,0,6,1,0,1,3,0,1,0,2,1,6,0,0,5,0,0,0,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Jawa Barat,Kab. Tasikmalaya,Sukaresik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3065BF10-2CF5-E011-B66B-135CAED6E96A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20210477,SDN BANJARSARI,20210477,Kp. Banjarsari,BANJARSARI,KEC. SUKARESIK,KAB. TASIKMALAYA,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,02/01/1950,08-11-1950,800/3992/Disdik/2016,08-11-1950,Lihat SK Operasional,2017-08-11 11,B,0,1. -,2. Lainnya (Wavelan),PLN,,,sdnbjrsari05@gmail.com,,-7.150400000000,108.188600000000,8,50,59,6,Pagi/6 hari,,2022/2023-2,900,5,0,1,2,5,0,0,3,4,1,1,2,4,4,0,6,2,3,1,1,0,1,0,2,0,8,0,2,3,0,0,1,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Jawa Barat,Kab. Tasikmalaya,Sukaresik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0075C010-2CF5-E011-86A2-F98D8F8AD0C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20210511,SDN BOJONGKAWUNG,20210511,Kp. Bojongkawung,SUKAPANCAR,KEC. SUKARESIK,KAB. TASIKMALAYA,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,19-06-1999,190/SK/VI/99/Des,19-06-1999,Silakan Upload SK,,B,"2,605",1. -,2. Telkom Speedy,PLN,,,sdnbojongkawung@gmail.com,,-7.141500000000,108.184500000000,7,87,109,6,Pagi/6 hari,,2022/2023-2,900,1,0,0,2,2,1,0,4,5,0,2,0,5,2,0,6,1,2,1,1,0,0,2,1,1,6,0,0,1,5,0,0,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Jawa Barat,Kab. Tasikmalaya,Sukaresik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0C3C010-2CF5-E011-A2BD-65A03FE7619C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20210504,SDN BOJONGSOBAN,20210504,Kp. Hegarsari,TANJUNGSARI,KEC. SUKARESIK,KAB. TASIKMALAYA,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,33/PRB/68,15-08-1968,33/PRB/68,01-02-1968,Lihat SK Operasional,2016-09-03 10,B,0,1. Telkom Speedy,2. Lainnya (Kabel),PLN,,,bojongsobans@gmail.com,,-7.147000000000,108.199200000000,11,127,103,9,Pagi/6 hari,,2022/2023-2,900,10,0,1,1,7,2,0,2,6,0,3,2,9,2,0,11,0,3,2,2,1,0,1,2,3,8,8,1,1,0,1,0,0,0,2,1,2,2,1,1,SD 2013,Telkom Speedy,,,
Jawa Barat,Kab. Tasikmalaya,Sukaresik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0D9BF10-2CF5-E011-8ED5-B192245A1795,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20210613,SDN CIPONDOK,20210613,Kp. Sukasenang,MARGAMULYA,KEC. SUKARESIK,KAB. TASIKMALAYA,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,16-07-1954,,16-07-1954,Lihat SK Operasional,2021-08-30 14,A,"1,292",1. 3 (Tri),2. Telkomsel Flash,PLN,,,cipondok1954@gmail.com,,-7.169800000000,108.166800000000,8,63,51,6,Pagi/6 hari,,2022/2023-2,400,8,0,0,2,3,1,0,4,6,0,1,1,4,4,0,7,1,2,0,3,0,0,2,1,1,7,3,1,4,0,0,0,0,0,1,1,1,1,1,1,SD 2013,3 (Tri),,,
Jawa Barat,Kab. Tasikmalaya,Sukaresik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E02BC110-2CF5-E011-B5BD-BBCC13DBD84C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20210606,SDN GIRIJAYA,20210606,Kp. Sukamukti,SUKARESIK,KEC. SUKARESIK,KAB. TASIKMALAYA,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,NO 12 Thn 1979,01-10-1982,,01-10-1982,Silakan Upload SK,,B,"1,980",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdngirijaya1980@gmail.com,,-7.158600000000,108.195000000000,6,42,38,6,Double Shift/6 hari,,2022/2023-2,900,4,0,1,1,3,1,0,2,4,0,1,1,3,3,0,4,2,2,1,1,1,0,0,1,2,4,1,2,1,1,0,1,0,0,1,1,1,1,1,1,SD 2013,Telkomsel Flash,,,
Jawa Barat,Kab. Tasikmalaya,Sukaresik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0A9C010-2CF5-E011-85B4-F320D7A0A40E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20210582,SDN JAGABUANA,20210582,Kp. Cikole,MARGAMULYA,KEC. SUKARESIK,KAB. TASIKMALAYA,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,800/3982/Disdik/2016,06-12-1968,,06-12-1968,Lihat SK Operasional,2022-03-10 07,B,"837,225",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnjagabuana@yahoo.com,,-7.177000000000,108.179100000000,9,127,125,7,Pagi/6 hari,,2022/2023-2,899,7,0,1,2,4,1,0,4,5,2,2,0,6,3,0,9,0,3,1,4,0,1,0,0,2,7,7,0,0,0,1,0,0,0,2,1,1,1,1,1,SD 2013,Telkomsel Flash,,,
Jawa Barat,Kab. Tasikmalaya,Sukaresik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/601AC010-2CF5-E011-BE93-B58F11BE3D95,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20210083,SDN KANDAGA,20210083,Kp. Sukapancar,SUKAPANCAR,KEC. SUKARESIK,KAB. TASIKMALAYA,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1964,01-02-1964,,01-02-1964,Silakan Upload SK,,B,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdnkandaga1t@gmail.com,,-7.138300000000,108.175700000000,7,80,89,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,1,4,2,0,1,4,1,1,1,4,3,0,6,1,1,1,1,1,0,2,1,2,5,0,5,1,0,1,0,0,0,1,1,1,1,1,1,SD 2013,Telkomsel Flash,,,
Jawa Barat,Kab. Tasikmalaya,Sukaresik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F011C110-2CF5-E011-94BC-F1DF34D6D88C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20210204,SDN PONDOKSARI,20210204,Kp. Situjaya,CIPONDOK,KEC. SUKARESIK,KAB. TASIKMALAYA,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,87/PK/81/1980,01-01-1977,87/PK/81/1980,01-01-1977,Lihat SK Operasional,2015-08-27 14,B,"1,845",1. Telkomsel Flash,2. -,PLN,,,sdnpondoksari@gmail.com,,-7.160400000000,108.173600000000,8,60,59,6,Pagi/6 hari,,2022/2023-2,900,5,0,0,2,0,3,0,5,8,0,0,0,4,4,0,7,1,2,2,3,0,0,0,1,5,3,0,5,0,0,0,0,0,0,1,1,1,1,1,1,SD 2013,Telkomsel Flash,,,
Jawa Barat,Kab. Tasikmalaya,Sukaresik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/606CC110-2CF5-E011-BF2A-71287D4B2182,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20210208,SDN PURWAASIH,20210208,Kp. Sandaan,BANJARSARI,KEC. SUKARESIK,KAB. TASIKMALAYA,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1983,,01-01-1983,Silakan Upload SK,,A,0,1. -,2. Telkom Speedy,PLN,,,sdpurwaasih@gmail.com,,-7.155200000000,108.179600000000,10,104,98,7,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,6,0,0,4,4,0,2,4,7,3,0,9,1,2,0,2,0,0,0,6,1,9,0,5,1,1,1,0,0,0,1,1,2,1,1,1,SD 2013,Tidak Ada,,,
Jawa Barat,Kab. Tasikmalaya,Sukaresik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B038C110-2CF5-E011-9824-A1DF1CECC325,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20210187,SDN RAKSAJAYA,20210187,Kp. Cideres,SUKAMENAK,KEC. SUKARESIK,KAB. TASIKMALAYA,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1654/PSD/1982,01-10-1982,1654/PSD/1982,01-10-1982,Silakan Upload SK,,Sertifikat Kedaluwarsa,"2,666",1. -,2. Telkomsel Flash,PLN,,,sdnraksajaya@gmail.com,,-7.173900000000,108.189700000000,7,62,54,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,4,0,0,3,3,1,3,0,4,3,0,7,0,0,2,1,0,0,3,1,1,6,0,6,0,0,0,0,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
