prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Selatan,Kota Makassar,Makasar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1661A293-8CEC-4C52-B4D8-C607A4CD9987,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70015075,SD LENTERA KASIH,70015075,JL. GUNUNG LATIMOJONG NO.115-117,MARADEKAYA UTARA,KEC. MAKASAR,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,37.-,23-05-2019,503/022/DIKDAS/DPM-PTSP/VIII/2021,29-10-2021,Lihat SK Operasional,2021-12-02 09,,700,1. -,2. -,PLN,,04118002238,sekolahlenterakasi.mks@gmail.com,http,-5.141815300000,119.421370600000,6,39,40,6,Pagi/6 hari,,2022/2023-2,"3,600",6,1,1,2,0,0,5,2,6,0,0,0,0,6,0,5,1,1,1,1,0,3,0,0,1,5,6,0,0,0,1,0,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Sulawesi Selatan,Kota Makassar,Makasar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0DC1DC5-0D26-E111-855C-4F8B9138DC91,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307570,SD METRO SCHOOL,40307570,Jl. Gunung Latimojong No.129,MARADEKAYA,KEC. MAKASAR,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Citra Wahana Pelangi,AO3796,421.2/081/DPK/II/2016,22-02-2011,421.2/081/DPK/II/2016,22-02-2011,Lihat SK Operasional,2020-08-24 19,A,"4,000",1. Telkomsel Flash,2. Telkom Speedy,PLN & Diesel,04113621264,04113629408,info@metroschool.sch.id,www.metroschool.sch.id,-5.143000000000,119.421800000000,16,91,80,6,Sehari Penuh/5 hari,,2022/2023-2,"1,500",14,2,1,4,0,1,13,6,16,0,0,0,0,16,1,13,2,5,5,2,2,1,1,0,2,14,14,0,0,0,1,0,0,0,1,1,1,1,1,1,SD 2013,Telkomsel Flash,,,
Sulawesi Selatan,Kota Makassar,Makasar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0DF1EC5-0D26-E111-BE9C-FB89A061C38F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307572,SD MUHAMMADIYAH 3,40307572,Jl Baronang No 32,BARANA,KEC. MAKASAR,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Makassar,AO3869,421.2/7351/DPK/XI/2016,25-11-2016,421.2/7351/DPK/XI/2016,25-11-2016,Silakan Upload SK,,B,496,1. Lainnya (Wavelan),2. Telkom Speedy,PLN,,0411434011,sdmuh3mks@gmail.com,,-5.122900000000,119.415500000000,7,42,22,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,2,0,1,6,0,7,0,0,0,2,5,0,5,2,3,1,0,0,2,0,1,0,7,2,4,0,0,0,1,0,0,1,1,1,1,1,1,SD 2013,Lainnya (Wavelan),,,
Sulawesi Selatan,Kota Makassar,Makasar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70982AC5-0D26-E111-A663-8138C6727B73,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307556,SD TUNAS BANGSA MAKASSAR,40307556,Jl. Monginsidi Baru No.11 Makassar,MARICAYA BARU,KEC. MAKASAR,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Tunas Bangsa,AO3827,117/Kep/I06/PD.011.85,26-06-1985,503/0068/DIKDAS/DPM-PTSP/XI/2020,20-11-2020,Lihat SK Operasional,2022-06-02 07,A,"1,349",1. 3 (Tri),2. Telkom Speedy,PLN,,0411453833,sdtunasbangsamakassar@gmail.com,,-5.106900000000,119.513700000000,10,32,33,6,Pagi/6 hari,,2022/2023-2,"13,000",7,1,1,2,0,0,11,0,8,0,1,1,8,2,0,6,4,1,0,1,1,2,1,4,1,9,7,0,0,0,1,0,0,0,1,1,1,1,1,1,SD 2013,3 (Tri),,,
Sulawesi Selatan,Kota Makassar,Makasar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C05EAEB9-0D26-E111-A13A-47ABE2D96742,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40307557,SD UJUNG PANDANG DISAMAKAN,40307557,Jl. Gunung Latimojong 149 B Makassar,MARADEKAYA,KEC. MAKASAR,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Taman Pendidikan dan Pengajaran Ujung Pandang,AO3798,175/Kep/I06/HK/99,31-12-1955,421.2/5854/DPK/IX/2016,23-09-2016,Lihat SK Operasional,2020-09-01 07,B,"2,394",1. 3 (Tri),2. Telkom Speedy,PLN,,,sd.ujungpadang@yahoo.com,,-5.143500000000,119.425500000000,9,43,32,6,Sehari Penuh/5 hari,,2022/2023-2,"8,000",6,1,1,2,2,1,7,2,7,0,1,1,1,8,3,5,1,1,0,2,1,0,2,3,4,5,0,3,3,0,1,0,0,0,1,1,1,1,1,1,SD 2013,3 (Tri),,,
Sulawesi Selatan,Kota Makassar,Makasar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6FCD4DE9-BF80-4CB9-AF86-0336AB217D7C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69974204,SDIT AL FATIH,69974204,JL. DOMBA NO. 12,MARICAYA,KEC. MAKASAR,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan MUHAMMAD AL FATIH,AO3809,421/6607/X/DP/2017,30-12-2017,421/6607/X/DP/2017,30-12-2017,Lihat SK Operasional,2018-03-14 23,A,714,1. Telkomsel Flash,2. XL (GSM),PLN,,,info@alfatihmakassar.sch.id,http,-5.150100000000,119.419500000000,25,288,269,23,Sehari Penuh/5 hari,,2022/2023-2,"329,998",24,1,1,2,0,0,27,0,25,0,0,0,1,24,0,22,3,19,4,2,0,0,0,0,8,17,24,0,0,0,1,0,0,0,3,4,5,4,4,3,SD 2013,Telkomsel Flash,,,
Sulawesi Selatan,Kota Makassar,Makasar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F488028D-FD06-46E2-9E56-72794D6A3CCD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69969739,SMP BINA CITRA INDONESIA,69969739,JL. SYARIEF ALQADRI NO. 60 MAKASSAR,MARICAYA BARU,KEC. MAKASAR,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PELITA MANDIRI,AO3854,421.2/7220/DPK/XI/2016,18-11-2016,421.2/7220/DPK/XI/2016,18-11-2016,Lihat SK Operasional,2017-11-16 14,B,529,1. Smartfren,2. Telkom Speedy,PLN,0411858535,0411858535,fitriani.olan@bci.sch.id,http,-5.140400000000,119.428500000000,9,16,15,3,Sehari Penuh/5 hari,,2022/2023-2,"5,000",4,1,1,2,0,0,8,2,9,0,0,0,1,8,0,8,1,1,1,5,1,0,0,1,5,4,3,1,0,0,0,1,0,0,,,,,,,SMP 2013,Smartfren,1,1,1
Sulawesi Selatan,Kota Makassar,Makasar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/406954C6-0D26-E111-88EA-8713623E003F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40311903,SMP DH. PEPABRI MAKASAR,40311903,Jl. Gunung Batu Putih No. 38 Makasar,MARICAYA BARU,KEC. MAKASAR,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN DHARMAWIRAWAN SULAWESI SELATAN,AO3828,421.2/7345/DPK/XI/2016,25-11-2016,421.2/7345/DPK/XI/2016,25-11-2016,Lihat SK Operasional,2020-08-25 11,C,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smp.dhpepabri@gmail.com,,-5.147400000000,119.420300000000,5,40,27,3,Pagi/6 hari,,2022/2023-2,900,0,0,0,0,0,0,4,2,5,0,0,0,2,3,0,5,0,0,2,1,1,0,0,1,3,2,0,0,0,3,0,0,0,1,,,,,,,SMP 2013,Telkomsel Flash,1,1,1
Sulawesi Selatan,Kota Makassar,Makasar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/601A53C6-0D26-E111-B160-6F09319A344B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40311925,SMP ISLAM DARUL HIKMAH,40311925,Jl. Abubakar Lambogo Lr.10 No. 8 Makassar,BARA-BARAYA TIMUR,KEC. MAKASAR,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Darul Hikmah Pusat Makassar,AA0932,007/YDH/1977,01-07-1977,503/0009/DIKDAS/DPM-PTSP/XI/2018,08-11-2018,Lihat SK Operasional,2021-02-25 13,A,"1,648",1. Telkom Speedy,2. Telkom Speedy,PLN,,04114664749,smpdarul242@gmail.com,,-5.142300000000,119.425200000000,13,73,66,5,Sehari Penuh/5 hari,,2022/2023-2,"5,500",12,1,1,2,0,0,18,0,12,0,1,0,6,7,0,12,1,2,4,2,0,1,3,1,3,10,6,6,0,0,1,0,0,0,,,,,,,SMP 2013,Telkom Speedy,1,2,2
Sulawesi Selatan,Kota Makassar,Makasar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/05428E7B-9BBC-4059-B096-45458E25CBE2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69974621,SMP IT AL-FATIH MAKASSAR,69974621,JL. DOMBA NO. 12,MARICAYA,KEC. MAKASAR,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Muhammad Al Fatih,AO3825,421/6608/X/DP/2017,30-10-2017,421/6608/X/DP/2017,30-10-2017,Lihat SK Operasional,2020-08-27 14,B,576,1. XL (GSM),2. Lainnya (Serat Optik),PLN,,,alfatihsit@gmail.com,http,-5.153100000000,119.414600000000,12,79,106,7,Sehari Penuh/5 hari,,2022/2023-2,"10,000",9,3,1,3,0,0,17,0,12,0,0,0,0,12,0,10,2,10,1,1,0,0,0,0,2,10,9,0,0,0,1,0,0,0,,,,,,,SMP 2013,XL (GSM),2,2,3
Sulawesi Selatan,Kota Makassar,Makasar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/208C53C6-0D26-E111-B758-8302C4554671,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40313313,SMP ITTIHAD MAKASSAR,40313313,Jl. Gunung Lokon No. 44,LARIANG BANGI,KEC. MAKASAR,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Sosial Islam Jam'yatul Ittihad Walmuawanah (JIWA),AD2241,421.2/7350/DPK/XII/2016,25-11-2016,421.2/7350/DPK/XII/2016,25-11-2016,Lihat SK Operasional,2020-08-31 15,B,769,1. -,2. Telkom Speedy,PLN,,04113615346,smpittihadmks32@gmail.com,,-5.137300000000,119.418400000000,16,33,33,3,Sehari Penuh/5 hari,,2022/2023-2,"2,176",8,1,1,2,1,1,13,2,15,0,1,0,7,9,0,7,9,1,3,3,3,1,2,3,4,12,8,0,0,0,1,0,0,0,,,,,,,SMP 2013,Tidak Ada,1,1,1
Sulawesi Selatan,Kota Makassar,Makasar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00E35CC6-0D26-E111-9D7A-530A56A94E6F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40310201,SMP KARTINI MAKASSAR,40310201,Jl. Kesatuan No. 54/56,MACCINI PARANG,KEC. MAKASAR,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN KARTINI MAKASSAR,AF7387,01/01/1985,01-01-1985,,18-07-1985,Silakan Upload SK,,B,480,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,448776,smpkartinimakassar@yahoo.co.id,,-5.140100000000,119.432600000000,10,24,30,3,Pagi/6 hari,,2022/2023-2,"2,300",3,1,0,1,0,0,10,2,10,0,0,0,3,7,1,7,2,2,0,2,2,3,1,0,3,7,3,0,0,0,0,0,0,0,,,,,,,SMP 2013,Telkomsel Flash,1,1,1
Sulawesi Selatan,Kota Makassar,Makasar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20B352C6-0D26-E111-B8E4-19F27FFD3BCC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40311908,SMP KRISTEN KONDO SAPATA,40311908,Jl. Sungai Saddang 2 No 5,MACCINI GUSUNG,KEC. MAKASAR,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN KRISTEN KONDO SAPATA,AO3839,AHU-02582.50.10.2014,06-06-2014,503/0062/DIKDAS/DPM-PTSP/X/2020,13-10-2020,Lihat SK Operasional,2020-11-16 12,B,"1,242",1. -,2. Telkom Speedy,PLN,0,0411331405,smp.kondo.sapata.mks@gmail.com,,-5.145900000000,119.423300000000,7,31,27,3,Pagi/6 hari,,2022/2023-2,"1,200",6,1,1,2,1,0,6,0,5,0,0,2,1,6,1,5,1,0,4,0,0,0,0,3,5,2,6,0,0,0,1,0,0,0,,,,,,,SMP 2013,Tidak Ada,1,1,1
Sulawesi Selatan,Kota Makassar,Makasar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50AC48C6-0D26-E111-9483-45B48A584459,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40314180,SMP KRISTEN PELITA KASIH,40314180,Jl. Mionginsidi Baru No 23,BARA-BARAYA,KEC. MAKASAR,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Kristen Anugerah Kasih,AO3830,AHU-0027021.AH.02.12.TAHUN2021,27-08-2021,503/041/DIKDAS/DPM-PTSP/III/2022,24-03-2022,Silakan Upload SK (link file tidak valid) => [621936-622796--],2022-04-27 13,B,"12,000",1. -,2. Telkom Speedy,PLN,8736183,04114664929,pelitakasih_smp@yahoo.com,http,-5.148600000000,119.427500000000,6,51,34,4,Sehari Penuh/5 hari,,2022/2023-2,"38,000",4,1,1,2,0,0,8,0,6,0,0,0,0,6,0,5,1,5,0,0,1,0,0,0,2,4,4,0,0,0,1,0,0,0,,,,,,,SMP 2013,Tidak Ada,2,1,1
