prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Selatan,Kab. Hulu Sungai Selatan,Kandangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F22D521-AA53-4D2E-87BE-B0F21BD99740,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30315355,MTSS AL IHSAN,30315355,"JL Negara Km 4,5",GAMBAH DALAM,KEC. KANDANGAN,KAB. HULU SUNGAI SELATAN,PROV. KALIMANTAN SELATAN,SWASTA,MTs,Kementerian Agama,,,NOMOR AHU-0005602.AH.01.04.Tahun 2015,16-04-2015,NOMOR 621 TAHUN 2016,29-08-2016,Lihat SK Operasional,2017-03-13 10,B,"2,607",,2.,,,,,,-2.756165000000,115.263183000000,0,76,57,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Kalimantan Selatan,Kab. Hulu Sungai Selatan,Kandangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FA412FC0-DE38-45C8-84C5-97F12D4F5D11,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30315354,MTSS DARUL ULUM,30315354,JL. SINGAKARSA NO.45,KANDANGAN BARAT,KEC. KANDANGAN,KAB. HULU SUNGAI SELATAN,PROV. KALIMANTAN SELATAN,SWASTA,MTs,Kementerian Agama,,,L.0/ 386/ VIIb/ 78,03-01-1978,423 tahun 2016,15-08-2016,Lihat SK Operasional,2017-03-13 10,B,402,,2.,,,,,,-2.754265000000,115.256532000000,0,42,15,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Kalimantan Selatan,Kab. Hulu Sungai Selatan,Kandangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1B1D1E9F-2BF2-4D78-90FB-90ED319ADFE2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69996030,SD ALAM MUHAMMADIYAH,69996030,JLN. PANGLIMA BATUR NO. 3 KANDANGAN,KANDANGAN KOTA,KEC. KANDANGAN,KAB. HULU SUNGAI SELATAN,PROV. KALIMANTAN SELATAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,001/KEP/III.0/D/2019,05-04-2019,042 TAHUN 2019,29-08-2019,Silakan Upload SK,,,"1,464",,2.,,,,sdalammuhammadiyahkdg@gmai.com,,-2.782500000000,115.266100000000,3,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,3,3,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,SD 2013,,,,,,,,,,
Kalimantan Selatan,Kab. Hulu Sungai Selatan,Kandangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C03DFF52-30F5-E011-B1E7-8BD794546925,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30301871,SD NEGERI 1 AMAWANG KIRI,30301871,Jl. Budi Bhakti,AMAWANG KIRI,KEC. KANDANGAN,KAB. HULU SUNGAI SELATAN,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1960,,01-01-1910,Lihat SK Operasional,2022-11-04 08,B,"1,726",1. -,2. Telkom Speedy,PLN,,,sdnamawangkiri1@gmail.com,,-2.767923300000,115.239596700000,8,52,31,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,2,5,2,0,1,3,1,4,0,3,5,1,6,1,2,0,1,0,1,2,2,4,4,6,0,0,0,1,0,0,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Kalimantan Selatan,Kab. Hulu Sungai Selatan,Kandangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/207FFE52-30F5-E011-83E6-ED460D441AD9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30302038,SD NEGERI 1 GAMBAH DALAM BARAT,30302038,"Jalan Negara Km, 5,5 Kandangan",GAMBAH DALAM BARAT,KEC. KANDANGAN,KAB. HULU SUNGAI SELATAN,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/067/Disdikbud,04-01-2023,No. 421.2/067/Disdikbud,04-01-2023,Lihat SK Operasional,2023-02-05 21,C,970,1. -,2. Telkomsel Flash,PLN,,,GDB1@yahoo.com,,-2.746700000000,115.256000000000,8,25,19,6,Pagi/6 hari,,2022/2023-2,450,7,0,0,2,4,2,0,2,4,0,3,1,4,4,0,8,0,3,0,1,1,1,1,1,3,5,0,3,4,0,0,0,0,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Kalimantan Selatan,Kab. Hulu Sungai Selatan,Kandangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3070FE52-30F5-E011-A5EE-E777DE5E3CA8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30302027,SD NEGERI 1 GAMBAH DALAM TIMUR,30302027,Jl.negara Gambah Dalam,GAMBAH DALAM,KEC. KANDANGAN,KAB. HULU SUNGAI SELATAN,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1932,,01-01-1910,Silakan Upload SK,,B,"2,700",1. Telkomsel Flash,2. Lainnya (Kabel),PLN,0,051721183,lisaagustina204@yahoo.com,http,-2.758998300000,115.261803300000,8,47,31,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,2,8,0,0,0,0,0,7,1,7,1,0,5,3,0,0,2,2,1,2,1,1,7,6,0,0,0,1,0,0,0,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Kalimantan Selatan,Kab. Hulu Sungai Selatan,Kandangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C069FF52-30F5-E011-95E3-4332D0C90EA1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30301946,SD NEGERI 1 JAMBU HILIR,30301946,Jalan Kapten Peren Tendean,JAMBU HILIR,KEC. KANDANGAN,KAB. HULU SUNGAI SELATAN,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1946,420/582/DISDIK/2017,24-07-2017,Lihat SK Operasional,2022-01-25 09,C,660,1. -,2. Telkom Speedy,PLN,,,sdnjambuhilir1@gmail.com,,-2.797693300000,115.284610000000,9,48,40,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,0,4,3,0,2,5,2,0,2,3,6,0,8,1,1,0,4,1,0,1,2,0,9,0,6,0,0,0,0,0,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Kalimantan Selatan,Kab. Hulu Sungai Selatan,Kandangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C009FE52-30F5-E011-84E7-711F2605C934,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30301968,SD NEGERI 1 KANDANGAN KOTA,30301968,Jl. Jend Ahmad Yani RT. 08 LK. IV,KANDANGAN KOTA,KEC. KANDANGAN,KAB. HULU SUNGAI SELATAN,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/430/Disdikbud,01-01-1941,421.2/431/Disdikbud,01-01-1941,Lihat SK Operasional,2023-02-23 09,A,"50,000",1. -,2. Telkom Speedy,PLN,051721570,051721570,sdnkk1@yahoo.com,http,-2.785000000000,115.264900000000,15,133,168,12,Pagi/6 hari,,2022/2023-2,"2,600",12,0,1,2,14,0,0,1,1,0,10,4,13,2,0,13,2,1,0,5,1,1,2,5,9,6,7,5,0,0,1,0,0,0,SD 2013,2,2,2,2,2,2,Tidak Ada,,,
Kalimantan Selatan,Kab. Hulu Sungai Selatan,Kandangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10B3FF52-30F5-E011-B197-0D226AFA672D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30301702,SD NEGERI 1 SIMPANG EMPAT,30301702,Jl. GARIS DALAM SIMPANG EMPAT,LUNGAU,KEC. KANDANGAN,KAB. HULU SUNGAI SELATAN,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,310/49/PEM-1978,01-04-1978,310/19/PEM-2004,01-01-1910,Silakan Upload SK,,B,"1,935",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,norifansyah34@yahoo.com,,-2.738726700000,115.222623300000,9,58,50,6,Sehari Penuh/6 hari,,2022/2023-2,900,6,0,1,1,5,1,0,3,4,0,3,2,4,5,1,7,1,2,0,3,0,0,1,3,1,8,0,0,6,0,1,0,0,0,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Kalimantan Selatan,Kab. Hulu Sungai Selatan,Kandangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0C1FF52-30F5-E011-BE29-DF1D05328221,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30301696,SD NEGERI 1 SUNGAI JARUM,30301696,Jl. Negara,BANGKAU,KEC. KANDANGAN,KAB. HULU SUNGAI SELATAN,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1977,,01-01-1910,Silakan Upload SK,,B,"5,000",1. Telkomsel Flash,2. Lainnya,PLN,,,,,-2.680388300000,115.190500000000,7,14,15,5,Sehari Penuh/6 hari,,2022/2023-2,450,6,0,0,1,4,1,0,2,4,1,2,0,4,3,0,7,0,1,2,1,0,1,2,0,2,5,6,0,0,0,0,0,0,0,SD 2013,0,1,1,1,1,1,Telkomsel Flash,,,
Kalimantan Selatan,Kab. Hulu Sungai Selatan,Kandangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/304CFF52-30F5-E011-94F9-11A6D7B5BDEB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30301688,SD NEGERI 1 SUNGAI KUPANG,30301688,Jalan Kandangan Negara Km 9,SUNGAI KUPANG,KEC. KANDANGAN,KAB. HULU SUNGAI SELATAN,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1964,,01-01-1910,Silakan Upload SK,,B,"2,465",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdnsungaikupang1@yahoo.com,,-2.730223300000,115.229870000000,9,38,30,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,5,2,0,2,4,0,3,2,4,5,0,8,1,1,2,2,0,0,2,2,2,7,6,0,0,0,1,0,0,0,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Kalimantan Selatan,Kab. Hulu Sungai Selatan,Kandangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5087FF52-30F5-E011-882C-CD8729E8DB2D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30301801,SD NEGERI 1 SUNGAI PARING,30301801,Jl. Bukhari,SUNGAI PARING,KEC. KANDANGAN,KAB. HULU SUNGAI SELATAN,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,SD-74/16/1976,01-01-1970,SD-74/16/1976,01-01-1910,Silakan Upload SK,,A,"2,000",1.,2.,PLN,,,,,-2.787038300000,115.246675000000,9,38,36,6,Pagi/6 hari,,2022/2023-2,0,6,0,1,2,8,0,0,1,1,1,5,2,7,2,0,7,2,0,0,0,2,2,1,4,1,8,6,0,0,0,1,0,0,0,SD 2013,1,1,1,1,1,1,Smartfren,,,
Kalimantan Selatan,Kab. Hulu Sungai Selatan,Kandangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70F4FE52-30F5-E011-9435-CB1C5BFDED6D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30301829,SD NEGERI 1 TIBUNG RAYA,30301829,Jalan Bukhari No 9,TIBUNG RAYA,KEC. KANDANGAN,KAB. HULU SUNGAI SELATAN,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/1600/Disdikbud,01-09-2021,421.2/1600/Disdikbud,01-09-2021,Lihat SK Operasional,2021-09-09 11,B,"1,278",1. -,2. Telkom Speedy,PLN,,051721686,sdntibungraya01@gmail.com,,-2.788813300000,115.258400000000,10,49,22,6,Sehari Penuh/6 hari,,2022/2023-2,"1,300",6,0,1,2,7,1,0,2,3,1,3,3,7,3,0,10,0,1,2,1,2,0,0,4,3,7,0,6,0,0,0,0,1,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Kalimantan Selatan,Kab. Hulu Sungai Selatan,Kandangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5078FF52-30F5-E011-999C-81F12777C508,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30301947,SD NEGERI 2 JAMBU HILIR,30301947,Jl. Kapt. F. Tendean,JAMBU HILIR,KEC. KANDANGAN,KAB. HULU SUNGAI SELATAN,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1965,01-01-1971,,01-01-1910,Silakan Upload SK,,B,"3,087",1. -,2. Smartfren,PLN,,051722245,sdn.jambuhilir2@yahoo.com,http,-2.789260000000,115.270680000000,8,47,51,6,Pagi/6 hari,,2022/2023-2,450,6,1,1,2,3,3,0,2,5,0,3,0,5,3,0,7,1,1,4,0,2,1,0,0,2,6,0,6,0,0,0,1,0,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Kalimantan Selatan,Kab. Hulu Sungai Selatan,Kandangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10D7FE52-30F5-E011-8F9F-77F59804B7A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30301950,SD NEGERI 2 JAMBU HILIR BALUTI,30301950,Jl. Mayjend. D.I. Panjaitan Rt.04 Rw.II,BALUTI,KEC. KANDANGAN,KAB. HULU SUNGAI SELATAN,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,10/1948,01-01-1948,,01-01-1910,Silakan Upload SK,,A,"211,800",1. Lainnya,2. Telkom Speedy,PLN,,051723662,sdnjambuhilirbaluti2@gmail.com,,-2.790341700000,115.263930000000,16,130,144,12,Pagi/6 hari,,2022/2023-2,450,12,0,1,2,13,1,0,2,4,1,9,2,13,3,0,15,1,1,1,7,1,3,1,2,4,12,12,0,0,0,1,0,0,0,SD 2013,2,2,2,2,2,2,Lainnya,,,
Kalimantan Selatan,Kab. Hulu Sungai Selatan,Kandangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5DF19362-8C9D-43C9-90DF-D35E5D2F9FB3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30301978,SD NEGERI 2 KANDANGAN BARAT,30301978,JL SINGAKARSA,KANDANGAN BARAT,KEC. KANDANGAN,KAB. HULU SUNGAI SELATAN,PROV. KALIMANTAN SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,,,,Silakan Upload SK,,B,"1,800",1. -,2. Telkom Speedy,PLN,,,kandananbarat2@yahoo.com,,-2.780431700000,115.258621700000,9,95,92,7,Pagi/6 hari,,2022/2023-2,"1,300",7,1,1,0,5,1,0,3,4,3,0,2,4,5,0,8,1,4,0,1,2,0,0,2,3,6,0,0,7,0,0,0,1,0,SD 2013,1,1,1,2,1,1,Tidak Ada,,,
