prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jambi,Kab. Sarolangun,Mandiangin Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0EA93E7-ED32-E211-9120-2B04F01070C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10503822,SD NEGERI 165VII PETIDURAN BARU I,10503822,Jalan Kantor Desa Rt. 09 Dusun Karang Rejo,PETIDURAN BARU,KEC. MANDIANGIN TIMUR,KAB. SAROLANGUN,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1986,644 TAHUN 2015,01-01-1986,Lihat SK Operasional,2015-06-10 15,B,"8,250",1. -,2. Telkomsel Flash,PLN,,,sdn165petiduranbaru@gmail.com,,-1.988700000000,103.082900000000,8,57,44,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",7,0,1,0,4,0,0,4,6,0,2,0,3,5,1,6,1,0,3,2,3,0,0,0,1,7,1,1,1,1,1,1,0,0,7,0,1,0,0,0,,,
Jambi,Kab. Sarolangun,Mandiangin Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60DC0886-95FA-E111-B975-871BD16AB462,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10506063,SD NO. 212VII JERNANG,10506063,Jernang,JERNANG BARU,KEC. MANDIANGIN TIMUR,KAB. SAROLANGUN,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,25-05-2015,664 Tahun 2015,25-05-2015,Lihat SK Operasional,2015-06-11 13,C,"11,895",1.,2.,PLN,,,,,-1.956000000000,103.177800000000,9,50,39,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,1,3,0,0,6,7,1,1,0,2,7,0,4,5,1,2,4,1,0,0,1,4,5,1,1,1,1,1,1,6,0,0,0,0,0,1,0,,,
Jambi,Kab. Sarolangun,Mandiangin Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86F6126D-855A-463E-A285-7ADA73EE346C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69901658,SD No. 225/VII Sialang Batuah,69901658,SD No. 225/VII Sialang Batuah,GURUH BARU,KEC. MANDIANGIN TIMUR,KAB. SAROLANGUN,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,381,03-09-2015,381,03-09-2015,Lihat SK Operasional,2015-09-10 06,C,"10,000",1. Telkomsel Flash,2. -,Diesel,,,sdn225sialangbetuah@gmail.com,,-2.194604000000,103.062289000000,7,18,24,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,350,6,0,0,2,1,0,0,6,6,0,1,0,1,6,0,2,5,1,2,2,2,0,0,0,3,4,1,1,1,1,1,1,0,0,6,0,0,0,0,0,,,
Jambi,Kab. Sarolangun,Mandiangin Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7ABB3EE2-748E-4283-A818-D37EC13A0AB1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69775249,SDN No. 219/VII Sungai Butang,69775249,Sungai Butang,SUNGAI BUTANG,KEC. MANDIANGIN TIMUR,KAB. SAROLANGUN,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,No. 355/disdik/2013,18-07-2013,384 Tahun 2015,21-09-2015,Lihat SK Operasional,2016-09-05 11,B,"10,000",1. -,2. -,Diesel,,,sdn219sei_butang@yahoo.co.id,,-2.290800000000,103.138800000000,9,81,62,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"3,500",6,1,1,2,3,0,0,6,7,0,2,0,1,8,0,5,4,2,1,3,1,2,0,0,3,6,2,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Jambi,Kab. Sarolangun,Mandiangin Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0FC0362-0C26-E111-956F-9D89404387D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10506841,SMP N 16 SAROLANGUN,10506841,RT 08 DUSUN TANJUNG INDAH,BUTANG BARU,KEC. MANDIANGIN TIMUR,KAB. SAROLANGUN,PROV. JAMBI,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,01/06/1991,01-06-1991,644,01-06-1991,Lihat SK Operasional,2015-10-05 09,B,"21,000",1.,2.,PLN,,,,,-2.041400000000,103.124000000000,13,68,70,6,SMP 2013,Siang/6 hari,,2022/2023-2,Tidak Ada,"2,300",6,1,1,0,6,0,0,7,10,0,2,1,4,9,1,8,4,6,3,2,0,0,0,2,5,8,,,,,,,0,0,6,0,0,0,1,0,2,2,2
Jambi,Kab. Sarolangun,Mandiangin Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60330462-0C26-E111-8B03-53D032DAB7DC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10506849,SMP N 23 SAROLANGUN,10506849,Dusun Karangrejo Desa Petiduran Baru,PETIDURAN BARU,KEC. MANDIANGIN TIMUR,KAB. SAROLANGUN,PROV. JAMBI,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,641/02/DTK/2005,28-02-2005,641 Tahun 2005,28-02-2005,Lihat SK Operasional,2015-09-03 05,B,"30,000",1.,2.,PLN,,,,,-1.992100000000,103.082900000000,8,40,28,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",4,1,1,0,2,0,0,6,6,0,2,0,3,5,0,7,1,3,3,1,0,1,0,0,3,5,,,,,,,3,0,1,0,1,0,0,0,1,1,1
Jambi,Kab. Sarolangun,Mandiangin Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0009F561-0C26-E111-B318-CB590038C3A2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10506860,SMP N 33 SAROLANGUN,10506860,Jln. Komplek Perkantoran Bukit Makoto Desa Guruh Baru,GURUH BARU,KEC. MANDIANGIN TIMUR,KAB. SAROLANGUN,PROV. JAMBI,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,645/181/IMB/DTK/200,08-10-2007,401 Tahun 2007,05-11-2007,Lihat SK Operasional,2015-08-27 11,B,"12,196",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,smpn33sarolangun@yahoo.com,http,-2.038700000000,103.085900000000,6,28,28,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",3,1,1,2,2,0,0,4,4,0,2,0,2,4,0,6,0,1,1,1,2,0,1,0,5,1,,,,,,,3,0,0,0,1,0,0,0,1,1,1
Jambi,Kab. Sarolangun,Mandiangin Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60555262-0C26-E111-96CA-DF930F38620F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10506862,SMP N 35 SAROLANGUN,10506862,Jati Baru,JATI BARU,KEC. MANDIANGIN TIMUR,KAB. SAROLANGUN,PROV. JAMBI,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,644,01-07-2003,644 Tahun 2015,01-07-2003,Lihat SK Operasional,2015-09-22 12,B,"7,933",1. -,2. -,PLN,,,SMPN35SAROLANGUN@GMAIL.COM,,-2.034415800000,102.941472700000,13,38,33,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",3,1,1,0,2,0,0,11,12,0,1,0,1,12,0,10,3,5,3,4,1,0,0,0,5,8,,,,,,,0,0,3,0,0,1,0,0,1,1,1
Jambi,Kab. Sarolangun,Mandiangin Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/801B5362-0C26-E111-8AED-35F8C63865DC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10505663,SMP N SATU ATAP 9 SAROLANGUN,10505663,Meranti Baru,MERANTI BARU,KEC. MANDIANGIN TIMUR,KAB. SAROLANGUN,PROV. JAMBI,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,01,01-07-2007,401,01-01-2010,Silakan Upload SK,,C,"139,443",1. -,2. Telkomsel Flash,PLN,,,smpnsatap9@idsch.net,http,-1.982200000000,103.155000000000,9,32,23,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,298",3,0,1,2,3,0,0,6,6,2,1,0,2,7,0,6,3,3,2,3,1,0,0,0,2,7,,,,,,,0,0,3,0,0,0,1,0,1,1,1
Jambi,Kab. Sarolangun,Mandiangin Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B59F624-3339-4D59-BCE9-9E0D4D99F0AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69895308,SMP Negeri Satu Atap 21 Sarolangun,69895308,Desa Sungai Butang Kec. Mandiangin,SUNGAI BUTANG,KEC. MANDIANGIN TIMUR,KAB. SAROLANGUN,PROV. JAMBI,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,385/DISDIKBUD/2017,18-04-2015,385/DISDIKBUD/2017,18-04-2015,Lihat SK Operasional,2018-02-13 15,B,"10,000",1. -,2. -,Diesel,,,smpnsatap21sarolangun@gmail.com,,-2.160167000000,103.035607000000,8,23,21,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"3,500",3,1,1,2,4,0,0,4,6,0,2,0,1,7,0,5,3,2,3,3,0,0,0,0,4,4,,,,,,,3,0,0,0,1,0,0,0,1,1,1
