prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Bali,Kota Denpasar,Denpasar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00140F15-31F5-E011-95E9-BDC17C68F8F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103226,SD NEGERI 1 PENATIH,50103226,Jl. Trenggana No. 8 Denpasar,PENATIH,KEC. DENPASAR TIMUR,KOTA DENPASAR,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,01-01-1927,421.9/4693/Dikpora/2021,01-11-2021,Lihat SK Operasional,2021-12-30 09,A,"2,008",1. -,2. Telkom Speedy,PLN,,4701670,sdnegeri1penatih@gmail.com,,-8.622237000000,115.241130000000,12,136,134,9,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"3,200",9,0,1,8,6,3,0,3,8,2,2,0,6,6,0,9,3,1,4,5,1,0,0,1,8,4,2,1,1,2,2,1,9,0,0,0,1,0,0,0,,,
Bali,Kota Denpasar,Denpasar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E03A0F15-31F5-E011-8C15-3FCD02C7A429,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103225,SD NEGERI 1 SUMERTA,50103225,Jln.Pucuk No 2 Denpasar,SUMERTA,KEC. DENPASAR TIMUR,KOTA DENPASAR,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/4220/Dikpora Dps/2021,01-04-1943,420/4220/Dikpora Dps/2021,01-04-1943,Lihat SK Operasional,2021-11-22 10,A,"11,000",1. Lainnya (Serat Optik),2. Biznet (Kabel),PLN,0361224150,,sdnsatusumerta@gmail.com,,-8.650400000000,115.234400000000,24,254,268,17,SD 2013,Double Shift/6 hari,,2022/2023-2,Lainnya (Serat Optik),"7,000",10,0,1,1,10,12,0,2,15,0,5,4,17,7,0,24,0,7,6,2,3,0,0,6,5,19,2,2,2,4,4,3,10,0,0,0,1,0,0,0,,,
Bali,Kota Denpasar,Denpasar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/208B1015-31F5-E011-A36F-B57C5C1FA293,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103201,SD NEGERI 10 KESIMAN,50103201,JL. SOKA GG KERTAPURA III DENPASAR,KESIMAN KERTALANGU,KEC. DENPASAR TIMUR,KOTA DENPASAR,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,58/SB/68,30-11-1981,421.9/4375/Dikpora/2021,25-11-2021,Lihat SK Operasional,2021-12-03 08,A,"1,855",1. -,2. CBN,PLN,,03614701310,sdn10kesiman@gmail.com,,-8.647200000000,115.248680000000,17,191,192,12,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"3,500",12,0,1,2,7,7,0,3,11,0,4,2,10,7,0,15,2,3,7,3,0,1,0,3,5,12,2,2,1,2,3,2,0,12,0,0,0,1,0,0,,,
Bali,Kota Denpasar,Denpasar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0011115-31F5-E011-84D8-E54D1D76395F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103197,SD NEGERI 10 SUMERTA,50103197,Jln. Katrangan No 17 B,SUMERTA,KEC. DENPASAR TIMUR,KOTA DENPASAR,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/139/SB,01-07-1983,421.2/139/SB,01-07-1983,Lihat SK Operasional,2021-12-07 08,A,"1,640",1. -,2. Telkom Speedy,PLN,,03614458892,sdn10Sumerta@gmail.com,,-8.651575000000,115.237932000000,15,152,136,10,SD 2013,Double Shift/6 hari,,2022/2023-2,Tidak Ada,"2,200",6,0,1,1,7,0,0,8,11,1,3,0,9,6,0,13,2,2,7,2,1,0,2,1,4,11,2,1,2,2,2,1,0,0,6,0,0,1,0,0,,,
Bali,Kota Denpasar,Denpasar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20C01015-31F5-E011-8379-370220A5784B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103195,SD NEGERI 11 KESIMAN,50103195,Jln.Noja/Gg. III/4 Denpasar,KESIMAN PETILAN,KEC. DENPASAR TIMUR,KOTA DENPASAR,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,GUB KDIT Tk I,01-07-1983,421.9/4689/DIKPORA/2021,01-07-1983,Lihat SK Operasional,2022-01-07 08,A,"1,952",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,03614749102,sdn11kesimandenpasartimur@gmail.com,,-8.645802000000,115.241387000000,9,112,103,7,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Serat Optik),"1,300",7,0,1,1,4,4,0,1,8,1,0,0,7,2,0,8,1,5,0,1,0,0,1,2,4,5,1,1,1,1,2,1,5,2,0,0,1,0,0,0,,,
Bali,Kota Denpasar,Denpasar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30861115-31F5-E011-B327-6145E6304FC2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103192,SD NEGERI 11 SUMERTA,50103192,Jln.Raya Puputan No.186,SUMERTA KELOD,KEC. DENPASAR TIMUR,KOTA DENPASAR,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/139/SB,01-07-1983,421.9/4260/DIKPORA/2021,01-07-1983,Lihat SK Operasional,2021-11-29 21,A,"4,000",1. Telkom Speedy,2. Telkom Speedy,PLN,,0361225432,sdnsumerta11@gmail.com,,-8.673661000000,115.240125000000,11,104,90,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,"2,200",6,1,1,1,6,2,0,3,6,2,2,1,6,5,1,8,2,2,2,4,0,1,0,2,3,8,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Bali,Kota Denpasar,Denpasar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40CD1015-31F5-E011-904E-C1DC6950DC90,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103190,SD NEGERI 12 KESIMAN,50103190,Jln.Pucuk Bang No.8 Br.kesambi,KESIMAN KERTALANGU,KEC. DENPASAR TIMUR,KOTA DENPASAR,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,SK.GUB.KDH.TK I BALI,01-07-1982,4/5.B/I.6/1982,01-07-1982,Lihat SK Operasional,2023-05-23 10,A,"2,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,0,0361467812,sdn12ksm@gmail.com,http,-8.646500000000,115.264300000000,13,121,119,9,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"7,000",9,1,1,2,7,4,0,2,8,1,2,2,8,5,0,13,0,5,2,2,2,0,0,2,3,10,1,1,1,2,2,2,3,6,0,0,0,1,0,0,,,
Bali,Kota Denpasar,Denpasar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60DA1015-31F5-E011-9C2A-79412CA554E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103224,SD NEGERI 13 KESIMAN,50103224,Jalan Sedap Malam 36 B,KESIMAN,KEC. DENPASAR TIMUR,KOTA DENPASAR,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,04/SB/I/6/1982,07-01-1982,04/SB/I/6/1982,01-07-1982,Silakan Upload SK (link file tidak valid) => [545229-807738--],2021-11-22 01,A,"1,900",1. -,2. Lainnya,PLN,0,03618424957,sdn13kesiman@gmail.com,,-8.651287000000,115.244717000000,19,194,197,13,SD 2013,Double Shift/6 hari,,2022/2023-2,Tidak Ada,"5,500",8,0,1,4,7,8,0,4,14,0,2,3,12,7,0,15,4,7,4,3,2,0,2,1,3,16,2,2,2,2,3,2,0,8,0,0,0,1,0,0,,,
Bali,Kota Denpasar,Denpasar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50960F15-31F5-E011-8882-CD90B647DA71,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103220,SD NEGERI 14 DANGIN PURI,50103220,Jln. Surapati No 6 Denpasar,DANGIN PURI,KEC. DENPASAR TIMUR,KOTA DENPASAR,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,Gub KDHTK I Bali No. 43/6,23-05-1967,421/4316/Dikpora/2021,25-11-2021,Lihat SK Operasional,2021-11-26 11,A,"1,715",1. 3 (Tri),2. Telkom Speedy,PLN,0,263034,sdn14dangri@yahoo.com,http,-8.656600000000,115.220100000000,11,104,83,6,SD 2013,Pagi/6 hari,,2022/2023-2,3 (Tri),"2,200",7,0,1,1,3,5,0,3,8,1,0,2,7,4,0,8,3,5,3,0,0,1,0,2,3,8,1,1,1,1,1,1,7,0,0,0,1,0,0,0,,,
Bali,Kota Denpasar,Denpasar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20291115-31F5-E011-A8A8-C3763C78270C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103218,SD NEGERI 14 KESIMAN,50103218,"Jalan Sulatri Gg VI No. 11 Kesiman Petilan, Denpasar Timur",KESIMAN PETILAN,KEC. DENPASAR TIMUR,KOTA DENPASAR,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/139/SB,01-07-1983,421.2/139/SB,01-07-1983,Lihat SK Operasional,2018-04-30 08,A,"20,506",1. -,2. Biznet (Serat Optik),PLN,,03618425037,sdnegeri14kesiman@gmail.com,,-8.643710000000,115.245627000000,10,104,88,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"2,300",6,0,1,2,6,2,0,2,5,2,0,3,7,3,0,7,3,2,2,3,0,0,0,3,4,6,1,1,1,1,2,1,0,6,0,0,0,1,0,0,,,
Bali,Kota Denpasar,Denpasar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60A30F15-31F5-E011-9A67-73A9AB1ED094,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103215,SD NEGERI 15 DANGIN PURI,50103215,Jln.letda Reta No 60 Denpasar,DANGIN PURI KLOD,KEC. DENPASAR TIMUR,KOTA DENPASAR,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,01-01-1910,421.9/5169/DIKPORA/2021,14-12-2021,Lihat SK Operasional,2022-03-24 14,A,0,1. CBN,2. Telkom Speedy,PLN,0,03614749762,sdlimabelasdangri@yahoo.co.id,,-8.663900000000,115.222200000000,9,82,96,6,SD 2013,Pagi/6 hari,,2022/2023-2,CBN,"2,198",6,0,1,6,2,4,0,3,7,0,2,0,4,5,0,9,0,1,4,2,0,1,0,1,1,8,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Bali,Kota Denpasar,Denpasar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80361115-31F5-E011-812C-89DA4922C16D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103213,SD NEGERI 16 KESIMAN,50103213,Jln. Bakung 73 Dps,KESIMAN KERTALANGU,KEC. DENPASAR TIMUR,KOTA DENPASAR,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/139/SE,01-01-1910,421.9/4636/Dikpora/2021,01-01-1910,Lihat SK Operasional,2021-12-04 08,A,"1,849",1. Telkom Speedy,2. Telkom Speedy,PLN,,03614701611,sd16kesiman@yahoo.co.id,,-8.637977000000,115.260913000000,16,183,139,10,SD 2013,Double Shift/6 hari,,2022/2023-2,Telkom Speedy,"7,000",8,0,1,4,6,5,0,5,12,1,1,2,11,5,0,13,3,8,3,2,0,0,1,2,3,13,2,1,1,2,2,2,8,0,0,0,1,0,0,0,,,
Bali,Kota Denpasar,Denpasar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80431115-31F5-E011-B619-63708694D68A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103209,SD NEGERI 17 KESIMAN,50103209,"Jln.Gemitir No 64 Br. Biaung, Kesiman Kertalangu",KESIMAN KERTALANGU,KEC. DENPASAR TIMUR,KOTA DENPASAR,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,421.2/193/SB,01-07-1983,421.9/4657/Dikpora/2021,24-11-2021,Lihat SK Operasional,2021-12-03 08,A,"2,550",1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,0,0361467802,sdn17.kesiman@gmail.com,,-8.646800000000,115.269158000000,14,190,190,11,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,300",10,0,1,2,6,6,0,2,9,0,4,1,10,4,0,7,7,3,2,6,0,0,1,2,2,12,2,2,2,2,2,1,0,10,0,0,0,1,0,0,,,
Bali,Kota Denpasar,Denpasar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20221015-31F5-E011-94EB-5D25D31A84F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50103319,SD NEGERI 19 DANGIN PURI,50103319,"Jl. Letda Made Putra, Gg. Kartika I/26 Denpasar",DANGIN PURI,KEC. DENPASAR TIMUR,KOTA DENPASAR,PROV. BALI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,42/PP/II/4/74,27-09-1976,42/PP/II/4/74,27-09-1976,Lihat SK Operasional,2021-12-03 10,A,"1,144",1. Smartfren,2. Telkom Speedy,PLN,,03618424240,sdn19danginpuri@gmail.com,,-8.661147000000,115.221572000000,8,87,71,6,SD 2013,Pagi/6 hari,,2022/2023-2,Smartfren,"2,000",5,0,1,2,2,3,0,3,7,0,1,0,4,4,0,7,1,1,5,0,1,1,0,0,2,6,1,1,1,1,1,1,4,0,1,0,0,0,1,0,,,
