prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Noemuti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90614C6B-13FF-E111-99AA-A7F2F26952C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301081,SDK NIBAAF,50301081,Nibaaf,NIBAAF,KEC. NOEMUTI,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Snuna,AM5445,008/I/Up.II/YPS/1961,01-08-1961,570/421.1/246/DPMPTSP,26-09-2022,Lihat SK Operasional,2023-02-21 11,,"5,226",1. Telkomsel Flash,2. -,PLN,,,sdknibaaf@gmail.com,,-9.587600000000,124.522900000000,8,68,57,6,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",7,0,1,1,2,0,0,6,6,1,1,0,2,6,0,5,3,2,2,1,1,0,0,2,3,5,1,1,1,1,1,1,0,7,0,0,0,1,0,0,,,
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Noemuti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0B34C6B-13FF-E111-B327-71EA6B98A81F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301138,SDK NOEBAUN,50301138,Noebaun,S E O,KEC. NOEMUTI,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Snuna,AM5445,Bupati/1958/1958,01-01-1910,NOMOR,31-08-2022,Silakan Upload SK (link file tidak valid) => [769190-889456--],2023-02-03 13,B,"6,441",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdknoebaun@yahoo.com,,-9.630800000000,124.490500000000,8,46,43,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",5,0,1,1,4,0,2,2,4,0,4,0,4,4,0,6,2,1,0,2,1,0,3,1,1,7,1,1,1,1,1,1,0,2,3,1,0,0,1,0,,,
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Noemuti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A00F4C6B-13FF-E111-BCF2-BB7CD8B69F25,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50301187,SDK NOEMUTI 2,50301187,Noemuti 2,NOEMUTI,KEC. NOEMUTI,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Snuna,AM5445,,01-08-1950,570/421.1/29/DPMPTSP,07-02-2023,Lihat SK Operasional,2023-02-14 09,,"6,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdk_noemuti_2@yahoo.co.id,,-9.572300000000,124.480700000000,7,42,45,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",7,0,1,2,2,0,2,3,5,1,1,0,3,4,0,6,1,0,0,3,1,1,1,1,1,6,1,1,1,1,1,1,0,0,7,0,0,1,0,0,,,
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Noemuti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80C1CE39-033C-E111-BCF0-690A881E54F5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50306370,SDK NOEMUTI I,50306370,Kiuana,BANFANU,KEC. NOEMUTI,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Snuna,AM5445,Pend. 4221761.b/SM/2005,11-07-2005,Pend. 4221761.b/SM/2005,11-07-2005,Lihat SK Operasional,2018-05-30 11,,"12,054",1.,2.,PLN,,,,,-9.565700000000,124.466500000000,9,61,61,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",7,0,1,0,3,0,0,6,6,2,1,0,1,8,2,6,1,0,0,2,4,1,2,0,2,7,1,1,1,1,1,1,7,0,0,0,0,1,0,0,,,
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Noemuti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0384C6B-13FF-E111-828E-C71A50F8328D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50306372,SDK OENAK,50306372,Oenak,OENAK,KEC. NOEMUTI,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan SNUNA,AC8117,Pend. 4221761.b/SM/2005,06-02-2023,Pend. 4221761.b/SM/2005,11-07-2005,Lihat SK Operasional,2023-02-10 13,B,"10,200",1.,2.,PLN,,,,,-9.559933000000,124.502783000000,7,54,70,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"2,200",6,1,1,2,6,0,0,1,1,1,4,1,2,5,0,7,0,0,0,1,2,2,0,2,0,7,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Noemuti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E02E4D6B-13FF-E111-BE0D-BB5034EF691B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50306377,SDK POPNAM,50306377,Popnam,POPNAM,KEC. NOEMUTI,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Snuna,AM5445,584/VII/5/1973,01-01-1910,,01-01-1910,Silakan Upload SK (link file tidak valid) => [424889-873930--],2021-02-28 09,B,"17,325",1.,2.,PLN,,,,,-9.644100000000,124.516600000000,7,76,53,6,SD 2013,Pagi/6 hari,,2022/2023-2,XL (GSM),900,6,0,1,0,2,0,1,4,5,1,1,0,3,4,0,6,1,0,2,0,3,1,1,0,2,5,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Noemuti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7044983A-033C-E111-932E-C1B5E54421E7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50306152,SMP KATOLIK ST YOSEF NOEMUTI,50306152,Noemuti,NOEMUTI,KEC. NOEMUTI,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Snuna,AM5445,57,11-07-1977,6422/D/1/77,01-01-1977,Lihat SK Operasional,2023-03-10 16,B,"8,835",1. -,2. Telkomsel Flash,PLN & Diesel,,,smpk_st_yosef_noemuti@yahoo.com,,-9.573900000000,124.479000000000,14,111,114,9,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"2,200",10,1,1,1,4,0,6,8,11,0,3,0,4,10,0,10,4,4,3,3,2,0,0,2,4,10,,,,,,,7,1,2,1,1,0,0,0,3,3,3
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Noemuti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00E86A3A-033C-E111-8E48-11D147EC285C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50307380,SMP NEGERI SATU ATAP NUNHALA,50307380,Nunhala,NOEBAUN,KEC. NOEMUTI,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,NOMOR 22 TAHUN 2012,28-01-2012,570/421.1/281/DPMPTSP,14-12-2022,Lihat SK Operasional,2023-02-03 09,,"6,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,ruminusberkanis@yahoo.co.id,,-9.616900000000,124.490900000000,16,93,121,8,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"3,200",6,0,0,0,7,0,0,9,9,1,5,1,4,12,0,15,1,3,2,5,2,2,1,1,4,12,,,,,,,0,0,6,2,0,0,0,1,2,3,3
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Noemuti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00F66B3A-033C-E111-9917-753DCE9E4850,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50307389,SMP NEGERI TOBALA,50307389,Tobala,POPNAM,KEC. NOEMUTI,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"6,731",1. Lainnya,2. Lainnya,PLN,0,,smpntobala@yahoo.com,,-9.614200000000,124.539900000000,10,35,29,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Lainnya,"2,300",6,0,1,4,3,2,0,5,7,0,3,0,2,8,0,9,1,3,0,1,2,3,1,0,4,6,,,,,,,0,2,4,0,0,1,0,0,1,1,1
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Noemuti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F5C7DDDC-4B4A-4E64-A339-F0709A31A63B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69820125,SMP SATAP NEGERI NIBAAF,69820125,NIBAAF,NIBAAF,KEC. NOEMUTI,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,Pend.422/1139/VI/PPO/TTU/,14-02-2014,,14-02-2014,Silakan Upload SK (link file tidak valid) => [767951-912395--],2023-02-02 10,C,"3,721",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,fredolindasilab@gmail.com,,-9.589200000000,124.516500000000,11,39,55,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,0,1,6,2,0,3,8,0,3,0,2,9,0,9,2,0,7,1,1,2,0,0,5,6,,,,,,,0,3,0,0,0,0,0,0,1,1,1
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Noemuti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77AAD898-6601-4079-A3B6-96DAD7239E30,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69820122,SMPN SATAP NEOFMOLO,69820122,Neofmolo,BANFANU,KEC. NOEMUTI,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,Pend./422/1139/VI/PPO/TTU/2013,07-06-2013,570/421.1/38/DPMPTSP,08-02-2023,Silakan Upload SK (link file tidak valid) => [794983-278505--],2023-03-09 04,C,"2,160",1. Telkomsel Flash,2. -,PLN,,,,,-9.568600000000,124.454600000000,11,38,39,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,1,1,2,6,2,0,3,10,0,1,0,1,10,0,10,1,2,2,2,3,1,0,1,8,3,,,,,,,3,0,0,0,1,0,0,0,1,1,1
