prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Banten,Kota Tangerang Selatan,Ciputat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ECA581FB-645C-4D49-9ADF-C5E7C0E0F81E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60721449,MIS MIFTAHUL HUDA,60721449,JLN. CIMANDIRI 3,CIPAYUNG,KEC. CIPUTAT,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,MI,Kementerian Agama,,,154/P/J-4/IIIC,25-02-1974,1/10/04/XVI/265,14-02-1981,Lihat SK Operasional,2020-02-26 11,A,"1,166",,2.,,,,,,-6.334154600000,106.753949200000,0,215,188,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Banten,Kota Tangerang Selatan,Ciputat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/07952AE8-EFFB-4118-8BEC-188FAA67D1F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60721453,MIS MIFTAHUL HUDA SAWAH,60721453,"JL.Kihajar Dewantara KM. 2,20",SAWAH,KEC. CIPUTAT,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,MI,Kementerian Agama,,,D/Kd.28.08/4/03.2/698/2013,06-09-2013,Kd.28.08/4/PP.03.2/698/2013,06-09-2013,Lihat SK Operasional,2017-04-24 13,B,"1,000",,2.,,,,,,-6.296454300000,106.737155900000,0,114,103,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Banten,Kota Tangerang Selatan,Ciputat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/41F22617-30C9-4BC5-BC85-DD8184CC6BDD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60721454,MIS NURUL FALAH,60721454,JL. KECUBUNG I RT 005/02,SAWAH BARU,KEC. CIPUTAT,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,MI,Kementerian Agama,,,Mi-04/PP.004/1221/1998,27-10-1998,AHU-07424.50.10.2014,09-10-2014,Lihat SK Operasional,2015-09-29 03,B,0,,2.,,,,,,-6.299500000000,106.720700000000,0,167,200,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Banten,Kota Tangerang Selatan,Ciputat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B8DDB51-E04C-47B3-9470-9B5F0FF40FB9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69819646,MIS Nurul Hikmah,69819646,"Jl. Kihajar Dewantara Gg. Beo, Rt. 03/07",CIPUTAT,KEC. CIPUTAT,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,MI,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.287097000000,106.758305000000,0,25,21,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Banten,Kota Tangerang Selatan,Ciputat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77C1F0E8-CB5C-45FE-B151-4DECD5221BAB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60721458,MIS SOEBONO MANTOFANI,60721458,JL. SUMATERA NO.75,JOMBANG,KEC. CIPUTAT,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,MI,Kementerian Agama,,,Kd.28-04/PP.00.4/753/2004,02-08-2004,Kd.28-04/PP.00.4/753/2004,02-08-2004,Lihat SK Operasional,2022-06-11 09,A,0,,2.,,,,,,-6.295500000000,106.701000000000,0,271,232,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Banten,Kota Tangerang Selatan,Ciputat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF71C984-8EDA-4774-941B-95901847A31A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69881957,MIS Wali Songo Asy-Syirbaany,69881957,"Kampung Gunung, Kali mati Rt. 05/16 No.87",JOMBANG,KEC. CIPUTAT,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,MI,Kementerian Agama,Lainnya,,Kd. 28.08/4/PP.03.2/535/2013,16-12-2013,Kd. 28.08/4/PP.03.2/535/2013,16-12-2014,Lihat SK Operasional,2018-10-15 16,B,"1,500",,2.,,,,,,-6.302494200000,106.712088900000,0,191,205,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Banten,Kota Tangerang Selatan,Ciputat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D4D00953-6408-4831-894C-A1C95D001F1F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69977989,MTS AL HANIF,69977989,JL. SERUA BUKIT INDAH,SARUA,KEC. CIPUTAT,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,MTs,Kementerian Agama,,,700 TAHUN 2017,30-06-2017,700 TAHUN 2017,30-06-2017,Silakan Upload SK (link file tidak valid) => [-],2018-06-03 10,B,0,,2.,,,,,,.000000000000,.000000000000,0,68,61,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Banten,Kota Tangerang Selatan,Ciputat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC546B48-5DEC-450B-9373-1C36AB96ED06,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70014411,MTs BAITURRAHMAN,70014411,Jl. PAM  RT/RW. 005/018  No. 100,SARUA,KEC. CIPUTAT,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,MTs,Kementerian Agama,,,983 TAHUN 2021,16-09-2021,983 TAHUN 2021,16-09-2021,Lihat SK Operasional,2022-03-16 02,B,"1,400",,2.,,,,,,-6.306200000000,106.707800000000,0,30,32,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Banten,Kota Tangerang Selatan,Ciputat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B2367C1-7C68-46B5-9E40-DB7A3A984907,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20623026,MTSS AL-FALAH,20623026,JL.RAYA PAMULANG II/KP.MARUGA RT/RW.004/04,SARUA,KEC. CIPUTAT,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,MTs,Kementerian Agama,,,AHU-1467.AH.01.02.Tahun 2008,09-04-2008,W.i/ I /PP.005.1/ 036 /1988,22-09-1988,Lihat SK Operasional,2015-09-28 16,A,"2,300",,2.,,,,,,-6.318500000000,106.706900000000,0,92,85,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Banten,Kota Tangerang Selatan,Ciputat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/24E3562E-EF89-450C-B196-209560C491C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20623020,MTSS AL-KAUTSAR,20623020,JL.KECUBUNG I VILLA MUTIARA DS.SAWAH BARU KEC.CIPUTAT TANG-SEL BANTEN 15413,SAWAH BARU,KEC. CIPUTAT,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,MTs,Kementerian Agama,,,D/Kd.28-08/4/03.2/736/2013,11-11-2013,D/Kd.28.08/4/03.2/698/2013,06-09-2013,Lihat SK Operasional,2017-04-10 11,B,0,,2.,,,,,,-6.299300000000,106.720500000000,0,103,94,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Banten,Kota Tangerang Selatan,Ciputat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2E95FB99-6A5F-4432-A860-3BE05CA30FF2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20623021,MTSS AT-THOYYIBIN,20623021,JL. KALIMANTAN I NO. 8 RT.001/012,JOMBANG,KEC. CIPUTAT,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,MTs,Kementerian Agama,,,D/kd.28.08/4/03.2/731/2013,11-11-2013,D/kd.28.08/4/03.2/698/2013,06-09-2013,Lihat SK Operasional,2017-04-08 17,A,"2,975",,2.,,,,,,-6.329460000000,106.757444000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Banten,Kota Tangerang Selatan,Ciputat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F162D70-62A4-46B2-9CE2-CF4A8961390A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20623019,MTSS BAITIS SALMAH,20623019,JL.MASJID BAITIS SALMAH CIPUTAT,SAWAH BARU,KEC. CIPUTAT,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.302750000000,106.749689000000,0,62,63,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Banten,Kota Tangerang Selatan,Ciputat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CCD0ACA9-27A4-4A84-8C63-433131617EAC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20623024,MTSS ISLAMIYAH CIPUTAT,20623024,JL. KI HAJAR DEWANTARA NO.23 CIPUTAT,CIPUTAT,KEC. CIPUTAT,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,MTs,Kementerian Agama,,,wj/j/b-c/4982/1987,14-12-1987,Kd.28.08/4/PP.03.2/698/2013,06-09-2013,Lihat SK Operasional,2017-04-10 10,A,360,,2.,,,,,,-6.308300000000,106.747200000000,0,109,138,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Banten,Kota Tangerang Selatan,Ciputat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE7DD432-A6C2-469E-8418-2C44C9B25460,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20623022,MTSS MADINATUNNAJAH,20623022,JL. JOMBANG-BSD NO.97 JOMBANG CIPUTAT,JOMBANG,KEC. CIPUTAT,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-6.318300000000,106.753700000000,0,230,242,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Banten,Kota Tangerang Selatan,Ciputat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/56AF4278-4A78-4CE4-BBC9-AF208FAC9F1A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20623027,MTSS MIFTAHUL HUDA,20623027,JL. KIHAJAR DEWANTARA KM. 2.20 SAWAH LAMA CIPUTAT TANGERANG SELATAN,SAWAH,KEC. CIPUTAT,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,MTs,Kementerian Agama,,,2/10/04/17/028,14-02-1981,Kd.28.08/4/PP.03.2/698/2013,06-09-2013,Lihat SK Operasional,2017-04-13 22,B,"1,000",,2.,,,,,,-6.296400000000,106.737200000000,0,68,93,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Banten,Kota Tangerang Selatan,Ciputat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FA87A7F9-7A58-46EC-8AF9-E4C8B6D7B7E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20623025,MTSS MUHAMMADIYAH 1 CIPUTAT,20623025,JL. DEWI SARTIKA GG. NANGKA NO. 4 CIMANGGIS CIPUTAT,CIPUTAT,KEC. CIPUTAT,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,MTs,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Tangsel,AN7515,1094/II-005/JK-50/1987,20-03-1987,wj/4981/1987,11-12-1987,Lihat SK Operasional,2020-01-13 10,A,"1,125",,2.,,,,,,-6.318550000000,106.743814000000,0,71,79,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Banten,Kota Tangerang Selatan,Ciputat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/892C2008-2B64-4E66-A91D-E7F1D409D0A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20623023,MTSS SOEBONO MANTOFANI,20623023,Jl. Sumatra No. 75 Rt/RW 02/07 Kel. Jombang,JOMBANG,KEC. CIPUTAT,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,MTs,Kementerian Agama,,,Wi/I/HK.008/297/95,05-12-1995,1454 TAHUN 2021,01-12-2021,Silakan Upload SK (link file tidak valid) => [574999-910748--],2022-01-24 16,A,0,,2.,,,,,,-6.296200000000,106.701800000000,0,188,229,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Banten,Kota Tangerang Selatan,Ciputat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A033FD56-31F5-E011-98B0-CB24850BDE2D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20614417,SD AL JIHAD,20614417,"JL. Dewi Sartika Raya, Gg. Masjid Arriyadh, RT 03/04 No.157",CIPAYUNG,KEC. CIPUTAT,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,/1974,23-03-1974,,23-03-1974,Silakan Upload SK (link file tidak valid) => [433378-561088--],2021-03-30 09,C,300,,2.,,0,02198684376,sd_aljihad@yahoo.co.id,,-6.321700000000,106.754400000000,5,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,5,0,5,0,0,0,0,5,0,3,2,0,0,0,0,1,0,4,2,3,0,0,0,0,0,0,0,0,SD 2013,,,,,,,,,,
Banten,Kota Tangerang Selatan,Ciputat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/209A97EE-C8FC-E111-9DAD-9348BBBDB647,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20616231,SD BINA INSAN NUSANTARA,20616231,Jl. Suka Mulya II Kp. Dukuh RT.06 RW.08,SARUA INDAH,KEC. CIPUTAT,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Raudhlatul Jannah,AL0977,800/938.a/Dispenda/2011,28-04-2011,800/938.A/DISPENDA /2011,28-04-2011,Silakan Upload SK,,B,400,1. Lainnya,2. Telkom Speedy,PLN,,02160860333,sdsbinainsan@yahoo.co.id,,-6.305700000000,106.715100000000,5,59,49,6,Pagi/6 hari,,2022/2023-2,"2,000",0,0,0,0,0,0,6,0,5,0,0,0,1,4,0,5,0,0,1,2,0,1,0,1,2,3,0,0,0,6,0,0,0,0,SD 2013,1,1,1,1,1,1,Lainnya,,,
