prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sulawesi Tenggara,Kota Kendari,Baruga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/609827CA-30F5-E011-A2BB-B70EDB353AB4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40402544,SD NEGERI 69 KENDARI,40402544,Jln.mayjen Katamso,BARUGA,KEC. BARUGA,KOTA KENDARI,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,PERWALI,01-08-1984,1380 TAHUN 2018,31-12-2018,Lihat SK Operasional,2019-01-25 13,A,"2,000",1.,2.,PLN,,,,,-4.043115000000,122.492960000000,23,310,269,19,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Telkomsel Flash,"2,200",8,0,1,3,19,1,0,3,5,2,10,6,16,7,1,17,5,1,2,7,2,2,6,3,2,21,4,3,3,3,3,3,7,0,1,1,0,0,1,0,,,
Sulawesi Tenggara,Kota Kendari,Baruga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40F21DCA-30F5-E011-BC68-CD52A72665C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40402551,SD NEGERI 70 KENDARI,40402551,Jl.Orinunggu,LEPO-LEPO,KEC. BARUGA,KOTA KENDARI,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0302/0/1982,01-01-1910,1380 TAHUN 2018,31-12-2018,Lihat SK Operasional,2019-01-25 13,B,"1,400",1. -,2. -,PLN,,,SDN8Baruga@gmail.com,,-4.019302000000,122.515773000000,10,99,90,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",8,0,1,0,4,2,0,4,6,1,3,0,3,7,1,6,3,0,2,2,1,3,1,1,1,9,1,2,1,1,1,1,2,3,3,0,0,0,1,0,,,
Sulawesi Tenggara,Kota Kendari,Baruga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60D227CA-30F5-E011-9954-0DCBB589A5A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40402561,SD NEGERI 80 KENDARI,40402561,Jln.ade Irma Nasution,WATUBANGGA,KEC. BARUGA,KOTA KENDARI,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,06 DTKP X I2008,02-10-1989,1380 TAHUN 2018,31-12-2018,Lihat SK Operasional,2019-01-25 14,B,"4,500",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,0,0,sdn09baruga@gmail.com,,-4.025388000000,122.488298000000,26,268,269,21,SD 2013,Double Shift/6 hari,,2022/2023-2,Telkom Speedy,"2,200",12,0,1,2,17,2,0,7,12,0,11,3,16,10,0,19,7,1,5,4,3,8,4,1,2,24,4,4,4,4,3,2,3,0,9,0,0,0,1,0,,,
Sulawesi Tenggara,Kota Kendari,Baruga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80D828CA-30F5-E011-A12E-9DB8FC097AF1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40402709,SD NEGERI 92 KENDARI,40402709,Jln.kapten Piere Tendean,BARUGA,KEC. BARUGA,KOTA KENDARI,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,22/1993,19-01-1993,1380 TAHUN 2018,31-12-2018,Lihat SK Operasional,2019-01-25 15,A,"3,600",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,04013007499,,sdn18baruga01@gmail.com,http,-4.037538000000,122.478362000000,29,370,305,23,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,998",18,0,1,5,22,2,0,5,7,1,18,3,17,12,0,27,2,1,0,8,7,8,5,0,3,26,4,4,4,4,4,3,8,0,10,0,1,0,0,0,,,
Sulawesi Tenggara,Kota Kendari,Baruga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0FD27CA-30F5-E011-BEF1-F995DFCBDBDD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40402729,SD NEGERI 98 KENDARI,40402729,Kompleks Perumnas Lepo-lepo,WUNDUDOPI,KEC. BARUGA,KOTA KENDARI,PROV. SULAWESI TENGGARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,PERWALI,31-12-1998,1380 TAHUN 2018,31-12-2018,Lihat SK Operasional,2019-01-25 15,B,"1,200",1. -,2. Telkomsel Flash,PLN,,,sdnbaruga19@gmail.com,,-4.019312000000,122.502750000000,15,137,135,11,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"2,200",7,0,1,1,9,2,0,4,7,1,6,1,7,8,1,13,1,1,1,4,2,4,2,1,0,15,2,2,2,2,2,1,3,1,3,0,0,0,1,0,,,
Sulawesi Tenggara,Kota Kendari,Baruga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C08DAB2A-1213-46AD-A789-9AD934679D43,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70024307,SDIT INSAN MANDIRI KENDARI,70024307,JL. H. LAMUSE,LEPO-LEPO,KEC. BARUGA,KOTA KENDARI,PROV. SULAWESI TENGGARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN CINTA KENDARI,AX1724,07/IZN/PND/XII/2021,04-01-2022,07/IZN/PND/XII/2021,04-01-2022,Lihat SK Operasional,2022-02-09 18,,8.000 m2,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdit.imkendari@gmail.com,imkendari.com,.000000000000,.000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sulawesi Tenggara,Kota Kendari,Baruga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/705C67E8-F4FE-E111-AD10-9BDD1B7AAF4E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40404590,SDS ISLAM TERPADU AL-QALAM,40404590,Jl. Pemancara RRI  No.8,WUNDUDOPI,KEC. BARUGA,KOTA KENDARI,PROV. SULAWESI TENGGARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Al Qalam Kendari,AJ3043,016/YAS/IV/2008 M,07-01-2008,280 TAHUN 2009,04-03-2009,Lihat SK Operasional,2020-08-26 14,A,"6,083",1. Telkom Speedy,2. Telkom Speedy,PLN,,,alqalam.sdit@yahoo.co.id,http,-4.015323000000,122.503723000000,39,357,351,24,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkom Speedy,"6,600",18,0,0,2,1,0,28,13,38,0,1,0,7,32,0,26,13,19,4,13,1,1,1,0,12,27,4,4,4,4,4,4,0,12,6,6,0,0,0,1,,,
Sulawesi Tenggara,Kota Kendari,Baruga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E664A9AB-6824-4CE2-8490-7C630AE3562A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69880229,SMP ISLAM TERPADU AL-QALAM KENDARI,69880229,Jl. Asrama Haji No. 8,WUNDUDOPI,KEC. BARUGA,KOTA KENDARI,PROV. SULAWESI TENGGARA,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Al Qalam Kendari,AJ3043,049/K/YAS/IX/2013,20-09-2013,1368 Tahun 2014,28-11-2014,Lihat SK Operasional,2020-09-01 06,A,"2,127",1. Lainnya (Satelit),2. Lainnya (Satelit),PLN,,,smpitalqalam_kendari@yahoo.co.id,http,-4.015838000000,122.504293000000,16,140,95,9,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya (Satelit),"1,275",9,1,1,3,0,1,10,7,16,0,0,0,3,13,0,14,2,11,4,1,0,0,0,0,4,12,,,,,,,9,0,0,0,1,0,0,0,3,3,3
Sulawesi Tenggara,Kota Kendari,Baruga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A000B8CA-30F5-E011-B35E-8F6ABF42C20B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40402602,SMP NEGERI 12 KENDARI,40402602,Jln. Bukit Kendari Indah,LEPO-LEPO,KEC. BARUGA,KOTA KENDARI,PROV. SULAWESI TENGGARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,107/O/1997,05-06-1997,034/O/1997,07-03-1997,Silakan Upload SK (link file tidak valid) => [468607-558769--],2021-06-28 01,A,"11,210",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,04013081945,04013192602,smpn12kdi.go@gmail.com,http,-4.024272000000,122.499377000000,50,398,405,25,SMP 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Serat Optik),"15,398",25,1,1,3,42,2,0,6,11,0,18,21,38,12,0,42,8,3,1,8,4,9,14,11,14,36,,,,,,,16,3,6,0,1,0,0,0,8,8,9
Sulawesi Tenggara,Kota Kendari,Baruga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D10ED68-1C76-420C-B454-68830422964D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70002731,SMP NEGERI 23 KENDARI,70002731,Jl. Empat Puluh,BARUGA,KEC. BARUGA,KOTA KENDARI,PROV. SULAWESI TENGGARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,948 TAHUN 2019,08-10-2019,948 TAHUN 2019,08-10-2019,Lihat SK Operasional,2020-07-15 14,,"7,821",1. Telkomsel Flash,2. -,PLN,,,smpn23kdi@gmail.com,,-4.047794700000,122.482275600000,18,100,98,8,SMP 2013,Double Shift/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",3,0,1,1,14,1,0,3,5,1,10,2,10,8,0,16,2,3,1,3,3,6,2,0,5,13,,,,,,,3,0,0,3,1,0,0,0,3,3,2
Sulawesi Tenggara,Kota Kendari,Baruga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0851207-A666-E211-B949-992194C0346D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40404910,SMPN 22 KENDARI,40404910,Jl. KS Tubun,BARUGA,KEC. BARUGA,KOTA KENDARI,PROV. SULAWESI TENGGARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/1297/2008,10-06-2008,421.2/1297/2008,10-06-2008,Lihat SK Operasional,2020-08-24 19,C,0,1. -,2. Telkomsel Flash,PLN,,,smpn22kendari@gmail.com,,-4.065365000000,122.521667000000,15,47,31,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,2,3,2,8,1,0,6,8,0,6,1,8,7,0,8,7,1,2,2,4,3,1,2,4,11,,,,,,,0,0,3,0,2,0,1,0,1,1,1
