prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Barat,Kota Banjar,Langensari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E05AD505-2DF5-E011-A9D9-D3AB4E4748AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20225298,SD NEGERI 2 MUKTISARI,20225298,Lingkungan Sidamukti,MUKTISARI,KEC. LANGENSARI,KOTA BANJAR,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1967,01-12-1967,422/Kpts.121-Disdikbud.,02-03-2016,Silakan Upload SK (link file tidak valid) => [812051-925420--],2023-04-06 04,A,"2,444",1. -,2. Telkom Speedy,PLN,,,sdn2muktisari945@yahoo.co.id,,-7.368000000000,108.638300000000,10,91,72,7,Pagi/6 hari,,2022/2023-2,"1,300",7,0,1,2,6,3,0,1,5,0,4,1,9,1,0,10,0,0,2,1,1,1,3,2,3,7,7,0,0,0,1,0,0,0,SD 2013,1,1,1,1,2,1,Tidak Ada,,,
Jawa Barat,Kota Banjar,Langensari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/604CD505-2DF5-E011-A74D-5F6A6C36C6C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20225328,SD NEGERI 2 REJASARI,20225328,Dusun Sindanggalih,REJASARI,KEC. LANGENSARI,KOTA BANJAR,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,503/41-IMB/Distarkim/2006,01-01-1956,422/Kpts.125-Disdikbud,02-01-1956,Lihat SK Operasional,2021-10-12 14,A,"1,420",1. Lainnya,2. Telkom Speedy,PLN,,02652730130,sdnrejasari2@gmail.com,,-7.364500000000,108.624400000000,8,36,35,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,5,6,0,0,2,5,0,2,1,5,3,0,8,0,1,2,2,0,0,1,2,0,8,0,3,3,0,0,0,1,0,SD 2013,1,1,1,1,1,1,Lainnya,,,
Jawa Barat,Kota Banjar,Langensari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1079D505-2DF5-E011-8727-359621861D22,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20225330,SD NEGERI 2 WARINGINSARI,20225330,Jalan Pengairan Dusun Kedungwaringin Rt.07 Rw.06,WARINGINSARI,KEC. LANGENSARI,KOTA BANJAR,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,02-06-1967,,01-01-1910,Silakan Upload SK,,A,"1,500",1. 3 (Tri),2. Telkom Speedy,PLN,02652730283,02652730283,sdn_2waringinsari@yahoo.com,,-7.360200000000,108.650300000000,8,66,42,6,Double Shift/6 hari,,2022/2023-2,900,9,0,2,2,6,2,0,0,6,0,1,1,7,1,0,5,3,0,1,2,2,0,2,1,3,5,0,4,5,1,0,2,0,0,SD 2013,1,1,1,1,1,1,3 (Tri),,,
Jawa Barat,Kota Banjar,Langensari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E096D505-2DF5-E011-A94E-FDA5FD6A5431,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20225335,SD NEGERI 3 BOJONGKANTONG,20225335,Dusun Margasari Rt.004 Rw.005,BOJONGKANTONG,KEC. LANGENSARI,KOTA BANJAR,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,407/Prb/1976,01-11-1976,407/PRB/1976,01-11-1976,Silakan Upload SK,,A,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,0,02652730677,sdn3bojongkantong60@gmail.com,,-7.382300000000,108.607400000000,8,77,65,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,5,1,0,2,4,0,2,2,6,2,0,6,2,0,1,2,1,1,0,3,5,3,0,4,2,0,0,0,0,1,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Jawa Barat,Kota Banjar,Langensari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E011D505-2DF5-E011-BABD-F5DA609E0FB5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20225324,SD NEGERI 3 KUJANGSARI,20225324,Dusun Sindangmulya,KUJANGSARI,KEC. LANGENSARI,KOTA BANJAR,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,9/Prb/60,11-01-1960,9/Prb/60,11-01-1960,Lihat SK Operasional,2016-01-05 10,A,0,1. -,2. Telkom Speedy,PLN,,02652730621,sdn3kjsr_bjr@yahoo.com,,-7.387600000000,108.618400000000,18,145,142,13,Pagi/6 hari,,2022/2023-2,"3,100",10,1,1,9,12,4,0,2,8,1,8,1,14,4,1,15,2,1,3,2,4,1,2,5,6,12,10,0,0,4,1,0,0,0,SD 2013,2,2,2,3,2,2,Tidak Ada,,,
Jawa Barat,Kota Banjar,Langensari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90EED505-2DF5-E011-A916-31E839EF5874,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20225314,SD NEGERI 3 LANGENSARI,20225314,Jl. Pelita II No. 4 Langensari,LANGENSARI,KEC. LANGENSARI,KOTA BANJAR,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,394/PSD/1979,13-08-1979,,01-01-1910,Silakan Upload SK,,A,"1,635",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,0,02652730434,uptdsdn3langen@gmail.com,,-7.358400000000,108.639700000000,12,125,89,9,Pagi/6 hari,,2022/2023-2,"2,500",6,0,1,0,10,0,0,2,4,0,7,1,11,1,0,10,2,1,1,4,2,1,1,2,2,10,0,6,0,3,0,1,0,0,SD 2013,1,1,2,2,1,2,Lainnya (Serat Optik),,,
Jawa Barat,Kota Banjar,Langensari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0A5D505-2DF5-E011-8D29-6B4D679D409A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20225317,SD NEGERI 3 MUKTISARI,20225317,Jln. Ir. Purnomo Sidi Nomor,MUKTISARI,KEC. LANGENSARI,KOTA BANJAR,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,01-07-1973,,01-07-1977,Silakan Upload SK,,A,0,1. Lainnya (Wavelan),2. Telkom Speedy,PLN & Diesel,02652730413,,sdnegeri3muktisari@gmail.com,,-7.361700000000,108.641600000000,9,71,68,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,6,1,0,2,5,0,2,2,6,3,0,5,4,0,3,0,1,0,3,2,1,8,0,6,0,0,0,0,0,1,SD 2013,1,1,1,1,1,1,Lainnya (Wavelan),,,
Jawa Barat,Kota Banjar,Langensari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E087D505-2DF5-E011-B63A-C923048424C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20225321,SD NEGERI 3 REJASARI,20225321,Dusun Sindanggalih  Rt 03 / Rw 06,REJASARI,KEC. LANGENSARI,KOTA BANJAR,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,01-01-1910,422/Kpts.127-Disdik,01-01-1910,Lihat SK Operasional,2020-12-11 05,B,0,1. -,2. Telkom Speedy,PLN,0,,sdn_rejasari3@yahoo.com,http,-7.360300000000,108.623700000000,8,45,42,6,Pagi/6 hari,,2022/2023-2,900,3,0,1,2,6,1,0,1,5,0,3,0,5,3,0,5,3,1,1,3,1,0,0,2,1,7,0,0,3,3,0,1,0,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Barat,Kota Banjar,Langensari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10C3D505-2DF5-E011-ADE7-F7F2FFD35833,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20225322,SD NEGERI 3 WARINGINSARI,20225322,Jalan Pengairan PU,WARINGINSARI,KEC. LANGENSARI,KOTA BANJAR,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,113/PSD/1977,08-06-1977,113/PSD/1977,08-06-1977,Silakan Upload SK (link file tidak valid) => [825133-255017--],2023-05-23 13,A,0,1. 3 (Tri),2. Telkom Speedy,PLN,02652730079,02652730079,sdntigawaringinsari@gmail.com,,-7.359400000000,108.650700000000,8,54,51,6,Pagi/6 hari,,2022/2023-2,900,3,0,1,2,8,0,0,0,2,0,4,2,8,0,0,3,5,0,1,3,0,0,1,3,2,6,0,0,3,3,0,0,1,0,SD 2013,1,1,1,1,1,1,3 (Tri),,,
Jawa Barat,Kota Banjar,Langensari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/301BD605-2DF5-E011-94B8-CD5C316E4D5A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20225287,SD NEGERI 4 BOJONGKANTONG,20225287,Lingkungan Langkaplancar Rt. 03 Rw. 01,BOJONGKANTONG,KEC. LANGENSARI,KOTA BANJAR,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,2960/um.013.2/D/82,01-01-1910,1747/PSD/1982,08-11-1982,Silakan Upload SK,,A,"2,008",1. -,2. Telkom Speedy,PLN,0,02652731203,sdnempatbjktng@yahoo.com,,-7.377500000000,108.614500000000,9,62,50,6,Pagi/6 hari,,2022/2023-2,900,1,0,1,0,6,0,0,3,4,0,4,1,7,2,0,6,3,0,2,4,1,0,1,1,2,7,0,0,1,5,0,0,1,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Barat,Kota Banjar,Langensari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00885305-2DF5-E011-A5E5-0D3D38206420,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20225251,SD NEGERI 4 KUJANGSARI,20225251,Sindang Mulya,KUJANGSARI,KEC. LANGENSARI,KOTA BANJAR,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1963,01-01-1963,422.Kpts.137-Disdikbud,08-07-1963,Lihat SK Operasional,2022-07-04 12,A,"1,440",1. -,2. Telkom Speedy,PLN,,02652730603,sdn4kujangsari@gmail.com,http,-7.391700000000,108.620000000000,8,76,101,6,Pagi/6 hari,,2022/2023-2,900,0,0,1,4,6,1,0,1,3,0,4,1,8,0,0,8,0,0,0,1,3,0,3,1,3,5,0,0,0,6,0,0,1,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Barat,Kota Banjar,Langensari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C039D605-2DF5-E011-B697-9FDDC0DEFF51,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20225252,SD NEGERI 4 LANGENSARI,20225252,Jalan Garuda Gang Angkasa 03 No. 281 Karangmukti,LANGENSARI,KEC. LANGENSARI,KOTA BANJAR,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,1748/PSD/1982,01-11-1982,1960 UM 013 2 D 82,06-11-1982,Silakan Upload SK,,B,0,1. -,2. Telkom Speedy,PLN,,,sdn4langensari01@gmail.com,,-7.353800000000,108.628400000000,8,58,56,6,Pagi/6 hari,,2022/2023-2,900,6,0,2,2,6,1,0,1,3,0,4,1,6,2,0,7,1,0,2,1,1,0,2,2,4,4,0,0,6,0,1,1,0,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Barat,Kota Banjar,Langensari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60FDD505-2DF5-E011-AACF-8FA58BBCA6CC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20225254,SD NEGERI 4 MUKTISARI,20225254,Lingkungan Sidamukti,MUKTISARI,KEC. LANGENSARI,KOTA BANJAR,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1742/PSD/1982,24-05-1982,71A/011/DNS/82,01-11-1982,Silakan Upload SK,,A,"2,100",1. Telkomsel Flash,2. Telkom Speedy,PLN,,02652730198,sdnempatmuktisari@yahoo.co.id,,-7.364100000000,108.636700000000,8,56,53,6,Pagi/6 hari,,2022/2023-2,900,5,0,1,0,6,2,0,0,3,1,4,0,7,1,0,8,0,0,1,2,1,0,2,2,3,5,5,0,0,1,1,0,0,0,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Jawa Barat,Kota Banjar,Langensari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60D1D505-2DF5-E011-9D02-9FE1E49DF4FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20225256,SD NEGERI 4 REJASARI,20225256,Jln. Wagino No 25,REJASARI,KEC. LANGENSARI,KOTA BANJAR,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,24-05-1980,,01-01-1910,Silakan Upload SK,,B,896,1. -,2. Telkom Speedy,PLN,,02657549248,uptdsdn4rejasari@gmail.com,,-7.372000000000,108.628000000000,8,39,41,6,Pagi/6 hari,,2022/2023-2,900,3,0,1,0,6,1,0,1,5,0,2,1,7,1,0,7,1,0,2,3,1,0,0,2,3,5,0,3,0,3,0,1,0,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Barat,Kota Banjar,Langensari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30E0D505-2DF5-E011-ACE2-1BB449AD788B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20225239,SD NEGERI 5 REJASARI,20225239,Dusun Sindanggalih,REJASARI,KEC. LANGENSARI,KOTA BANJAR,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1742/Um.0021179,01-08-1979,395 PSD 1979,08-01-1980,Silakan Upload SK,,A,"2,070",1. -,2. Telkom Speedy,PLN,,02657549091,sdnlimarejasari@yahoo.co.id,,-7.363200000000,108.615500000000,8,77,69,6,Pagi/6 hari,,2022/2023-2,897,6,0,1,1,5,1,0,2,5,0,3,0,8,0,0,8,0,0,0,5,2,0,0,1,4,4,2,4,0,0,0,1,0,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Barat,Kota Banjar,Langensari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9048D605-2DF5-E011-A30B-0F5F17CA97A2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20225240,SD NEGERI 5 WARINGINSARI,20225240,Dusun Sukanagara,WARINGINSARI,KEC. LANGENSARI,KOTA BANJAR,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,"inpres 4 1982, 4/1982, 7/",01-12-1982,1545/PSD/1984,01-12-1994,Silakan Upload SK,,A,0,1. Lainnya (Wavelan),2. Telkomsel Flash,PLN,,,sd5waringinsari@gmail.com,,-7.347300000000,108.645600000000,8,48,45,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,1,6,2,0,0,4,0,4,0,7,1,0,8,0,1,0,2,1,1,3,0,5,3,0,4,2,0,0,1,0,0,SD 2013,1,1,1,1,1,1,Lainnya (Wavelan),,,
Jawa Barat,Kota Banjar,Langensari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30E6D405-2DF5-E011-A59E-97F5688FB518,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20225244,SD NEGERI 6 REJASARI,20225244,Dusun Bantardawa,REJASARI,KEC. LANGENSARI,KOTA BANJAR,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,Inpres 12.1979 No. 6 1980,01-11-1982,1745/PSD/1982,08-11-1982,Silakan Upload SK,,B,"1,800",1. Lainnya (Kabel),2. Lainnya (Kabel),PLN,,,sdn6rejasari@gmail.com,,-7.356400000000,108.610400000000,7,68,43,6,Pagi/6 hari,,2022/2023-2,450,3,0,1,0,7,0,0,0,3,0,3,1,7,0,0,5,2,0,1,2,0,1,1,2,2,5,3,0,0,3,1,0,0,0,SD 2013,1,1,1,1,1,1,Lainnya (Kabel),,,
Jawa Barat,Kota Banjar,Langensari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E02AD605-2DF5-E011-986C-4B9A15D0ABFF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20225246,SD NEGERI 7 KUJANGSARI,20225246,Jalan KALAPASABRANG,KUJANGSARI,KEC. LANGENSARI,KOTA BANJAR,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1746/PSD/1982,08-11-1982,1746/PSD/1982,08-11-1982,Silakan Upload SK,,B,"1,054",1. Telkomsel Flash,2. Telkom Speedy,PLN,,02652730550,sdntujuhkujangsari@yahoo.co.id,,-7.391300000000,108.615800000000,9,79,45,6,Pagi/6 hari,,2022/2023-2,900,3,0,0,2,6,2,0,1,6,0,1,2,5,4,0,8,1,2,2,1,2,0,0,2,6,3,0,0,3,3,0,0,0,1,SD 2013,1,1,1,1,1,1,Telkomsel Flash,,,
Jawa Barat,Kota Banjar,Langensari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/401B4C06-2DF5-E011-8199-EB36A8AAFCDC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20225274,SMP AL AZHAR CITANGKOLO,20225274,Jalan Pesantren No. 02,KUJANGSARI,KEC. LANGENSARI,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan yaPPMAC Kota Banjar,AI2824,PN.6/11/IV/1987,11-10-1987,13476/I02/07/R.87,22-12-1987,Lihat SK Operasional,2017-09-26 12,A,"71,750",1. Telkom Speedy,2. Telkom Speedy,PLN,02652730505,02652730505,smpalazharbanjar@gmail.com,http,-7.384800000000,108.604700000000,28,162,245,15,Pagi/6 hari,,2022/2023-2,"5,550",11,0,0,0,0,0,33,0,28,0,0,0,10,18,0,25,3,7,10,3,5,2,1,0,10,18,0,4,7,7,0,0,0,1,SMP 2013,,,,,,,Telkom Speedy,5,5,5
Jawa Barat,Kota Banjar,Langensari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C04C4E06-2DF5-E011-8DAC-F541EBF6774A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20225264,SMP ISLAM LANGEN,20225264,Komplek Pesantren Mujtahidin,MUKTISARI,KEC. LANGENSARI,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Assanusiyah Langensari,AI2850,127/1.01/Kep./E/1984,23-05-1984,127/1.01/KEP./E/1984,23-05-1984,Silakan Upload SK,,A,"4,000",1. -,2. Telkom Speedy,PLN,2730265,2730265,smp_islam_langen@telkom.net,http,-7.359800000000,108.639600000000,26,270,190,15,Pagi/6 hari,,2022/2023-2,"5,500",0,0,1,0,4,0,25,2,22,0,4,0,9,17,0,23,3,7,8,4,2,2,2,1,10,16,0,0,0,15,1,0,0,0,SMP 2013,,,,,,,Tidak Ada,6,5,4
Jawa Barat,Kota Banjar,Langensari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C107730C-74BE-4B4B-8CE6-36DC29C8DA18,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012160,SMP IT Darul Hikam,70012160,Jln. Sasagaran RT. 002 Rw. 005,BOJONGKANTONG,KEC. LANGENSARI,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan DARUL HIKAM BOJONGKANTONG,AI2838,033/SK/A.1-YDHB/VI/2018,10-05-2018,503/003/DPMPTSP/IP-PSPD/XI/2018,23-11-2018,Lihat SK Operasional,2021-08-18 16,C,266,1. Telkom Speedy,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,9,37,44,3,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,10,0,9,0,0,0,0,9,0,9,0,7,1,0,1,0,0,0,2,7,1,1,0,2,0,0,0,0,SMP 2013,,,,,,,Telkom Speedy,1,1,1
Jawa Barat,Kota Banjar,Langensari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B907D977-F6AC-4D86-ACD5-069D4EF60EA7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69985172,SMP MIFTAHURROHMAN AL BASYARI,69985172,Dsn. Sindangmulya Rt. 003 Rw. 010,KUJANGSARI,KEC. LANGENSARI,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,001/YMA/SK/XI/2016,01-10-2016,503/001/DPMPTSP/IP-PSPD/I/2019,24-01-2019,Lihat SK Operasional,2019-02-05 02,B,"1,900",1. Lainnya (Serat Optik),2. Telkom Astinet,PLN,,,smpmiftahurrohmanalbasyari@gmail.com,,-7.389434000000,108.619669000000,6,13,11,3,Pagi/6 hari,,2022/2023-2,"2,300",2,0,0,2,0,0,2,4,6,0,0,0,1,5,1,4,1,0,6,0,0,0,0,0,1,5,0,1,1,1,0,0,0,0,SMP 2013,,,,,,,Lainnya (Serat Optik),1,1,1
Jawa Barat,Kota Banjar,Langensari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C06C4C06-2DF5-E011-9C06-451E4E406642,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20225265,SMP MUHAMMADIYAH LANGKAPLANCAR,20225265,Jl. Pengairan No. 07,BOJONGKANTONG,KEC. LANGENSARI,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Banjar,AO5408,127/102 KEP/E 85,23-07-1985,127/102.Kep/E 85,23-07-1985,Lihat SK Operasional,2020-08-31 13,B,"2,955",1. Telkomsel Flash,2. Telkom Speedy,PLN,,02652731201,smpmuhlkplncr@gmail.com,,-7.382300000000,108.608700000000,8,25,24,3,Pagi/6 hari,,2022/2023-2,900,0,1,1,2,1,0,8,2,7,0,1,0,4,4,0,6,2,4,0,1,2,0,0,1,1,7,0,0,0,3,0,1,0,0,SMP 2013,,,,,,,Telkomsel Flash,1,1,1
Jawa Barat,Kota Banjar,Langensari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0402A06-2DF5-E011-BB35-9B54D9951D1D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20225271,SMP NEGERI 4 BANJAR,20225271,Jalan Madjalikin  No. 235,LANGENSARI,KEC. LANGENSARI,KOTA BANJAR,PROV. JAWA BARAT,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,0557/0/1984,20-11-1984,0557/0/1984,20-11-1984,Lihat SK Operasional,2019-02-11 10,A,"10,004",1. Telkom Speedy,2. Telkom Speedy,PLN,,02652733197,smpn4banjar@gmail.com,,-7.351400000000,108.638600000000,51,436,402,27,Pagi/6 hari,,2022/2023-2,"13,400",27,3,1,2,32,10,0,9,23,0,21,7,33,18,2,44,5,5,12,3,8,5,9,9,25,26,0,21,6,0,0,1,0,0,SMP 2013,,,,,,,Telkom Speedy,9,9,9
Jawa Barat,Kota Banjar,Langensari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/700A2A06-2DF5-E011-8454-35CC6EB4B874,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20229664,SMP NEGERI 8 BANJAR,20229664,Jl. Raya Kujangsari,KUJANGSARI,KEC. LANGENSARI,KOTA BANJAR,PROV. JAWA BARAT,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,650/Kpts.155.a-Huk/VII/20,04-07-2006,421.2/KPTS.38-HUK/II/2007,18-02-2007,Silakan Upload SK,,A,"3,080",1. -,2. Lainnya (Serat Optik),PLN,0,02652736087,smpn8banjar@gmail.com,http,-7.395200000000,108.605400000000,29,312,284,20,Pagi/6 hari,,2022/2023-2,900,8,1,1,2,24,1,0,4,12,0,15,2,23,6,0,26,3,1,7,4,8,2,5,2,11,18,1,3,4,11,0,1,0,0,SMP 2013,,,,,,,Tidak Ada,6,7,7
Jawa Barat,Kota Banjar,Langensari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30A54C06-2DF5-E011-9707-E1968A67CB18,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20225267,SMP PGRI LANGEN,20225267,Jl Pahlawan No 27,MUKTISARI,KEC. LANGENSARI,KOTA BANJAR,PROV. JAWA BARAT,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,056/I02.Kep/E78,01-01-1966,055/I02.Kep/E.78,27-04-1978,Lihat SK Operasional,2020-08-31 13,B,0,1. Lainnya (Wavelan),2. Telkom Speedy,PLN,,,smppgrilangen69@gmail.com,,-7.366800000000,108.640600000000,8,58,44,3,Pagi/6 hari,,2022/2023-2,900,7,0,1,1,0,0,5,4,8,0,0,0,1,7,0,6,2,1,5,2,0,0,0,0,1,7,0,2,5,1,0,0,1,0,SMP 2013,,,,,,,Lainnya (Wavelan),1,1,1
