prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Manggarai Barat,Welak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/208E2C3A-033C-E111-9EA1-9FCBB1B973EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304749,SD KHATOLIK DUNTA,50304749,Dunta,DUNTA,KEC. WELAK,KAB. MANGGARAI BARAT,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN SUKMA MANGGARAI BARAT,AW8047,85 Tanggal 23/10/1970,01-08-1954,No.12/Peng/1957,21-01-1957,Lihat SK Operasional,2022-08-29 05,,"20,000",1. Lainnya,2. Telkomsel Flash,PLN,,,narsisiuslembu90@gmail.com,,-8.603900000000,120.237500000000,10,48,49,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,4,0,1,0,2,0,7,1,8,2,0,0,0,10,0,10,0,1,5,1,1,0,0,2,3,7,1,1,1,1,1,1,4,0,0,2,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Manggarai Barat,Welak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40B72C3A-033C-E111-9E54-DF16354801B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304748,SD KHATOLIK GALANG,50304748,Galang,GALANG,KEC. WELAK,KAB. MANGGARAI BARAT,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN SUKMA MANGGARAI BARAT,AW8047,I/BUB.KDH/68,01-08-1965,280-SS,22-04-1981,Lihat SK Operasional,2020-09-08 07,B,"30,000",1. -,2. Telkomsel Flash,PLN,,,,,-8.651600000000,120.219000000000,10,90,71,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",10,0,2,0,2,0,6,4,8,1,0,1,4,6,0,8,2,2,5,0,0,0,1,2,4,6,1,1,2,1,1,1,8,2,0,1,1,0,1,0,,,
Nusa Tenggara Timur,Kab. Manggarai Barat,Welak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20332D3A-033C-E111-8DF8-61439A1D8C9A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50308401,SD KHATOLIK LEMPA,50308401,LEMPA,GURUNG,KEC. WELAK,KAB. MANGGARAI BARAT,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN SUKMA MANGGARAI BARAT,AW8047,001/371/.I/YSKMB/2023,21-01-1957,001/371/.I/YSKMB/2023,08-02-2023,Lihat SK Operasional,2023-05-30 19,B,"24,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdklempa@yahoo.com,,-8.634000000000,120.221700000000,7,59,47,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,1,0,1,0,6,0,6,0,1,0,5,2,0,7,0,2,3,1,0,0,0,1,2,5,1,1,1,1,1,1,0,3,0,8,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Manggarai Barat,Welak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60782C3A-033C-E111-8191-2D4B6525E1EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304703,SD KHATOLIK ORONG,50304703,Orong,ORONG,KEC. WELAK,KAB. MANGGARAI BARAT,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN SUKMA MANGGARAI BARAT,AW8047,265.55/SKP.Sub.No.30-2198,27-04-1981,No.12/Peng/1957,01-01-1910,Lihat SK Operasional,2022-02-07 10,B,"57,036",1. -,2. -,PLN,,,,,-8.649600000000,120.240400000000,19,161,144,14,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"2,200",17,0,1,0,6,0,11,3,13,0,3,3,8,11,1,16,2,3,4,3,2,0,3,4,6,13,2,3,3,2,2,2,6,7,4,1,0,0,1,0,,,
Nusa Tenggara Timur,Kab. Manggarai Barat,Welak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60472D3A-033C-E111-8991-093E7873993A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304701,SD KHATOLIK PENGKA,50304701,Pengka,PENGKA,KEC. WELAK,KAB. MANGGARAI BARAT,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN SUKMA MANGGARAI BARAT,AW8047,SKP.30,01-01-1970,,01-01-1910,Lihat SK Operasional,2022-06-03 13,B,462,1. -,2. Telkomsel Flash,Diesel,,,sdkpengka@yahoo.com,,-8.597500000000,120.191800000000,4,19,11,3,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Tidak Ada,"20,000",7,0,0,2,1,0,3,0,3,0,0,1,2,2,0,3,1,0,3,0,0,0,1,0,2,2,1,0,1,0,1,0,7,0,0,0,0,0,0,0,,,
Nusa Tenggara Timur,Kab. Manggarai Barat,Welak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80E3303A-033C-E111-8975-89B41DB76E84,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304714,SD KHATOLIK SEMANG,50304714,SEMANG,SEMANG,KEC. WELAK,KAB. MANGGARAI BARAT,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN SUKMA MANGGARAI BARAT,AW8047,85/Sw/1930,23-08-1930,85,23-08-1930,Silakan Upload SK,,,"75,000",1. -,2. Telkomsel Flash,PLN,,,sdksemang@gmail.com,,-8.574900000000,120.217400000000,12,86,69,7,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,8,0,0,0,4,0,6,2,8,0,2,2,5,7,0,9,3,1,2,5,0,0,1,3,7,5,1,1,1,1,1,2,8,0,0,0,0,0,0,0,,,
Nusa Tenggara Timur,Kab. Manggarai Barat,Welak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E058DB54-16FF-E111-B5A8-51D6C75EE39D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304800,SD KHATOLIK WERAK,50304800,Werak,PONG WELAK,KEC. WELAK,KAB. MANGGARAI BARAT,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN SUKMA MANGGARAI BARAT,AW8047,Kep.S/017/VII/1954,01-01-1910,Kep.Sk.01/VII/1955,01-01-1910,Silakan Upload SK,,B,"11,200",1. Lainnya,2. Telkom Speedy,PLN,,,sdkwerak01@gmail.com,,-8.647300000000,120.239300000000,8,71,68,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,1,6,0,2,2,3,0,4,2,5,0,1,2,3,5,0,7,1,1,3,0,1,0,1,2,3,5,1,1,1,1,1,1,0,5,1,1,0,0,2,0,,,
Nusa Tenggara Timur,Kab. Manggarai Barat,Welak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0D5DA54-16FF-E111-8924-936D6E8CABC4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50308176,SD NEGERI GOLO LANSING,50308176,Golo Lansing,PENGKA,KEC. WELAK,KAB. MANGGARAI BARAT,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,162/KEP/HK/2008,25-06-2008,,01-01-1910,Silakan Upload SK,,C,"20,000",1. Telkomsel Flash,2. -,Tenaga Surya,,,frederikusanggur@gmail.com,,-8.590700000000,120.167200000000,10,37,50,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,3,0,0,0,4,0,0,6,8,1,1,0,1,9,1,6,3,0,1,5,2,0,0,2,4,6,1,1,1,1,1,1,0,3,0,3,0,0,0,1,,,
Nusa Tenggara Timur,Kab. Manggarai Barat,Welak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F2B5D0D7-CF4E-423D-82D1-FDC27A448158,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69853520,SD NEGERI GOLO RIE,69853520,GOLO RIE,GURUNG,KEC. WELAK,KAB. MANGGARAI BARAT,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,193/KEP/HK/2014,30-06-2014,193/KEP/HK/2014,30-06-2014,Lihat SK Operasional,2014-08-26 07,C,"15,000",1. -,2. Telkomsel Flash,PLN,0,,sdngolorie@gmail.com,,-8.621800000000,120.232500000000,9,44,39,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,0,0,0,0,4,0,0,5,6,0,3,0,4,5,0,7,2,2,5,1,0,0,0,1,4,5,1,1,1,1,1,1,0,0,0,2,0,0,0,0,,,
Nusa Tenggara Timur,Kab. Manggarai Barat,Welak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D36A0076-A661-41EC-A15B-3A806B5E5F6C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69861151,SD NEGERI LABE,69861151,LABE,WATU UMPU,KEC. WELAK,KAB. MANGGARAI BARAT,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,209/KEP/HK/2014,06-08-2014,209/KEP/HK/2014,06-08-2014,Lihat SK Operasional,2014-10-01 20,C,"13,530",1. -,2. -,Diesel,,,sdnlabe@yahoo.com,,-8.592575000000,120.219929000000,6,18,26,5,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,000",4,0,1,0,0,1,0,5,6,0,0,0,3,3,0,5,1,2,3,1,0,0,0,0,2,4,1,1,1,1,0,1,0,2,2,1,0,0,1,0,,,
Nusa Tenggara Timur,Kab. Manggarai Barat,Welak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0001DB54-16FF-E111-9E73-CFC46D0A1D43,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50308184,SD NEGERI SEWAR,50308184,SEWAR,SEWAR,KEC. WELAK,KAB. MANGGARAI BARAT,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,162/KEP/HK/2008,25-06-2008,162/KEP/HK/2008,25-06-2008,Silakan Upload SK,,C,"80,000",1. -,2. Telkomsel Flash,PLN,,,SDNsewar@yahoo.com,,-8.569600000000,120.203500000000,10,46,33,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",4,0,0,4,2,2,0,6,8,1,1,0,3,7,1,7,2,1,1,2,6,0,0,0,3,7,1,1,1,1,1,1,2,2,0,5,0,0,0,1,,,
Nusa Tenggara Timur,Kab. Manggarai Barat,Welak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D4EF9471-A72F-4A64-A8A0-FCF3C9B5E3D1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69959420,SD NEGERI TANDO,69959420,TANDO,ROBO,KEC. WELAK,KAB. MANGGARAI BARAT,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,207KEP/HK/2016,12-10-2016,207/KEP/HK/2016,12-10-2016,Lihat SK Operasional,2017-02-16 13,B,"3,895",1. -,2. -,PLN,,,sdntando@gmail.com,http,-8.604746600000,120.276570900000,10,34,36,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",4,0,0,1,0,2,0,8,10,0,0,0,2,8,0,7,3,2,4,2,0,1,1,0,5,5,1,1,1,1,1,1,0,3,1,2,0,0,0,0,,,
Nusa Tenggara Timur,Kab. Manggarai Barat,Welak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E09FDA54-16FF-E111-B098-E55986965880,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50304794,SD NEGERI TONTOL,50304794,Tontol,SEMANG,KEC. WELAK,KAB. MANGGARAI BARAT,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,DIM.PPO.800/4555/X/2009,29-10-2009,,01-01-1910,Silakan Upload SK,,Sertifikat Kedaluwarsa,"20,000",1. Lainnya,2. Telkomsel Flash,PLN,,,sdntontol2020@gmail.com,,-8.597700000000,120.187400000000,8,45,34,6,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Lainnya,"2,300",6,0,1,0,4,0,0,4,4,2,1,1,2,6,0,7,1,1,1,4,0,0,2,0,3,5,1,1,1,1,1,1,0,3,3,0,0,1,0,0,,,
Nusa Tenggara Timur,Kab. Manggarai Barat,Welak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7030DB54-16FF-E111-9E44-E1A6BC1E3C43,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50308440,SD NEGERI WATU DERU,50308440,Watu Deru,LALE,KEC. WELAK,KAB. MANGGARAI BARAT,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,68/KEP/HK/2010,01-01-1910,68/KEP/HK/2010,14-04-2010,Silakan Upload SK,,B,"11,770",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnwatuderu@yahoo.com,,-8.644300000000,120.211200000000,6,29,38,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",7,0,1,0,2,0,0,4,5,0,1,0,1,5,0,6,0,2,1,3,0,0,0,0,0,6,1,1,1,1,1,1,7,0,0,0,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Manggarai Barat,Welak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/102ADD54-16FF-E111-9B09-9F5D735BAADA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50308194,SD-SMP NEGERI SATU ATAP MANGES,50308194,Manges,REHAK,KEC. WELAK,KAB. MANGGARAI BARAT,PROV. NUSA TENGGARA TIMUR,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,219/KEP/HK/2008,19-09-2008,,01-01-1910,Silakan Upload SK,,B,"560,000",1. -,2. Telkomsel Flash,PLN,,,sd-smpnsatapmanges@gmail.com,http,-8.623600000000,120.270700000000,11,52,41,4,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,5,1,1,1,3,0,0,8,9,0,2,0,1,10,0,11,0,6,2,3,0,0,0,0,6,5,,,,,,,0,5,0,0,0,1,0,0,1,1,2
