prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Barat,Kab. Sanggau,Mukok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4020DC08-30F5-E011-B898-C388CEC9CC5C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102275,SD NEGERI 11 SUNGAI UBAH,30102275,Jl. Bidangan Raya Dusun Sungai Ubah,SERAMBAI JAYA,KEC. MUKOK,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,01-01-1981,,01-01-1910,Silakan Upload SK,,C,"7,182",1. Indosat IM3,2. Telkomsel Flash,PLN,0,0,sdnegeri11sungaiubah@gmail.com,,.229200000000,110.793100000000,8,54,41,6,SD 2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,10,0,1,4,5,0,0,3,3,0,1,4,5,3,0,7,1,1,0,2,0,0,2,3,5,3,1,1,1,1,1,1,3,7,0,0,1,0,0,0,,,
Kalimantan Barat,Kab. Sanggau,Mukok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/902DDC08-30F5-E011-A329-A72DEB7C7E7C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102288,SD NEGERI 12 PULAU BALI,30102288,Jl. Dusun Pulau Bali,SEI MAWANG,KEC. MUKOK,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/1063/DIKBUD,01-07-1968,421.2 / 170 / PDPK-AP,20-01-1987,Lihat SK Operasional,2023-04-14 08,C,"4,205",1. Indosat IM3,2. Telkomsel Flash,PLN,,,sdn12pulaubali@yaho.com,http,.130300000000,110.858300000000,7,31,26,6,SD 2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,"1,300",12,0,1,4,3,0,0,4,4,0,2,1,2,5,0,3,4,1,3,1,0,0,0,2,0,7,1,1,1,1,1,1,0,0,12,0,0,0,1,0,,,
Kalimantan Barat,Kab. Sanggau,Mukok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B03ADC08-30F5-E011-A17A-C757423AB17A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102263,SD NEGERI 13 TRANS SP I,30102263,Jl. Maluku Trans,SEI MAWANG,KEC. MUKOK,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,42.21 170 PDK 1982,01-01-1982,42.21 / 170 / PDK /1982,11-11-1982,Lihat SK Operasional,2022-05-11 10,C,"5,796",1. Indosat IM3,2. 3 (Tri),PLN,0,,sdn13trans1@gmail.com,,.192300000000,110.558000000000,9,70,74,6,SD 2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,7,0,1,6,3,2,0,4,6,0,3,0,4,5,0,7,2,3,1,1,1,3,0,0,1,8,1,1,1,1,1,1,0,0,7,0,0,0,1,0,,,
Kalimantan Barat,Kab. Sanggau,Mukok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0DC7B62-1FCC-E211-AB0B-8F56B149C6A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102157,SD NEGERI 14 TRIMULYA,30102157,Jl. Merdeka Timur RT. 20 RW. 02,TRIMULYA,KEC. MUKOK,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,42.21/170/PDK/1982,11-11-1982,420/4074/DIKBUD,11-11-1982,Lihat SK Operasional,2021-01-11 15,A,"28,738",1. Axis,2. 3 (Tri),PLN,,,sdn14trimulya@gmail.com,http,.196700000000,110.813700000000,16,141,120,12,SD 2013,Pagi/6 hari,,2022/2023-2,Axis,"1,300",12,0,1,4,6,4,0,6,10,0,3,3,7,9,0,15,1,2,1,1,2,3,5,2,6,10,2,2,2,2,2,2,6,3,3,0,1,0,0,0,,,
Kalimantan Barat,Kab. Sanggau,Mukok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D047DC08-30F5-E011-A34A-27D286687FB7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102133,SD NEGERI 15 TOKANG JAYA,30102133,Jl. Raya Trans Sp II,TRIMULYA,KEC. MUKOK,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,11-08-1985,,01-01-1910,Silakan Upload SK,,C,"10,000",1. Telkomsel Flash,2. Indosat IM3,PLN,,,cabdinmukok@yahoo.co.id,,.188500000000,110.802100000000,10,48,53,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,6,0,1,4,5,1,0,4,6,1,2,1,5,5,1,8,1,3,0,2,3,0,1,1,3,7,1,1,1,1,1,1,0,6,0,0,0,1,0,0,,,
Kalimantan Barat,Kab. Sanggau,Mukok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4055DC08-30F5-E011-BC60-F3757E8506A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102187,SD NEGERI 16 TRANS SP III,30102187,Jl. Krakatau Trans SP.III,SERAMBAI JAYA,KEC. MUKOK,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-08-1984,,01-01-1910,Silakan Upload SK,,C,"10,512",1. 3 (Tri),2. Telkomsel Flash,PLN,,,atnjri888@gmail.com,,.260100000000,110.809900000000,8,90,69,7,SD 2013,Pagi/6 hari,,2022/2023-2,3 (Tri),900,4,0,1,2,5,2,0,1,3,0,2,3,6,2,0,8,0,0,1,3,0,0,2,2,5,3,1,1,2,1,1,1,0,4,0,3,0,0,1,0,,,
Kalimantan Barat,Kab. Sanggau,Mukok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6062DC08-30F5-E011-BE50-134CB87C6F89,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102192,SD NEGERI 17 LAYAK OMANG,30102192,Dusun Layak Omang,LAYAK OMANG,KEC. MUKOK,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,05-08-2005,,01-01-1910,Silakan Upload SK,,C,"7,446",1. 3 (Tri),2. Indosat IM3,PLN,0,0,sdnegeri17layakomang@gmail.com,,.253300000000,110.905000000000,6,52,42,6,SD 2013,Pagi/6 hari,,2022/2023-2,3 (Tri),900,6,0,1,2,3,0,0,3,3,0,3,0,2,4,0,4,2,0,1,2,0,0,2,1,3,3,1,1,1,1,1,1,0,0,6,0,1,0,0,0,,,
Kalimantan Barat,Kab. Sanggau,Mukok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/706FDC08-30F5-E011-9BFF-6DEE0934526E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30102172,SD NEGERI 18 SETANDING,30102172,Setanding,SEI MAWANG,KEC. MUKOK,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421-2/170/PDPK/P,20-01-1982,421-2/170/PDPK,20-01-1984,Silakan Upload SK,,C,"6,000",1. -,2. -,Tenaga Surya,,,sdn18setanding@gmail.com,,.168200000000,110.550700000000,6,21,35,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,1,2,3,1,0,2,3,0,3,0,3,3,1,3,2,1,2,0,0,0,2,1,6,0,1,1,1,1,1,1,0,1,5,0,0,0,1,0,,,
Kalimantan Barat,Kab. Sanggau,Mukok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C07CDC08-30F5-E011-AEF3-9F5BF7634EAC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30107714,SD NEGERI 19 SUNGAI MAWANG,30107714,Dusun Sei Mawang,SEI MAWANG,KEC. MUKOK,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,09-09-1980,,01-01-1910,Silakan Upload SK,,C,"4,000",1. -,2. -,Tidak Ada,,,sdn19sungaimawang@gmail.com,,.138500000000,110.871400000000,7,37,24,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,1,1,4,0,0,3,3,2,2,0,1,6,1,2,4,2,0,0,1,1,1,2,3,4,1,1,1,1,1,1,0,2,4,0,0,1,0,0,,,
Kalimantan Barat,Kab. Sanggau,Mukok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C089DC08-30F5-E011-B284-336D83E078D2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30101767,SD NEGERI 20 EMPURANG,30101767,Dusun Empurang Desa Serambai Jaya,SERAMBAI JAYA,KEC. MUKOK,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,03-07-1986,,01-01-1910,Silakan Upload SK,,C,"5,160",1. -,2. -,Tidak Ada,,,sdnegeri20empurang@gmail.com,http,.261600000000,110.852900000000,3,22,26,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,1,2,1,0,0,2,2,0,1,0,1,2,0,1,2,0,0,1,1,0,0,1,2,1,1,1,1,1,1,1,0,3,3,0,0,1,0,0,,,
Kalimantan Barat,Kab. Sanggau,Mukok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C096DC08-30F5-E011-989C-979AB1821370,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30101776,SD NEGERI 21 INGGIS II,30101776,Dusun Inggis Dua,INGGIS,KEC. MUKOK,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/4178/DIKBUD-A,01-07-1987,420/4178/DIKBUD-A,15-06-2022,Silakan Upload SK (link file tidak valid) => [792361-204869--],2023-03-03 15,C,"6,200",1. Indosat IM3,2. Indosat IM3,Tenaga Surya,,,sdn21inggis2@gmail.com,,.022600000000,110.707000000000,6,29,21,6,SD 2013,Siang/6 hari,,2022/2023-2,Indosat IM3,"1,300",6,0,0,2,3,0,0,3,3,0,3,0,3,3,0,4,2,3,0,0,1,0,1,1,2,4,1,1,1,1,1,1,0,0,6,0,0,0,0,0,,,
Kalimantan Barat,Kab. Sanggau,Mukok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40A4DC08-30F5-E011-982F-419332ED0F85,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30101806,SD NEGERI 23 MAGELANG,30101806,Jl. Poros Trans. KM 07 Magelang,SEI MAWANG,KEC. MUKOK,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421-2/2906/PDPK-AK,20-07-1991,10/10/1993,20-07-1992,Silakan Upload SK,,B,"5,980",1. -,2. -,PLN,123456,,sdn23magelang@gmail.com,http,.115500000000,110.847600000000,4,23,11,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,3,0,0,2,1,1,0,2,3,0,0,1,2,2,0,2,2,2,1,0,0,0,0,1,1,3,1,1,1,1,1,1,2,0,1,0,0,0,0,0,,,
Kalimantan Barat,Kab. Sanggau,Mukok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70B1DC08-30F5-E011-AB20-0B6050D6DC47,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30101812,SD NEGERI 24 INGGIS III,30101812,Jl. Nusa Indah No. 01,SEMANGGIS RAYA,KEC. MUKOK,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/4042/DIKBUD-A,25-02-1993,421-2/7781/PDPK-AP,13-04-1993,Lihat SK Operasional,2022-06-27 14,B,"20,000",1. Lainnya (Kabel),2. Lainnya (Satelit),PLN,,,sdn24inggis03@gmail.com,,.016200000000,110.732600000000,7,49,51,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Kabel),900,6,0,1,2,3,1,0,3,4,0,1,2,3,4,1,3,3,2,2,0,0,0,1,2,3,4,1,1,1,1,1,1,0,0,6,0,0,0,1,0,,,
Kalimantan Barat,Kab. Sanggau,Mukok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4062AA09-30F5-E011-B1D7-97309598AD0F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30101881,SMP NEGERI 1 MUKOK,30101881,Jl. Transmigrasi Kedukul,KEDUKUL,KEC. MUKOK,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,No. 0472/O/1983,07-11-1983,07/11/1983,01-01-1910,Lihat SK Operasional,2022-05-12 10,B,"20,000",1. 3 (Tri),2. Telkomsel Flash,PLN,,,smpnmukok1@gmail.com,,.117900000000,110.767500000000,15,152,148,9,SMP 2013,Pagi/6 hari,,2022/2023-2,3 (Tri),"5,500",6,2,0,0,5,4,0,6,10,0,2,3,6,9,0,14,1,6,3,1,1,0,1,3,7,8,,,,,,,0,6,0,6,0,0,0,1,3,3,3
Kalimantan Barat,Kab. Sanggau,Mukok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B06FAA09-30F5-E011-B4C7-2990731A94CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30101871,SMP NEGERI 2 MUKOK,30101871,Jl. Transmigrasi,TRIMULYA,KEC. MUKOK,KAB. SANGGAU,PROV. KALIMANTAN BARAT,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,03/3/0/1993,23-08-1993,03/3/0/1993,01-01-1910,Silakan Upload SK,,B,"28,746",1. 3 (Tri),2. Indosat IM3,PLN,,,smpn02mukok@gmail.com,,.196000000000,110.812900000000,18,138,152,10,SMP 2013,Pagi/6 hari,,2022/2023-2,3 (Tri),900,9,1,1,2,4,6,0,8,14,0,2,2,4,14,0,15,3,5,5,3,0,0,3,2,6,12,,,,,,,0,3,6,0,0,1,0,0,4,3,3
