prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Barat,Kab. Sekadau,Belitang Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0016809-30F5-E011-BB31-65B46651EE7D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30105647,SD NEGERI 11 BALAI SEPUAK,30105647,Jl. Panggi Rugok,BALAI SEPUAK,KEC. BELITANG HULU,KAB. SEKADAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,INPRES NOMOR 3 TAHUN 1978,01-01-1980,,01-01-1910,Silakan Upload SK,,C,"6,250",1. Indosat IM3,2. Telkomsel Flash,PLN,,,balaisepuaksatusatu@gmail.com,,.444300000000,111.209800000000,7,83,64,6,SD 2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,"1,300",6,0,0,2,6,0,0,1,1,0,5,1,3,4,0,7,0,0,1,2,1,0,1,2,2,5,1,1,1,1,1,1,0,3,3,0,0,0,0,1,,,
Kalimantan Barat,Kab. Sekadau,Belitang Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F00E6809-30F5-E011-933D-37BFFDA2CC16,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30105661,SD NEGERI 12 BALAU MILUT,30105661,Jalan Poros Balau Lambing - Engkudu,BUKIT RAMBAT,KEC. BELITANG HULU,KAB. SEKADAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,642.2/08/SUNGRAM/97-98,15-07-1975,,15-07-1975,Lihat SK Operasional,2020-07-15 11,C,"12,820",1. -,2. -,Tidak Ada,,,sdn12balaumiut@gmail.com,,.581600000000,111.214000000000,5,44,37,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,2,3,0,0,2,2,2,1,0,0,5,0,4,1,0,0,1,2,0,2,0,1,4,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Kalimantan Barat,Kab. Sekadau,Belitang Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/101C6809-30F5-E011-83D1-9D5B344D82FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30105690,SD NEGERI 13 SEBELANTAU,30105690,Dusun Sebelantau,SEI ANTU HULU,KEC. BELITANG HULU,KAB. SEKADAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421/172/PDK,20-01-1978,421/172/PDK,20-01-1978,Lihat SK Operasional,2017-03-20 15,C,"22,000",1. -,2. -,Tidak Ada,,,sdnsebelantau@gmail.com,,.680600000000,111.098800000000,6,44,38,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,0,2,0,0,4,4,1,1,0,0,6,0,5,1,1,0,4,0,0,0,1,2,4,1,1,1,1,1,1,0,0,6,0,0,0,0,0,,,
Kalimantan Barat,Kab. Sekadau,Belitang Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20296809-30F5-E011-855F-430215FCEA61,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30105702,SD NEGERI 14 MENGARET,30105702,Dusun Mengaret,MENGARET,KEC. BELITANG HULU,KAB. SEKADAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1982,,01-01-1910,Silakan Upload SK,,B,"13,500",1. -,2. -,Tenaga Surya,,6285245333354,sdn14_mengaret@yahoo.co.id,,.571800000000,111.266600000000,5,32,27,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,100,4,0,0,0,4,0,0,1,2,1,2,0,3,2,0,4,1,1,0,3,0,0,1,0,2,3,1,1,1,1,1,1,0,4,0,2,0,0,0,1,,,
Kalimantan Barat,Kab. Sekadau,Belitang Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40366809-30F5-E011-BB5D-C7E74A24608A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30105712,SD NEGERI 15 BELITANG UBAH,30105712,Dusun Belitang Ubah,SEBETUNG,KEC. BELITANG HULU,KAB. SEKADAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-05-1982,,01-01-1910,Silakan Upload SK,,B,"12,500",1. -,2. -,Tenaga Surya,,,sdn.belitangubah@gmail.com,,.644200000000,111.093100000000,4,26,19,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,3,0,1,0,2,0,0,2,2,0,2,0,0,4,0,1,3,0,0,2,1,0,0,1,1,3,1,1,1,1,1,1,0,0,3,3,0,0,1,0,,,
Kalimantan Barat,Kab. Sekadau,Belitang Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60436809-30F5-E011-ABDB-4D1BF51ACF6F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30105724,SD NEGERI 16 BALAU NYAWANG,30105724,Dusun Balau Nyawang,SEI TAPAH,KEC. BELITANG HULU,KAB. SEKADAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1983,,01-01-1910,Silakan Upload SK,,C,"11,000",1. -,2. -,Tenaga Surya,,,balaunyawang@yahoo.com,,.413600000000,111.011800000000,5,36,34,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,1,2,3,0,0,2,2,3,0,0,0,5,0,4,1,0,0,0,3,1,0,1,2,3,1,1,1,1,1,1,0,3,0,3,0,0,1,0,,,
Kalimantan Barat,Kab. Sekadau,Belitang Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60506809-30F5-E011-8816-D792670F928B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30105736,SD NEGERI 17 IJUK,30105736,Ijuk,IJUK,KEC. BELITANG HULU,KAB. SEKADAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1982,,01-01-1910,Silakan Upload SK,,B,"4,200",1. -,2. -,Tidak Ada,,,sdn17_ijuk@yahoo.co.id,,.500000000000,111.085700000000,3,28,29,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,3,0,1,2,1,0,0,2,2,0,1,0,0,3,0,3,0,0,0,2,1,0,0,0,1,2,1,1,1,1,1,1,3,0,0,0,1,0,0,0,,,
Kalimantan Barat,Kab. Sekadau,Belitang Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/405D6809-30F5-E011-A475-696126CEB00E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30105756,SD NEGERI 18 SEBURUK,30105756,Dusun Seburuk,SEBURUK SATU,KEC. BELITANG HULU,KAB. SEKADAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/79/SDN-18/2019,01-08-1983,421.2/79/SDN-18/2019,01-01-1984,Lihat SK Operasional,2019-11-18 14,B,"10,000",1. Axis,2. Axis,Tenaga Surya,,,yosepinatuti0@gmail.com,,.524700000000,111.203200000000,3,16,31,6,SD 2013,Pagi/6 hari,,2022/2023-2,Axis,100,10,0,1,2,2,0,0,1,3,0,0,0,0,3,0,3,0,0,0,3,0,0,0,0,3,0,1,1,1,1,1,1,10,0,0,0,1,0,0,0,,,
Kalimantan Barat,Kab. Sekadau,Belitang Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/206A6809-30F5-E011-87C6-BDBDB4065C59,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30105760,SD NEGERI 19 DANDI,30105760,Dusun Dandi,BATUK MULAU,KEC. BELITANG HULU,KAB. SEKADAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1987,,01-01-1910,Silakan Upload SK,,C,"30,000",1. Telkomsel Flash,2. -,Tenaga Surya,,,sdn19dandi@yahoo.com,,.531800000000,111.113300000000,7,33,37,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,5,0,1,0,4,1,0,2,4,1,2,0,0,7,1,6,0,0,2,2,2,0,1,0,3,4,1,1,1,1,1,1,0,3,2,1,0,1,0,0,,,
Kalimantan Barat,Kab. Sekadau,Belitang Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20776809-30F5-E011-89BD-F991B1DB5423,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30105792,SD NEGERI 20 SENGKABANG MUNTIK,30105792,Dusun Sengkabang Kiarak,IJUK,KEC. BELITANG HULU,KAB. SEKADAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,421.2/ 36 /SD-20 / 2019,01-01-1985,421.2/ 36 /SD-20 / 2019,01-01-1985,Lihat SK Operasional,2019-09-17 20,C,"44,521",1. -,2. -,Tidak Ada,,,sdn20sengkabangmuntik@gmail.com,,.371300000000,111.073400000000,8,66,43,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,2,4,2,0,2,4,0,4,0,0,8,1,3,4,0,1,4,1,0,2,0,3,5,1,1,1,1,1,1,0,3,3,0,0,0,0,1,,,
Kalimantan Barat,Kab. Sekadau,Belitang Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10846809-30F5-E011-AC65-55715AF5771A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30105802,SD NEGERI 21 SP 8 KUMPANG ILONG,30105802,SP VIII,KUMPANG ILONG,KEC. BELITANG HULU,KAB. SEKADAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1995,,01-01-1910,Silakan Upload SK,,B,"10,000",1. -,2. -,PLN,,,sdn21_kumpangilong@yahoo.co.id,,.359200000000,111.183300000000,3,72,59,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,2,0,0,2,1,0,0,2,2,0,1,0,1,2,0,3,0,1,0,1,0,0,1,0,1,2,1,1,1,1,1,1,0,0,2,4,0,0,0,1,,,
Kalimantan Barat,Kab. Sekadau,Belitang Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30916809-30F5-E011-A77C-BD1141E29240,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30105814,SD NEGERI 22 SP XI KUMPANG DANAU,30105814,Sp Xi Kumpang Danau,KUMPANG ILONG,KEC. BELITANG HULU,KAB. SEKADAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1997,,01-01-1910,Silakan Upload SK,,C,270,1. -,2. -,Tenaga Surya,,,sdn22kpd@gmail.com,,.348300000000,111.121200000000,3,12,11,5,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,1,3,0,0,0,0,2,1,0,0,3,0,2,1,0,1,2,0,0,0,0,1,2,1,1,0,1,1,1,6,0,0,0,1,0,0,0,,,
Kalimantan Barat,Kab. Sekadau,Belitang Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/409E6809-30F5-E011-8BD6-CF70ECDC0786,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30105820,SD NEGERI 23 ENGKUDU,30105820,Rt. 5 Engkudu Mulau,TERDUK DAMPAK,KEC. BELITANG HULU,KAB. SEKADAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,12 TAHUN 2004,17-02-2004,12 TAHUN 2004,17-02-2004,Silakan Upload SK (link file tidak valid) => [753027-28987--],2023-01-10 14,B,"15,129",1. -,2. -,Tenaga Surya,,,sdn23engkudu@mail.com,,.608700000000,111.206100000000,6,43,35,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,000",5,0,1,2,4,0,0,2,3,0,3,0,2,4,0,4,2,1,1,1,1,1,1,0,2,4,1,1,1,1,1,1,0,3,2,0,0,0,1,0,,,
Kalimantan Barat,Kab. Sekadau,Belitang Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30AB6809-30F5-E011-959D-6F2F15F85EFE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30105834,SD NEGERI 24 RANDAU,30105834,Dusun Randau,SEBURUK SATU,KEC. BELITANG HULU,KAB. SEKADAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,BUPATI SEKADAU,05-10-2006,,01-01-1910,Lihat SK Operasional,2019-08-28 13,C,"14,610",1. Lainnya,2. -,Tenaga Surya,,,sdn24randau@yahoo.com,,.591100000000,111.046100000000,6,32,14,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,100,6,0,3,4,4,2,0,0,4,1,1,0,0,6,0,6,0,1,1,3,0,0,1,0,2,4,1,1,1,1,1,1,0,4,2,0,0,3,0,0,,,
Kalimantan Barat,Kab. Sekadau,Belitang Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70EABCB3-6934-E211-B773-8FB320F51618,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30108182,SD NEGERI 25 BAK MERAT,30108182,Dusun Bak Merat,KUMPANG ILONG,KEC. BELITANG HULU,KAB. SEKADAU,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/30/Disdik.01,04-02-2020,,04-02-2020,Silakan Upload SK (link file tidak valid) => [499690-442247--],2021-08-23 19,C,120,1. -,2. -,Tidak Ada,,,sdn25bm@gmail.com,,.404900000000,111.113700000000,3,9,18,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,3,0,0,2,2,0,0,1,1,0,2,0,0,3,0,2,1,0,0,1,0,2,0,0,0,3,1,1,1,1,1,1,0,3,0,0,0,0,0,1,,,
