prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Timur,Kab. Jember,Patrang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5249916D-EEB2-4253-9ADC-3FBCCFE9E377,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20581537,MTSS AL - QODIRI I JEMBER,20581537,JL. MANGGAR 139 A GEBANG,GEBANG,KEC. PATRANG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,Yayasan AL-QODIRI,AE5808,Kd.13.09/4/PP.07/2264/2010,01-07-2010,Kd.13.09/4/PP.07/2264/2010,01-07-2010,Silakan Upload SK (link file tidak valid) => [392896-18280--],2020-10-25 11,A,0,,2.,,,,,,-8.159300000000,113.690800000000,0,235,256,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Patrang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A633A306-0739-41B6-99F4-AB4D72A9BA00,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20581540,MTSS AL-HAKAM,20581540,JL. SERITI NO. 166,JUMERTO,KEC. PATRANG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-8.118100000000,113.672400000000,0,26,10,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Patrang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A473A109-2AAC-4BC8-99EC-9F03E54205E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20581536,MTSS ASY SYUKRIYAH,20581536,JL.SRIKOYO ATAS NO.09 BARATAN PATRANG JEMBER,BARATAN,KEC. PATRANG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,,,Kd.13.09/4/MTs/92/2010,14-05-2010,kd.13.09/4/PP.07/2263/2010,01-07-2010,Lihat SK Operasional,2015-12-29 10,C,0,,2.,,,,,,-8.138600000000,113.722600000000,0,23,13,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Patrang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/06B49869-69FC-4B17-8520-AEF57A44975E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20581538,MTSS DARUSSALAM,20581538,JL.MAWAR 47 JEMBER,JEMBER LOR,KEC. PATRANG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,,,Kd.13.09/4/PP.07/2265/2010,01-07-2010,Kd.13.09/4/PP.07/2265/2010,01-07-2010,Lihat SK Operasional,2016-01-22 06,B,0,,2.,,,,,,-8.163900000000,113.702500000000,0,42,28,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Patrang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1B0959B3-FF09-460F-AA7D-621133B28BB3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20581539,MTSS NURUL FALAH,20581539,Jl. KASUARI NO 33 KEDAWUNG LOR,GEBANG,KEC. PATRANG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,,,Wm.06.03/PP.03.2/2473/SKP/2000,08-08-2000,NOMOR 3925 TAHUN 2016,02-08-2016,Lihat SK Operasional,2019-12-19 11,B,0,,2.,,,,,,-8.150000000000,113.679600000000,0,34,17,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Patrang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CD180CF0-86FB-452C-A1AA-D2E2CB5EAC5C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20581541,MTSS NURUL HIKMAH,20581541,JL.DUKO NO.09 RT.01 RW.07,BINTORO,KEC. PATRANG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,,,4027 TAHUN 2016,02-08-2016,MTsS / 09.0200 / 2016,02-08-2016,Lihat SK Operasional,2017-11-29 07,C,0,,2.,,,,,,-8.129492000000,113.676343000000,0,30,24,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Patrang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7926ED3B-6892-4664-BA25-B06070D4B016,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20581535,MTSS RAUDLATUL MUTAALLIM,20581535,JL. RASAMALA GG. SANGGAR MAS NO. 06,BARATAN,KEC. PATRANG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,,,Kd.13.09/4/PP.07/2262/2010,01-07-2010,Kd.13.09/4/MTs/91/2010,01-07-2010,Silakan Upload SK,,C,"1,345",,2.,,,,,,-8.131200000000,113.728900000000,0,28,25,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Patrang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B811C8D1-2B55-451E-899D-7046A174D249,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70029449,SD LABSCHOOL FKIP UNIVERSITAS JEMBER,70029449,Jl. Moch. Seruji No. 60 Patrang,PATRANG,KEC. PATRANG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan FKIP UNIVERSITAS JEMBER,AB3738,503/A.1/SD.B/002/35.09.325/2021,23-04-2021,503/A.1/A.1/SD.OB/001/35.09.325/2021,03-06-2021,Lihat SK Operasional,2022-07-21 08,,0,,2.,,,,,,-8.160900000000,113.693600000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Jember,Patrang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00A2A9B8-8C18-E111-A0F1-B7DD93BD189C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20525029,SDS AL BAITUL AMIEN,20525029,Jl. Raya Sultan Agung No 2 Jember,JEMBER LOR,KEC. PATRANG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN MASJID JAMI' AL BAITUL AMIEN,AE5781,2157/I04.32/DS/1997/SK,19-07-1997,503/A.1/SD.P/051/35.09.325/2022,26-09-2022,Lihat SK Operasional,2023-01-19 15,A,"3,030",1. Telkom Speedy,2. Telkom Speedy,PLN,0331486821,0331483552,sd.abaj.jbr@gmail.com,,-8.169200000000,113.701100000000,36,344,288,23,Sehari Penuh/5 hari,,2022/2023-2,"44,000",31,1,1,4,0,0,48,0,36,0,0,0,7,29,0,30,6,10,12,5,2,7,0,0,10,26,31,0,0,0,1,0,0,0,4,4,4,4,4,3,SD 2013,Telkom Speedy,,,
Jawa Timur,Kab. Jember,Patrang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0FDD4B4-8C18-E111-847F-9F687775B8EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20571104,SDS FUN+ SCHOOL,20571104,JL. NUSA INDAH NO. 105,JEMBER LOR,KEC. PATRANG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan SAPTA WIDYA KARYA,AB3765,421.2/6686/413/2014,17-09-2014,503/A.1/SD-P/002/35.09.325/2019,11-02-2019,Lihat SK Operasional,2020-09-01 06,A,0,1. -,2. Telkom Speedy,PLN,,0331487627,fun.school_jbr@yahoo.co.id,http,-8.157000000000,113.702400000000,5,17,7,5,Pagi/6 hari,,2022/2023-2,"10,600",6,1,1,2,0,0,8,0,5,0,0,0,1,4,0,3,2,1,1,1,1,0,1,0,2,3,6,0,0,0,1,0,0,0,0,1,1,1,1,1,SD 2013,Tidak Ada,,,
Jawa Timur,Kab. Jember,Patrang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00CFA9B8-8C18-E111-9D26-71413CF811F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20548782,SDS ISLAM RAUDLATUL ULUM,20548782,Dsn.perbal,BINTORO,KEC. PATRANG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan RAUDLATUL ULUM,AE5816,421.2/1424/413/2016,30-03-2016,421.2/1424/413/2016,30-03-2016,Lihat SK Operasional,2020-09-01 07,B,"1,504",1. -,2. Lainnya,PLN,0,,sdiraudlatululum@yahoo.co.id,,-8.113700000000,113.702000000000,6,35,34,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,0,1,0,0,7,0,6,0,0,0,0,6,0,1,5,2,0,2,1,0,1,0,3,3,6,0,0,0,0,0,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Jawa Timur,Kab. Jember,Patrang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A089A9B8-8C18-E111-9953-4B891F03B514,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20548784,SDS KARTIKA IX - 1,20548784,Jl. Dr Subandi 80 Jember,JEMBER LOR,KEC. PATRANG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Kartika Jaya  Cabang IX Kostrad,AJ6094,421.2/3852/413/2015,13-10-2015,421.2/3852/413/2015,13-10-2015,Lihat SK Operasional,2017-02-10 10,A,"7,760",1. -,2. Telkom Speedy,PLN,,0331428292,,,-8.149900000000,113.705000000000,7,76,74,6,Pagi/6 hari,,2022/2023-2,"3,600",6,1,1,2,1,0,7,0,6,0,1,0,2,5,0,2,5,2,3,0,0,1,1,0,3,4,6,0,0,0,1,0,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Jawa Timur,Kab. Jember,Patrang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0B7A9B8-8C18-E111-99F8-F168FD03FFC7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20548781,SDS PLUS AL - QODIRI JEMBER,20548781,Jl. Manggar 139 A Jember,GEBANG,KEC. PATRANG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-QODIRI,AE5808,5998/104/32/DS/1998,13-11-1998,503/A.1/SD.P/021/35.09.325/2022,10-05-2022,Silakan Upload SK (link file tidak valid) => [802795-715313--],2023-03-18 15,A,"1,600",1. -,2. Telkom Speedy,PLN,085100277821,,sdplusalqodiri@gmail.com,,-8.157800000000,113.691800000000,13,133,119,11,Pagi/6 hari,,2022/2023-2,"1,200",12,1,1,2,0,0,18,0,13,0,0,0,3,10,0,9,4,5,1,2,0,0,3,2,5,8,12,0,0,0,1,0,0,0,2,1,2,2,2,2,SD 2013,Tidak Ada,,,
Jawa Timur,Kab. Jember,Patrang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B03028BA-8C18-E111-B9C7-A13008F9B023,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20523743,SMP AL MUTTAQIN,20523743,Jl. Sriti 128 Banjarsengon,BANJAR SENGON,KEC. PATRANG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YPDI AL MUTTAQIN,AE5804,56,16-03-2016,503/A.1/SMP-P/015/35.09.325/2017,12-10-2017,Lihat SK Operasional,2018-02-01 12,B,"2,000",1. Lainnya,2. Lainnya (Kabel),PLN,0331484066,,smpalmuttaqinjbr@gmail.com,http,-8.113037000000,113.672418000000,10,93,85,6,Pagi/6 hari,,2022/2023-2,"5,500",8,1,3,8,0,0,12,0,10,0,0,0,2,8,0,10,0,1,4,2,3,0,0,0,5,5,0,5,3,1,0,2,1,0,,,,,,,SMP 2013,Lainnya,2,2,2
Jawa Timur,Kab. Jember,Patrang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0C62CBA-8C18-E111-AFC9-01130748555F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20554937,SMP ISLAM AL BAITUR ROHMAH,20554937,Jl Branjangan No.37 Jumerto,JUMERTO,KEC. PATRANG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,4215/135/436.41.6/2008,16-06-2007,421.3/1295/436.316/2007,26-03-2008,Silakan Upload SK,,C,"4,900",1. Biznet (Kabel),2. -,PLN,,03317275892,smpialbaiturrohmah@yahoo.com,,-8.132400000000,113.689900000000,4,6,12,3,Pagi/6 hari,,2022/2023-2,900,2,0,1,2,0,0,5,0,4,0,0,0,2,2,0,3,1,0,2,0,0,0,0,2,2,2,0,0,2,1,0,1,0,0,,,,,,,SMP 2013,Biznet (Kabel),1,1,1
Jawa Timur,Kab. Jember,Patrang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/904A28BA-8C18-E111-93FF-9BF2F2833FB6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20523930,SMP MUHAMMADIYAH 1 JEMBER,20523930,Jl. Belimbing No.29 Jember,JEMBER LOR,KEC. PATRANG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Jember,AO5460,394/PD/MU/610/1976,30-06-1976,4213/1927/413/2014,25-04-2014,Silakan Upload SK,,A,"4,209",1. Telkom Speedy,2. Telkom Speedy,PLN,,0331488460,smp_muh_1jbr@yahoo.co.id,http,-8.157200000000,113.708100000000,11,81,57,5,Pagi/6 hari,,2022/2023-2,"1,300",16,1,1,2,0,0,16,0,8,0,2,1,9,2,1,10,0,3,0,1,2,1,2,2,2,9,0,10,6,0,0,1,0,0,,,,,,,SMP 2013,Telkom Speedy,1,2,2
Jawa Timur,Kab. Jember,Patrang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0B02CBA-8C18-E111-9ACC-5595F46B51CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20549491,SMP PLUS AL AZIIZ,20549491,Jl. Merak No 42,SLAWU,KEC. PATRANG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al Aziiz,AB3776,421.3/3864/436.316/2007,28-08-2007,421.3/1631/413/2010,04-05-2010,Silakan Upload SK,,C,"1,089",,2.,,0331429091,0331429091,ypp.smpalaziiz@gmail.com,,-8.155300000000,113.690700000000,7,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,9,0,7,0,0,0,0,7,0,7,0,0,3,1,0,2,1,0,4,3,0,0,0,0,0,0,0,0,,,,,,,SMP 2013,,,,
Jawa Timur,Kab. Jember,Patrang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/009672AF-5197-E211-8738-1B7DCC37A4EA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728516,SMPS MITRA PATRANG,60728516,JL. MANYAR Gg. KOPI 99 SLAWU PATRANG,SLAWU,KEC. PATRANG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN MITRA AULIA,AE5819,421.3/3743/413/2015,12-11-2015,503/A.1/SMP-P/016/35.09.325/2023,17-02-2023,Lihat SK Operasional,2023-03-01 07,B,"3,200",1. Telkom Speedy,2. Telkom Speedy,PLN & Diesel,,,smpmitrapatrang01@gmail.com,http,-8.147700000000,113.689300000000,6,38,35,3,Pagi/6 hari,,2022/2023-2,"4,400",4,0,1,2,0,0,8,0,6,0,0,0,1,5,0,5,1,4,1,1,0,0,0,0,1,5,4,0,0,0,1,0,0,0,,,,,,,SMP 2013,Telkom Speedy,1,1,1
