prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kuanfatu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3006EB49-12FF-E111-BC7E-CF1514CF13D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50306930,SD INPRES LOTAEN,50306930,LOTAEN,LASI,KEC. KUANFATU,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"2,000,000",1. Telkomsel Flash,2. -,PLN,,,sdinpreslotaen@yahoo.com,,-9.961300000000,124.453100000000,9,82,68,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,8,0,1,1,7,0,0,2,3,4,2,0,2,7,1,4,4,0,2,1,1,1,2,2,4,5,1,1,1,1,1,2,0,0,8,0,0,0,1,0,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kuanfatu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20CBE638-033C-E111-81A3-A9D1849577AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300828,SD INPRES NAIMETAN,50300828,"Naimetan, Jln. Lius Saka, No.03",KUANFATU,KEC. KUANFATU,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,1980-08-06,06-08-1980,DIKBUD.06.02.03/43/2022,23-05-2022,Lihat SK Operasional,2023-03-29 11,B,"57,200",,2.,,,,sdinaimetan761@gmail.com,,-10.022500000000,124.448200000000,11,81,79,6,SD 2013,,,2022/2023-2,,,8,0,1,2,7,0,0,4,4,3,4,0,2,9,2,7,2,1,2,3,1,1,1,2,1,10,1,1,1,1,1,1,0,5,3,2,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kuanfatu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C068DE38-033C-E111-A97F-DD13087AE91E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300813,SD INPRES NITUS,50300813,Nitus,LASI,KEC. KUANFATU,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,27-07-1982,,01-01-1910,Silakan Upload SK,,C,"40,000",1. Indosat IM3,2. Telkomsel Flash,Lainnya,,,sdinitus@yahoo.com,http,-9.979200000000,124.421800000000,11,21,28,6,SD 2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,0,0,0,0,5,0,0,6,6,3,2,0,1,10,1,6,4,1,0,2,4,2,0,2,5,6,1,1,1,1,1,1,0,0,0,6,0,0,0,1,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kuanfatu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80DEEA49-12FF-E111-B091-D1F44E9F52A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50306943,SD INPRES NOEBEBA,50306943,Jl. Kollo Seu. Desa Noebeba,NOEBEBA,KEC. KUANFATU,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"3,750",1. Telkomsel Flash,2. Telkomsel Flash,PLN & Diesel,,,noebeba24@gmail.com,,-10.026000000000,124.307200000000,9,38,31,6,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Telkomsel Flash,"1,900",7,0,1,1,3,1,0,5,6,1,2,0,2,7,0,5,4,0,4,2,1,0,2,0,3,6,1,1,1,1,1,1,0,7,0,0,0,1,0,0,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kuanfatu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D02CEB49-12FF-E111-9067-858B82F2A58F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300530,SD INPRES OESENA,50300530,OESENA,BASMUTI,KEC. KUANFATU,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1910,,01-01-1910,Silakan Upload SK (link file tidak valid) => [628567-471072--],2022-05-27 08,C,"13,200",1. -,2. Telkomsel Flash,PLN,,,sdinpresoesena@Gmail.com,,-9.806000000000,124.576600000000,9,38,39,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,2,2,0,0,7,8,1,0,0,1,8,1,4,4,2,3,2,1,1,0,0,2,7,1,1,1,1,1,1,0,3,3,0,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kuanfatu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0B5E638-033C-E111-BFD5-7944AD3581DE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300558,SD INPRES TAEKIU,50300558,Taekiu,KUANFATU,KEC. KUANFATU,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-04-1982,,01-01-1910,Silakan Upload SK,,C,"160,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sditaekiu@gmail.com,,-10.023900000000,124.430700000000,10,68,65,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,0,6,0,0,4,6,2,2,0,1,9,1,5,4,1,2,0,2,2,1,2,4,6,1,1,1,1,1,1,6,0,0,0,0,1,0,0,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kuanfatu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/207DDE38-033C-E111-8350-59EA6F3E3EC9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300549,SD INPRES TAUPI,50300549,Taupi,KUANFATU,KEC. KUANFATU,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,02-05-1983,,01-01-1910,Silakan Upload SK,,Tidak Terakreditasi,"20,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sditaupi@gmail.com,,-9.993100000000,124.472600000000,7,66,58,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,0,2,3,1,0,3,6,0,1,0,1,6,0,5,2,0,2,2,1,0,2,0,4,3,2,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kuanfatu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/201EB1E3-023C-E111-8AF1-5B5D2B2EFCE6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50300461,SD K. YASWARI FATUSAHAN,50300461,Fatusahan,KAKAN,KEC. KUANFATU,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan SWASTISARI CABANG SOE-TTS,AJ5772,,01-01-1969,,01-01-1910,Silakan Upload SK,,B,"5,000",1. -,2. Telkom Astinet,PLN,0,,belandinataseseb07@gmail.com,http,-10.027030000000,124.436041000000,4,34,34,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,0,2,0,0,4,1,4,0,0,0,0,4,0,3,1,0,0,1,1,0,2,0,1,3,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kuanfatu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F9E16A31-E5A6-413E-B55F-14F4701FA3DC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69987925,SD NEGERI BOENKONO,69987925,Jln. Olais,OLAIS,KEC. KUANFATU,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,NOMOR 149/KEP/HK/2018,02-04-2018,NOMOR 149/KEP/HK/2018,02-04-2018,Lihat SK Operasional,2019-05-31 08,C,"3,250",1. -,2. -,PLN,,,,,-10.049607400000,124.480291300000,10,13,9,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,0,0,0,0,2,2,0,6,10,0,0,0,0,10,0,4,6,4,3,2,0,1,0,0,2,8,1,1,1,1,1,1,0,0,0,6,0,0,0,0,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kuanfatu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2010DD38-033C-E111-9F62-7F079B2D7DF7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50307038,SD NEGERI BONAK,50307038,Bonak,OLAIS,KEC. KUANFATU,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,50300493,01-08-1975,,01-08-1960,Silakan Upload SK,,C,"5,625",1. -,2. -,PLN & Diesel,,,bonaksdn23@gmail.com,,-10.104000000000,124.352400000000,9,48,45,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,5,1,0,3,5,3,1,0,1,8,0,4,5,0,1,1,2,2,1,2,4,5,1,1,1,1,1,1,0,2,4,0,0,1,0,0,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kuanfatu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60FCDC38-033C-E111-8BA6-0D27C76E9382,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50307045,SD NEGERI FATUELAK,50307045,Fatuelak - Kelle,KELLE,KEC. KUANFATU,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-06-1962,,01-01-1910,Silakan Upload SK (link file tidak valid) => [731163-751337--],2022-11-04 09,,"50,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnfatuelak95@yahoo.com,,-10.052100000000,124.404700000000,9,74,77,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,2,5,0,0,4,5,4,0,0,1,8,0,7,2,3,0,3,0,0,2,1,4,5,1,1,1,1,1,1,5,1,0,0,1,0,0,0,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kuanfatu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/608BE638-033C-E111-845C-21F765323774,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50307054,SD NEGERI FAUTUAF,50307054,Fautuaf,OLAIS,KEC. KUANFATU,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,21-06-2006,,01-01-1910,Silakan Upload SK,,Tidak Terakreditasi,56,1. -,2. -,Tidak Ada,,,fautuaf@yahoo.com,,-9.992753000000,124.436123000000,7,41,43,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,1,3,1,0,3,5,1,1,0,2,5,0,1,6,1,1,1,1,1,1,1,2,5,1,1,1,1,1,1,0,0,6,0,0,0,0,0,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kuanfatu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80F0E849-12FF-E111-8E42-F98F031FA7FB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50307065,SD NEGERI KELLE,50307065,Jln. PIET NENO,KELLE,KEC. KUANFATU,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"10,000",1. Telkomsel Flash,2. -,PLN,,,sdnkelle@yahoo.com,,-10.042200000000,124.395000000000,7,58,53,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,0,1,2,0,0,5,5,1,1,0,1,6,0,1,6,1,4,0,0,0,1,1,5,2,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kuanfatu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70C0E849-12FF-E111-B584-83B120FF34A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50307074,SD NEGERI METANA,50307074,METANA,KUSI,KEC. KUANFATU,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,08-05-1967,,01-01-1910,Silakan Upload SK,,C,"13,200",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,ongkikolabe17101988@gmail.com,http,-10.042700000000,124.439100000000,8,65,51,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,200",6,0,1,0,4,1,0,3,4,3,1,0,2,6,0,4,4,1,2,1,0,1,1,2,5,3,1,1,1,1,1,1,0,6,0,0,0,1,0,0,,,
Nusa Tenggara Timur,Kab. Timor Tengah Selatan,Kuanfatu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8002DC38-033C-E111-8BC1-7794DFB03BEC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50307081,SD NEGERI NANO,50307081,Nano,NOEBEBA,KEC. KUANFATU,KAB. TIMOR TENGAH SELATAN,PROV. NUSA TENGGARA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,18-07-2006,,01-01-1910,Silakan Upload SK,,C,"560,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,solfianibaifeto99@gmail.com,http,-10.107400000000,124.460200000000,9,28,46,6,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,0,0,4,2,0,3,6,2,1,0,1,8,0,7,2,1,2,2,0,1,1,2,4,5,1,1,1,1,1,1,0,1,5,0,0,0,0,0,,,
