prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Tengah,Kab. Kotawaringin Timur,Tualan Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00C12235-30F5-E011-9AA3-E39947239027,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30201411,SD NEGERI WONOSARI,30201411,Jl. KENANGA,WONOSARI,KEC. TUALAN HULU,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,0,01-01-1996,,01-01-1910,Silakan Upload SK,,B,"12,000",1. -,2. Telkomsel Flash,PLN,0,0,sdn.wonosari@gmail.com,,-1.745000000000,112.692200000000,6,23,25,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,0,2,1,0,3,4,0,1,1,1,5,0,5,1,1,2,0,0,2,1,0,2,4,1,1,1,1,1,1,0,0,6,0,0,0,0,0,,,
Kalimantan Tengah,Kab. Kotawaringin Timur,Tualan Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/409E5735-30F5-E011-A5D3-A5602668C654,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30204099,SDBUMI HUTAN LESTARI,30204099,Kebun Bhl,DAMAR MAKMUR,KEC. TUALAN HULU,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN BUDIONO WIDODO,AF4509,KepMenHumKam No,01-01-1910,,01-01-1910,Silakan Upload SK,,B,0,1. Indosat IM3,2. Telkomsel Flash,Diesel,,,sds_bhl@yahoo.co.id,,-1.924600000000,112.748400000000,17,116,97,11,SD 2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,0,12,0,1,2,0,0,14,4,17,0,0,0,0,17,5,8,4,0,2,5,4,3,2,1,6,11,2,2,2,1,2,2,12,0,0,0,1,0,0,0,,,
Kalimantan Tengah,Kab. Kotawaringin Timur,Tualan Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E69FF6B9-DC5A-4959-9E88-F3EC1D85683E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816355,SDS 06 BEST AGRO,69816355,Jl. Merak Estate PT. TASK,SEBUNGSU,KEC. TUALAN HULU,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BEST,AJ6114,Best Foundation,28-08-2007,421.2/541/2014,03-02-2014,Lihat SK Operasional,2023-03-14 10,B,"12,000",1. Indosat IM3,2. Telkom Speedy,Diesel,,,sds06ba@gmail.com,,-1.776700000000,112.868400000000,6,45,51,6,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Indosat IM3,450,6,0,1,2,0,0,7,0,6,0,0,0,0,6,0,5,1,1,0,2,2,0,0,1,3,3,1,1,1,1,1,1,0,6,0,0,0,1,0,0,,,
Kalimantan Tengah,Kab. Kotawaringin Timur,Tualan Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF314E96-D998-4803-AB46-698357F4173C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69821196,SDS 07 BEST AGRO,69821196,"JL. MERAK ESTATE PT.TASK,KABUPATEN KOTAWARINGIN TIMUR ,KALIMANTAN TENGAH",SEBUNGSU,KEC. TUALAN HULU,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BEST,AJ6114,152/NA/VIII/2007,28-08-2007,421.2/1347/2021,08-12-2021,Lihat SK Operasional,2023-03-14 09,B,"2,000",1. Telkomsel Flash,2. Smartfren,Lainnya,,,sds7bestagro@gmail.com,,-2.206800000000,112.981600000000,8,56,44,6,SD 2013,Siang/6 hari,,2022/2023-2,Telkomsel Flash,"2,300",6,0,1,2,0,0,9,0,8,0,0,0,0,8,0,7,1,2,2,1,2,1,0,0,2,6,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Kalimantan Tengah,Kab. Kotawaringin Timur,Tualan Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FEDDECD5-B3D6-4495-8EF9-B509B9C43756,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69821194,SDS 08 BEST AGRO,69821194,"JL. POROS LUWUK SAMPUN, DESA SEBUNGSU  PT. TASK 2",SEBUNGSU,KEC. TUALAN HULU,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BEST,AJ6114,TASK01/2008/F.14/22.205/E,28-08-2007,421.2/543/2014,03-02-2014,Lihat SK Operasional,2020-11-13 09,B,"20,010",1. Lainnya,2. Indosat IM3,Diesel,,,sds08bestagro@gmail.com,,-1.865700000000,112.810300000000,8,50,49,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,500,6,0,1,0,0,0,9,0,8,0,0,0,0,8,0,5,3,3,2,2,1,0,0,0,3,5,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Kalimantan Tengah,Kab. Kotawaringin Timur,Tualan Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0255835-30F5-E011-8B03-0B09967A2A93,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30204101,SDS TUNAS AGRO,30204101,Jl.Poros Luwuk Sampun Komp. PT. TASK I Estate II,CEMPAKA PUTIH,KEC. TUALAN HULU,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BEST,AJ6114,421.2/430/DIKDAS/2016,03-02-2016,421.2/430/DIKDAS/2016,03-02-2016,Lihat SK Operasional,2023-03-14 11,A,"10,000",1. -,2. Telkomsel Flash,Biogas,,,sdstunasagro51@gmail.com,,-2.002700000000,112.852500000000,8,85,87,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"4,400",7,1,1,2,0,0,10,0,8,0,0,0,1,7,1,5,2,1,4,2,0,1,0,0,3,5,1,1,1,1,1,1,7,0,0,0,1,0,0,0,,,
Kalimantan Tengah,Kab. Kotawaringin Timur,Tualan Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3AE8E253-083A-4DA4-836C-4636050ECDDB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69864651,SDS TUNAS JAYA,69864651,Base Camp PT. Hutan Sawit Lestari,DAMAR MAKMUR,KEC. TUALAN HULU,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN TUNAS JAYA LESTARI,AF4514,,01-01-1900,421.2/3484/DIKDAS/2014,20-08-2014,Lihat SK Operasional,2014-10-15 15,B,"1,500",1. Telkomsel Flash,2. Indosat IM3,Diesel,,,sds_tjy@yahoo.co.id,,-1.758692000000,112.796351000000,6,113,120,8,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,9,0,1,2,0,0,9,0,6,0,0,0,0,6,0,5,1,2,2,1,0,0,1,0,4,2,2,1,1,2,1,1,9,0,0,0,1,0,0,0,,,
Kalimantan Tengah,Kab. Kotawaringin Timur,Tualan Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00B37535-30F5-E011-8DBC-D9E01571A906,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30204088,SMP NEGERI 5 PARENGGEAN,30204088,"Jalan Poros, Desa Luwuk Sampun",JATI WARINGIN,KEC. TUALAN HULU,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,100/043/KPTS/PRG/2007,01-06-2007,,01-01-1910,Silakan Upload SK,,C,"13,371",1. -,2. -,PLN,,,smpn075.prg@gmail.com,,-1.732400000000,112.681300000000,8,14,14,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,1,1,2,2,0,0,6,7,0,1,0,0,8,0,7,1,2,1,1,1,2,1,0,3,5,,,,,,,3,3,0,0,0,1,0,0,1,1,1
Kalimantan Tengah,Kab. Kotawaringin Timur,Tualan Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0DA7535-30F5-E011-A9B0-E7A7713A8223,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30204278,SMP NEGERI SATU ATAP 2 PARENGGEAN,30204278,Jl. KENANGA,WONOSARI,KEC. TUALAN HULU,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,0,01-01-1910,,01-01-1910,Silakan Upload SK (link file tidak valid) => [496455-631093--],2021-08-19 21,C,"2,500",1. -,2. -,PLN,0,0,smpnsatap2prg@gmail.com,,-1.744600000000,112.692200000000,6,14,10,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",3,0,0,0,3,0,0,3,6,0,0,0,0,6,0,6,0,4,1,0,0,0,1,0,2,4,,,,,,,0,3,0,0,0,0,0,0,1,1,1
Kalimantan Tengah,Kab. Kotawaringin Timur,Tualan Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C4BCC94E-22E0-4D91-B0FC-125CB0999929,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70037052,SMPS PERINTIS TUALAN HULU,70037052,Jl. Melati No. 03 RT 03 RW 02,DAMAR MAKMUR,KEC. TUALAN HULU,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PERINTIS DAMAR MAKMUR,AX7935,Kep.421.3/016/IP-SMPS-1/DPMPTSP/I/2023,20-01-2023,Kep.421.3/016/IP-SMPS-1/DPMPTSP/I/2023,20-01-2023,Lihat SK Operasional,2023-01-31 14,,0,,2.,,,,,,.000000000000,.000000000000,6,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,3,3,6,0,0,0,0,6,0,0,6,5,1,0,0,0,0,0,2,4,,,,,,,,,,,,,,,,,
Kalimantan Tengah,Kab. Kotawaringin Timur,Tualan Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00448735-30F5-E011-A9EA-7933032B1D9A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30204688,SMPS TUNAS AGRO SUBUR KENCANA,30204688,Jl. Merak Estate,CEMPAKA PUTIH,KEC. TUALAN HULU,KAB. KOTAWARINGIN TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BEST,AJ6114,03.07/YB-JKT/SK/VI/2009,01-07-2009,,05-01-2009,Silakan Upload SK (link file tidak valid) => [478056-711317--],2021-07-27 11,A,"10,000",1. Lainnya (Kabel),2. Telkomsel Flash,Lainnya,,,TUNASAGROSUBURKENCANA@YAHOO.COM,,-2.096100000000,112.796300000000,11,90,89,6,SMP 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Kabel),"30,000",8,2,1,2,0,0,13,0,11,0,0,0,1,10,0,7,4,4,5,2,0,0,0,0,4,7,,,,,,,8,0,0,0,1,0,0,0,2,2,2
