prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Barat,Kota Bekasi,Bekasi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B0EB860-6268-41E8-A3CD-B093D704F43B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60709821,MIS NURUL HUDA,60709821,JL. LETNAN ARSYAD RT.1/25,JAKA MULYA,KEC. BEKASI SELATAN,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-6.246300000000,106.979800000000,0,77,65,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kota Bekasi,Bekasi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB121068-308F-4644-BE0B-A9D62B13CDF6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60709822,MIS NURUL IMAN,60709822,JL. PEKAYON JAYA RT 05 RW 03,PEKAYON JAYA,KEC. BEKASI SELATAN,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,MI.26/I/PP.024/964/2000,29-07-2000,MI.26/MIS/04/2000,29-07-2000,Lihat SK Operasional,2020-01-20 11,A,0,,2.,,,,,,-6.261785000000,106.979750000000,0,19,8,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kota Bekasi,Bekasi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D724FD28-C4A0-42D5-BE14-DF8CA4234C5C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60709823,MIS NURUL ISLAM,60709823,JL. RAYA CIKUNIR RT 01 RW 03,JAKA SETIA,KEC. BEKASI SELATAN,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,MI,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.272800000000,106.960200000000,0,22,18,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kota Bekasi,Bekasi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3054BB7A-82B7-4F70-91F1-A6B613BE91C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20279614,MTSS AL MASTHURIYAH,20279614,JL. RAYA CIKUNIR NO. 49,JAKA MULYA,KEC. BEKASI SELATAN,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-6.262667000000,106.957797000000,0,176,159,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kota Bekasi,Bekasi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/61B6F3EB-5F9D-4ED8-B032-443D4BB4C4C7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20279615,MTSS AL MUAWANNAH,20279615,Jl. RH.Umar No.61. RT.002/018,JAKA SETIA,KEC. BEKASI SELATAN,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,MTs,Kementerian Agama,,,w.i/PP.005.1/108/1989,07-08-1989,w.i/PP.005.1/039/1988,04-10-1988,Silakan Upload SK (link file tidak valid) => [398141-980753--],2020-11-18 17,A,"4,450",,2.,,,,,,-6.274100000000,106.968800000000,0,126,134,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kota Bekasi,Bekasi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A6C5F020-5647-44BA-A362-7E489825453E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20279616,MTSS ATTAQWA 08,20279616,JL. LASKAR RT.04/02 NO.56,PEKAYON JAYA,KEC. BEKASI SELATAN,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-6.254100000000,106.987800000000,0,223,223,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kota Bekasi,Bekasi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/949E4F10-FF19-498C-992C-F96D035481EA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20279617,MTSS AZZUHRIYAH,20279617,CIKUNIR RAYA RT.03/03,JAKA MULYA,KEC. BEKASI SELATAN,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.268398000000,106.962911000000,0,90,72,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kota Bekasi,Bekasi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8559CF36-42D1-45F9-B16D-AF1DB1AEFB1A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20279618,MTSS HIDAYATULLAH,20279618,"JL. MASJID HIDAYATULLAH NO.23 PONCOL JAKASETIA BEKASI SELATAN, KOTA BEKASI",JAKA SETIA,KEC. BEKASI SELATAN,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-6.273687000000,106.958855000000,0,239,227,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kota Bekasi,Bekasi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20584CC9-134C-4BBC-9BA6-783ABF69B57C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20279619,MTSS NURUL HUDA,20279619,JL. LETNAN ARSYAD RT.001/025 KAYURINGIN JAYA,KAYURINGIN JAYA,KEC. BEKASI SELATAN,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-6.246300000000,106.979800000000,0,114,89,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kota Bekasi,Bekasi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B05DF105-2DF5-E011-A3A2-AFD77F5EC3FB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20231568,SD BPS&K VII,20231568,Jl. Lele II No. 20A Perumnas II Bekasi,KAYURINGIN JAYA,KEC. BEKASI SELATAN,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,892/KS.411.2/X/1986,29-10-1990,564/I 02/KEP/E 90,20-10-2010,Silakan Upload SK,,Sertifikat Kedaluwarsa,"15,000",,2.,,70636164,8890048,SDBPSKVII@GMAIL.COM,,-6.246800000000,106.989100000000,6,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,7,0,6,0,0,0,3,3,0,1,5,0,0,2,0,0,1,3,1,5,0,0,0,0,0,0,0,0,SD 2013,,,,,,,,,,
Jawa Barat,Kota Bekasi,Bekasi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80C9F105-2DF5-E011-A8A1-A9FE5BBCA8CF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20223661,SD DIAN KARUNIA,20223661,Jl. Galaxy B 290,JAKA SETIA,KEC. BEKASI SELATAN,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Dian Karunia,AI2529,421/1192/SK-DIKBUD/VII/20,28-03-2000,421/1192/SK-DIKBUD/VII/20,30-09-2003,Silakan Upload SK,,B,"1,650",,2.,,,0218229894,diankarunia03@gmail.com,http,-6.253120000000,106.968073300000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Barat,Kota Bekasi,Bekasi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0A1F105-2DF5-E011-8643-691C855746FD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20223660,SD DRIEWANTI,20223660,Jl. Driewanti No. 17,PEKAYON JAYA,KEC. BEKASI SELATAN,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Driewanti,AI2610,1182/102/KOP/OT/95,11-12-1995,2511/102.24/I/1995,25-10-1995,Lihat SK Operasional,2020-08-26 14,A,"1,764",1. -,2. Telkom Speedy,PLN,,0218270554,ahenydony@yahoo.com,,-6.267421700000,106.978850000000,9,42,33,6,Sehari Penuh/5 hari,,2022/2023-2,"3,300",6,0,1,4,0,0,10,1,9,0,0,0,2,7,0,5,4,6,0,0,1,0,1,1,1,8,0,6,0,0,1,0,0,0,SD 2013,1,1,1,1,1,1,Tidak Ada,,,
Jawa Barat,Kota Bekasi,Bekasi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0D6F105-2DF5-E011-A373-79A75292153A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20223672,SD EPHPHATHA INDONESIA,20223672,Jl. Tenggiri XIV Perumnas I Bekasi,KAYURINGIN JAYA,KEC. BEKASI SELATAN,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Ephphatha Indonesia,AI2522,AHU-0004207.AH.01.04.Tahun 2019,15-03-2019,-425.11/9628-Disdik.Dikdas,31-10-2019,Lihat SK Operasional,2022-06-30 13,A,"1,120",1. Lainnya (Satelit),2. Telkom Speedy,PLN,68654872,88855560,euniqeagustina@yahoo.com,,-6.234893300000,106.982588300000,6,22,8,6,Pagi/6 hari,,2022/2023-2,"5,200",6,0,0,2,0,0,9,0,6,0,0,0,0,6,0,3,3,4,1,0,0,0,1,0,0,6,0,4,2,0,0,0,0,0,SD 2013,1,1,1,1,1,1,Lainnya (Satelit),,,
Jawa Barat,Kota Bekasi,Bekasi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60BCF105-2DF5-E011-8346-E5A5D1C4DBCE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20223687,SD HARAPAN MULIA,20223687,Jl. Gardenia Kav 21-24 Galaxi,JAKA SETIA,KEC. BEKASI SELATAN,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Harapan Global Mandiri,AJ8647,420/802-KE SOS/2001,01-06-1999,425.11/7138-Disdik.Pem.SD,03-08-2020,Lihat SK Operasional,2020-08-27 15,A,750,1. Telkom Speedy,2. Telkom Speedy,PLN,82402776,82402776,info-hm@globalprestasi.sch.id,www.globalprestasi.sch.id,-6.267643300000,106.973391700000,21,166,140,12,Sehari Penuh/5 hari,,2022/2023-2,"12,500",12,1,1,4,0,0,23,1,18,1,0,2,6,15,0,13,8,6,3,2,5,1,2,2,5,16,12,0,0,0,1,0,0,0,SD 2013,2,2,2,2,2,2,Telkom Speedy,,,
Jawa Barat,Kota Bekasi,Bekasi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3027F205-2DF5-E011-A2B6-D98C2B73B1F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20231543,SD ISLAM AL HIDAYAH BARU,20231543,Jl. H. Ilyas Rt.02/12,JAKA MULYA,KEC. BEKASI SELATAN,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YASPAA AL-HIDAYAH,AI2543,18/02/1990,17-11-1992,421 / 657 - DIK 1,26-11-2006,Silakan Upload SK,,B,"1,000",1. 3 (Tri),2. Telkom Speedy,PLN,8227362,8227361,sdi.alhidayahbaru0808@gmail.com,,-6.270085000000,106.964730000000,7,60,49,6,Pagi/6 hari,,2022/2023-2,"2,200",6,0,0,0,0,1,4,3,7,0,0,0,2,5,0,2,5,3,1,0,0,1,0,2,3,4,6,0,0,0,0,0,0,0,SD 2013,1,1,1,1,1,1,3 (Tri),,,
Jawa Barat,Kota Bekasi,Bekasi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6094F105-2DF5-E011-B288-557D90E6B1C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20223228,SD ISLAM AL HUSNA,20223228,Jl. Guntur I Komplek Keuangan,KAYURINGIN JAYA,KEC. BEKASI SELATAN,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al-Husna,AI2596,73/YAH-BKS/V/89,07-06-1989,425.11/3142-Disdik.Dikdas,27-04-2018,Lihat SK Operasional,2020-08-25 15,A,"2,001",1. Telkom Speedy,2. Firstmedia,PLN,88964774,88964774,sdialhusna2012@gmail.com,http,-6.236621700000,106.990426700000,40,266,248,21,Sehari Penuh/5 hari,,2022/2023-2,"67,000",24,1,1,2,0,0,42,1,33,0,7,0,25,15,1,36,3,1,4,6,9,6,10,4,17,23,24,0,0,0,1,0,0,0,SD 2013,3,3,3,4,4,4,Telkom Speedy,,,
Jawa Barat,Kota Bekasi,Bekasi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9DE739DA-474A-46DA-BFEF-F71C8BB174F1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69889173,SD ISLAM ANNAJAH,69889173,Jalan Veteran No 48,MARGA JAYA,KEC. BEKASI SELATAN,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Annajahul Islami,AI2559,421.2/41-BPPT,17-12-2014,421.2/Kep18-Disdik/I/2015,20-01-2015,Lihat SK Operasional,2020-08-22 16,A,"1,309",1. Telkom Speedy,2. Telkom Speedy,PLN,,02189455115,sdi.annajah@gmail.com,http,-6.241200000000,106.999600000000,14,92,97,9,Sehari Penuh/5 hari,,2022/2023-2,"16,500",19,1,2,12,0,0,16,0,14,0,0,0,0,14,0,13,1,3,2,4,3,2,0,0,4,10,2,17,0,0,0,2,0,0,SD 2013,1,1,1,2,2,2,Telkom Speedy,,,
Jawa Barat,Kota Bekasi,Bekasi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0792663C-6714-4FEC-B603-75826AA3DA6A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69896520,SD ISLAM ATTAQWA,69896520,JL. RAYA MASJID RAYA ATTAQWA RT 04 RW 01,PEKAYON JAYA,KEC. BEKASI SELATAN,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Islam At Taqwa Pekayon,AI2541,421.2/05-BPPT,25-02-2015,421.2/KEP.101-DISDIK/V/20,20-05-2015,Silakan Upload SK (link file tidak valid) => [315387-994418--],2020-08-22 16,A,"1,000",1. Smartfren,2. Telkom Speedy,PLN,,0218223430,sdiattaqwaa@gmail.com,http,-6.259500000000,106.987200000000,11,63,52,7,Sehari Penuh/5 hari,,2022/2023-2,"11,000",8,0,1,2,0,0,13,0,10,0,1,0,1,10,1,6,4,4,1,2,2,0,2,0,6,5,8,0,0,0,1,0,0,0,SD 2013,1,1,1,2,1,1,Smartfren,,,
Jawa Barat,Kota Bekasi,Bekasi Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0AEF105-2DF5-E011-B3F2-B575FED4AF49,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20223662,SD ISLAM DARUSSALAM,20223662,Jl. Mahoni Blok C Pondok Pekayon Indah,PEKAYON JAYA,KEC. BEKASI SELATAN,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PEMBANGUNAN UMAT ISLAM DARUSSALAM,AI2553,3028/102.24/I/1994,30-09-1994,425.11/10300-Disdik.Dikdas,21-11-2019,Silakan Upload SK (link file tidak valid) => [544664-612791--],2021-11-22 00,A,0,1. Smartfren,2. Telkom Speedy,PLN,,,darsalsdi@gmail.com,http,-6.257203300000,106.976266700000,28,251,222,18,Sehari Penuh/6 hari,,2022/2023-2,"109,000",18,2,2,2,0,0,29,2,28,0,0,0,17,11,0,19,9,2,5,3,2,5,9,2,13,15,18,0,0,0,2,0,0,0,SD 2013,3,3,3,3,3,3,Smartfren,,,
