prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Tengah,Kab. Katingan,Katingan Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0062E35-30F5-E011-8593-EF3370A8F5B3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30202775,SD NEGERI KULUK SEPANGI,30202775,Kuluk Sepangi,KULUK SAPANGI,KEC. KATINGAN HULU,KAB. KATINGAN,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,00,01-01-1910,094/40/DISDIK-3/2020,26-08-2020,Lihat SK Operasional,2020-08-26 18,Tidak Terakreditasi,"4,800",1. -,2. -,Tidak Ada,,,sdnkuluksepangi123@gmail.com,,-.945700000000,112.277900000000,2,21,27,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,100,3,0,1,0,1,0,0,1,2,0,0,0,0,2,1,1,0,1,0,0,1,0,0,0,2,0,1,1,1,1,1,1,0,3,0,0,0,1,0,0,,,
Kalimantan Tengah,Kab. Katingan,Katingan Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40912D35-30F5-E011-B171-C5D28291C658,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30202673,SD NEGERI PENDA TANGGARING,30202673,Penda Tangaring Baru,PENDA TANGARING BARU,KEC. KATINGAN HULU,KAB. KATINGAN,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,094/122/DISDIK-3/2020,24-08-2020,Lihat SK Operasional,2023-03-08 08,C,"11,639",1. -,2. -,Lainnya,,,sdnpendatanggaring@gmail.com,,-1.125900000000,112.514900000000,8,46,49,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,3,0,0,0,4,1,0,3,5,0,2,1,1,7,1,5,2,2,1,1,1,0,2,1,1,7,1,1,1,1,1,1,3,0,0,3,0,0,0,0,,,
Kalimantan Tengah,Kab. Katingan,Katingan Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0EC2D35-30F5-E011-9556-8779576B9BE6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30202764,SD NEGERI RANGAN KAWIT,30202764,Rangan Kawit,RANGAN KAWIT,KEC. KATINGAN HULU,KAB. KATINGAN,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"6,000",1. -,2. Telkom Speedy,Tenaga Surya,,,,,-.770000000000,112.266400000000,8,26,26,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,100,6,0,2,1,2,1,0,5,6,1,1,0,0,8,0,4,4,3,0,0,2,1,2,0,3,5,1,1,1,1,1,1,6,0,0,0,2,0,0,0,,,
Kalimantan Tengah,Kab. Katingan,Katingan Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/006F2E35-30F5-E011-8154-D5A8AA081C31,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30202763,SD NEGERI RANGAN RANJING,30202763,Rangan Ranjing,RANGAN RANJING,KEC. KATINGAN HULU,KAB. KATINGAN,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,SK PENDIRIAN,01-01-1910,SK MASIH OPERASIONAL,25-08-2020,Lihat SK Operasional,2020-08-29 10,Tidak Terakreditasi,"2,652",1. -,2. -,Tidak Ada,,,sdnranganranjing01@gmail.com,,-1.086900000000,112.201700000000,4,9,21,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,1,0,0,0,0,0,0,4,4,0,0,0,0,4,0,2,2,3,1,0,0,0,0,0,2,2,1,1,1,1,1,1,0,1,0,3,0,0,0,0,,,
Kalimantan Tengah,Kab. Katingan,Katingan Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D06A2D35-30F5-E011-B539-E9363C827B43,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30202629,SD NEGERI RANTAU BAHAI,30202629,Rantau Bahai,RANTAU BAHAI,KEC. KATINGAN HULU,KAB. KATINGAN,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,SK PENDIRIAN,07-02-2000,SK MASIH OPERASIONAL,25-08-2020,Lihat SK Operasional,2020-08-26 08,C,"22,040",1. -,2. -,Tenaga Surya,,,,,-1.142100000000,112.283500000000,4,37,35,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,100,6,0,1,0,3,0,0,1,2,0,2,0,0,4,0,2,2,1,0,2,0,0,1,0,2,2,1,1,1,1,1,1,2,2,2,0,1,0,0,0,,,
Kalimantan Tengah,Kab. Katingan,Katingan Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0772D35-30F5-E011-98D5-E178B3A76C90,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30202797,SD NEGERI RANTAU PUKA,30202797,Rantau Puka,RANTAU PUKA,KEC. KATINGAN HULU,KAB. KATINGAN,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,421/5446/Disdik/2014,24-11-2014,Silakan Upload SK,,Tidak Terakreditasi,"3,200",1. -,2. Telkom Speedy,Tenaga Surya,,,sdnrantaupuka2021@gmail.com,,-1.176400000000,112.143600000000,4,18,16,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,100,6,0,0,2,2,0,0,2,3,0,1,0,1,3,0,4,0,3,0,0,0,0,0,1,3,1,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Kalimantan Tengah,Kab. Katingan,Katingan Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0202E35-30F5-E011-B033-FFE20E85F7D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30202792,SD NEGERI SEI NANJAN,30202792,Sei Nanjan,SEI NANJAN,KEC. KATINGAN HULU,KAB. KATINGAN,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1984-07-01,01-07-1984,-094/169/DISDIK-3/2020,01-07-1984,Lihat SK Operasional,2020-08-30 11,C,"3,864",1. -,2. Telkomsel Flash,Tidak Ada,,,sdnseinajan@gmail.com,,-1.067900000000,112.329200000000,2,11,15,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,4,0,0,1,1,0,0,1,2,0,0,0,1,1,0,2,0,0,2,0,0,0,0,0,0,2,1,1,1,1,1,1,2,0,2,2,0,0,0,1,,,
Kalimantan Tengah,Kab. Katingan,Katingan Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50182C35-30F5-E011-9BA3-93783020F10A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30202641,SD NEGERI TUMBANG HANGEI II,30202641,Desa Tumbang Hangei II,TUMBANG HANGEI II,KEC. KATINGAN HULU,KAB. KATINGAN,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.2/113/Disdik/2015,01-01-1975,094/88/Disdik-3/2020,14-08-2020,Lihat SK Operasional,2021-08-05 20,C,"1,200",1. -,2. Telkomsel Flash,Lainnya,,,sdnhangei2@gmail.com,,-1.092300000000,112.535600000000,4,47,47,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,0,0,0,0,1,0,0,3,3,0,1,0,1,3,0,1,3,0,1,0,1,0,2,0,1,3,1,1,1,1,1,1,0,0,0,6,0,0,0,1,,,
Kalimantan Tengah,Kab. Katingan,Katingan Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0542E35-30F5-E011-BE26-836B33DD8313,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30202886,SD NEGERI TUMBANG KABAYAN,30202886,TUMBANG KABAYAN,TUMBANG KABAYAN,KEC. KATINGAN HULU,KAB. KATINGAN,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,00,01-01-1910,094/161/DISDIK-3/2020,26-08-2020,Lihat SK Operasional,2020-08-26 18,C,"1,680",1. -,2. -,Tenaga Surya,,,sdntumbangkabayan123@gmail.com,,-.947800000000,112.370700000000,4,14,6,5,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,200,3,0,0,1,3,0,0,1,1,0,3,0,3,1,0,3,1,1,1,0,0,0,2,0,1,3,1,1,1,1,1,0,0,3,0,0,0,0,0,0,,,
Kalimantan Tengah,Kab. Katingan,Katingan Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/409E2D35-30F5-E011-A0FE-F57E100501DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30202882,SD NEGERI TUMBANG LABANING,30202882,Tumbang Labaning,TUMBANG LABANING,KEC. KATINGAN HULU,KAB. KATINGAN,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1910,094/123/DISDIK-3/2020,24-08-2020,Lihat SK Operasional,2020-08-24 19,C,"6,180",1. Telkomsel Flash,2. Telkomsel Flash,Tenaga Surya,,,marcelo01234546@yahoo.com,,-1.155100000000,112.567700000000,6,22,17,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,220,7,0,1,4,3,2,0,1,3,0,1,2,4,2,0,5,1,0,1,1,1,0,0,3,2,4,1,1,1,1,1,1,7,0,0,6,0,0,1,1,,,
Kalimantan Tengah,Kab. Katingan,Katingan Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20972E35-30F5-E011-9F67-A55C733FF1FD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30202739,SD NEGERI TUMBANG MANANGEI,30202739,Tumbang Manangei,TUMBANG MANANGEI,KEC. KATINGAN HULU,KAB. KATINGAN,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,00,01-01-1910,094/164/DISDIK-3/2020,26-08-2020,Lihat SK Operasional,2020-08-26 19,B,"15,000",1. -,2. -,Tenaga Surya,,,sdntumbangmanangei123@gmail.com,,-1.098700000000,112.365000000000,6,11,12,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,200,6,0,1,0,1,0,0,5,5,0,1,0,1,5,1,1,4,2,2,0,1,0,0,1,2,4,1,1,1,1,1,1,0,5,1,0,0,1,0,0,,,
Kalimantan Tengah,Kab. Katingan,Katingan Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0132E35-30F5-E011-9029-DBE9BA36D019,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30202877,SD NEGERI TUMBANG MANGKETAI,30202877,Tumbang Mangketai,TUMBANG MANGKETAI,KEC. KATINGAN HULU,KAB. KATINGAN,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1983,04-07-1983,094/165/DISDIK-3/2020,26-08-2020,Lihat SK Operasional,2020-08-28 07,C,"2,160",1. -,2. Lainnya (Satelit),Tenaga Surya,,,sdnmangketai@gmail.com,,-1.057300000000,112.377900000000,5,17,16,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,12,0,0,4,3,0,0,2,2,1,1,1,2,3,0,4,1,1,1,1,0,1,0,1,2,3,1,1,1,1,1,1,12,0,0,0,0,0,0,0,,,
Kalimantan Tengah,Kab. Katingan,Katingan Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E01C3D35-30F5-E011-9E48-FD0FAADE31C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30202904,SD NEGERI TUMBANG SABETUNG,30202904,Desa Tumbang Sabetung,TUMBANG SABETUNG,KEC. KATINGAN HULU,KAB. KATINGAN,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,08-06-1984,,01-01-1910,Silakan Upload SK,,C,"12,000",1. -,2. Telkomsel Flash,Tenaga Surya,,,sdntumbangsabetung_sabetung@yahoo.com,,-1.113000000000,112.454200000000,5,16,8,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,100,6,0,0,1,4,0,0,1,3,1,1,0,1,4,0,4,1,1,3,0,0,1,0,0,3,2,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Kalimantan Tengah,Kab. Katingan,Katingan Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40892E35-30F5-E011-A330-8DFD18900D05,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30202905,SD NEGERI TUMBANG SALAMAN,30202905,Tumbang Salaman,TUMBANG SALAMAN,KEC. KATINGAN HULU,KAB. KATINGAN,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"7,900",1. Lainnya (Satelit),2. Telkomsel Flash,Tenaga Surya,,,sdntumbangsalaman25@gmail.com,,-.973800000000,112.299600000000,4,20,8,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Satelit),500,6,0,1,0,2,0,0,2,2,1,1,0,2,2,0,1,3,1,1,0,2,0,0,0,2,2,1,1,1,1,1,1,0,6,0,0,0,1,0,0,,,
