prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Maluku Utara,Kab. halmahera Utara,Kao Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/199545D7-9549-412A-AF3C-ADBF301E3DE1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69895854,SD NEGERI KAI,69895854,DESA KAI,KAI,KEC. KAO BARAT,KAB. HALMAHERA UTARA,PROV. MALUKU UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1900,420.8/262/2014,08-10-2014,Lihat SK Operasional,2015-05-29 09,C,"4,200",1. -,2. Telkomsel Flash,PLN,,,sdnegerikai@yahoo.com,,1.353300000000,127.797400000000,10,46,41,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,0,0,0,0,8,0,0,2,3,1,6,0,0,10,3,6,1,0,1,6,1,1,1,0,5,5,1,1,1,1,1,1,0,0,0,4,0,0,0,1,,,
Maluku Utara,Kab. halmahera Utara,Kao Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/000EBC40-2AF5-E011-8E57-1F240934E8E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60200237,SD NEGERI NGOALI,60200237,Sd N Ngoali,NGOALI,KEC. KAO BARAT,KAB. HALMAHERA UTARA,PROV. MALUKU UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1946,,01-01-1910,Silakan Upload SK,,C,"5,400",1. -,2. -,PLN,,,sdngoali444@gmail.com,,1.265700000000,127.820500000000,8,50,50,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,0,3,0,0,5,5,1,2,0,1,7,0,7,1,2,1,4,0,0,1,0,2,6,1,1,1,1,1,1,0,0,6,0,0,0,0,0,,,
Maluku Utara,Kab. halmahera Utara,Kao Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0F2BB40-2AF5-E011-82DC-8B07C95BCC83,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60200235,SD NEGERI PITAGO,60200235,Sd Negeri Pitago,PITAGO,KEC. KAO BARAT,KAB. HALMAHERA UTARA,PROV. MALUKU UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,03-12-1983,503/44IPSD/DPMMPTSP/blnVIII/2020,07-08-2020,Lihat SK Operasional,2023-02-21 08,C,"4,200",1. -,2. Telkomsel Flash,PLN,,,sdinprespitago@yahoo.co.id,http,1.336900000000,127.769700000000,9,44,31,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,1,2,3,0,4,7,0,2,0,1,8,0,9,0,3,2,1,2,0,1,0,3,6,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Maluku Utara,Kab. halmahera Utara,Kao Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60E7950A-A6FE-E111-B335-57766498FBA5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60203787,SD NEGERI TAKIMO,60203787,DESA TAKIMO,TAKIMO,KEC. KAO BARAT,KAB. HALMAHERA UTARA,PROV. MALUKU UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,06/05/2019,01-01-1910,420.2/0640/SK.015/2019,01-01-1910,Lihat SK Operasional,2020-11-09 07,B,"2,800",1. -,2. -,Tidak Ada,,,,,1.376500000000,127.861400000000,7,19,15,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,1,0,3,0,0,4,5,2,0,0,0,7,0,5,2,3,1,1,1,0,0,1,4,3,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Maluku Utara,Kab. halmahera Utara,Kao Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8000BC40-2AF5-E011-B316-D39DD65CB0BF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60200243,SD NEGERI TOBOULAMO,60200243,Desa Toboulamo,TOBOULAMO,KEC. KAO BARAT,KAB. HALMAHERA UTARA,PROV. MALUKU UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420.8/457/2010,10-02-2010,420.2/1389/SK.085/2018,30-08-2018,Lihat SK Operasional,2021-07-09 19,C,"3,550",1. -,2. -,Tidak Ada,,,,,1.408600000000,127.875800000000,8,45,28,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,5,1,0,2,3,2,3,0,1,7,1,5,2,4,0,1,2,1,0,0,5,3,1,1,1,1,1,1,0,0,2,2,0,0,0,0,,,
Maluku Utara,Kab. halmahera Utara,Kao Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0C8BB40-2AF5-E011-9D7B-CFD18521BC60,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60200244,SD NEGERI TOLABIT,60200244,Desa Soahukum,SOA HUKUM,KEC. KAO BARAT,KAB. HALMAHERA UTARA,PROV. MALUKU UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,27/04/2018,01-01-1993,420.2/657/SK.057/2018,01-01-1910,Lihat SK Operasional,2021-11-24 17,B,"4,500",1. -,2. -,Tidak Ada,,,sdntolabit2019@gmail.com,http,1.286500000000,127.733000000000,9,20,22,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,2,5,0,0,4,4,2,3,0,3,6,2,5,2,2,0,2,2,0,1,2,4,5,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Maluku Utara,Kab. halmahera Utara,Kao Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E00E960A-A6FE-E111-ADA9-69254696B0FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69787391,SD NEGERI TOLIWANG,69787391,Desa Toliwang,TOLIWANG,KEC. KAO BARAT,KAB. HALMAHERA UTARA,PROV. MALUKU UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,42089142011,01-01-1910,420.2/0713/2019,20-05-2019,Silakan Upload SK (link file tidak valid) => [593073-275942--],2022-02-18 14,C,"1,225",1. -,2. -,PLN,,,ernes_seto@yahoo.com,,1.355600000000,127.789800000000,6,46,38,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,600",1,0,1,0,4,0,0,2,3,3,0,0,1,5,0,6,0,1,0,3,2,0,0,0,1,5,1,1,1,1,1,1,0,0,1,6,0,0,1,0,,,
Maluku Utara,Kab. halmahera Utara,Kao Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80D6BB40-2AF5-E011-ACB6-D11A4A6122D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60200245,SD NEGERI TUGUIS PARSEBA,60200245,Sd N Tuguis Parseba,PARSEBA,KEC. KAO BARAT,KAB. HALMAHERA UTARA,PROV. MALUKU UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,01-01-1993,,01-01-1910,Silakan Upload SK (link file tidak valid) => [397091-940305--],2020-11-13 10,B,"2,100",1. -,2. -,PLN,,,sdntuguisparseba@yahoo.com,,1.327600000000,127.811600000000,7,53,41,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,950,5,0,2,0,3,1,1,2,5,2,0,0,1,6,1,4,2,2,2,2,1,0,0,0,3,4,1,1,1,1,1,1,5,0,0,0,2,0,0,0,,,
Maluku Utara,Kab. halmahera Utara,Kao Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40543B41-2AF5-E011-AD01-9919646C9E6B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60201896,SMP KRISTEN SOAMAETEK,60201896,Soamaetek,SOAMAETEK,KEC. KAO BARAT,KAB. HALMAHERA UTARA,PROV. MALUKU UTARA,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN KRISTEN GMIH,AH8554,503/21/DPM-PTSP/SMP/VIII/2020,25-08-2020,503/21/DPM-PTSP/SMP/VIII/2020,25-08-2020,Lihat SK Operasional,2020-08-26 14,B,900,1. -,2. -,PLN,,,smpksoamaetek@gmail.com,,1.423300000000,127.834400000000,7,78,62,5,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,3,1,0,0,2,0,1,4,5,0,2,0,2,5,0,6,1,1,0,4,1,0,1,0,4,3,,,,,,,0,2,1,3,0,0,0,0,1,2,2
Maluku Utara,Kab. halmahera Utara,Kao Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F5F8216E-CD60-46EF-B145-BD24F82E53DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69967311,SMP NEGERI 22 HALMAHERA UTARA,69967311,DESA TUGUIS PARSEBA,PARSEBA,KEC. KAO BARAT,KAB. HALMAHERA UTARA,PROV. MALUKU UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.3/89/2016,17-03-2016,421.3/89/2016,17-03-2016,Lihat SK Operasional,2017-09-26 15,C,"10,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,smpn22halut@gmail.com,,1.416300000000,127.830500000000,7,40,49,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,2,2,1,0,4,6,0,1,0,0,7,0,4,3,3,2,2,0,0,0,0,1,6,,,,,,,4,2,0,0,1,0,0,0,1,1,1
Maluku Utara,Kab. halmahera Utara,Kao Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A08E6C41-2AF5-E011-B245-5F848BF43883,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60201910,SMP NEGERI 4 SATU ATAP TOLIWANG,60201910,Toliwang,TOLIWANG,KEC. KAO BARAT,KAB. HALMAHERA UTARA,PROV. MALUKU UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"2,000",1. -,2. -,PLN,,,riny_t@yahoo.com,,1.271700000000,127.729200000000,13,43,38,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,298",7,0,0,0,8,0,0,5,8,0,4,1,2,11,0,10,3,2,3,4,1,2,0,1,3,10,,,,,,,7,0,0,0,0,0,0,0,1,1,1
Maluku Utara,Kab. halmahera Utara,Kao Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0802741-2AF5-E011-B58A-67D6B9DE3D18,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60200278,SMP NEGERI 9 HALMAHERA UTARA,60200278,Kao Barat,MAKARTI,KEC. KAO BARAT,KAB. HALMAHERA UTARA,PROV. MALUKU UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420.3/331/SK.030/2018,19-03-2018,420.3/331/SK.030/2018,19-03-2018,Silakan Upload SK (link file tidak valid) => [468628-470950--],2021-06-28 01,B,"10,000",1. -,2. -,PLN,,,smpn9makarti@gmail.com,,1.393100000000,127.805300000000,12,69,54,5,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,300",7,1,1,2,6,0,0,6,7,0,3,2,3,9,2,8,2,1,5,2,2,1,0,1,4,8,,,,,,,7,0,0,0,0,0,1,0,1,2,2
Maluku Utara,Kab. halmahera Utara,Kao Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/75E6DFAE-F07E-4B41-8077-4B7534579960,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69882381,SMP NEGERI SATU ATAP NGOALI,69882381,Jl. Trans Kao-Toliwang km 17,NGOALI,KEC. KAO BARAT,KAB. HALMAHERA UTARA,PROV. MALUKU UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,420.8/259/2014,03-10-2014,503/5/DPM-PTSP/SMP/VIII/2020,06-08-2020,Silakan Upload SK (link file tidak valid) => [431676-821434--],2021-03-23 13,C,"3,000",1. -,2. -,PLN,,,smpnsatapngoali@gmail.com,,1.221566000000,127.817866000000,6,23,25,3,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,300",3,0,0,0,2,0,0,4,6,0,0,0,0,6,0,2,4,1,4,1,0,0,0,0,2,4,,,,,,,0,0,3,0,0,0,0,1,1,1,1
Maluku Utara,Kab. halmahera Utara,Kao Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B495BB77-25A9-48F3-8B5C-F360D7717C4A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69900193,SMP NEGERI SATU ATAP TOBOULAMO,69900193,DESA TOBOULAMO,TOBOULAMO,KEC. KAO BARAT,KAB. HALMAHERA UTARA,PROV. MALUKU UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,420.8/159/IZOPO.15/2015,03-07-2015,503/24/DPM-PTSP/SMP/VIII/2020,03-07-2015,Lihat SK Operasional,2020-08-31 15,C,"5,000",1. -,2. -,PLN,,,smpsataptoboulamo@gmail.com,,1.414100000000,127.859900000000,11,19,19,3,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,299",3,0,0,1,4,1,0,6,7,0,4,0,1,10,0,8,3,2,2,4,2,1,0,0,8,3,,,,,,,0,3,0,0,0,0,0,0,1,1,1
Maluku Utara,Kab. halmahera Utara,Kao Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/56B472AC-11FD-4722-BDF0-91F8D4F6C575,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70010067,SMPTK Dian Kai,70010067,Jl. Lintas Kao Barat,KAI,KEC. KAO BARAT,KAB. HALMAHERA UTARA,PROV. MALUKU UTARA,SWASTA,SMPTK,Kementerian Agama,,,07/SMPTK-K/2021,01-06-2018,619 Tahun 2018,31-12-2018,Lihat SK Operasional,2021-05-05 21,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,
