prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Tengah,Kab. Murung Raya,Tanah Siang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0E41235-30F5-E011-974F-F70D33102136,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30203384,SD NEGERI KARALI 3,30203384,Jl. Raya Puruk Cahu Saripoi,KARALI,KEC. TANAH SIANG,KAB. MURUNG RAYA,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,188.45/186/2022,01-07-2022,420/52/VII/DISDIKBUD/2022,01-07-2022,Silakan Upload SK (link file tidak valid) => [768160-775465--],2023-02-02 10,C,"4,154",1. -,2. -,PLN,,,sd.3karali@gmail.com,,-.577338300000,114.494495400000,8,38,36,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,4,0,0,0,8,0,0,0,0,1,7,0,5,3,0,7,1,0,0,2,4,1,0,1,1,7,1,1,1,1,1,1,0,4,0,2,0,0,0,0,,,
Kalimantan Tengah,Kab. Murung Raya,Tanah Siang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70631135-30F5-E011-AE3F-B32922EDE999,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30203382,SD NEGERI KOLAM 1,30203382,Kolam,KOLAM,KEC. TANAH SIANG,KAB. MURUNG RAYA,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/1859/XXII/DISDIKBUD/2022,28-12-2022,420/1859/XXII/DISDIKBUD/2022,28-12-2022,Lihat SK Operasional,2023-01-04 11,C,"9,585",1. -,2. -,Tenaga Surya,0,62852446367775,sdn1kolam2020@gmail.com,,-.414723000000,114.491343000000,7,27,22,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,0,4,0,0,3,4,1,2,0,2,5,0,5,2,2,1,1,1,1,0,1,3,4,1,1,1,1,1,1,0,0,6,0,0,0,0,0,,,
Kalimantan Tengah,Kab. Murung Raya,Tanah Siang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80CF1135-30F5-E011-AA09-F359767B7D5D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30203381,SD NEGERI KONUT 1,30203381,Jl. Betang RT.2 Desa Konut,KONUT,KEC. TANAH SIANG,KAB. MURUNG RAYA,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,188.45/186/2022,01-07-2022,420/55/VII/DISDIKBUD/2022,01-07-2022,Lihat SK Operasional,2022-12-15 13,B,"16,856",1. -,2. Telkomsel Flash,PLN,,,sdn1konut@gmail.com,,-.625900000000,114.514900000000,12,71,63,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,9,0,0,3,3,0,7,2,7,5,0,10,2,1,0,3,2,0,2,4,4,8,1,1,1,1,1,1,5,1,0,0,1,0,0,0,,,
Kalimantan Tengah,Kab. Murung Raya,Tanah Siang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/800B1335-30F5-E011-857B-C302DD1D8CD9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30203380,SD NEGERI KONUT 2,30203380,Jl. Marindu,KONUT,KEC. TANAH SIANG,KAB. MURUNG RAYA,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"1,456",1. -,2. -,Tidak Ada,,,sdnkonutdua@gmail.com,,-.639675600000,114.502164200000,5,14,12,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,5,0,0,0,4,0,0,1,1,0,4,0,2,3,0,3,2,0,0,1,1,0,0,3,4,1,1,1,1,1,1,1,5,0,0,0,0,0,0,0,,,
Kalimantan Tengah,Kab. Murung Raya,Tanah Siang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0D71235-30F5-E011-AFA7-33BB517FCD59,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30203363,SD NEGERI MAHANYAN 1,30203363,JL. Raya PT Jayanti Km. 18,MAHANYAN,KEC. TANAH SIANG,KAB. MURUNG RAYA,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"2,236",1. -,2. -,Lainnya,,,sdnmahanyan_1@yahoo.co.id,,-.520474000000,114.582115000000,6,16,20,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,1,3,0,0,3,3,1,2,0,2,4,0,3,3,1,0,0,1,3,0,1,2,4,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Kalimantan Tengah,Kab. Murung Raya,Tanah Siang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C04E4E35-30F5-E011-A6C6-A7EA7BFA3F91,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30203343,SD NEGERI MANGKOLISOI 1,30203343,Mangkolisoi,MANGKOLISOI,KEC. TANAH SIANG,KAB. MURUNG RAYA,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/002/IDISDIKBUD/2023,01-09-1982,420/002/I/DISDIKBUD/2023,01-09-1982,Lihat SK Operasional,2023-01-05 12,B,240,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,lessaro1974@gmail.com,,-.587148000000,114.456269000000,6,14,11,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,0,0,3,0,0,3,3,0,3,0,3,3,0,5,1,0,0,2,2,2,0,0,2,4,1,1,1,1,1,1,1,3,2,0,0,0,0,0,,,
Kalimantan Tengah,Kab. Murung Raya,Tanah Siang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20491135-30F5-E011-839E-4FDF98675219,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30203347,SD NEGERI MANTIAT PARI 1,30203347,Mantiat Pari 1,MANTIAT PARI,KEC. TANAH SIANG,KAB. MURUNG RAYA,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"5,000",1. -,2. -,PLN,,,,,-.473774000000,114.465228000000,8,58,48,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,0,5,0,0,3,3,3,2,0,1,7,0,5,3,1,1,3,2,1,0,0,3,5,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Kalimantan Tengah,Kab. Murung Raya,Tanah Siang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00561235-30F5-E011-A49D-23C161C2F43A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30203341,SD NEGERI MANTIAT PARI 2,30203341,"Jl.Towah,Rt.1 Osom Tompok",OSOM TOMPOK,KEC. TANAH SIANG,KAB. MURUNG RAYA,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,13-09-1982,,01-01-1910,Silakan Upload SK,,B,"6,900",1. -,2. -,Tidak Ada,0,,sdn2mantiatpari@gmail.com,,-.460769000000,114.447088000000,6,48,30,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,0,1,0,0,5,5,0,1,0,1,5,1,4,1,0,3,3,0,0,0,0,2,4,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Kalimantan Tengah,Kab. Murung Raya,Tanah Siang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0A31235-30F5-E011-89D6-937D7D41D32E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30203209,SD NEGERI MUWUN 1,30203209,Jl. Sali,MUWUN,KEC. TANAH SIANG,KAB. MURUNG RAYA,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"5,625",1. XL (GSM),2. Telkomsel Flash,PLN,,,sdn1muwun@gmail.com,,-.486725000000,114.528436000000,9,45,29,6,SD 2013,Pagi/6 hari,,2022/2023-2,XL (GSM),900,6,0,0,2,3,0,0,6,7,0,1,1,3,6,0,4,5,1,2,2,1,2,0,1,3,6,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Kalimantan Tengah,Kab. Murung Raya,Tanah Siang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/503C1235-30F5-E011-997F-913C748499FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30203208,SD NEGERI NONO KLIWON 1,30203208,DESA NONO KLIWON,NONOKALIWON,KEC. TANAH SIANG,KAB. MURUNG RAYA,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"3,021",1. -,2. -,Lainnya,,,sdnnonokliwon1@yahoo.co.id,,-.434518000000,114.620355000000,5,20,23,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,1,0,2,1,0,2,3,0,1,1,1,4,0,3,2,1,1,1,1,0,1,0,2,3,1,1,1,1,1,1,0,0,6,0,1,0,0,0,,,
Kalimantan Tengah,Kab. Murung Raya,Tanah Siang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C07C1235-30F5-E011-AB63-4F4D41DB8ABE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30203225,SD NEGERI PURUK BATU 1,30203225,Desa Puruk Batu,PURUK BATU,KEC. TANAH SIANG,KAB. MURUNG RAYA,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1982,01-07-1982,420/119/XI/DISDIKBUD/2022,09-11-2022,Lihat SK Operasional,2022-11-25 15,Sertifikat Kedaluwarsa,"6,600",1. -,2. -,PLN,,,sdnpurukbatu@yahoo.co.id,,-.548159000000,114.525039000000,7,15,9,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,0,5,0,0,2,2,2,3,0,3,4,0,5,2,0,0,4,2,0,1,0,4,3,1,1,1,1,1,1,0,0,6,0,0,0,0,0,,,
Kalimantan Tengah,Kab. Murung Raya,Tanah Siang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/103C1135-30F5-E011-A0AE-8509DEB652CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30203221,SD NEGERI SARIPOI 1,30203221,Jl.Putir Sikan RT.01 No.20,SARIPOI,KEC. TANAH SIANG,KAB. MURUNG RAYA,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,25/SEKWIL-H/1965,12-02-1965,420/176/XII/DISDIKBUD/2022,16-12-2022,Lihat SK Operasional,2023-02-02 10,C,"1,927",1. Telkomsel Flash,2. -,PLN,,,sdn1saripoi@disdikmura.web.id,,-.528699000000,114.509706000000,4,24,27,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,4,0,0,1,4,0,0,0,0,1,2,1,3,1,0,3,1,0,0,1,2,0,1,0,2,2,1,1,1,1,1,1,0,0,4,2,0,0,0,0,,,
Kalimantan Tengah,Kab. Murung Raya,Tanah Siang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0A71135-30F5-E011-9509-F3C44E65668E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30203220,SD NEGERI SARIPOI 2,30203220,Jl. Tomanggung Thiong no 77,SARIPOI,KEC. TANAH SIANG,KAB. MURUNG RAYA,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1976,420/014/I/DISDIKBUD/2023,20-01-2023,Silakan Upload SK (link file tidak valid) => [768261-370167--],2023-02-02 10,B,"2,548",1. Telkomsel Flash,2. -,PLN,,,sdn2saripoi@disdikmura.web.id,,-.526478000000,114.507710000000,7,66,50,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,0,0,5,0,0,2,2,1,4,0,4,3,0,6,1,1,1,1,1,2,1,0,1,6,1,1,1,1,1,1,3,3,0,0,0,0,0,0,,,
