prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Barat,Kab. Sumedang,Tanjungsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90286458-03A8-4AF4-A8F4-81975753E15E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70038093,SD Alam Bukit Akasia,70038093,Jl. Akasia Utama No.1,CINANJUNG,KEC. TANJUNGSARI,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Bukit Akasia Sakhadewa,AX8580,01/VII/YBAS/2022,20-07-2022,P/919/DK.02.05/XII/2022,22-12-2022,Lihat SK Operasional,2023-03-14 13,,0,,2.,,,,,,.000000000000,.000000000000,11,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,11,11,0,0,0,0,11,0,0,11,10,1,0,0,0,0,0,3,8,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Sumedang,Tanjungsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90E6BAB4-3902-E211-9799-BF18D34D93D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20254623,SD ISLAM TERPADU ASMAUL HUSNA,20254623,Perum Tanjungsari Blok GA 16 - 18,RAHARJA,KEC. TANJUNGSARI,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Asmaul Husna Kertaraharja,AM8073,003.A/S.KEP.03 Y-AH/D.SDI,01-01-2008,642/159.KEP/DISDIK/2012,12-01-2012,Lihat SK Operasional,2021-09-01 07,B,"3,420",1. 3 (Tri),2. Telkom Speedy,PLN,,02287913817,islamasmaulhusnasekolahdasar@yahoo.com,http,-6.916500000000,107.813600000000,13,179,151,6,Sehari Penuh/5 hari,,2022/2023-2,0,6,0,0,1,0,0,13,2,13,0,0,0,0,13,0,8,5,8,3,1,0,1,0,0,2,11,5,1,0,0,0,0,0,0,1,1,1,1,1,1,SD 2013,3 (Tri),,,
Jawa Barat,Kab. Sumedang,Tanjungsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C0671A9-6C82-4051-B477-3BA2FEDA8670,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69948472,SD ISLAM TERPADU KHAIRA UMMAH,69948472,KOMPLEK GRIYA JATINANGOR II RT 06/14,CINANJUNG,KEC. TANJUNGSARI,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Wangun Maslahat,AG4834,01/SK/YWM/XII/2013,15-12-2013,642.2/Kep.2644-Dikbud/2016,21-07-2016,Lihat SK Operasional,2020-12-07 07,B,"3,500",1. Telkomsel Flash,2. Telkom Speedy,PLN,,02287911193,sditku16@gmail.com,http,-6.913900000000,107.798500000000,14,134,119,12,Sehari Penuh/5 hari,,2022/2023-2,"1,300",12,0,0,8,0,0,16,0,14,0,0,0,1,13,1,10,3,2,3,6,1,1,1,0,6,8,0,12,0,0,0,0,0,0,2,2,2,2,2,2,SD 2013,Telkomsel Flash,,,
Jawa Barat,Kab. Sumedang,Tanjungsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC08D35A-ED7A-4C86-B685-86170FCE564D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69989422,SD IT DAARUL HUDA,69989422,Jl. Daya Taruna No. 24,JATISARI,KEC. TANJUNGSARI,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Daarul Huda Jatisari,AX1784,01/YDHJ/VI/2016,20-05-2016,642.2/Kep.1624-Disdik/2019,30-07-2019,Lihat SK Operasional,2019-08-06 09,,533,1. Lainnya,2. Telkom Speedy,PLN,,,sditdaarulhuda1@gmail.com,,-6.907900000000,107.796800000000,12,142,122,11,Sehari Penuh/5 hari,,2022/2023-2,"10,000",11,0,0,0,0,0,13,0,12,0,0,0,0,12,0,9,3,3,7,1,1,0,0,0,1,11,0,11,0,0,0,0,0,0,2,2,2,2,2,1,SD 2013,Lainnya,,,
Jawa Barat,Kab. Sumedang,Tanjungsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B9165BA-2A70-4ADE-860B-44C2620FF564,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70011933,SD IT KAYYATAL JIHAAZ,70011933,Dusun Mariuk RT 3 RW 1,MARGALUYU,KEC. TANJUNGSARI,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN ORMAS PERSATUAN ISLAM (PERSIS),AA4804,049/I.2-C.1/J.113/2017,15-07-2017,642.2/Kep.594-Disdik/2021,23-06-2021,Silakan Upload SK (link file tidak valid) => [515150-23527--],2021-09-10 04,B,910,1. Telkomsel Flash,2. Telkom Speedy,PLN,,02287914795,sditkayyataljihaaz@gmail.com,http,-6.895000000000,107.803200000000,5,68,51,6,Sehari Penuh/5 hari,,2022/2023-2,"1,300",6,0,1,2,0,0,5,0,5,0,0,0,0,5,0,2,3,2,1,0,0,2,0,0,1,4,6,0,0,0,1,0,0,0,1,1,1,1,1,1,SD 2013,Telkomsel Flash,,,
Jawa Barat,Kab. Sumedang,Tanjungsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60B22A13-2CF5-E011-85AA-ABFD83D70284,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20208838,SD IT NURUL AIMAN,20208838,Jalan Kenanga No. 29 -31 A,TANJUNGSARI,KEC. TANJUNGSARI,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ALUNA MANDIRI INSANI,AO6038,421.1/930/Kep/Disdik/2004,01-03-2004,421.1/930/KEP/DISDIK/2004,01-01-1910,Silakan Upload SK,,A,"1,650",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sditnurulaiman@gmail.com,,-6.897800000000,107.806600000000,10,167,143,12,Sehari Penuh/5 hari,,2022/2023-2,"2,200",9,0,0,2,0,0,8,4,8,0,2,0,1,9,0,2,8,5,2,2,1,0,0,0,1,9,0,4,5,0,0,0,0,0,2,2,2,2,2,2,SD 2013,Telkomsel Flash,,,
Jawa Barat,Kab. Sumedang,Tanjungsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8029BAB4-3902-E211-9680-F7BD57D07CEE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20208552,SD NEGERI BABAKAN BANDUNG,20208552,Jl. Maruyung No. 93.A,KUTAMANDIRI,KEC. TANJUNGSARI,KAB. SUMEDANG,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,2218/81/1979,04-09-1979,422/6389/Disdik/2020,29-12-2020,Lihat SK Operasional,2020-12-30 10,A,90,1. -,2. Telkom Speedy,PLN,,,sdnbabakanbandung@yahoo.co.id,,-6.915200000000,107.792500000000,10,126,126,12,Double Shift/6 hari,,2022/2023-2,"1,300",10,0,1,2,3,1,0,6,8,0,0,2,4,6,0,9,1,2,3,0,1,1,1,2,1,9,0,1,9,0,0,1,0,0,2,2,2,2,2,2,SD 2013,Tidak Ada,,,
Jawa Barat,Kab. Sumedang,Tanjungsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0E05110-2CF5-E011-88AF-3F8CB9CA3A85,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20208618,SD NEGERI CIJAMBU I,20208618,Dusun Pasanggrahan RT 03/03,CIJAMBU,KEC. TANJUNGSARI,KAB. SUMEDANG,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,422/6389/Disdik/2020,01-01-1952,422/6389/Disdik/2020,29-12-2020,Lihat SK Operasional,2020-12-30 09,B,0,1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,cijambusatu.sdn@gmail.com,,-6.837400000000,107.793300000000,7,89,71,6,Pagi/6 hari,,2022/2023-2,900,7,0,1,2,4,1,0,2,3,0,3,1,5,2,0,4,3,1,1,0,2,0,1,2,2,5,4,1,2,0,0,0,1,0,1,1,1,1,1,1,SD 2013,Telkomsel Flash,,,
Jawa Barat,Kab. Sumedang,Tanjungsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70285210-2CF5-E011-8244-71E183C6C600,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20208602,SD NEGERI CIJAMBU II,20208602,Dusun Cijambu RT.02/03,KADAKAJAYA,KEC. TANJUNGSARI,KAB. SUMEDANG,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,96/PSD/77,11-07-1977,422/6389/Disdik/2020,29-12-2020,Lihat SK Operasional,2020-12-30 10,B,0,1. Smartfren,2. Telkom Speedy,PLN,,,sdncijambudua@gmail.com,,-6.853700000000,107.783100000000,9,114,103,8,Pagi/6 hari,,2022/2023-2,"1,200",6,0,1,5,3,3,0,3,6,1,1,1,6,3,0,8,1,2,2,2,1,0,1,1,2,7,6,0,0,0,1,0,0,0,1,1,1,2,2,1,SD 2013,Smartfren,,,
Jawa Barat,Kab. Sumedang,Tanjungsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80195210-2CF5-E011-9E7B-2758FFA8FD33,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20208585,SD NEGERI CIJOLANG,20208585,Dusun Cijolang RT 01/09,MARGALUYU,KEC. TANJUNGSARI,KAB. SUMEDANG,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,422/6389/Disdik/2020,01-07-1975,422/6389/Disdik/2020,29-12-2020,Lihat SK Operasional,2020-12-30 10,B,"2,110",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdnegericijolang@gmail.com,,-6.888200000000,107.785000000000,11,117,112,8,Pagi/6 hari,,2022/2023-2,"1,300",1,0,1,1,5,2,0,4,7,0,4,0,6,5,0,9,2,1,1,4,0,0,1,4,3,8,1,0,0,0,1,0,0,0,1,1,1,2,2,1,SD 2013,Telkomsel Flash,,,
Jawa Barat,Kab. Sumedang,Tanjungsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B09ABAB4-3902-E211-9E4B-73E803E89824,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20246339,SD NEGERI CIKANDANG,20246339,Jl. Cikandang,CINANJUNG,KEC. TANJUNGSARI,KAB. SUMEDANG,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,422/6389/Disdik/2020,31-12-1976,422/6389/Disdik/2020,29-12-2020,Lihat SK Operasional,2023-02-17 13,A,"3,672",1. 3 (Tri),2. Lainnya,PLN,,,sdncikandang2020@gmail.com,http,-6.922200000000,107.811300000000,14,169,199,12,Double Shift/6 hari,,2022/2023-2,"1,300",9,0,1,2,5,5,0,4,10,0,1,3,7,7,0,12,2,1,5,3,2,0,0,3,3,11,6,0,3,0,1,0,0,0,2,2,2,2,2,2,SD 2013,3 (Tri),,,
Jawa Barat,Kab. Sumedang,Tanjungsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40FD5110-2CF5-E011-8C22-6597FE1A4303,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20208619,SD NEGERI CILEUTIK,20208619,Jl. Cileutik 14,RAHARJA,KEC. TANJUNGSARI,KAB. SUMEDANG,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1913 No. 89/Prb/1973,01-01-1973,422/6389/Disdik/2020,29-12-2020,Lihat SK Operasional,2021-01-18 11,A,"1,609",1. Lainnya,2. Telkom Speedy,PLN,,,sdnegericileutik@gmail.com,,-6.916100000000,107.827100000000,16,197,192,12,Double Shift/6 hari,,2022/2023-2,900,8,0,1,5,5,6,0,5,12,0,2,2,8,8,0,16,0,3,5,2,1,1,0,4,7,9,6,1,1,0,1,0,0,0,2,2,2,2,2,2,SD 2013,Lainnya,,,
Jawa Barat,Kab. Sumedang,Tanjungsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/207D5110-2CF5-E011-BC13-71FEFFF653FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20208772,SD NEGERI CILULUK I,20208772,Dusun Ciluluk No.55 RT 001/014,MARGA JAYA,KEC. TANJUNGSARI,KAB. SUMEDANG,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,422/6389/Disdik/2020,12-07-1920,422/6389/Disdik/2020,29-12-2020,Lihat SK Operasional,2020-12-29 15,A,0,1. -,2. Telkom Speedy,PLN,,,sdnciluluk1@gmail.com,,-6.904700000000,107.816200000000,11,108,99,8,Pagi/6 hari,,2022/2023-2,900,8,0,1,1,6,0,0,5,5,0,3,3,6,5,1,8,2,2,2,0,0,1,1,5,3,8,8,0,0,0,1,0,0,0,1,2,1,1,1,2,SD 2013,Tidak Ada,,,
