prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kab. Nias Utara,Namohalu Esiwa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60CEFDD8-2EF5-E011-BDD7-0DD5EF925AEA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258988,SD NEGERI 076693 HILIMBARUZO,10258988,Hilimbaruzo,SISARAHILI,KEC. NAMOHALU ESIWA,KAB. NIAS UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0584/O/1982,15-07-1982,421.2/2709-POP/Disdik/2015,14-07-2015,Lihat SK Operasional,2015-08-02 22,B,"8,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,0,,hilimbaruzosdn@gmail.com,,1.340600000000,97.454700000000,6,59,42,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,7,0,0,0,1,1,0,4,5,0,1,0,2,4,0,4,2,2,1,0,2,0,1,0,3,3,1,1,1,1,1,1,0,0,7,0,0,0,0,1,,,
Sumatera Utara,Kab. Nias Utara,Namohalu Esiwa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8051FED8-2EF5-E011-8D57-D103DD8AD868,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258989,SD NEGERI 078134 SISOBAHILI,10258989,Sisobahili,SISOBAHILI,KEC. NAMOHALU ESIWA,KAB. NIAS UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,421.2/4420-POP/Disdik/2013,02-12-2013,421.2/4420-POP/Disdik/2013,02-12-2013,Silakan Upload SK,,C,"2,400",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sisobahilisdnnegeri@gmail.com,http,1.324600000000,97.460200000000,9,38,36,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,1,2,4,3,0,2,5,1,3,0,5,4,0,8,1,1,1,3,2,1,0,1,7,2,1,1,1,1,1,1,0,2,0,4,0,1,0,1,,,
Sumatera Utara,Kab. Nias Utara,Namohalu Esiwa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/102ACED7-2EF5-E011-8CEC-BB117597E55F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258688,SD NEGERI 078452 BERUA,10258688,Berua,BERUA,KEC. NAMOHALU ESIWA,KAB. NIAS UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/3292-POP/Disdik/2015,20-08-2015,421.2/3292-POP/Disdik/2015,20-08-2015,Lihat SK Operasional,2018-10-04 12,B,"4,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,sdn078452berua@gmail.com,http,1.343500000000,97.399900000000,11,55,51,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,8,0,3,2,8,1,0,2,4,3,3,1,3,8,1,7,3,0,1,2,3,1,2,2,7,4,1,1,1,1,1,1,8,0,0,0,0,3,0,0,,,
Sumatera Utara,Kab. Nias Utara,Namohalu Esiwa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6038CED7-2EF5-E011-9D39-A9D86FD47D37,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258689,SD NEGERI 078460 LAWIRA,10258689,Lawira,NAMOHALU,KEC. NAMOHALU ESIWA,KAB. NIAS UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,03-07-2007,,01-01-1910,Silakan Upload SK,,C,"10,000",1. Telkom Speedy,2. Telkomsel Flash,PLN,0,,lawirasdn90@gmail.com,http,1.320100000000,97.405100000000,8,16,17,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,6,0,1,2,4,1,0,3,5,1,2,0,2,6,0,4,4,1,2,0,1,1,2,1,3,5,1,1,1,1,1,1,6,0,0,0,0,0,1,0,,,
Sumatera Utara,Kab. Nias Utara,Namohalu Esiwa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/407901DD-2EF5-E011-AB41-6FC334279D84,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10260643,SD NEGERI 078483 BANUA SIBOHOU,10260643,Banua Sibohou,BANUA SIBOHOU,KEC. NAMOHALU ESIWA,KAB. NIAS UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/1567-POP/2009,01-10-2008,421.2/4367-POP/DISDIK/2013,28-11-2013,Lihat SK Operasional,2015-05-20 09,C,"8,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,banuasibohousd@gmail.com,,1.258500000000,97.366500000000,10,15,16,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,0,0,0,0,5,1,0,4,6,1,3,0,2,8,0,7,3,0,3,4,1,0,0,2,6,4,1,1,1,1,1,1,0,0,0,6,0,0,0,1,,,
Sumatera Utara,Kab. Nias Utara,Namohalu Esiwa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0444CCB-5BFD-E111-A632-F14C34D63125,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10260644,SD NEGERI 078484 ORAHILI,10260644,Orahili,ORAHILI,KEC. NAMOHALU ESIWA,KAB. NIAS UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,2008,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"5,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdn078484orahili@yahoo.com,,1.304600000000,97.376900000000,6,16,19,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,0,0,0,1,0,5,6,0,0,0,0,6,0,4,2,0,2,3,1,0,0,0,6,0,1,1,1,1,1,1,0,0,6,0,0,0,0,0,,,
Sumatera Utara,Kab. Nias Utara,Namohalu Esiwa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A08601DD-2EF5-E011-9272-F172408C628C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10260655,SD NEGERI 078497 BOLAGASI,10260655,Esiwa,ESIWA,KEC. NAMOHALU ESIWA,KAB. NIAS UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.5/3123.A-POP/2009,10-03-2009,421.2/4839-POP/disdik/2013,27-12-2013,Silakan Upload SK,,C,"8,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sdn078497bolagasi@yahoo.com,,1.379170000000,97.429158000000,9,25,25,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,0,0,0,0,2,3,0,4,7,1,1,0,3,6,0,6,3,0,0,5,4,0,0,0,3,6,1,1,1,1,1,1,0,0,0,5,0,0,0,1,,,
Sumatera Utara,Kab. Nias Utara,Namohalu Esiwa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0754CCB-5BFD-E111-A6C2-855106480A5D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69727763,SD Negeri 280518 Orudua,69727763,Hilibanua,HILIBANUA,KEC. NAMOHALU ESIWA,KAB. NIAS UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,421.2/2072-I.PRO/disdikbudpor/2011,01-07-2011,421.2/2072-I.PRO/disdikbudpor/2011,01-07-2011,Silakan Upload SK,,C,"2,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,harefajaya@yahoo.com,http,1.294400000000,97.456900000000,9,16,13,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,2,5,0,0,4,5,1,3,0,4,5,0,6,3,0,4,2,2,0,1,0,5,4,1,1,1,1,1,1,0,6,0,0,0,0,1,0,,,
Sumatera Utara,Kab. Nias Utara,Namohalu Esiwa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0A34CCB-5BFD-E111-B98B-85C3BA4E2211,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69727760,SD NEGERI 280519 SIFADUA FINONDRAWA,69727760,Hilibanua,HILIBANUA,KEC. NAMOHALU ESIWA,KAB. NIAS UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,4212/4653-POP/disdik/2013,12-12-2013,Silakan Upload SK,,C,"12,000",1. Telkomsel Flash,2. Telkom Speedy,PLN & Diesel,,,sifaduafino@gmail.com,,1.311200000000,97.450300000000,13,12,16,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,0,0,0,0,1,2,0,10,13,0,0,0,3,10,0,8,5,1,5,7,0,0,0,0,8,5,1,1,1,1,1,1,0,0,0,7,0,0,0,2,,,
Sumatera Utara,Kab. Nias Utara,Namohalu Esiwa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50D24CCB-5BFD-E111-8B1C-19BC0A65FDBD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69758473,SDN 280520 Kota Namohalu Esiwa,69758473,Desa Namohalu,NAMOHALU,KEC. NAMOHALU ESIWA,KAB. NIAS UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421/83/2012,21-05-2012,421.2/2303-POP/Disdik/2012,21-05-2012,Lihat SK Operasional,2017-12-17 01,B,"2,500",1. -,2. -,PLN,,,sdnkota_namohaluesiwa@yahoo.com,,1.308500000000,97.397100000000,10,30,26,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,2,5,0,0,5,5,0,4,1,5,5,0,7,3,1,3,2,2,1,0,1,3,7,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Sumatera Utara,Kab. Nias Utara,Namohalu Esiwa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F04317DA-2EF5-E011-AD30-83BDC058C99E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258690,SMP N 2 NAMOHALU ESIWA,10258690,Jalan Desa Dahana Hiligodu,DAHANA HILIGODU,KEC. NAMOHALU ESIWA,KAB. NIAS UTARA,PROV. SUMATERA UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420,10-08-2007,420/3413-TU/2007,17-10-2007,Silakan Upload SK,,C,"10,000",1. Lainnya,2. Telkomsel Flash,PLN,081326253475,,smpn2namohaluesiwa@yahoo.com,,1.351800000000,97.369600000000,14,103,82,8,SMP 2013,Pagi/6 hari,,2022/2023-2,Lainnya,"1,300",4,0,2,1,9,0,0,5,13,0,1,0,3,11,0,13,1,3,6,5,0,0,0,0,9,5,,,,,,,0,4,0,11,0,0,2,0,3,3,2
Sumatera Utara,Kab. Nias Utara,Namohalu Esiwa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80524FCB-5BFD-E111-9286-5F34E1D60C0D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10259939,SMP N 3 NAMOHALU ESIWA,10259939,Desa Hilibanua,HILIBANUA,KEC. NAMOHALU ESIWA,KAB. NIAS UTARA,PROV. SUMATERA UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.3/2012-POP/Disdik/2015,22-05-2015,421.3/2012-POP/Disdik/2015,22-05-2015,Silakan Upload SK (link file tidak valid) => [816717-855903--],2023-04-19 08,B,"15,000",1. -,2. Telkomsel Flash,PLN,,,smpn3namohaluesiwa@gmail.com,http,1.311200000000,97.428900000000,11,22,30,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",3,1,2,1,1,3,0,7,10,1,0,0,1,10,1,8,2,2,2,6,0,0,0,1,8,3,,,,,,,0,3,0,0,0,0,2,0,1,1,1
Sumatera Utara,Kab. Nias Utara,Namohalu Esiwa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E07B4FCB-5BFD-E111-B7E2-1F047DECABE0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69727775,SMP N 4 NAMOHALU ESIWA,69727775,Desa Sisarahili,SISARAHILI,KEC. NAMOHALU ESIWA,KAB. NIAS UTARA,PROV. SUMATERA UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.3/1970-POP/Disdik/2015,19-05-2015,421.3/1970-POP/Disdik/2015,19-05-2015,Lihat SK Operasional,2015-11-16 01,C,"4,800",1. Telkom Speedy,2. Telkomsel Flash,PLN,,,smpn4names@yahoo.com,,1.322100000000,97.451700000000,15,109,100,9,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,"2,300",9,1,1,0,2,4,0,9,14,0,1,0,4,11,0,13,2,3,8,3,1,0,0,0,10,5,,,,,,,0,4,5,0,0,1,0,0,3,3,3
Sumatera Utara,Kab. Nias Utara,Namohalu Esiwa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00A54FCB-5BFD-E111-A432-77DCA18A3814,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69727772,SMP N 5 NAMOHALU ESIWA,69727772,SIMPANG EMPAT,LASARA,KEC. NAMOHALU ESIWA,KAB. NIAS UTARA,PROV. SUMATERA UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.3/4701-POP/Disdik/2013,16-12-2013,421.3/4701-POP/Disdik/2013,16-12-2013,Silakan Upload SK,,B,"8,625",1. Lainnya (Wavelan),2. Telkomsel Flash,PLN,,,smpnnames5@gmail.com,,1.354236000000,97.402048000000,21,124,110,9,SMP 2013,Pagi/6 hari,,2022/2023-2,Lainnya (Wavelan),"2,300",19,2,2,2,1,5,0,15,21,0,0,0,3,18,0,14,7,5,10,4,1,0,1,0,11,10,,,,,,,17,1,1,0,2,0,0,0,3,3,3
