prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Selatan,Kab. Ogan Komering Ulu,Lengkiti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0C4FF3D-1526-E111-BF3D-1136116D184C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10604856,SD N 87 OKU,10604856,Jln Baturaja - Muara Dua,TUALANG,KEC. LENGKITI,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,642/2/100/IV/KPTS/1985,11-08-1980,642/2/100/IV/KPTS/1985,23-09-1985,Silakan Upload SK,,B,"1,500",1. -,2. Telkomsel Flash,PLN,,,fujiastutibta87@gmail.com,,-4.166900000000,104.103800000000,9,70,64,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,0,4,0,0,5,6,1,0,2,3,6,0,6,3,1,2,2,1,0,0,3,3,6,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Sumatera Selatan,Kab. Ogan Komering Ulu,Lengkiti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A01F193E-1526-E111-AEF0-43376A141256,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10604858,SD N 89 OKU,10604858,Jln Baturaja - Muara Dua,NEGERI RATU,KEC. LENGKITI,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,12-09-1981,,11-09-1982,Silakan Upload SK,,B,"10,000",1. Indosat IM3,2. Telkomsel Flash,PLN,0,,sdnegeri89oku@gmail.com,http,-4.241800000000,104.109300000000,8,48,37,6,SD 2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,2,0,1,2,3,0,1,5,5,2,1,0,2,6,0,7,1,0,4,2,0,0,1,1,1,7,1,1,1,1,1,1,0,2,0,4,1,0,0,0,,,
Sumatera Selatan,Kab. Ogan Komering Ulu,Lengkiti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2049193E-1526-E111-8FA9-E313EB367C6E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10604859,SD N 90 OKU,10604859,Ds. Simpang Empat,SIMPANG EMPAT,KEC. LENGKITI,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,642/100/IV/KPTS/1985,01-01-1910,,01-01-1910,Lihat SK Operasional,2022-11-03 06,B,"1,955",1. -,2. -,PLN,,,sdn90oku@yahoo.co.id,,-4.180700000000,104.108200000000,12,60,66,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,3,6,1,0,5,6,5,1,0,4,8,1,8,3,1,2,4,1,0,1,3,2,10,1,1,1,1,1,1,0,0,6,3,0,0,0,1,,,
Sumatera Selatan,Kab. Ogan Komering Ulu,Lengkiti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80FB163E-1526-E111-9C43-3B2F685B1290,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10604860,SD N 91 OKU,10604860,Bunga Tanjung,BUNGA TANJUNG,KEC. LENGKITI,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,951/01/GP/1989,01-03-1989,,01-01-1983,Silakan Upload SK,,B,"2,500",1. -,2. -,PLN,,,sdn91oku@Gmail.com,,-4.198200000000,104.205600000000,12,49,51,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,2,2,3,0,7,11,1,0,0,1,11,0,4,8,0,1,8,2,0,0,1,7,5,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Sumatera Selatan,Kab. Ogan Komering Ulu,Lengkiti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30EBFF3D-1526-E111-A997-97764357841C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10604861,SD N 92 OKU,10604861,FAJAR JAYA,FAJAR JAYA,KEC. LENGKITI,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,6422/1001VKTPS1985,23-09-1985,642.2/1993/OKU/PK/1985,01-01-1910,Silakan Upload SK,,B,"5,390",1. -,2. Telkomsel Flash,PLN,,,hendrig77@yahoo.co.id,,-4.252700000000,104.096700000000,8,68,65,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",7,0,3,2,6,1,0,1,3,3,2,0,4,4,0,7,1,0,0,3,3,0,2,0,3,5,1,1,1,1,1,1,5,0,2,0,3,0,0,0,,,
Sumatera Selatan,Kab. Ogan Komering Ulu,Lengkiti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20A53F3E-1526-E111-8F2E-297D160A8F9D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10604849,SD NEGERI 80 OKU,10604849,Jln. Simpang Tanjung Lengkayap,SUNDAN,KEC. LENGKITI,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,vi/018,16-07-1984,642.2/100/IV/KPTS/1985,23-09-1985,Silakan Upload SK,,B,"3,600",1. Telkom Speedy,2. Telkomsel Flash,PLN,,,sdn-80-oku@yahoo.co.id,,-4.400300000000,104.097500000000,13,79,83,7,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,9,0,1,2,6,0,0,7,7,4,2,0,4,9,0,10,3,0,3,2,2,2,4,0,2,11,1,1,2,1,1,1,0,9,0,0,0,1,0,0,,,
Sumatera Selatan,Kab. Ogan Komering Ulu,Lengkiti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0C2183E-1526-E111-B9B3-4D4683BC8627,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10604852,SD NEGERI 83 OKU,10604852,Jl Lintas Muaradua KM 23,WAY HELING,KEC. LENGKITI,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,02-02-1979,,01-01-1910,Silakan Upload SK,,B,"1,260",1. -,2. -,PLN,,,sdn83oku@gmail.com,,-4.202400000000,104.123700000000,11,58,35,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,5,0,1,2,6,0,0,5,5,0,3,3,4,7,0,4,7,2,0,2,1,1,1,4,2,9,1,1,1,1,1,1,0,5,0,0,0,1,0,0,,,
Sumatera Selatan,Kab. Ogan Komering Ulu,Lengkiti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1066FF3D-1526-E111-8CE9-31D835E3851C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10645837,SD NEGERI 85 OKU,10645837,DS I SUKARAJA,SUKARAJA,KEC. LENGKITI,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1979,,01-01-1910,Silakan Upload SK,,B,"5,362",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn85oku@yahoo.com,,-4.221400000000,104.137500000000,10,62,57,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,0,0,0,0,2,0,0,8,10,0,0,0,1,9,1,6,3,2,4,2,0,1,0,1,4,6,1,1,1,1,1,1,0,0,0,7,0,0,0,1,,,
Sumatera Selatan,Kab. Ogan Komering Ulu,Lengkiti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0F3183E-1526-E111-8124-BF26B5BC4C24,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10604857,SD NEGERI 88 OKU,10604857,JL.LINTAS MUARA DUA KM.33,PAJAR BULAN,KEC. LENGKITI,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"80,000",1. XL (GSM),2. Indosat IM3,PLN,,,sdnpajarbulan@yahoo.co.id,http,-4.171800000000,104.085700000000,8,67,46,6,SD 2013,Pagi/6 hari,,2022/2023-2,XL (GSM),900,8,0,0,2,4,1,0,3,4,1,2,1,2,6,0,4,4,1,1,2,1,0,1,2,3,5,1,1,1,1,1,1,0,2,6,0,0,0,0,1,,,
Sumatera Selatan,Kab. Ogan Komering Ulu,Lengkiti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/006C273E-1526-E111-99CD-C9E4B2BAE458,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10604960,SD PEMATANG PANJANG,10604960,Jl. Lintas Muaradua Ds. Pematang Panjang,NEGERI AGUNG,KEC. LENGKITI,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan SD SWASTA BERINGIN JAYA,AF2029,01/KPTS/PP/1993,01-06-1992,253/I.II.5.4/I/1995,03-08-1995,Silakan Upload SK,,C,"1,200",1. Telkomsel Flash,2. -,PLN & Diesel,,,,,-4.183800000000,104.148500000000,4,28,33,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,4,0,0,0,0,0,2,3,4,0,0,0,0,4,3,1,0,0,3,0,0,0,1,0,1,3,1,1,1,1,1,1,1,0,3,0,0,0,0,0,,,
Sumatera Selatan,Kab. Ogan Komering Ulu,Lengkiti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8094273E-1526-E111-811F-19D8A4930236,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10604961,SD SUKAMULYA,10604961,Jl. Lintas Muaradua Ds. Suka Mulya,BUMI KAWA,KEC. LENGKITI,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AF2029,0,12-12-1986,,01-01-1910,Silakan Upload SK,,Tidak Terakreditasi,"3,000",1. Telkomsel Flash,2. -,Menumpang,,,sdswasta_sukamulya@yahoo.co.id,,-4.056000000000,104.266700000000,4,25,26,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,0,0,0,0,1,4,4,0,0,0,0,4,3,1,0,0,0,1,1,0,2,0,0,4,1,1,1,1,1,1,0,0,6,0,0,0,0,0,,,
Sumatera Selatan,Kab. Ogan Komering Ulu,Lengkiti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0EB263E-1526-E111-9207-7B3DAB76F233,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10604957,SD SWASTA BERINGIN JAYA,10604957,Jl. Lintas Muaradua,BUMI KAWA,KEC. LENGKITI,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan SD SWASTA BERINGIN JAYA,AF2029,,15-05-1991,,15-05-1991,Silakan Upload SK,,Tidak Terakreditasi,"2,500",1. -,2. -,Diesel,,,sdswastaberinginjaya@ymail.com,,-4.196400000000,104.053000000000,2,20,20,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1,2,0,0,0,0,0,,,
Sumatera Selatan,Kab. Ogan Komering Ulu,Lengkiti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4012303E-1526-E111-808F-858CB7190575,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10604668,SMP MUHAMMADIYAH TANJUNG LENGKAYAP,10604668,Jl. Lintas Muaradua Km. 29,TANJUNG LENGKAYAP,KEC. LENGKITI,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Ogan Komering Ulu,AO5567,649/I.11.4/F.4e/1987,11-05-1987,649/I.11.4/F.4e/1987,05-11-1987,Lihat SK Operasional,2022-11-10 11,A,"2,500",1. -,2. Telkomsel Flash,PLN,,,smpmtjlengkayap@yahoo.co.id,,-4.054900000000,104.086000000000,8,15,16,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,0,1,1,0,1,0,5,3,8,0,0,0,2,6,0,7,1,0,1,4,2,1,0,0,3,5,,,,,,,0,0,0,3,0,0,1,0,1,1,1
Sumatera Selatan,Kab. Ogan Komering Ulu,Lengkiti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0FB2A3E-1526-E111-97DE-01987ED50AE4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10604675,SMP N 16 OKU,10604675,Jln. Raya Baturaja Muaradua,TANJUNG LENGKAYAP,KEC. LENGKITI,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0283/O/1991,30-05-1991,0283/O/1991,30-05-1991,Silakan Upload SK,,A,"12,718",1. XL (GSM),2. Telkomsel Flash,PLN,,,acil_cek@yahoo.com,http,-3.996200000000,103.966000000000,30,228,219,15,SMP 2013,Pagi/6 hari,,2022/2023-2,XL (GSM),"1,300",15,2,1,0,17,1,0,12,15,2,11,2,14,16,0,24,6,1,6,6,5,4,2,6,7,23,,,,,,,0,0,15,0,0,1,0,0,5,5,5
Sumatera Selatan,Kab. Ogan Komering Ulu,Lengkiti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0832A3E-1526-E111-BE6E-3930601BBF1A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10604677,SMP N 18 OKU,10604677,Jln. Simpang Lengkayap KM 13,GEDUNG PAKUAN,KEC. LENGKITI,KAB. OGAN KOMERING ULU,PROV. SUMATERA SELATAN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/SK/I.11/I/1996,01-01-1996,420/SK/I.11/I/1996,01-01-1996,Silakan Upload SK,,B,"15,698",1. Indosat IM3,2. Telkomsel Flash,PLN,0,,smpn18okuu@gmail.com,,-4.040800000000,103.992800000000,21,81,75,6,SMP 2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,"1,200",7,1,1,2,9,1,0,11,14,1,6,0,7,14,0,19,2,1,5,5,5,3,2,0,5,16,,,,,,,0,0,7,0,0,0,1,0,2,2,2
