prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Barat,Kab. Bekasi,Cikarang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2045A512-2CF5-E011-A5C2-8DEEE77F9CED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20218872,SD NEGERI CIPAYUNG 02,20218872,Kampung Selang,CIPAYUNG,KEC. CIKARANG TIMUR,KAB. BEKASI,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0000000,23-07-1947,,01-01-1910,Silakan Upload SK,,B,"2,000",1. -,2. Linknet,PLN,0,0,sdncipayung02@rocketmail.com,,-6.306800000000,107.220800000000,8,105,129,7,Pagi/6 hari,,2022/2023-2,"13,000",3,0,0,1,3,2,0,3,5,0,2,1,3,5,0,6,2,1,3,1,1,0,1,1,2,6,0,3,0,3,0,0,0,0,1,1,2,1,1,1,SD 2013,Tidak Ada,,,
Jawa Barat,Kab. Bekasi,Cikarang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6055A512-2CF5-E011-88CD-E13D21656C52,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20218871,SD NEGERI CIPAYUNG 03,20218871,Kampung Selang,CIPAYUNG,KEC. CIKARANG TIMUR,KAB. BEKASI,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,07-01-1976,,01-01-1910,Silakan Upload SK,,B,"1,740",1. Indosat IM3,2. Indosat IM3,PLN,0,,sdncipayung33@gmail.com,,-6.307000000000,107.220700000000,8,139,126,8,Pagi/6 hari,,2022/2023-2,"3,500",8,0,0,0,3,0,0,5,5,1,1,1,4,4,0,6,2,1,2,2,0,0,0,3,2,6,0,6,2,0,0,0,0,0,2,1,2,1,1,1,SD 2013,Indosat IM3,,,
Jawa Barat,Kab. Bekasi,Cikarang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1066A512-2CF5-E011-9ADF-2F39A465456D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20218870,SD NEGERI CIPAYUNG 04,20218870,Kampung Ciranggon,CIPAYUNG,KEC. CIKARANG TIMUR,KAB. BEKASI,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,12/09/1986,12-09-1986,,12-09-1986,Silakan Upload SK,,B,"1,560",1. Indosat IM3,2. Lainnya (Wavelan),PLN,0,0,sdncipayung4@gmail.com,,-6.295400000000,107.240400000000,7,112,120,8,Pagi/6 hari,,2022/2023-2,449,6,0,1,1,3,0,0,4,4,0,3,0,4,3,0,3,4,1,0,2,2,2,0,0,2,5,6,0,0,0,1,0,0,0,2,1,2,1,1,1,SD 2013,Indosat IM3,,,
Jawa Barat,Kab. Bekasi,Cikarang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E076A512-2CF5-E011-A9F5-39F591DAFD92,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20218869,SD NEGERI CIPAYUNG 05,20218869,Kp.Bendungan,CIPAYUNG,KEC. CIKARANG TIMUR,KAB. BEKASI,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,01-01-1997,,01-01-1997,Silakan Upload SK,,B,"1,201",1. Telkom Speedy,2. Lainnya,PLN,0,,sdn_cipayung05@yahoo.co.id,,-6.300300000000,107.221900000000,9,106,114,8,Pagi/6 hari,,2022/2023-2,"1,300",6,0,0,0,4,0,0,5,5,1,2,1,4,5,0,8,1,1,3,1,2,0,0,2,2,7,0,0,6,0,0,0,0,0,1,2,1,1,2,1,SD 2013,Telkom Speedy,,,
Jawa Barat,Kab. Bekasi,Cikarang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E086A512-2CF5-E011-8C43-0BA1F57ED3A7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20218910,SD NEGERI HEGARMANAH 01,20218910,Jl. Rancamalaka,HEGARMANAH,KEC. CIKARANG TIMUR,KAB. BEKASI,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,30-06-1967,,30-06-1967,Silakan Upload SK,,B,"1,344",1. Lainnya,2. Lainnya,PLN,,,hegarmanah01.sdn@gmail.com,,-6.313400000000,107.201200000000,7,83,87,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,2,2,1,0,4,5,0,2,0,3,4,0,7,0,1,1,2,1,0,1,1,3,4,3,0,3,0,0,0,0,0,1,1,1,1,1,1,SD 2013,Lainnya,,,
Jawa Barat,Kab. Bekasi,Cikarang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A096A512-2CF5-E011-A761-5F9AD8250E59,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20218898,SD NEGERI HEGARMANAH 02,20218898,Kp. Bugel Salam,HEGARMANAH,KEC. CIKARANG TIMUR,KAB. BEKASI,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,01-07-1979,,01-01-1910,Silakan Upload SK,,B,"3,105",1. XL (GSM),2. Lainnya (Wavelan),PLN,0,,sdnhegarmanah02ciktim@gmail.com,,-6.303000000000,107.197200000000,8,114,126,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,2,3,0,0,5,5,0,3,0,4,4,0,8,0,0,1,3,3,0,1,0,6,2,0,4,2,0,0,1,0,0,1,1,1,1,1,1,SD 2013,XL (GSM),,,
Jawa Barat,Kab. Bekasi,Cikarang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60A7A512-2CF5-E011-8707-0B23BAF8BDC7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20218899,SD NEGERI HEGARMANAH 03,20218899,Kp. Panyosogan,HEGARMANAH,KEC. CIKARANG TIMUR,KAB. BEKASI,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,14-07-1984,,01-01-1910,Silakan Upload SK,,B,0,1. Smartfren,2. Lainnya (Wavelan),PLN,,,sdn.hegarmanah03@yahoo.co.id,,-6.319700000000,107.197100000000,7,140,102,7,Pagi/6 hari,,2022/2023-2,900,8,0,1,2,3,0,0,4,4,0,3,0,4,3,0,6,1,2,3,0,0,0,1,1,2,5,6,2,0,0,1,0,0,0,1,1,2,1,1,1,SD 2013,Smartfren,,,
Jawa Barat,Kab. Bekasi,Cikarang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60DDA512-2CF5-E011-9F2F-7D1249F39C1A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20218891,SD NEGERI JATI BARU 03,20218891,KP. RAWAGEBANG,JATIBARU,KEC. CIKARANG TIMUR,KAB. BEKASI,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1984,,01-01-1910,Silakan Upload SK,,A,"1,200",1. Indosat IM3,2. Lainnya (Kabel),PLN,,,sdn_jatibaru03@yahoo.com,,-6.280300000000,107.213800000000,7,108,92,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,1,3,0,0,4,4,0,3,0,3,4,0,7,0,1,1,1,3,1,0,0,4,3,0,3,3,0,0,0,0,0,1,1,1,1,1,1,SD 2013,Indosat IM3,,,
Jawa Barat,Kab. Bekasi,Cikarang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0FCA512-2CF5-E011-8ABB-A7EEE0BC9344,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20218878,SD NEGERI JATI REJA 01,20218878,Kp. Citarik,JATIREJA,KEC. CIKARANG TIMUR,KAB. BEKASI,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,SK Pendirian / 1955,17-07-1955,SK Operasional / 1910,01-01-1910,Lihat SK Operasional,2021-07-21 11,A,"2,350",1. Indosat IM3,2. Lainnya (Serat Optik),PLN,,,sdnjatireja01@gmail.com,,-6.279900000000,107.191100000000,11,220,214,12,Pagi/6 hari,,2022/2023-2,"1,300",9,0,1,0,4,0,0,7,7,0,2,2,6,5,0,9,2,1,4,0,0,3,1,2,3,8,0,9,0,2,0,0,1,0,2,2,2,2,2,2,SD 2013,Indosat IM3,,,
Jawa Barat,Kab. Bekasi,Cikarang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/200DA612-2CF5-E011-B013-1741112B3B2E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20218877,SD NEGERI JATI REJA 02,20218877,Kp. Pamahan,JATIREJA,KEC. CIKARANG TIMUR,KAB. BEKASI,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,28-09-2012,,28-09-2012,Silakan Upload SK (link file tidak valid) => [675927-175922--],2022-08-10 09,B,"1,120",1. 3 (Tri),2. Lainnya (Kabel),PLN,,,sdnjatireja02@gmail.com,,-6.281100000000,107.195200000000,8,120,104,6,Pagi/6 hari,,2022/2023-2,"1,200",7,0,0,0,3,0,0,5,6,0,1,1,4,4,0,8,0,3,4,0,0,0,0,1,3,5,4,3,0,0,0,0,0,0,1,1,1,1,1,1,SD 2013,3 (Tri),,,
Jawa Barat,Kab. Bekasi,Cikarang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/402DA612-2CF5-E011-AC6F-891FD62DA028,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20218982,SD NEGERI JATI REJA 04,20218982,Kp. Citarik Rt 01/02,JATIREJA,KEC. CIKARANG TIMUR,KAB. BEKASI,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,No. 4 tahun 1982,04-09-1982,421.2/172-PENDAS/1986,04-09-1986,Silakan Upload SK,,B,0,1. -,2. Telkom Speedy,PLN,,,sdnjatireja04@gmail.com,,-6.274500000000,107.188700000000,10,176,203,11,Pagi/6 hari,,2022/2023-2,450,11,0,1,1,5,0,0,5,5,0,4,1,6,4,0,10,0,1,1,1,3,0,3,1,4,6,11,0,0,0,1,0,0,0,2,2,2,2,2,1,SD 2013,Tidak Ada,,,
Jawa Barat,Kab. Bekasi,Cikarang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80B7A512-2CF5-E011-B3A1-4589411A99CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20218892,SD NEGERI JATIBARU 01,20218892,Kp. Cambay,JATIBARU,KEC. CIKARANG TIMUR,KAB. BEKASI,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1997,,01-01-1910,Silakan Upload SK,,B,0,1. XL (GSM),2. Lainnya (Satelit),PLN,,,sdn.jatibaru01@yahoo.co.id,http,-6.288800000000,107.212800000000,12,176,206,12,Pagi/6 hari,,2022/2023-2,450,12,0,0,3,5,0,0,7,7,0,4,1,6,6,0,10,2,1,4,2,0,1,3,1,4,8,0,12,0,2,0,0,0,1,2,2,2,2,2,2,SD 2013,XL (GSM),,,
Jawa Barat,Kab. Bekasi,Cikarang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0CDA512-2CF5-E011-A685-0577781125DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20218860,SD NEGERI JATIBARU 02,20218860,Jl. Raya Citarik RT 002 RW 005,JATIBARU,KEC. CIKARANG TIMUR,KAB. BEKASI,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1980,,01-01-1910,Silakan Upload SK,,B,"1,792",1. Indosat IM3,2. Lainnya (Satelit),PLN,,0,sdnjatibaru02.ciktim@gmail.com,,-6.275000000000,107.195300000000,9,135,138,11,Double Shift/6 hari,,2022/2023-2,"1,750",10,0,0,3,2,0,0,7,7,0,2,0,3,6,1,8,0,0,4,3,1,0,1,0,2,7,0,4,6,0,0,0,0,0,2,2,1,2,2,2,SD 2013,Indosat IM3,,,
Jawa Barat,Kab. Bekasi,Cikarang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/701DA612-2CF5-E011-88BE-F94B757A718F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20218983,SD NEGERI JATIREJA 03,20218983,Kp. Citarik,JATIREJA,KEC. CIKARANG TIMUR,KAB. BEKASI,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"2,562",1. XL (GSM),2. Telkom Speedy,PLN,,,sdn.jatireja03@gmail.com,,-6.273100000000,107.196400000000,18,288,289,20,Double Shift/6 hari,,2022/2023-2,900,10,0,1,1,5,0,0,13,13,0,3,2,5,13,0,17,1,5,3,4,2,1,2,1,10,8,7,3,0,0,0,1,0,0,4,4,3,3,3,3,SD 2013,XL (GSM),,,
Jawa Barat,Kab. Bekasi,Cikarang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B03CA612-2CF5-E011-AD92-3D990234FA24,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20218274,SD NEGERI KARANG SARI 01,20218274,Kp. Tobor,KARANGSARI,KEC. CIKARANG TIMUR,KAB. BEKASI,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,15-06-1960,,01-01-1910,Silakan Upload SK,,B,582,1. Indosat Mentari,2. Lainnya (Satelit),PLN,,,karangsari01@gmail.com,,-6.236900000000,107.201200000000,11,158,160,11,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,6,0,0,5,5,0,3,3,7,4,0,10,1,0,1,1,4,0,2,3,4,7,0,1,5,0,0,0,0,0,2,1,2,2,2,2,SD 2013,Indosat Mentari,,,
Jawa Barat,Kab. Bekasi,Cikarang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D054A612-2CF5-E011-A50E-4316B9327243,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20218273,SD NEGERI KARANG SARI 02,20218273,KP.Kalenderwak Rt. 04/01,KARANGSARI,KEC. CIKARANG TIMUR,KAB. BEKASI,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,1965,01-01-1965,,01-01-1965,Silakan Upload SK,,B,"1,850",1. Lainnya (Wavelan),2. Lainnya (Serat Optik),PLN,,,karangsari_02@yahoo.com,,-6.263600000000,107.204900000000,8,93,92,6,Pagi/6 hari,,2022/2023-2,900,7,0,0,1,3,0,0,5,5,0,2,1,3,5,0,7,1,0,2,2,0,0,1,3,4,4,4,3,0,0,0,0,0,0,1,1,1,1,1,1,SD 2013,Lainnya (Wavelan),,,
Jawa Barat,Kab. Bekasi,Cikarang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9066A612-2CF5-E011-B0F8-0BDF342E448A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20218272,SD NEGERI KARANGSARI 03,20218272,Kampung Kalenderwak,KARANGSARI,KEC. CIKARANG TIMUR,KAB. BEKASI,PROV. JAWA BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,1975,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"1,500",1. Indosat IM3,2. Lainnya (Wavelan),PLN,,,karangsari03@gmail.com,,-6.263700000000,107.204700000000,7,169,159,11,Double Shift/6 hari,,2022/2023-2,"1,300",5,0,0,1,3,0,0,4,4,0,3,0,4,3,0,6,1,0,1,0,3,2,1,0,4,3,0,2,3,4,0,0,0,0,2,2,2,2,2,1,SD 2013,Indosat IM3,,,
