prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Tengah,Kab. Pulang Pisau,Kahayan Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5047EE34-30F5-E011-8A26-8FADB8F311D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30202049,SD NEGERI PENDA HAUR 1,30202049,Tahawa,TAHAWA,KEC. KAHAYAN TENGAH,KAB. PULANG PISAU,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-07-1982,,01-01-1910,Silakan Upload SK,,B,"13,592",1. Telkomsel Flash,2. Lainnya,PLN,,,sdnpendahaur1@gmail.com,,-2.346400000000,113.839500000000,6,8,12,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,1,1,4,0,0,2,2,0,3,1,2,4,0,5,1,2,0,1,0,1,1,1,3,3,1,1,1,1,1,1,0,2,0,4,0,1,0,0,,,
Kalimantan Tengah,Kab. Pulang Pisau,Kahayan Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0088EE34-30F5-E011-8956-47BBC18814C9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30202047,SD NEGERI PETUK LITI 1,30202047,Jl. Antang No. 32,PETUK LITI,KEC. KAHAYAN TENGAH,KAB. PULANG PISAU,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"21,060",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnpliti1@gmail.com,,-1.994043400000,113.952877300000,10,68,54,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,1,7,1,0,2,4,1,2,3,6,4,0,8,2,0,0,3,3,2,1,1,1,9,1,1,1,1,1,1,0,0,6,0,0,0,1,0,,,
Kalimantan Tengah,Kab. Pulang Pisau,Kahayan Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/207BEE34-30F5-E011-A67C-59B9694FFF46,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30202022,SD NEGERI SIGI 1,30202022,Jl. Seth Adji,SIGI,KEC. KAHAYAN TENGAH,KAB. PULANG PISAU,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,20-07-1954,,01-01-1910,Silakan Upload SK,,B,"3,100",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnsigi1@gmail.com,,-2.031900000000,113.942800000000,12,32,28,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,449,6,0,1,2,10,1,0,1,3,0,7,2,7,5,1,9,2,0,0,3,1,1,0,7,4,8,1,1,1,1,1,1,0,6,0,0,0,1,0,0,,,
Kalimantan Tengah,Kab. Pulang Pisau,Kahayan Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/604C3C35-30F5-E011-907D-03975D3285A2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30202059,SD NEGERI TAHAWA 1,30202059,Tahawa,TAHAWA,KEC. KAHAYAN TENGAH,KAB. PULANG PISAU,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,02-02-1929,,01-01-1910,Silakan Upload SK,,B,"5,112",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdntahawa1@gmail.com,,-1.877918900000,113.954956200000,9,71,66,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",2,0,1,2,8,0,0,1,1,0,5,3,5,4,0,8,1,0,0,0,4,1,3,1,3,6,1,1,1,1,1,1,0,2,0,4,0,0,1,0,,,
Kalimantan Tengah,Kab. Pulang Pisau,Kahayan Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0EFEE34-30F5-E011-B2EB-AF591BAF0131,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30202092,SD NEGERI TANJUNG SANGALANG 1,30202092,Desa Tanjung Sangalang Rt. 01 Rw. 01,TANJUNG SANGALANG,KEC. KAHAYAN TENGAH,KAB. PULANG PISAU,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/56/DIKBUDPAR/1967,12-03-1967,,01-01-1910,Silakan Upload SK,,C,"9,700",1. -,2. Telkomsel Flash,PLN,000000000,000000000,sdntsangalang1@gmail.com,,-2.155715700000,113.941136500000,10,20,29,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,7,0,0,0,9,0,0,1,2,0,6,2,6,4,0,6,4,0,1,0,2,4,1,2,2,8,1,1,1,1,1,1,0,0,7,0,0,0,0,0,,,
Kalimantan Tengah,Kab. Pulang Pisau,Kahayan Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/406EEE34-30F5-E011-B34B-971D18032B1F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30202114,SD NEGERI TUWUNG 1,30202114,Jl. Pelajar,TUWUNG,KEC. KAHAYAN TENGAH,KAB. PULANG PISAU,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"8,640",1. -,2. Telkomsel Flash,PLN,,,sdntuwungsatu@gmail.com,,-2.058800000000,113.948100000000,10,31,22,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,6,0,1,1,9,0,0,1,1,0,4,5,9,1,0,9,1,0,0,3,1,0,4,2,2,8,1,1,1,1,1,1,0,5,1,0,0,1,0,0,,,
Kalimantan Tengah,Kab. Pulang Pisau,Kahayan Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60E2EE34-30F5-E011-B958-9DAA0185D04A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30202113,SD NEGERI TUWUNG 2,30202113,Jl. Pelajar,TUWUNG,KEC. KAHAYAN TENGAH,KAB. PULANG PISAU,PROV. KALIMANTAN TENGAH,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,15-02-1994,648/175/PEM.94,01-01-1910,Silakan Upload SK,,B,"17,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnduatuwung@gmail.com,http,-2.515900000000,113.849800000000,9,14,12,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,5,0,1,0,8,1,0,0,1,0,6,2,4,5,0,6,3,0,1,1,3,1,1,2,2,7,1,1,1,1,1,1,5,0,0,0,1,0,0,0,,,
Kalimantan Tengah,Kab. Pulang Pisau,Kahayan Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60E87935-30F5-E011-A49D-E3EA4E00B8A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30202085,SMP NEGERI 1 KAHAYAN TENGAH,30202085,Jl. Pelajar No.28,BUKIT RAWI,KEC. KAHAYAN TENGAH,KAB. PULANG PISAU,PROV. KALIMANTAN TENGAH,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0472/0/1983,01-07-1983,0472/0/1983,01-07-1983,Silakan Upload SK,,B,"25,000",1. -,2. Telkomsel Flash,PLN,,,smpn1kahteng@gmail.com,,-2.083700000000,113.947900000000,15,60,45,5,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,198",8,1,1,2,14,0,0,1,3,0,8,4,9,6,0,11,4,1,3,2,3,3,0,3,7,8,,,,,,,3,5,0,0,1,0,0,0,1,2,2
Kalimantan Tengah,Kab. Pulang Pisau,Kahayan Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70F57935-30F5-E011-91B5-85D3F8DDF057,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30202084,SMP NEGERI 2 KAHAYAN TENGAH,30202084,Jl. Tjilik Riwut No. 2,BAHU PALAWA,KEC. KAHAYAN TENGAH,KAB. PULANG PISAU,PROV. KALIMANTAN TENGAH,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,2454/12383/1994,15-06-1994,KAKANWIL DEPDIKBUD PROVIN,15-06-1995,Lihat SK Operasional,2022-09-27 15,C,"23,528",1. -,2. Telkomsel Flash,PLN,,,smpn2kahteng@gmail.com,,-1.958643600000,113.955638200000,12,85,87,6,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"3,200",8,1,1,2,12,0,0,0,2,0,7,3,7,5,0,9,3,0,2,2,0,6,2,0,3,9,,,,,,,7,1,0,0,1,0,0,0,2,2,2
Kalimantan Tengah,Kab. Pulang Pisau,Kahayan Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/802A7A35-30F5-E011-A5E6-33E84212AD81,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30202065,SMP NEGERI 3 KAHAYAN TENGAH,30202065,Jl. Lintas Palangkaraya-Kuala Kurun Km. 43,TAHAWA,KEC. KAHAYAN TENGAH,KAB. PULANG PISAU,PROV. KALIMANTAN TENGAH,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421/22/Dikdasmen/2006,01-07-2006,421/168/Dikdasmen/2006,31-08-2006,Lihat SK Operasional,2022-07-01 09,B,"19,650",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smpn.3.kahayan.tengah@gmail.com,http,-1.873495400000,113.957438200000,14,57,43,4,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"1,300",5,1,1,4,12,1,0,1,2,0,10,2,3,11,0,7,7,0,5,6,1,0,1,1,5,9,,,,,,,4,0,1,0,0,1,0,0,1,1,2
Kalimantan Tengah,Kab. Pulang Pisau,Kahayan Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10387A35-30F5-E011-81D4-59B399675AE1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30205102,SMP NEGERI SATU ATAP 1 KAHAYAN TENGAH,30205102,Desa Bereng Rambang,BERENG RAMBANG,KEC. KAHAYAN TENGAH,KAB. PULANG PISAU,PROV. KALIMANTAN TENGAH,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,No.175 Tahun 2008,10-06-2008,NO.175 TAHUN 2008,04-03-2008,Silakan Upload SK,,C,"6,355",1. -,2. Telkomsel Flash,PLN,0,,smpnsatap_kahayantengah@yahoo.co.id,http,-2.083741600000,113.947891200000,11,44,30,3,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,300",6,1,2,0,10,0,0,1,2,0,7,2,8,3,0,11,0,0,0,5,1,1,3,1,7,4,,,,,,,6,0,0,0,2,0,0,0,1,1,1
Kalimantan Tengah,Kab. Pulang Pisau,Kahayan Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/96972DEE-C216-4DDD-BADC-71022B5FA543,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69949185,SMPN SATU ATAP 2 KAHAYAN TENGAH,69949185,DESA SIGI KECAMATAN KAHAYAN TENGAH,SIGI,KEC. KAHAYAN TENGAH,KAB. PULANG PISAU,PROV. KALIMANTAN TENGAH,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/1021/DISDIK/2016,21-10-2015,503/81/PD/PNP/BPMPTSP-PP/,31-08-2016,Lihat SK Operasional,2016-09-13 12,C,"8,175",1. -,2. -,PLN,,,,,-1.962487600000,113.934518500000,16,21,13,3,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,300",3,0,0,2,9,0,0,7,7,0,9,0,2,14,0,13,3,3,3,6,1,2,1,0,3,13,,,,,,,2,1,0,0,0,0,0,0,1,1,1
