prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Bengkulu,Kota Bengkulu,Teluk Segara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E01280DC-31F5-E011-8D9C-37D592694ABA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10702660,SD NEGERI 47 KOTA BENGKULU,10702660,"Jl. Prof. Dr. Hazairin, Sh",PASAR BERKAS,KEC. TELUK SEGARA,KOTA BENGKULU,PROV. BENGKULU,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,421.2/034/1981,01-01-1981,421.2/2059A/IV.DIKBUD/2016,30-06-2016,Lihat SK Operasional,2019-10-10 12,Sertifikat Kedaluwarsa,"1,365",1. -,2. Telkom Speedy,PLN,,0736341050,sdn47kotabkl@gmail.com,,-3.794400000000,102.281500000000,8,47,35,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,1,3,0,0,5,5,0,0,3,4,4,0,1,7,2,2,1,0,0,1,2,1,7,1,1,1,1,1,1,6,0,0,0,0,1,0,0,,,
Bengkulu,Kota Bengkulu,Teluk Segara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB2C899D-1989-414E-BC08-2615A66002A2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69946337,SD PATRIA DHARMA KOTA BENGKULU,69946337,Jl. Kolonel Berlian,SUMUR MELELE,KEC. TELUK SEGARA,KOTA BENGKULU,PROV. BENGKULU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Sakyamuni Bengkulu,AC9168,421.2/1152/IV. DIKBUD/201,13-06-2016,421.75/1924/BPPTPM/2016,04-06-2016,Silakan Upload SK (link file tidak valid) => [68366-996493-147708-25799700-1824431858.PDF],2016-07-20 14,B,"3,850",1. -,2. Telkom Speedy,PLN,,7322195,sekolahpatriadharma8@gmail.com,,-3.794917400000,102.255994300000,12,40,31,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"2,200",6,1,1,2,0,0,2,10,12,0,0,0,1,11,0,8,4,10,1,1,0,0,0,0,3,9,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Bengkulu,Kota Bengkulu,Teluk Segara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/09295236-ECC4-44F8-B57F-2E58D1C74DA5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70036066,SD QURAN BAKTI ILAAHI KOTA BENGKULU,70036066,Jl. Belato No. 56 RT 006 RW 002,PASAR BERKAS,KEC. TELUK SEGARA,KOTA BENGKULU,PROV. BENGKULU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN DAARUL IMAN BENGKULU,AX7153,421.75/2608186727/SD/DPMPTSP/IX/2022,22-09-2022,800/3513/II.DIKBUD/2022,30-11-2022,Lihat SK Operasional,2022-12-14 09,,515,1. Indosat IM3,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,3,7,13,1,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,"3,500",6,0,0,2,0,0,2,2,3,0,0,0,0,3,0,2,1,2,1,0,0,0,0,0,0,3,1,0,0,0,0,0,6,0,0,0,0,0,0,0,,,
Bengkulu,Kota Bengkulu,Teluk Segara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00BD82DC-31F5-E011-A7B8-2F557CCCFDB0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10702587,SD SINT CAROLUS KOTA BENGKULU,10702587,Jl. Todak 119,SUMUR MELELE,KEC. TELUK SEGARA,KOTA BENGKULU,PROV. BENGKULU,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Tarakanita,AA0096,2461/C/1987,04-04-1987,2461/C/1987,04-04-1987,Lihat SK Operasional,2015-08-31 15,A,"5,000",1. Lainnya,2. Telkom Speedy,PLN,073624493,073628990,sdcarolusbkl@gmail.com,http,-3.793100000000,102.249500000000,23,260,232,18,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya,"33,000",20,0,1,14,1,0,19,11,22,0,1,0,9,14,0,21,2,9,3,2,0,2,5,2,8,15,3,3,3,3,3,3,20,0,0,0,1,0,0,0,,,
Bengkulu,Kota Bengkulu,Teluk Segara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90609CDC-31F5-E011-8733-3D81D4A2EE0F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10703073,SMP MUHAMMADIYAH TERPADU KOTA BENGKULU,10703073,Jl. Bali,KAMPUNG BALI,KEC. TELUK SEGARA,KOTA BENGKULU,PROV. BENGKULU,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.3/2018/IV.Diknas,01-01-1910,421.3/2018/IV.Diknas,01-01-1910,Silakan Upload SK (link file tidak valid) => [650391-397590--],2022-07-14 14,A,"4,800",1. -,2. Telkom Speedy,PLN,073622288,073622288,smp1973muhterpadu@gmail.com,,-3.794300000000,102.281500000000,8,25,25,3,SMP 2013,Siang/6 hari,,2022/2023-2,Tidak Ada,"2,200",3,1,1,2,0,0,14,0,7,0,1,0,6,2,0,8,0,0,0,1,1,4,1,1,1,7,,,,,,,0,3,0,0,0,0,1,0,1,1,1
Bengkulu,Kota Bengkulu,Teluk Segara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0139ADC-31F5-E011-A4C1-2DB47C61C322,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10702525,SMP NEGERI 01 KOTA BENGKULU,10702525,Jl. Jend. Sudirman Bengkulu,TENGAH PADANG,KEC. TELUK SEGARA,KOTA BENGKULU,PROV. BENGKULU,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,1949,01-12-1949,1949,01-12-1949,Lihat SK Operasional,2016-03-12 10,A,"3,935",1. -,2. Telkom Astinet,PLN,0736348008,073621563,rsbismpngr1bkl@yahoo.com,http,-3.792100000000,102.261400000000,44,406,444,25,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"55,000",18,2,1,1,35,0,0,9,9,1,18,16,33,11,0,41,3,7,0,4,12,4,9,8,10,34,,,,,,,12,0,6,6,1,0,0,0,8,8,9
Bengkulu,Kota Bengkulu,Teluk Segara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0209ADC-31F5-E011-AC94-C33B7AE8B8F5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10702510,SMP NEGERI 03 KOTA BENGKULU,10702510,Jl. Iskandar No. 474,TENGAH PADANG,KEC. TELUK SEGARA,KOTA BENGKULU,PROV. BENGKULU,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,030 U 1979,17-02-1979,,01-01-1910,Silakan Upload SK (link file tidak valid) => [323885-575028--],2020-08-24 19,B,"1,634",1. -,2. Telkom Speedy,PLN,,073622369,smpn3kotabkl@gmail.com,,-3.790500000000,102.260900000000,32,252,253,15,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"4,500",6,2,2,2,22,0,0,10,11,0,13,8,22,10,1,24,7,5,1,3,4,6,5,8,7,25,,,,,,,0,1,5,8,0,2,0,0,5,5,5
Bengkulu,Kota Bengkulu,Teluk Segara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B02D9ADC-31F5-E011-86F3-01E36BDDE907,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10702704,SMP NEGERI 09 KOTA BENGKULU,10702704,Jl. Veteran No. 65,PASAR JITRA,KEC. TELUK SEGARA,KOTA BENGKULU,PROV. BENGKULU,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,005/C/1984,20-04-1984,005/C/1984,20-04-1984,Lihat SK Operasional,2015-09-01 10,A,"1,900",1. XL (GSM),2. Telkom Speedy,PLN,073622700,073622700,smpn9kotabengkulu@yahoo.com,http,-3.791100000000,102.253100000000,24,164,167,11,SMP 2013,Pagi/6 hari,,2022/2023-2,XL (GSM),"4,399",14,0,1,2,16,0,0,8,8,0,6,10,16,8,0,9,15,8,0,1,1,3,6,5,6,18,,,,,,,0,8,6,0,0,1,0,0,3,4,4
Bengkulu,Kota Bengkulu,Teluk Segara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0539CDC-31F5-E011-BDA0-1FEC4264902C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10702526,SMP SINT CAROLUS KOTA BENGKULU,10702526,Jl. Todak No. 162,SUMUR MELELE,KEC. TELUK SEGARA,KOTA BENGKULU,PROV. BENGKULU,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Tarakanita,AA0096,87/IMB/1993,01-08-1954,421.2/1045/IV.DIKBUD,01-01-1910,Lihat SK Operasional,2020-09-01 06,A,"12,390",1. Telkom Speedy,2. Telkom Speedy,PLN,073624493,073621645,smp_carolus_bengkulu@yahoo.co.id,https,-3.793300000000,102.250200000000,21,170,144,11,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkom Speedy,"35,000",12,3,1,2,0,0,21,6,21,0,0,0,7,14,0,19,2,7,5,3,3,1,1,1,9,12,,,,,,,0,12,0,0,0,1,0,0,3,4,4
Bengkulu,Kota Bengkulu,Teluk Segara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B06D9CDC-31F5-E011-B9E5-637A28FB6F3F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10702520,SMPIT IQRA KOTA BENGKULU,10702520,Jl. MT. Haryono No.290,KAMPUNG BALI,KEC. TELUK SEGARA,KOTA BENGKULU,PROV. BENGKULU,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL FIDA BENGKULU,AG0888,421.1 / 3059 /IV,09-09-2005,421.1 / 3059 /IV,09-09-2005,Lihat SK Operasional,2016-10-26 14,A,"6,500",1. Telkomsel Flash,2. Telkom Speedy,PLN,073621581,073621581,smpitiqrabengkulu@gmail.com,http,-3.788700000000,102.263800000000,62,391,364,24,SMP 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"25,000",29,1,1,33,0,0,63,7,56,1,5,0,17,45,2,52,8,10,12,20,14,3,3,0,29,33,,,,,,,29,0,0,0,1,0,0,0,7,8,9
