prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Kalimantan Barat,Kab. Landak,Jelimpo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C07E5209-30F5-E011-ACEE-A3E4EF76DC6B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104696,SD NEGERI 11 SANGKU,30104696,Jl. Dusun Sangku,DARA ITAM I,KEC. JELIMPO,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,25-07-1978,,01-01-1910,Silakan Upload SK,,C,"8,339",1. -,2. -,PLN,,,daraitam11@gmail.com,,.286200000000,110.013200000000,7,168,117,9,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,8,0,1,2,3,2,0,2,4,0,3,0,2,5,0,6,1,1,0,2,1,2,0,1,4,3,2,1,2,2,1,1,5,0,3,0,1,0,0,0,,,
Kalimantan Barat,Kab. Landak,Jelimpo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/408D5209-30F5-E011-A66F-C986676381D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104302,SD NEGERI 12 SENAJUK,30104302,Jl. Dusun Senajuk,BALAI PELUNTAN,KEC. JELIMPO,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,10-09-1977,,01-01-1910,Silakan Upload SK,,A,"5,170",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn12senajuk12@gmail.com,http,.275700000000,110.067200000000,4,18,26,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,0,1,0,2,0,2,4,0,0,0,0,4,0,3,1,0,1,2,1,0,0,0,2,2,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Kalimantan Barat,Kab. Landak,Jelimpo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B09B5209-30F5-E011-911E-73E3B27B94CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104310,SD NEGERI 13 MUNGGU LUMUT,30104310,Jl. Dusun Munggu Lumut,KAYU ARA,KEC. JELIMPO,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,-01/06/1979,01-06-1979,,01-01-1910,Silakan Upload SK,,B,"1,200",1. -,2. Telkomsel Flash,Tidak Ada,,,sdn13munggulumut@yahoo.com,,.356100000000,110.097800000000,5,18,17,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,0,1,2,0,0,3,3,2,0,0,1,4,0,2,3,1,2,0,0,0,0,2,4,1,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Kalimantan Barat,Kab. Landak,Jelimpo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40AA5209-30F5-E011-BB71-5FA6E03E6D97,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104334,SD NEGERI 14 SEKAIS,30104334,Jl. Dusun Sekais,SEKAIS,KEC. JELIMPO,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/262/HK-2011,28-12-2011,420/262/HK-2011,28-12-2011,Lihat SK Operasional,2023-02-17 09,C,"10,000",1. -,2. -,Tidak Ada,,,sdnegri14sekais@gmail.com,,.530600000000,110.150700000000,5,42,52,6,SD 2013,Double Shift/6 hari,,2022/2023-2,Tidak Ada,0,5,0,1,2,1,2,0,2,4,1,0,0,0,5,0,1,4,2,0,1,0,1,0,1,3,2,1,1,1,1,1,1,0,2,3,0,0,0,1,0,,,
Kalimantan Barat,Kab. Landak,Jelimpo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0B85209-30F5-E011-9254-D9EA1EA940EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104256,SD NEGERI 15 NYIIN,30104256,Desa Nyiin,NYIIN,KEC. JELIMPO,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/0262//HK-2011,28-12-2011,420/0262//HK-2011,28-12-2011,Lihat SK Operasional,2023-05-15 10,C,"3,300",1. -,2. -,PLN,,,sdn15nyiin8@gmail.com,,.418900000000,110.060600000000,7,51,62,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,2,1,3,1,0,3,4,0,3,0,3,4,0,4,3,0,2,2,0,1,2,0,6,1,1,1,1,1,1,1,6,0,0,0,1,1,0,0,,,
Kalimantan Barat,Kab. Landak,Jelimpo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20C75209-30F5-E011-A9C1-0B9F93E6CEE7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104261,SD NEGERI 16 PELUNTAN SENGKUNANG,30104261,Jl. Dusun Peluntan Sengkunang,MANDOR KIRU,KEC. JELIMPO,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,09-11-1978,,01-01-1910,Silakan Upload SK,,B,"2,425",1. -,2. -,Tidak Ada,,,,,.454400000000,110.105200000000,2,66,46,6,SD 2013,Double Shift/6 hari,,2022/2023-2,Tidak Ada,0,5,0,0,2,1,0,0,1,1,0,1,0,1,1,0,0,2,0,0,1,0,1,0,0,2,0,1,1,1,1,1,1,5,0,0,0,0,0,0,0,,,
Kalimantan Barat,Kab. Landak,Jelimpo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0D55209-30F5-E011-A127-6D17A06C1CF5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104262,SD NEGERI 17 KASE,30104262,Jl. Raya Kase-ngabang,JELIMPO,KEC. JELIMPO,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,11-02-1980,,01-01-1910,Silakan Upload SK,,C,"4,140",1. -,2. -,PLN,,,sdn17kase@gmail.com,,.406800000000,110.101000000000,6,69,67,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,0,5,0,1,0,1,0,3,2,4,2,0,2,4,0,1,0,0,0,2,3,2,4,1,1,1,1,1,1,0,6,0,0,0,0,0,1,,,
Kalimantan Barat,Kab. Landak,Jelimpo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30E45209-30F5-E011-A099-7D7E609F4B0F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104239,SD NEGERI 18 TEMAHAR,30104239,Jl. Dusun Temahar,TEMAHAR,KEC. JELIMPO,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,20-11-1981,,01-01-1910,Silakan Upload SK,,B,"8,000",1. -,2. Telkomsel Flash,Diesel,,,sdn18temahar@gmail.com,,.531400000000,110.199800000000,9,94,78,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,500",6,0,1,2,3,1,0,5,6,0,3,0,0,9,0,2,7,0,2,4,0,0,2,1,5,4,1,1,1,1,1,1,0,6,0,0,0,1,0,0,,,
Kalimantan Barat,Kab. Landak,Jelimpo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40F45209-30F5-E011-B8DE-0BDAFEDB0150,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104237,SD NEGERI 19 KERSIK BELANTIAN,30104237,Jl. Dusun Kersik Belantian,KERSIK BELANTIAN,KEC. JELIMPO,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1982,,01-01-1910,Silakan Upload SK,,C,"12,000",1. -,2. -,Lainnya,,,Sdn19Kersikbelantian19@gmail.com,http,.615200000000,110.076700000000,6,80,56,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,500",6,1,1,2,2,1,0,3,4,1,1,0,1,5,0,0,6,1,0,2,0,0,1,2,3,3,1,1,1,1,1,1,1,1,4,0,1,0,0,0,,,
Kalimantan Barat,Kab. Landak,Jelimpo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40035309-30F5-E011-8F9B-CB6FD65A6DD8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104292,SD NEGERI 20 TEBUAN BANGAN,30104292,Jl. Tebuan Bangan,MANDOR KIRU,KEC. JELIMPO,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,04-02-1982,NOMOR 420 / 234 / HK-2009,25-11-2009,Lihat SK Operasional,2022-08-30 10,C,"5,625",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn20tebuanbangan@gmail.com,,.466100000000,110.129600000000,3,51,39,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,2,1,1,0,1,2,0,1,0,1,2,0,2,1,0,1,1,1,0,0,0,3,0,1,1,1,1,1,1,3,3,0,0,1,0,0,0,,,
Kalimantan Barat,Kab. Landak,Jelimpo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0115309-30F5-E011-8ADA-D744A1880FF8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104294,SD NEGERI 21 PAGUNG BELANTIAN,30104294,DUSUN PAGUNG BELANTIAN,KERSIK BELANTIAN,KEC. JELIMPO,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"1,620",1. -,2. -,Tenaga Surya,,,sdn21pagungbelantian@gmail.com,,.493100000000,110.154900000000,3,24,13,3,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,400,3,0,0,2,2,0,0,1,1,2,0,0,2,1,0,1,2,0,1,0,0,0,0,2,2,1,1,1,1,0,0,0,3,0,0,0,0,0,0,0,,,
Kalimantan Barat,Kab. Landak,Jelimpo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0205309-30F5-E011-971A-E9306A8F76D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104298,SD NEGERI 22 PALO BELANTIAN,30104298,Jl. Palo Belantian,SEKAIS,KEC. JELIMPO,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,01-04-1983,01-04-1983,,01-04-1983,Silakan Upload SK,,C,676,1. -,2. -,Tidak Ada,,,sdnpalobelantian@yahoo.co.id,,.538000000000,110.181400000000,4,30,37,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,3,0,0,2,1,2,0,1,3,0,1,0,2,2,0,2,2,0,1,3,0,0,0,0,1,3,1,1,1,1,1,1,0,3,0,0,0,0,0,0,,,
Kalimantan Barat,Kab. Landak,Jelimpo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/202F5309-30F5-E011-A143-1D491CF01F6F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104300,SD NEGERI 23 MANDOR KIRU,30104300,Jl. Mandor Kiru,MANDOR KIRU,KEC. JELIMPO,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,4212/4474/PD PK AP,30-12-1986,,01-01-1910,Silakan Upload SK,,B,"1,200",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn.23_mandorkiru@yahoo.com,,.490400000000,110.166600000000,1,30,27,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,6,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Kalimantan Barat,Kab. Landak,Jelimpo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/003E5309-30F5-E011-BA2C-65847DB7F552,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104286,SD NEGERI 24 TABA,30104286,Jl. Taba,PAPUNG,KEC. JELIMPO,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,"2,500",1. -,2. -,Tidak Ada,,,sdn24taba@gmail.com,,.470300000000,110.076700000000,3,16,15,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,3,0,0,1,2,0,0,1,2,1,0,0,1,2,0,2,1,0,2,0,0,1,0,0,2,1,1,1,1,1,1,1,3,0,0,0,0,0,0,0,,,
Kalimantan Barat,Kab. Landak,Jelimpo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/404C5309-30F5-E011-B560-99EF027DBC02,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104274,SD NEGERI 25 MIMPIN,30104274,Jl. Mimpin,KAYU ARA,KEC. JELIMPO,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1983,,01-01-1910,Silakan Upload SK,,B,"5,940",1. -,2. -,Tidak Ada,,,sdn25mimpin@gmail.com,,.339100000000,110.115800000000,2,25,14,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,0,7,0,1,2,2,0,0,0,0,1,1,0,1,1,0,2,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,6,0,1,0,1,0,0,0,,,
Kalimantan Barat,Kab. Landak,Jelimpo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A05A5309-30F5-E011-97C9-599BC3A5C5E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30104275,SD NEGERI 26 RABA BAYUR,30104275,Jl. Raba Bayur,SEKAIS,KEC. JELIMPO,KAB. LANDAK,PROV. KALIMANTAN BARAT,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/4744/P dan K,01-01-1910,,01-04-1984,Silakan Upload SK,,C,"4,000",1. -,2. -,PLN,,,sdn26rababayur@gmail.com,,.553800000000,110.200400000000,3,22,18,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,3,0,1,2,2,0,0,1,1,1,1,0,0,3,2,0,1,0,0,1,1,0,1,0,1,2,1,1,1,1,1,1,0,0,3,0,0,0,1,0,,,
