prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kab. Simalungun,Dolok Panribuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/708917D8-2EF5-E011-817D-412CD664361F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10203283,SD NEGERI 091454 PEMATANG DOLOK PANRIBUAN,10203283,Pamatang,NEGERI DOLOK,KEC. DOLOK PANRIBUAN,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,19,19-03-1939,DIKJAR SIMALUNGUN-1939,19-03-1939,Lihat SK Operasional,2023-02-28 13,B,"9,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn091454pamatang@yahoo.com,http,2.794800000000,99.036300000000,7,27,26,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,6,0,1,0,2,3,0,2,5,0,1,1,4,3,0,7,0,1,4,0,0,0,1,1,3,4,1,1,1,1,1,1,0,3,3,6,0,0,1,0,,,
Sumatera Utara,Kab. Simalungun,Dolok Panribuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F09617D8-2EF5-E011-9058-15FB0FF03689,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10259762,SD NEGERI 091455 MARIHAT HUTA,10259762,Marihat Huta,DOLOK PARMONANGAN,KEC. DOLOK PANRIBUAN,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,214 2198 115 SM 1984,01-11-1984,DIKJAR SIMALUNGUN-1951,01-05-1951,Silakan Upload SK,,C,"3,445",1. -,2. Telkomsel Flash,PLN,,,sdn55mh@gmail.com,,2.780200000000,99.004700000000,8,29,28,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,8,0,1,5,2,0,0,6,6,0,2,0,3,5,0,6,2,4,1,1,0,0,0,2,1,7,1,1,1,1,1,1,3,5,0,1,1,0,0,0,,,
Sumatera Utara,Kab. Simalungun,Dolok Panribuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00A417D8-2EF5-E011-9CB5-11EEC8A96DFD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10203282,SD NEGERI 091456 PONDOK BULU,10203282,Pondok Bulu,PONDOK BULUH,KEC. DOLOK PANRIBUAN,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,05,01-01-1910,DIKJAR SIMALUNGUN-1965,05-06-1965,Silakan Upload SK,,C,"4,000",1. Telkom Speedy,2. Telkomsel Flash,PLN,,,091456pondokbulu@gmail.com,,2.753800000000,98.972900000000,7,46,42,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,1,0,0,0,1,2,0,4,6,1,0,0,2,5,0,6,1,2,3,0,1,0,1,0,1,6,1,1,1,1,1,1,0,1,0,5,0,0,0,0,,,
Sumatera Utara,Kab. Simalungun,Dolok Panribuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D05F13D8-2EF5-E011-81D8-E7555C77BD1B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10203281,SD NEGERI 091457 PALIA PUTAR,10203281,Palia Putar,TIGA DOLOK,KEC. DOLOK PANRIBUAN,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,SK No 5260/105-5/bp/2002,09-08-1964,DIKJAR SIMALUNGUN-1964,09-08-1964,Silakan Upload SK,,C,"4,500",1. -,2. -,PLN,,,Paliaputar@yahoo.com,,2.820400000000,99.077400000000,5,14,10,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,1,3,1,0,1,2,0,2,1,4,1,0,3,2,1,0,0,0,1,0,3,0,5,1,1,1,1,1,1,0,1,0,13,0,0,0,0,,,
Sumatera Utara,Kab. Simalungun,Dolok Panribuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0B017D8-2EF5-E011-ACCE-17DC4EABFB63,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10203280,SD NEGERI 091458 SIATASAN,10203280,Siatasan,SIATASAN,KEC. DOLOK PANRIBUAN,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,03,19-03-1933,DIKJAR SIMALUNGUN-1933,03-03-1933,Silakan Upload SK,,B,285,1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,sdn091458siatasan@gmail.com,http,2.795600000000,99.048300000000,7,29,22,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,5,0,1,0,1,2,0,4,6,0,1,0,3,4,1,3,3,2,2,1,1,0,1,0,2,5,1,1,1,1,1,1,0,0,5,7,0,0,1,1,,,
Sumatera Utara,Kab. Simalungun,Dolok Panribuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20E603D8-2EF5-E011-B328-F5E2A7F5EE30,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10259763,SD NEGERI 091459 SUKA PARDOMUAN,10259763,SUKA PARDOMUAN,LUMBAN GORAT,KEC. DOLOK PANRIBUAN,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,01,01-07-1963,DIKJAR SIMALUNGUN-1963,01-07-1963,Silakan Upload SK,,C,"6,063",1. -,2. Telkomsel Flash,PLN,,,irnarumbo@yahoo.com,,2.836800000000,99.066000000000,7,39,28,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,0,0,3,3,0,1,4,0,3,0,3,4,0,5,2,2,0,1,2,0,1,1,0,7,1,1,1,1,1,1,0,5,1,4,0,0,0,0,,,
Sumatera Utara,Kab. Simalungun,Dolok Panribuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00BE17D8-2EF5-E011-8599-0DAFB9E408C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10203279,SD NEGERI 091460 MARIHAT BARU,10203279,MARIHAT BARU,MARIHAT DOLOK,KEC. DOLOK PANRIBUAN,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1022 5 MP 1986,03-04-1984,DIKJAR SIMALUNGUN-1975,07-05-1975,Silakan Upload SK,,C,"18,000",1. Lainnya,2. Lainnya,PLN,,,sdn091460marihatbaru@yahoo.com,,2.801500000000,99.078900000000,7,25,19,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,"1,300",3,0,0,1,3,3,0,1,4,0,3,0,5,2,0,6,1,2,0,2,1,0,2,0,1,6,1,1,1,1,1,1,3,0,0,3,0,0,0,0,,,
Sumatera Utara,Kab. Simalungun,Dolok Panribuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0CA17D8-2EF5-E011-95E3-0D3247752B59,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10203278,SD NEGERI 091461 SIMPANG KAWAT,10203278,Simpang Kawat,DOLOK PARMONANGAN,KEC. DOLOK PANRIBUAN,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,07,01-01-1910,DIKJAR SIMALUNGUN-1973,07-03-1973,Silakan Upload SK,,B,"10,080",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnegeri091461simpangkawat@gmail.com,,2.753800000000,98.972900000000,7,25,34,6,SD 2013,Siang/6 hari,,2022/2023-2,Telkomsel Flash,900,3,1,1,0,3,0,0,4,4,0,3,0,3,4,0,5,2,2,1,1,0,1,0,2,1,6,1,1,1,1,1,1,0,0,3,3,0,1,0,0,,,
Sumatera Utara,Kab. Simalungun,Dolok Panribuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/409016D8-2EF5-E011-8622-1799741612C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10203178,SD NEGERI 094139 JONGGINIHUTA,10203178,Jongginihuta,MARIHAT PONDOK,KEC. DOLOK PANRIBUAN,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,31,31-12-1975,DIKJAR SIMALUNGUN-1975,31-12-1975,Silakan Upload SK,,B,"4,608",1. -,2. Telkomsel Flash,PLN,,,sd094139@yahoo.com,,2.819200000000,99.091800000000,6,23,22,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,0,0,0,6,6,0,0,0,1,5,0,5,1,1,2,1,2,0,0,0,2,4,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Sumatera Utara,Kab. Simalungun,Dolok Panribuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/309D16D8-2EF5-E011-824E-C129DEE1D20C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10202451,SD NEGERI 095238 NAGUR,10202451,Nagur,NEGERI DOLOK,KEC. DOLOK PANRIBUAN,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,31,31-12-1977,DIKJAR SIMALUNGUN-1977,31-12-1977,Silakan Upload SK,,B,"2,100",1. Telkom Speedy,2. Telkomsel Flash,PLN,,,sd095238nagur@gmail.com,,2.799200000000,99.059900000000,7,41,25,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,12,0,1,1,3,3,0,1,4,1,1,1,4,3,0,4,3,1,2,1,1,0,0,2,3,4,1,1,1,1,1,1,0,8,4,0,1,0,0,0,,,
Sumatera Utara,Kab. Simalungun,Dolok Panribuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10AA16D8-2EF5-E011-A352-6D24033C864F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10202450,SD NEGERI 095239 SILAU PULUK,10202450,BLOK SAMPULUH,MARIHAT RAJA,KEC. DOLOK PANRIBUAN,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,15,31-12-1977,DIKJAR SIMALUNGUN-1987,15-01-1987,Silakan Upload SK,,C,"5,400",1. Lainnya,2. Telkomsel Flash,PLN,,,maniksiantar2020@gmail.com,,2.808100000000,99.081300000000,7,26,25,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya,450,2,0,0,2,4,0,0,3,3,0,2,2,5,2,0,5,2,1,1,2,0,0,0,3,0,7,1,1,1,1,1,1,0,1,1,4,0,0,0,0,,,
Sumatera Utara,Kab. Simalungun,Dolok Panribuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/403AE8DC-2EF5-E011-A6FC-571390104E46,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10202449,SD NEGERI 095240 PALIA NAOPAT,10202449,PALIANAOPAT,PALIANAOPAT,KEC. DOLOK PANRIBUAN,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,01,02-01-1975,DIKJAR SIMALUNGUN-1975,01-02-1975,Silakan Upload SK,,B,"2,400",1. -,2. 3 (Tri),PLN,,,sdn095240palianaopat@yahoo.com,,2.731300000000,98.974000000000,6,19,18,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,6,0,0,0,4,0,0,2,3,0,3,0,5,1,0,6,0,1,1,1,0,0,2,1,0,6,1,1,1,1,1,1,6,0,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Simalungun,Dolok Panribuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70B716D8-2EF5-E011-BBDE-5BB44DEFB223,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10202448,SD NEGERI 095241 MARIHAT MATA AIR,10202448,Marihat Mata Air,MARIHAT DOLOK,KEC. DOLOK PANRIBUAN,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,31,31-12-1978,DIKJAR SIMALUNGUN-1978,31-12-1978,Silakan Upload SK,,B,"2,400",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,sdn095241@gmail.com,,2.817100000000,99.062200000000,7,29,27,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,899,5,0,0,3,1,0,0,6,6,0,0,1,1,6,0,6,1,3,2,1,0,0,0,1,0,7,1,1,1,1,1,1,0,3,2,2,0,0,0,0,,,
Sumatera Utara,Kab. Simalungun,Dolok Panribuan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80C416D8-2EF5-E011-AE54-271DE57D10A3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10202447,SD NEGERI 095242 SARIBUJAWA PASAR,10202447,Saribujawa,UJUNG BONDAR,KEC. DOLOK PANRIBUAN,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,31,31-12-1977,DIKJAR SIMALUNGUN-1977,31-12-1977,Silakan Upload SK,,B,"2,400",1. Telkom Speedy,2. Telkomsel Flash,PLN,0,,sdnsaribujawapasar@gmail.com,,2.780200000000,99.004700000000,8,48,52,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,5,0,0,0,2,2,0,4,7,0,0,1,2,6,0,5,3,3,2,1,0,0,1,1,4,4,1,1,1,1,1,1,0,0,5,1,0,0,0,0,,,
