prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kota Medan,Medan Tembung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D45C210-3EF4-4836-8B0B-7D7E80485D3B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69725286,MIS MARDLIATUL ISLAMIYAH,69725286,JL. BERSAMA NO. 19/21,BANDAR SELAMAT,KEC. MEDAN TEMBUNG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,MI,Kementerian Agama,,,Dd.033276,01-01-1900,,,Silakan Upload SK,,B,700,,2.,,,,,,3.612780000000,98.702651000000,0,124,102,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sumatera Utara,Kota Medan,Medan Tembung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77016FE3-BB48-4350-9AB9-7F23EB853A37,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69725285,MIS TARBIYAH ISLAMIYAH AL-MUSTHAFAWIYAH,69725285,JL. TAUD NO. 27 A,SIDOREJO,KEC. MEDAN TEMBUNG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,MI,Kementerian Agama,,,1992,04-08-2009,1152 Tahun 2017,24-11-2017,Lihat SK Operasional,2021-03-17 11,B,481,,2.,,,,,,3.605880000000,98.701818000000,0,89,96,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sumatera Utara,Kota Medan,Medan Tembung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A492D0A0-903C-4FE3-878A-32F0F58577F5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70034379,MTs AL - HIJRAH NU,70034379,JL. PUKAT I NO 37 BANTAN TIMUR RT/RW 000/000,BANTAN TIMUR,KEC. MEDAN TEMBUNG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,MTs,Kementerian Agama,,,,,357 TAHUN 2022,13-04-2022,Silakan Upload SK (link file tidak valid) => [239461-375078-https,2022-10-13 10,,0,,2.,,,,,,.000000000000,.000000000000,0,21,15,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sumatera Utara,Kota Medan,Medan Tembung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8BFEBE83-5CF8-411A-82D1-49B2F4A0F13F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70027412,MTs PROYEK TELADAN GUPPI MEDAN,70027412,Jalan Baru No 4 Medan,T E M B U N G,KEC. MEDAN TEMBUNG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,MTs,Kementerian Agama,,,,,549 TAHUN 2020,22-12-2020,Silakan Upload SK (link file tidak valid) => [198328-505450-https,2022-03-29 23,,"14,292",,2.,,,,,,.000000000000,.000000000000,0,30,6,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sumatera Utara,Kota Medan,Medan Tembung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3CD12755-2ACA-44BA-950D-2CCA51AE4F56,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60725141,MTSN 2 MEDAN,60725141,Jl.Peratun No. 3,SIDOREJO HILIR,KEC. MEDAN TEMBUNG,KOTA MEDAN,PROV. SUMATERA UTARA,NEGERI,MTs,Kementerian Agama,Pemerintah Daerah,,,01-01-1900,,,Silakan Upload SK,,A,7,,2.,,,,,,3.610934000000,98.714115000000,0,502,670,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sumatera Utara,Kota Medan,Medan Tembung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D8CD21D3-1E43-42AB-B3F4-5C1E91CC0157,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70009597,MTSS AL-BARAKAH,70009597,JL. PANCING 2 NO. 27 A MEDAN,INDRA KASIH,KEC. MEDAN TEMBUNG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,MTs,Kementerian Agama,,,870,31-07-2019,870,31-07-2019,Lihat SK Operasional,2021-04-15 07,B,"1,587",,2.,,,,,,.000000000000,.000000000000,0,19,19,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sumatera Utara,Kota Medan,Medan Tembung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/833656AD-ABC7-4451-818C-76D65729A1DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60727935,MTSS AL-JIHAD,60727935,JL.BHAYANGKARA GG.MESJID NO.35 / JL. MESJID NO. 33 A,INDRA KASIH,KEC. MEDAN TEMBUNG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,MTs,Kementerian Agama,,,74,19-03-2019,253/Kw.02/2-e/PP.00/01/2020,31-01-2020,Lihat SK Operasional,2021-05-25 08,B,2,,2.,,,,,,3.623900000000,98.706600000000,0,124,105,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sumatera Utara,Kota Medan,Medan Tembung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B3DFF902-FA30-40B7-AA26-58C7856154CF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60727936,MTSS ALI IMRON,60727936,JL.BERSAMA NO.21,BANDAR SELAMAT,KEC. MEDAN TEMBUNG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,MTs,Kementerian Agama,,,,01-01-1900,,,Silakan Upload SK,,C,1,,2.,,,,,,3.597433000000,98.720259000000,0,61,44,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sumatera Utara,Kota Medan,Medan Tembung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20E2E78A-2EF5-4065-9DE9-759E0C102957,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10264593,MTSS IRA,10264593,JL. PERTIWI NO III /53 B,B A N T A N,KEC. MEDAN TEMBUNG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,MTs,Kementerian Agama,Yayasan Perguruan IRA Medan,AH2738,WB/PP.00.5/4096/1987,14-09-1987,870 TAHUN 2010,20-07-2010,Lihat SK Operasional,2015-05-15 08,B,108,,2.,,,,,,3.593100000000,98.727100000000,0,64,85,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sumatera Utara,Kota Medan,Medan Tembung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/37A147EF-AF31-41DD-A485-9E1522D15EFE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10264594,MTSS ISLAMIYAH,10264594,"JL. SULUH NO, 71 D",SIDOREJO HILIR,KEC. MEDAN TEMBUNG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,MTs,Kementerian Agama,,,,01-01-1900,,,Silakan Upload SK,,B,1,,2.,,,,,,3.620870000000,98.703365000000,0,100,79,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sumatera Utara,Kota Medan,Medan Tembung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5C930926-E8C2-41E7-92FA-D2307A6BCD01,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60727937,MTSS TELADAN,60727937,JL.NEGARA NO.97,BANTAN TIMUR,KEC. MEDAN TEMBUNG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,MTs,Kementerian Agama,,,SK PENDIRIAN MTS. TELADAN,26-12-2016,SK OPERASIONAL MTS. TELADAN,26-12-2016,Lihat SK Operasional,2019-12-10 14,B,550,,2.,,,,,,3.592793000000,98.730253000000,0,197,146,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sumatera Utara,Kota Medan,Medan Tembung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/814D8047-CC9E-4B3E-AC6E-A33DD66D0269,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60727938,MTSS YP HIFZIL QURAN,60727938,JL. PANCING MEDAN ESTATE,SIDOREJO HILIR,KEC. MEDAN TEMBUNG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,MTs,Kementerian Agama,,,,01-01-1900,,,Silakan Upload SK,,A,53,,2.,,,,,,3.593500000000,98.723900000000,0,210,218,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sumatera Utara,Kota Medan,Medan Tembung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4B8E152B-7ED6-430B-AA5E-A45BD3B14FF4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963982,SD PLUS CAHAYA BANGSA,69963982,JL. KERUNTUNG NO. 97,SIDOREJO,KEC. MEDAN TEMBUNG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01,07-04-2015,420/8506.Sarpras/2017,16-06-2017,Lihat SK Operasional,2017-06-22 14,B,"2,964",,2.,,,,tarihoranhasudungan9@gmail.com,,3.607052000000,98.694665000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,,,,
Sumatera Utara,Kota Medan,Medan Tembung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E4097B8-C95A-489C-8AD6-5428D8EEC6CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012553,SD SWASTA EDU SMART INDONESIA,70012553,JL Pukat II/ Sejati No. 68-68B,BANTAN TIMUR,KEC. MEDAN TEMBUNG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/8094.Sarpras/2018,21-05-2018,420/8094.Sarpras/2018,21-05-2018,Lihat SK Operasional,2021-08-31 12,,0,1. Telkomsel Flash,2. Telkom Speedy,PLN & Diesel,,,,,.000000000000,.000000000000,1,7,4,2,Sehari Penuh/5 hari,,2022/2023-2,"11,000",2,0,0,2,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,0,SD 2013,Telkomsel Flash,,,
Sumatera Utara,Kota Medan,Medan Tembung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B037A5D9-2EF5-E011-B140-AFCDB720F077,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10257902,SD SWASTA ISLAM NUR IHSAN,10257902,Jl. Bersama No. 83 A Medan,BANDAR SELAMAT,KEC. MEDAN TEMBUNG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PINTA HARAPAN,AI8625,420/5457.DIKDAS/2018,27-03-2018,420/5457.DIKDAS/2018,27-03-2018,Lihat SK Operasional,2019-03-25 11,A,"1,713",1. Telkom Speedy,2. Telkom Speedy,PLN,0617341704,0617341704,pesantren.nur.ihsan@gmail.com,http,3.595400000000,98.717800000000,41,268,194,18,Sehari Penuh/6 hari,,2022/2023-2,"23,000",19,1,1,1,0,0,11,33,41,0,0,0,3,38,0,33,8,35,3,2,0,0,0,1,3,38,19,0,0,0,1,0,0,0,4,3,3,3,3,2,SD 2013,Telkom Speedy,,,
Sumatera Utara,Kota Medan,Medan Tembung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2AE079EB-4936-4981-B86F-4A3336B89D8F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69987120,SD SWASTA IT TAHFIZHUL QURAN MIFTAHUL JANNAH,69987120,JL LETDA SUJONO GG JAWA,BANDAR SELAMAT,KEC. MEDAN TEMBUNG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN MIFTAHUL JANNAH MEDAN,AH2774,420/2995.Sarpras/2019,07-02-2019,420/2995.Sarpras/2019,07-02-2019,Lihat SK Operasional,2021-03-26 22,,924,1. -,2. -,PLN,,,sditmiftahuljannah00@gmail.com,,3.597024000000,98.718835000000,7,83,62,6,Pagi/6 hari,,2022/2023-2,"1,200",6,0,0,2,0,0,8,0,7,0,0,0,0,7,0,7,0,6,1,0,0,0,0,0,1,6,6,0,0,0,0,0,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Sumatera Utara,Kota Medan,Medan Tembung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B1542DE6-0AE6-4C59-9452-826A75C04385,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012345,SDIT TAHFIZUL QURAN MEDAN,70012345,Jl. Suluh No 71 D,SIDOREJO HILIR,KEC. MEDAN TEMBUNG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Darul Quran Medan,AX1703,031/YDQ/VII/SK/2021,22-11-2019,420/934.SD/2020,30-01-2020,Silakan Upload SK (link file tidak valid) => [590658-704545--],2022-02-15 06,,"1,280",,2.,,,,,,3.611500000000,98.699700000000,5,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,6,0,5,0,0,0,0,5,0,0,5,5,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,,,,,,,SD 2013,,,,
Sumatera Utara,Kota Medan,Medan Tembung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E092A5D9-2EF5-E011-8598-B32CADCD80CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10260025,SDS 1 MARDLIATUL ISLAMIYAH,10260025,Jl.Bersama No 17 C,BANDAR SELAMAT,KEC. MEDAN TEMBUNG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Mardliatul Islamiyah,AH2741,060/U/2002,26-04-2002,420/10.359 PPD/2014,16-10-2014,Lihat SK Operasional,2015-02-09 14,B,684,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,mardliatulislmaniyah1@gmail.com,,3.596800000000,98.721600000000,8,52,36,6,Pagi/6 hari,,2022/2023-2,450,6,1,1,2,0,0,9,0,8,0,0,0,6,2,0,8,0,1,1,5,1,0,0,0,3,5,6,0,0,0,1,0,0,0,1,1,1,1,1,1,SD 2013,Telkomsel Flash,,,
Sumatera Utara,Kota Medan,Medan Tembung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C085A5D9-2EF5-E011-975C-89DEEABC8FE8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258723,SDS AL WASHLIYAH,10258723,Jl.negara No 97 Medan,BANTAN TIMUR,KEC. MEDAN TEMBUNG,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan dan Pesantren Al Jamiatul Washliyah,AH2799,2505//I05/U/91.6,03-04-1991,420/932 SD/2020,30-01-2020,Lihat SK Operasional,2021-02-28 09,B,549,1. -,2. Lainnya (Kabel),PLN,,,sdalwashliyahmedantembung@yahoo.co.id,,3.592000000000,98.724200000000,12,57,47,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,2,0,0,12,1,12,0,0,0,7,5,1,8,3,5,0,2,0,2,0,3,1,11,6,0,0,0,1,0,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
