prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jambi,Kab. Merangin,Lembah Masurai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80B9DB5C-0C26-E111-833B-FD85DFCCC585,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10501624,SD NEGERI 34/VI RANTAU JERING II,10501624,Jln.  Bangko_Masurai Muara Lengayo Km 68 Rt.02 Rw.00,MUARA LENGAYO,KEC. LEMBAH MASURAI,KAB. MERANGIN,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,SD/76.1/INPRES/1983,01-01-1983,SD/76.1/INPRES/1983,01-01-1983,Lihat SK Operasional,2015-01-06 11,C,"2,400",1. -,2. -,PLN & Diesel,082371814265,,sdn34rantaujeringii@gmail.com,http,-2.359300000000,102.058600000000,12,24,28,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,220,0,0,0,0,3,0,0,9,10,2,0,0,2,10,0,7,5,5,2,2,2,0,1,0,6,6,1,1,1,1,1,1,0,0,0,3,0,0,0,0,,,
Jambi,Kab. Merangin,Lembah Masurai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C069DF5C-0C26-E111-B764-63CD1C9C004D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10501159,SD NEGERI 53/VI PASAR MASURAI II,10501159,Jln.Bangko_Masurai,MUARA KELUKUP,KEC. LEMBAH MASURAI,KAB. MERANGIN,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,SD/23.4/INPRES/1979,01-01-1979,SD/23.4/INPRES/1979,01-01-1979,Silakan Upload SK (link file tidak valid) => [604296-431997--],2022-03-21 00,B,"6,300",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,heriati58@admi.sd.belajar.id,http,-2.363000000000,102.017200000000,10,43,39,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,4,0,0,2,7,0,0,3,3,2,3,2,6,4,0,6,4,1,0,5,1,0,1,2,5,5,1,1,1,1,1,1,0,0,4,2,0,0,0,0,,,
Jambi,Kab. Merangin,Lembah Masurai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20BDDF5C-0C26-E111-BBF0-CD2B2E87106B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10501161,SD NEGERI 55/VI NILO DINGIN,10501161,Jln. Bangko-Jangkat Km.89,NILO DINGIN,KEC. LEMBAH MASURAI,KAB. MERANGIN,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,SD/45.1/INPRES/1986,01-01-1968,SD/45.1/INPRES/1986,01-01-1986,Lihat SK Operasional,2016-04-05 12,B,"3,500",1. -,2. Telkomsel Flash,PLN,,,sd55nilodingin@gmail.com,,-2.429300000000,101.831900000000,9,80,77,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,7,0,1,0,2,0,0,7,8,0,1,0,1,8,0,5,4,2,5,1,0,0,0,1,3,6,1,1,1,1,1,1,7,0,0,0,1,0,0,0,,,
Jambi,Kab. Merangin,Lembah Masurai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F04DE05C-0C26-E111-96EF-7FAFBE9AEDA2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10501164,SD NEGERI 58/VI TANJUNG BERUGO,10501164,Jln. Tanjung Berugo.Km.95,TANJUNG BERUGO,KEC. LEMBAH MASURAI,KAB. MERANGIN,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,87.1/23/PDK/1964,01-01-1964,87.1/23/PDK/1964,01-01-1964,Silakan Upload SK,,C,"7,396",1. -,2. Telkomsel Flash,Lainnya,,,sdnegeri58_tanjungberugo@yahoo.com,,-2.400800000000,101.901900000000,12,37,36,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,3,0,0,9,10,1,0,1,1,11,2,9,1,2,3,2,3,0,2,0,5,7,1,1,1,1,1,1,0,6,0,0,0,1,0,0,,,
Jambi,Kab. Merangin,Lembah Masurai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A032E35C-0C26-E111-84A2-51562AA50823,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10501145,SD NEGERI 73/VI TANJUNG DALAM,10501145,Jln. Bangko - Jangkat Km. 67,TANJUNG DALAM,KEC. LEMBAH MASURAI,KAB. MERANGIN,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,SD/09.1/PDK/1964,02-03-1964,SD/09.1/PDK/1964,02-03-1964,Silakan Upload SK (link file tidak valid) => [497769-36491--],2021-08-22 11,B,"7,500",1. -,2. -,PLN,,,sd_negeri73@yahoo.com,,-2.448000000000,102.013100000000,9,40,47,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",6,0,1,0,2,0,0,7,7,0,2,0,0,9,1,6,2,3,1,2,3,0,0,0,4,5,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Jambi,Kab. Merangin,Lembah Masurai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80AB035E-0C26-E111-A37F-27B860E1ADA4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10501146,SD NEGERI 74/VI RANCAN,10501146,Jln.Bangko- Duku Km.77,RANCAN,KEC. LEMBAH MASURAI,KAB. MERANGIN,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,29/10.1/PDK/1969,01-01-1969,29/10.1/PDK/1969,01-01-1969,Lihat SK Operasional,2015-02-06 10,C,"2,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnegeri74rancan@gmail.com,,-2.352061000000,101.969140000000,12,27,30,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",6,0,0,2,4,0,0,8,9,0,1,2,2,10,0,10,2,6,1,1,0,0,1,3,5,7,1,1,1,1,1,1,0,6,0,0,0,0,0,0,,,
Jambi,Kab. Merangin,Lembah Masurai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20501E5E-0C26-E111-875A-EFDFCE045D29,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10501642,SD NEGERI NO. 18/VI DUSUN TUO I,10501642,Jln.Bangko_Masurai Desa Tuo Km. 87,DUSUN TUO,KEC. LEMBAH MASURAI,KAB. MERANGIN,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,120/0/PDK/1926,01-01-1926,120/0/PDK/1926,01-01-1926,Lihat SK Operasional,2015-12-15 12,C,"5,000",1. -,2. Telkomsel Flash,Lainnya,,,sd_negeri018@yahoo.com,http,-2.378400000000,101.902300000000,10,56,74,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,899,6,0,0,0,2,0,0,8,9,0,1,0,0,10,0,7,3,6,0,2,0,0,2,0,3,7,1,1,1,1,1,1,0,6,0,0,0,0,0,1,,,
Jambi,Kab. Merangin,Lembah Masurai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3057DE5C-0C26-E111-8B9F-CF83934B75D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10501153,SD NEGERI No. 47VI KOTO RAMI I,10501153,"JLN, BANGKO_MASURAI DESA KOTO RAMI KM 68",KOTO RAMI,KEC. LEMBAH MASURAI,KAB. MERANGIN,PROV. JAMBI,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,01/01/1967,01-01-1967,SD/34.5/INPRES/1967,01-01-1910,Silakan Upload SK,,C,"4,290",1. -,2. -,PLN & Diesel,,,sdn47kotoramii@gmail.com,,-2.364000000000,101.937900000000,8,20,16,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,220,4,0,0,0,3,0,0,5,7,0,1,0,0,8,2,6,0,4,1,2,0,0,0,1,4,4,1,1,1,1,1,1,0,0,4,2,0,0,0,0,,,
Jambi,Kab. Merangin,Lembah Masurai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10B5B861-0C26-E111-BBB5-53FE8B1E82AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10505017,SMP NEGERI 34 MERANGIN,10505017,Jln.Bangko-Jangkat Km.60,PASAR MASURAI,KEC. LEMBAH MASURAI,KAB. MERANGIN,PROV. JAMBI,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,2.18/0/pd/ 2002,01-03-2002,34 TAHUN 2004,21-01-2004,Silakan Upload SK,,B,"10,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smp_negeri34merangin@yahoo.co.id,http,-2.376700000000,101.997500000000,15,65,52,5,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,12,0,0,2,4,0,0,11,11,0,3,1,3,12,0,13,2,1,7,3,1,2,0,1,10,5,,,,,,,11,1,0,1,0,0,0,1,1,2,2
Jambi,Kab. Merangin,Lembah Masurai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20F9B861-0C26-E111-BF03-6FCF3B1F1609,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10505025,SMP NEGERI 36 MERANGIN,10505025,JLN. BANGKO_MASURAI KM 76 DESA TUO,DUSUN TUO,KEC. LEMBAH MASURAI,KAB. MERANGIN,PROV. JAMBI,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.3/200/PD/2004,17-07-2004,278/PD/2004,12-05-2005,Silakan Upload SK,,B,"10,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN & Diesel,085381744314,,nadiyabambang94@gmail.com,,-2.371900000000,101.915600000000,8,29,15,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,200,7,1,1,2,3,0,0,5,6,2,0,0,1,7,0,7,1,2,2,4,0,0,0,0,2,6,,,,,,,1,2,4,0,1,0,0,0,1,1,1
Jambi,Kab. Merangin,Lembah Masurai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4012C161-0C26-E111-A8BE-F9215B3B6DFC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10505010,SMP NEGERI SATU ATAP 02 MERANGIN,10505010,Jln. Bangko-Jangkat,NILO DINGIN,KEC. LEMBAH MASURAI,KAB. MERANGIN,PROV. JAMBI,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,SMP/01/SATAP/2005,16-07-2005,SMP/01/SATAP/2005,16-07-2005,Lihat SK Operasional,2016-04-05 12,B,"1,350",1. Telkomsel Flash,2. -,PLN & Diesel,,,smpsatapnilodingin@yahoo.co.id,,-2.429200000000,101.832100000000,12,41,21,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,200",3,0,2,2,1,0,0,11,12,0,0,0,0,12,1,3,8,0,5,3,2,1,1,0,6,6,,,,,,,0,0,3,0,0,2,0,0,1,1,1
Jambi,Kab. Merangin,Lembah Masurai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0A51EE2-25F0-E111-8D98-87645FC78BD9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10507438,SMP NEGERI SATU ATAP 14 MERANGIN,10507438,Jln. Ratau Jering Km 68 Rt 04 Rw 00,RANTAU JERING,KEC. LEMBAH MASURAI,KAB. MERANGIN,PROV. JAMBI,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,380/PD/2011,13-12-2011,380/PD/2011,13-12-2011,Lihat SK Operasional,2015-01-14 14,C,"4,800",1. -,2. -,PLN,,,smpsatap_14merangin@yahoo.com,http,-2.344000000000,102.066955000000,13,14,18,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,220,0,0,0,0,2,0,0,11,11,1,1,0,0,13,0,6,7,5,2,3,2,1,0,0,10,3,,,,,,,0,0,0,3,0,0,0,0,1,1,1
Jambi,Kab. Merangin,Lembah Masurai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/000BDE7A-A1FA-E111-BD5D-D3578651EFC1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69728678,SMP SATU ATAP NEGERI 20 MERANGIN,69728678,"Jln,Siau-Jangkat Km.80",DUSUN TUO,KEC. LEMBAH MASURAI,KAB. MERANGIN,PROV. JAMBI,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,421.3/1066/PD/2011,08-08-2011,421.3/1066/PD/2011,08-08-2011,Silakan Upload SK,,C,"14,000",1. -,2. Telkomsel Flash,Lainnya,0,,evisuandispd@gmail.com,,-2.307100000000,101.881800000000,17,68,96,6,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,3,0,0,14,17,0,0,0,1,16,0,14,3,2,9,6,0,0,0,0,10,7,,,,,,,0,0,1,5,0,0,0,1,2,2,2
