prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Lampung,Kab. Pesisir Barat,NGAMBUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10195D70-8B18-E111-B17D-47AFFF175552,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10803445,SD NEGERI 41 KRUI,10803445,Jl. Dusun Ketapang Pekon Sukabanjar,SUKABANJAR,KEC. NGAMBUR,KAB. PESISIR BARAT,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,420/1265/IV.01/2019,09-09-2019,Lihat SK Operasional,2019-09-23 09,C,"15,000",1. -,2. -,PLN,,,sdn41krui@gmail.com,,-4.949900000000,103.883900000000,12,63,48,6,Pagi/6 hari,,2022/2023-2,450,7,0,1,1,2,1,0,9,11,1,0,0,1,11,0,4,8,2,4,2,1,1,1,1,3,9,4,0,3,0,0,1,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Lampung,Kab. Pesisir Barat,NGAMBUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0334D70-8B18-E111-A798-1F07349B8332,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10803573,SD NEGERI 42 KRUI,10803573,Pekonmon,PEKONMON,KEC. NGAMBUR,KAB. PESISIR BARAT,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,1984,01-01-1910,420/1266/IV.01/2019,09-09-2019,Lihat SK Operasional,2019-12-05 23,C,"4,200",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn42krui@gmail.com,http,-5.451600000000,104.286800000000,9,40,35,6,Pagi/6 hari,,2022/2023-2,900,4,0,0,0,3,0,0,6,6,1,1,1,2,7,0,7,2,1,2,2,2,0,0,2,3,6,0,4,0,2,0,0,0,1,1,1,1,1,1,1,SD 2013,Telkomsel Flash,,,
Lampung,Kab. Pesisir Barat,NGAMBUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0CAB0AE-F5FA-E111-A971-5FF09F9ECF23,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10803752,SD NEGERI 43 KRUI,10803752,Jln. Way Tembulih Pekon Suka Banjar Kec. Ngambur,SUKABANJAR,KEC. NGAMBUR,KAB. PESISIR BARAT,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1998,420/1267/IV.01/2019,09-09-2019,Lihat SK Operasional,2019-09-23 10,B,"3,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn43krui@gmail.com,http,-4.918100000000,103.835200000000,15,112,115,10,Pagi/6 hari,,2022/2023-2,900,0,0,0,0,7,1,0,7,10,1,4,0,3,12,1,7,7,2,4,4,2,1,1,1,6,9,0,0,0,8,0,0,0,0,2,2,1,2,1,2,SD 2013,Telkomsel Flash,,,
Lampung,Kab. Pesisir Barat,NGAMBUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/605B4D70-8B18-E111-942B-1BEF8EC49448,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10803482,SD NEGERI 44 KRUI,10803482,Ngambur,ULOK MUKTI,KEC. NGAMBUR,KAB. PESISIR BARAT,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,16-01-1986,420/1268/IV.01/2019,09-09-2019,Lihat SK Operasional,2021-12-21 07,C,"10,000",1. -,2. Telkomsel Flash,PLN,,,sdn44krui@gmail.com,,-5.390800000000,104.137700000000,9,54,52,6,Pagi/6 hari,,2022/2023-2,900,4,0,1,2,6,0,0,3,3,2,3,1,3,6,0,6,3,1,2,1,1,1,1,2,5,4,0,0,4,3,0,0,1,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Lampung,Kab. Pesisir Barat,NGAMBUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6087B0AE-F5FA-E111-8F9C-E73731E72C78,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10810250,SD NEGERI 45 KRUI,10810250,Jl. Kesuma Batin,NEGERI RATU NGAMBUR,KEC. NGAMBUR,KAB. PESISIR BARAT,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,023/02.01/K/N.R/1991,14-02-1991,420/1269/IV.01/2019,09-09-2019,Lihat SK Operasional,2019-09-23 10,B,"20,000",1. Telkomsel Flash,2. -,PLN,,,sdn45krui@gmail.com,http,-5.409000000000,104.160800000000,13,97,82,9,Pagi/6 hari,,2022/2023-2,900,9,0,0,1,6,1,0,6,7,3,3,0,2,11,0,9,4,1,4,2,0,1,3,2,3,10,1,7,1,7,0,0,0,0,2,1,1,2,1,2,SD 2013,Telkomsel Flash,,,
Lampung,Kab. Pesisir Barat,NGAMBUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/009E4E70-8B18-E111-9C40-5DEDE2157CB1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10803626,SD NEGERI 46 KRUI,10803626,Translok SP.4,PEKONMON,KEC. NGAMBUR,KAB. PESISIR BARAT,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-03-1992,420/1270/IV.01/2019,09-09-2019,Lihat SK Operasional,2019-11-19 11,Tidak Terakreditasi,"5,000",1. Indosat IM3,2. Telkomsel Flash,PLN,,,Sdn2pkm@yahoo.co.id,http,-5.431800000000,104.269000000000,11,71,74,9,Pagi/6 hari,,2022/2023-2,900,8,0,0,0,3,1,0,7,10,1,0,0,2,9,0,8,3,2,2,3,3,0,0,1,2,9,1,0,7,14,0,0,0,0,2,2,1,1,2,1,SD 2013,Indosat IM3,,,
Lampung,Kab. Pesisir Barat,NGAMBUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0164E70-8B18-E111-B654-A3B89B6A3A0A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10803624,SD NEGERI 47 KRUI,10803624,Translok Sp 2,ULOK MUKTI,KEC. NGAMBUR,KAB. PESISIR BARAT,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1013/B.3KEJ/1991,01-01-1910,420/1271/IV.01/2019,09-09-2019,Lihat SK Operasional,2021-08-28 16,B,"10,000",1. Linknet,2. Telkomsel Flash,PLN,,,sdn1ulokmukti@yahoo.com,http,-5.393700000000,104.129300000000,17,135,148,13,Double Shift/6 hari,,2022/2023-2,"1,300",11,0,1,2,6,2,0,9,13,3,1,0,2,15,1,10,6,4,3,4,1,1,2,2,4,13,11,0,0,0,1,0,0,0,2,2,2,2,3,2,SD 2013,Linknet,,,
Lampung,Kab. Pesisir Barat,NGAMBUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86DAACBF-4DBA-4430-8561-5923B9842F5C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69929158,SD NEGERI 48 KRUI,69929158,Jl. Lintas Barat Sumber Sari,SUMBER AGUNG,KEC. NGAMBUR,KAB. PESISIR BARAT,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,10941/C2/BP2.06/VI/MOU/20,26-06-2015,420/1272/IV.01/2019,09-09-2019,Lihat SK Operasional,2019-09-23 10,C,"3,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn48krui@gmail.com,,-5.347948600000,104.079663700000,10,72,50,6,Pagi/6 hari,,2022/2023-2,220,7,0,1,2,4,0,0,6,8,1,1,0,1,9,0,7,3,4,2,1,0,1,2,0,4,6,3,4,0,0,0,1,0,0,1,1,1,1,1,1,SD 2013,Telkomsel Flash,,,
Lampung,Kab. Pesisir Barat,NGAMBUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C7A05D97-67C6-4D80-9D49-69E8D5A27A92,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875569,SMP IT MUHAMMADIYAH,69875569,PEKON BUMIRATU NGAMBUR,BUMI RATU,KEC. NGAMBUR,KAB. PESISIR BARAT,PROV. LAMPUNG,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Pesisir Barat,AO5594,026/EDR/III.4/A/2014,21-08-2014,420/1361/4.06/2014,17-11-2014,Lihat SK Operasional,2014-11-23 02,C,"5,000",1. Telkomsel Flash,2. -,PLN,,,smpitmngambur@gmail.com,,-5.415917000000,104.154731000000,8,23,13,3,Pagi/6 hari,,2022/2023-2,900,3,1,0,0,2,0,6,1,6,1,1,0,0,8,1,4,3,0,3,1,2,0,1,1,5,3,0,3,0,0,0,0,0,0,,,,,,,SMP 2013,Telkomsel Flash,1,1,1
Lampung,Kab. Pesisir Barat,NGAMBUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0A76375-8B18-E111-9E8C-6B4AF1069A8B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10803521,SMP MAKARTI MUKTI TAMA,10803521,Jl Poros Translok Sp. 4,PEKONMON,KEC. NGAMBUR,KAB. PESISIR BARAT,PROV. LAMPUNG,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,257/1.72.5/M/1994,20-10-1997,186/112B11.4/1996,23-08-1996,Silakan Upload SK,,C,"5,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-5.416800000000,104.281800000000,12,17,28,3,Pagi/6 hari,,2022/2023-2,0,0,0,0,0,0,0,5,7,12,0,0,0,0,12,0,4,8,0,4,1,1,2,0,4,8,4,0,0,0,3,0,0,0,1,,,,,,,SMP 2013,Telkomsel Flash,1,1,1
Lampung,Kab. Pesisir Barat,NGAMBUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C03B1575-8B18-E111-A678-CF254FFC380D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10810050,SMP NEGERI 10 KRUI,10810050,JALAN TRANSLOK SP.6,GEDUNG CAHYA KUNINGAN,KEC. NGAMBUR,KAB. PESISIR BARAT,PROV. LAMPUNG,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,14-07-2007,420/1354/IV.01/2019,09-09-2019,Lihat SK Operasional,2019-09-12 11,C,"10,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN & Diesel,,,smpn.10krui@gmail.com,,-5.485000000000,104.190000000000,26,96,84,6,Pagi/6 hari,,2022/2023-2,"1,200",5,1,1,2,10,0,0,16,22,1,3,0,5,21,0,24,2,5,13,4,3,1,0,0,9,17,0,5,0,3,0,1,0,0,,,,,,,SMP 2013,Telkomsel Flash,2,2,2
Lampung,Kab. Pesisir Barat,NGAMBUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1050359D-3F92-E111-92B5-1BB0321CBB7E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10810961,SMP NEGERI 11 KRUI,10810961,Ngambur,ULOK MUKTI,KEC. NGAMBUR,KAB. PESISIR BARAT,PROV. LAMPUNG,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,503/01/IMB/5.106/II/2009,09-02-2009,420/1355/IV.01/2019,09-09-2019,Lihat SK Operasional,2019-09-12 11,B,"10,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smpnegerisebelaskrui@gmail.com,,-5.064000000000,104.123600000000,26,78,78,6,Pagi/6 hari,,2022/2023-2,900,3,1,1,2,10,2,0,14,23,0,3,0,3,23,0,21,5,4,12,7,2,1,0,0,10,16,0,3,0,3,0,1,0,0,,,,,,,SMP 2013,Telkomsel Flash,2,2,2
Lampung,Kab. Pesisir Barat,NGAMBUR,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F02A2476-8B18-E111-B660-ED282DF22D06,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10803563,SMP NEGERI 9 KRUI,10803563,Jalan Raya Lintas Barat Sumatera,SUMBER AGUNG,KEC. NGAMBUR,KAB. PESISIR BARAT,PROV. LAMPUNG,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1991,420/1353/IV.01/2019,09-09-2019,Lihat SK Operasional,2019-09-12 11,B,"11,700",1. -,2. Telkomsel Flash,PLN,,,smpnsembilankrui@yahoo.com,,-5.433200000000,104.111700000000,33,174,192,12,Siang/6 hari,,2022/2023-2,"2,600",6,1,1,1,17,0,0,16,18,0,10,5,14,19,0,29,4,3,13,9,3,2,2,1,8,25,0,6,0,12,0,1,0,0,,,,,,,SMP 2013,Tidak Ada,4,4,4
