prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Timur,Kab. Pasuruan,Purwodadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E2418B7B-D033-4124-BB2A-A984C060154F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60716834,MIS RADEN RAHMAT SUNAN AMPEL,60716834,JL. RAYA NONGKOJAJAR KM.09,GERBO,KEC. PURWODADI,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,,,Kd.13.14/05.00/PP.00/146/2007,10-07-2000,Kd.13.14/05.00/PP.00.4/1277/SK/2010,29-06-2010,Lihat SK Operasional,2016-02-03 13,B,0,,2.,,,,,,-7.841400000000,112.776400000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Pasuruan,Purwodadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2AD82ABA-C19E-43CC-A3E3-D9D733B38052,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60716830,MIS RIYADATUL MUTAALLIMIN,60716830,JL. RAYA SEMUT,SEMUT,KEC. PURWODADI,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,MI,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Pasuruan,AX6676,Lm/5256/4/1983,10-03-1973,MI/14.0181/2017,08-08-2017,Lihat SK Operasional,2020-10-08 12,C,"1,650",,2.,,,,,,-7.768400000000,112.772400000000,0,36,39,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Pasuruan,Purwodadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/913EB95B-FD33-4832-821A-914775291023,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60729267,MTSS AINUL YAQIN,60729267,JL. BUK KEMANTEN NO.32 RT/RW 01/04 DUSUN BUNTUT,GAJAH REJO,KEC. PURWODADI,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,,,Kd.13.14/05.00/PP.00.4/1278/SK/2010,29-06-2010,Kd.13.14/05.00/PP.00.4/1278/SK/2010,30-10-2003,Lihat SK Operasional,2020-09-28 08,C,560,,2.,,,,,,-7.807006000000,112.709340000000,0,28,45,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Pasuruan,Purwodadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86272512-1717-489E-AFBC-D814C457469E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20582112,MTSS AL HIDAYAH,20582112,JL RAYA PARELEGI RT.2 RW.6,PURWODADI,KEC. PURWODADI,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Pasuruan,AX6676,Wm.06.03/PP.03.2/1460/SKP/1999,06-05-1999,Kd.13.14/05.00/PP.00.4/1278/SK/2010,29-06-2010,Lihat SK Operasional,2015-12-31 06,C,0,,2.,,,,,,-7.767074000000,112.625990000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Pasuruan,Purwodadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD1EDA59-9CAA-4F87-A480-677C4CAFAA9F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20582113,MTSS AN - NUR,20582113,SEMAMBUNG,CAPANG,KEC. PURWODADI,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,,,AHU-642.AH.01.042012,16-02-2012,MTsS/14.0105/2017,09-08-2017,Lihat SK Operasional,2020-09-03 10,B,0,,2.,,,,,,-7.788800000000,112.714800000000,0,29,15,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Pasuruan,Purwodadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/68E2E686-0C8B-4F17-AF41-F7600514C64E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20582118,MTSS DARUL ULUM,20582118,JL. SIDO ASRI NO.11,PURWODADI,KEC. PURWODADI,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,,,Wm.06/02/1357B/Ket/1989,21-01-1989,Kd.13.14/05.00/PP.00.4/1278/SK/2010,29-06-2010,Lihat SK Operasional,2016-02-03 20,B,"1,065",,2.,,,,,,-7.831726000000,112.775577000000,0,46,34,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Pasuruan,Purwodadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FA191BFB-1E34-487C-9E17-0C98A601D3A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20582114,MTSS MIFTAHUL FALAH,20582114,KRAJAN,CAPANG,KEC. PURWODADI,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,,,AHU-9153.AH01.04.TAHUN 2011,30-12-2011,MTsS/14.0109/2017,09-08-2017,Lihat SK Operasional,2020-09-03 10,B,0,,2.,,,,,,-7.793100000000,112.738300000000,0,54,54,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Pasuruan,Purwodadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3357C6A4-579C-4E61-A3B5-BC96E06D282F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20582116,MTSS NURUL MUBTADIIN,20582116,JL. ARJUNA,PURWODADI,KEC. PURWODADI,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,Yayasan BPPPMNU Cabang Kab. Pasuruan,AX6676,Kd.13.14/05.00/PP.00.4/1278/SK/2010,29-06-2010,MTsS / 14.0116 / 2017,09-08-2017,Lihat SK Operasional,2020-09-06 10,B,0,,2.,,,,,,-7.798800000000,112.736000000000,0,49,41,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Pasuruan,Purwodadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/34453CCC-E111-4D71-A53F-D911DBB989BA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20582117,MTSS ROUDLATUL ULUM,20582117,JL. RAYA NO.1 RT/RW,GERBO,KEC. PURWODADI,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,,,L.m./3/575/B/1983,03-02-1983,MTsS/14.0033/2017,09-08-2017,Lihat SK Operasional,2020-09-03 06,C,"3,455",,2.,,,,,,-7.772779000000,112.612362000000,0,42,22,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Pasuruan,Purwodadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1E54F8C4-B847-47A4-A5E7-C1CC9F52C074,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70033256,SD AL-QURAN NURUT TAQWA,70033256,"Jalan Nongkojajar RT.01 / RW.05, Cowek",COWEK,KEC. PURWODADI,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,226/2/YMNT/2021,08-08-2021,503/042/IPPSPD/VIII/424.086/2022,08-08-2022,Lihat SK Operasional,2022-09-08 09,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Pasuruan,Purwodadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60CBCE4C-7894-4DB9-995D-CA3C9A889DC9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69787115,SDS ISLAM QATHRUNNADA,69787115,Jl. Brak,PAREREJO,KEC. PURWODADI,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN QATHRUNNADA PURWODADI,AE4764,414.44/3294/424.051/2013,19-07-2012,"414,44/5317/424,071/2018",30-09-2018,Lihat SK Operasional,2019-08-05 09,C,"1,600",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdislamqathrunnada@gmail.com,,-7.806400000000,112.712300000000,7,56,51,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,0,0,8,0,7,0,0,0,2,5,0,4,3,3,0,2,1,1,0,0,1,6,6,0,0,0,0,0,0,0,1,1,1,1,1,1,SD 2013,Telkomsel Flash,,,
Jawa Timur,Kab. Pasuruan,Purwodadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F09D9AB2-8C18-E111-B6C5-D5BA2EF50156,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20519150,SMP 45 GERBO,20519150,Jl.pesantren Jurang Londo Gerbo,GERBO,KEC. PURWODADI,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi","Yayasan ""Pantes Gerbo""",AJ7388,01/YP/PJL/6/2005,06-06-2005,414.44/554/424.071/2020,24-02-2020,Lihat SK Operasional,2020-04-20 00,B,690,1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,smp45gerbo@yahoo.co.id,http,-7.850600000000,112.781200000000,12,77,66,6,Pagi/6 hari,,2022/2023-2,"1,400",6,0,1,2,2,0,9,3,10,0,1,1,4,8,0,7,5,3,1,3,1,2,1,1,5,7,6,0,0,0,1,0,0,0,,,,,,,SMP 2013,Lainnya (Wavelan),2,2,2
Jawa Timur,Kab. Pasuruan,Purwodadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60940CBA-8C18-E111-90C4-29B4D0D29744,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20519163,SMP ADVENT PURWODADI,20519163,Jl. Raya Purwodadi,PAREREJO,KEC. PURWODADI,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Masehi Advent Hari Ketujuh,AB4971,090/PA/PMU/7310/76,29-05-1976,421.3/53/424.051/2013,22-01-2013,Lihat SK Operasional,2022-10-02 23,B,"8,056",1. Telkomsel Flash,2. Telkom Speedy,PLN,,0341426891,sla.purwodadi@gmail.com,http,-7.810500000000,112.722600000000,10,42,34,3,Sehari Penuh/5 hari,,2022/2023-2,"9,000",3,2,1,2,0,0,11,2,10,0,0,0,6,4,0,9,1,0,1,2,0,1,1,5,6,4,3,0,0,0,1,0,0,0,,,,,,,SMP 2013,Telkomsel Flash,1,1,1
Jawa Timur,Kab. Pasuruan,Purwodadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D4E0BF3B-4040-4139-BC4D-DCEBF9022214,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70033253,SMP AL-QURAN NURUT TAQWA,70033253,"Jalan Nongkojajar RT.01 / RW.05, Cowek, Purwodadi, Borong, Cowek, Kec.",COWEK,KEC. PURWODADI,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,SKEP/01/YPP-NT/VIII/22,01-08-2021,503/041/IPPSPD/VIII/424.086/2022,08-08-2022,Lihat SK Operasional,2022-09-08 09,,0,,2.,,,,,,-7.811400000000,112.743800000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Pasuruan,Purwodadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0F50CBA-8C18-E111-B6A9-7D2EFC82321E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20541391,SMP ARJUNA,20541391,Jln Arjuno  Gg Masjid Ampelsari,TAMBAK SARI,KEC. PURWODADI,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan QOMARUL HIDAYAH,AJ7393,425.10/3932/424.051/2009,01-06-2006,414.44/110/424.071/2019,25-01-2016,Silakan Upload SK (link file tidak valid) => [364220-355648--],2020-09-01 06,C,450,1. -,2. Lainnya (Serat Optik),PLN,085755214620,,smparjunapwd@yahoo.com,http,-7.792400000000,112.670200000000,9,25,22,3,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,2,0,0,10,0,8,0,0,1,3,6,0,7,2,2,3,1,0,1,0,2,3,6,0,3,0,0,0,0,0,1,,,,,,,SMP 2013,Tidak Ada,1,1,1
Jawa Timur,Kab. Pasuruan,Purwodadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/804C9CB2-8C18-E111-B380-B7C589CBF0C5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20541396,SMP MAMBAUL KHOIR,20541396,Purwodadi,PAREREJO,KEC. PURWODADI,KAB. PASURUAN,PROV. JAWA TIMUR,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan MAMBAUL KHOIR,AE4772,001/LPM.MK/C/2005,15-06-2005,503/011/IPPSPD/IV/424.086/2022,01-04-2022,Lihat SK Operasional,2022-07-07 09,B,450,1. Telkomsel Flash,2. Telkom Speedy,PLN,,0343613151,smpmambaulkhoirpwd@gmail.com,,-7.802500000000,112.726300000000,8,57,39,4,Pagi/6 hari,,2022/2023-2,"1,300",4,0,1,1,0,0,11,0,8,0,0,0,3,5,0,7,1,3,2,1,0,1,0,1,2,6,0,3,1,0,0,0,1,0,,,,,,,SMP 2013,Telkomsel Flash,1,2,1
Jawa Timur,Kab. Pasuruan,Purwodadi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70F6A4B2-8C18-E111-A447-8D1872C66095,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20519505,UPT SATUAN PENDIDIKAN SDN CAPANG I PURWODADI,20519505,Jln. Buk Kemanten No. 70,CAPANG,KEC. PURWODADI,KAB. PASURUAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,18 Desember 2018,01-01-1910,--,01-01-1910,Lihat SK Operasional,2020-07-13 08,B,945,1. Axis,2. Telkom Speedy,PLN,,0343614236,sdn.capang1@gmail.com,,-7.790400000000,112.727700000000,5,71,64,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,2,3,2,0,0,3,0,1,1,4,1,0,4,1,1,0,2,0,0,1,1,1,4,1,1,4,0,0,0,0,0,1,1,1,1,1,1,SD 2013,Axis,,,
