prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur
Sumatera Utara,Kab. Padang Lawas utara,Halongonan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B63B679-C44B-40F2-9E41-A04340240137,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10264474,MTSS NURUL HUDA HITEURAT,10264474,HITEURAT,HITEURAT,KEC. HALONGONAN,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,SWASTA,MTs,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0 m2,1.,2.,,,,,,1.624100000000,99.663100000000
Sumatera Utara,Kab. Padang Lawas utara,Halongonan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20BA9082-37D6-E111-973E-D7F7579F6E9C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206919,SDN 100660 PANGIRKIRAN DOLOK,10206919,SITENUN KEC. HALONGONAN KAB. PADANG LAWAS UTARA,SITENUN,KEC. HALONGONAN,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,4.800 m2,1.,2.,,,,,,1.638300000000,99.887700000000
Sumatera Utara,Kab. Padang Lawas utara,Halongonan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20E69082-37D6-E111-AA99-4DBF747C90D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206918,SDN 100670 HUTAIMBARU,10206918,HUTAIMBARU,HUTAIMBARU I,KEC. HALONGONAN,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,052/18/KD/B/1989,01-01-1971,,01-01-1971,Lihat SK Operasional,2023-03-24 08,A,4.969 m2,1. -,2. Telkomsel Flash,PLN,,,sdn100670hutaimbaru11@gmail.com,,1.649800000000,99.885500000000
Sumatera Utara,Kab. Padang Lawas utara,Halongonan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90119182-37D6-E111-9B67-85D86540702A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10220919,SDN 100680 PAOLAN,10220919,DESA PAOLAN,PAOLAN,KEC. HALONGONAN,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,2.954 m2,1. -,2. Telkomsel Flash,PLN,,,100680paolan@gmail.com,,1.620800000000,99.741000000000
Sumatera Utara,Kab. Padang Lawas utara,Halongonan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C03C9182-37D6-E111-85C8-0DA24B6CDA56,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206917,SDN 100690 SIPAHO,10206917,DESA SIPAHO,SIPAHO,KEC. HALONGONAN,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1950,01-01-1910,,01-01-1910,Silakan Upload SK,,C,4.280 m2,1. Lainnya,2. -,PLN,,,sdn100690sipaho@yahoo.com,http,1.621200000000,99.883400000000
Sumatera Utara,Kab. Padang Lawas utara,Halongonan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0679182-37D6-E111-9046-A5A199972300,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206916,SDN 100700 BARGOTTOPONG,10206916,BARGOTTOPONG,BARGOT TOPONG JAE,KEC. HALONGONAN,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,2.300 m2,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,bargottopong@yahoo.com,,1.667200000000,99.785600000000
Sumatera Utara,Kab. Padang Lawas utara,Halongonan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0929182-37D6-E111-A934-0FB4DF23E22E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206915,SDN 100710 HITEURAT,10206915,DESA HITEURAT,HITEURAT,KEC. HALONGONAN,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,2.464 m2,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,rajainal.05harahap@gmail.com,,1.680700000000,99.754700000000
Sumatera Utara,Kab. Padang Lawas utara,Halongonan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60149282-37D6-E111-A686-1928ADA05E38,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206913,SDN 100740 PARDOMUAN,10206913,DESA SIPAHO BATU PULUT,SIPAHO,KEC. HALONGONAN,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1978,01-01-1910,,01-01-1910,Silakan Upload SK,,C,19.200 m2,1. Indosat IM3,2. Telkomsel Flash,PLN,,,sdn100740.pardomuan@gmail.com,http,1.629300000000,99.783400000000
Sumatera Utara,Kab. Padang Lawas utara,Halongonan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/903F9282-37D6-E111-B5D4-6F946FA8A5D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206912,SDN 100750 SIPAHO,10206912,DESA SIPAHO,SIPAHO,KEC. HALONGONAN,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,5.296 m2,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn100750sipaho@yahoo.com,http,1.599500000000,99.829300000000
Sumatera Utara,Kab. Padang Lawas utara,Halongonan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A06A9282-37D6-E111-8556-7F6EE7D2847C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206897,SDN 100760 BARGOTTOPONG JAE,10206897,DESA BARGOT TOPONG JAE,BARGOT TOPONG JAE,KEC. HALONGONAN,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,6.125 m2,1. Jardiknas,2. Telkomsel Flash,PLN,,,hardiharahap71@gmail.com,,1.604200000000,99.818200000000
Sumatera Utara,Kab. Padang Lawas utara,Halongonan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0169382-37D6-E111-B159-CBCCE42EA445,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10257335,SDN 100800 SANDEAN,10257335,SANDEAN TONGA,SANDEAN TONGA,KEC. HALONGONAN,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,6.400 m2,1. -,2. -,PLN,,,kartini75@gmail.com,,1.574300000000,99.793900000000
Sumatera Utara,Kab. Padang Lawas utara,Halongonan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00429382-37D6-E111-99CB-B9D5CB1837D1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206896,SDN 100810 HITEURAT,10206896,DESA HITEURAT,HITEURAT,KEC. HALONGONAN,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,40.000 m2,1. -,2. -,PLN,0,,Seridewihiteurat@gmail.com,,1.645000000000,99.802700000000
Sumatera Utara,Kab. Padang Lawas utara,Halongonan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/006D9382-37D6-E111-B147-3B27CCA18CDD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206895,SDN 100820 SIMPANG BARUMUN,10206895,DESA SIMPANG BARUMUN,SIPAHO,KEC. HALONGONAN,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,15.400 m2,1. -,2. Telkomsel Flash,PLN,,,sdn100820simbarumun@gmail.com,,1.578900000000,99.723700000000
Sumatera Utara,Kab. Padang Lawas utara,Halongonan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0979382-37D6-E111-A3AE-EB8DBC876D11,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206878,SDN 100830 PAOLAN,10206878,DESA PAOLAN,PAOLAN,KEC. HALONGONAN,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,01-01-1910,,01-01-1910,Silakan Upload SK,,B,6.260 m2,1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,sdnegeri100830paolan@gmail.com,,1.622100000000,99.741400000000
Sumatera Utara,Kab. Padang Lawas utara,Halongonan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0C39382-37D6-E111-B99E-C783DD6F62C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206877,SDN 100840 SIGALA-GALA,10206877,DESA SIGALA-GALA,SIGALA-GALA,KEC. HALONGONAN,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,C,7.030 m2,1. -,2. Telkomsel Flash,PLN,,,100840sigalagala@gmail.com,,1.638300000000,99.801400000000
Sumatera Utara,Kab. Padang Lawas utara,Halongonan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50EF9382-37D6-E111-9169-A99DFEB65897,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10206876,SDN 100850 RONDAMAN SIBUREGAR,10206876,DESA RONDAMAN SIBUREGAR,RONDAMAN SIBUREGAR,KEC. HALONGONAN,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,5.799 m2,1. Telkomsel Flash,2. -,PLN,,,siburegarrondaman@gmail.com,,1.632500000000,99.751400000000
Sumatera Utara,Kab. Padang Lawas utara,Halongonan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/409C9482-37D6-E111-BEBE-0D2E4DC6EF54,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10261327,SDN 101990 PAGAR GUNUNG,10261327,DESA PAGAR GUNUNG,PAGAR GUNUNG,KEC. HALONGONAN,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.303.K.2011,23-12-2011,,01-01-1910,Silakan Upload SK,,C,2.970 m2,1. -,2. Telkomsel Flash,PLN,,,sdn101990pagargunung@gmail.com,,1.695300000000,99.749400000000
Sumatera Utara,Kab. Padang Lawas utara,Halongonan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2D0AF28A-4886-4C0D-A14B-6968E097EC22,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69787212,SDN 103010 SIPENGGENG,69787212,DESA SIPENGGENG,SIPENGGENG,KEC. HALONGONAN,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,03-12-2013,421/2804/K/2013,03-12-2013,Lihat SK Operasional,2015-02-12 08,C,500 m2,1. -,2. -,PLN,,,nurmaanaharahap@yahoo.co.id,,1.600400000000,99.675400000000
Sumatera Utara,Kab. Padang Lawas utara,Halongonan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/556CFEFA-A4A1-4DC6-9654-B0E956D776AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897015,SDN 103040 UJUNG PADANG,69897015,Desa Ujung Padang,UJUNG PADANG,KEC. HALONGONAN,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/540/K/2014,18-12-2014,421.2/540/K/2014,13-12-2014,Silakan Upload SK (link file tidak valid) => [56522881.PDF],2015-07-01 20,C,3.721 m2,1. -,2. Telkomsel Flash,PLN,,,halongonan@outlook.com,http,1.641687900000,99.735350100000
Sumatera Utara,Kab. Padang Lawas utara,Halongonan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40C79482-37D6-E111-B4E5-6B4BC8525CFC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10207057,SMPN 1 HALONGONAN,10207057,JALAN LINTAS SIPIONGOT,HAMBULO,KEC. HALONGONAN,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,0312/O/1993,23-12-1993,Silakan Upload SK,,B,33.100 m2,1. XL (GSM),2. Telkomsel Flash,PLN,,,smpn1halongonan@yahoo.co.id,,1.717200000000,99.698600000000
Sumatera Utara,Kab. Padang Lawas utara,Halongonan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/101E9582-37D6-E111-94AB-A70463564EB2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10259886,SMPN 2 SATU ATAP HALONGONAN,10259886,DESA HITEURAT,HITEURAT,KEC. HALONGONAN,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,421/020/K/2009,29-01-2009,,01-01-1910,Lihat SK Operasional,2017-12-22 18,Sertifikat Kedaluwarsa,1.458 m2,1. -,2. Telkomsel Flash,PLN,,,smpn3.halongonan@gmail.com,,1.664900000000,99.634400000000
Sumatera Utara,Kab. Padang Lawas utara,Halongonan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71A7A1BF-426F-4DE9-A2AC-174440033C49,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69787218,SMPN 3 HALONGONAN,69787218,DESA SIPAHO,SIPAHO,KEC. HALONGONAN,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2 / 387 / K / 2013,03-12-2013,421/2803/K/2013,03-12-2013,Lihat SK Operasional,2018-01-17 07,B,6.462 m2,1. -,2. Telkomsel Flash,PLN,,,smpn3halongonan@gmail.com,,1.641600000000,99.737400000000
