prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Selatan,Kab. Musi Banyuasin,Bayung Lencir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/34E3D2E1-7C69-49E2-A56A-4543E0DD9757,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983106,MTSS AL-BARO`AH MEKAR JAYA,69983106,"JL. PALEMBANG-JAMBI KM 221, RT 10/03 DS. MEKAR JAYA, KEC. BAYUNG LENCIR, KAB. MU",KEC. BAYUNG LENCIR,KAB. MUSI BANYUASIN,PROV. SUMATERA SELATAN,INDONESIA,SWASTA,MTs,Kementerian Agama,,,818 TAHUN 2018,17-09-2018,818 TAHUN 2018,17-09-2018,Silakan Upload SK (link file tidak valid) => [-],2018-12-07 14,C,0,,2.,,,,,,-1.562200000000,103.383400000000,0,35,26,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sumatera Selatan,Kab. Musi Banyuasin,Bayung Lencir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8A556D55-4366-4169-BC9E-DC8675DDD83E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10648607,MTSS DARUL HIKMAH,10648607,JL. PALEMBANG - JAMBI KM. 158,MUARA MERANG,KEC. BAYUNG LENCIR,KAB. MUSI BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,MTs,Kementerian Agama,,,kpts/kw.06.4/4/pp.03.2/2007,15-08-2007,kw06.4/4/pp.03.2/2007,15-08-2007,Lihat SK Operasional,2017-07-15 11,B,"2,300",,2.,,,,,,-2.328600000000,103.916300000000,0,45,76,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sumatera Selatan,Kab. Musi Banyuasin,Bayung Lencir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1ABD1768-B428-4752-BA8C-2293E12200DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10648603,MTSS NURUL ISLAM,10648603,JL. PALEMBANG-JAMBI KM. 203,BAYUNG LENCIR,KEC. BAYUNG LENCIR,KAB. MUSI BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,MTs,Kementerian Agama,,,KTPS.MP.4.PP.00.5/955/.2003,24-09-2003,DP. 017956,24-09-2003,Lihat SK Operasional,2022-09-02 02,A,"1,873",,2.,,,,,,-1.975217000000,103.926013000000,0,257,248,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sumatera Selatan,Kab. Musi Banyuasin,Bayung Lencir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/346451F0-5580-46FB-BD28-505A1D4E3DED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10648605,MTSS NURUL JANNAH,10648605,JL.PALEMBANG-JAMBI KM 232,SUKAJAYA,KEC. BAYUNG LENCIR,KAB. MUSI BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,MTs,Kementerian Agama,,,AHU-0044511.AH.01.04.Tahun 2016,31-12-2005,AHU-0044511.AH.01.04.Tahun 2016,31-12-2005,Lihat SK Operasional,2019-11-25 07,C,0,,2.,,,,,,-1.860700000000,103.679600000000,0,16,16,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sumatera Selatan,Kab. Musi Banyuasin,Bayung Lencir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E8F8D66E-FEDF-4270-9EB6-E60CADF95CBF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70038882,SD ANNISA MUARA MERANG,70038882,Jl. KH. AHMAD DAHLAN RT.012 RW.01,MUARA MERANG,KEC. BAYUNG LENCIR,KAB. MUSI BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,NIB. 0803230046071,09-03-2023,NIB. 0803230046071,09-03-2023,Lihat SK Operasional,2023-04-12 13,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sumatera Selatan,Kab. Musi Banyuasin,Bayung Lencir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/59E65C47-46BD-474C-8150-2BE50F71629A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69899237,SD BAHRUL ULUM,69899237,SIMPANG PATIN DESA MAURA BAHAR,MUARA BAHAR,KEC. BAYUNG LENCIR,KAB. MUSI BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BAHRUL 'ULUM MUARA BAHAR,AH3989,355 TAHUN 2015,23-06-2015,355 TAHUN 2015,23-06-2015,Silakan Upload SK (link file tidak valid) => [389534-936004--],2020-10-14 06,C,"8,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdbahrululum20@gmail.com,,-2.011300000000,103.669900000000,5,60,55,6,Pagi/6 hari,,2022/2023-2,"1,300",4,0,1,2,0,0,0,5,5,0,0,0,0,5,0,2,3,0,2,2,1,0,0,0,0,5,1,3,0,0,0,0,1,0,1,1,1,1,1,1,SD 2013,Telkomsel Flash,,,
Sumatera Selatan,Kab. Musi Banyuasin,Bayung Lencir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F617687C-6877-4D2B-9B15-A4EA58DAB8C7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69888824,SD ISLAM TERPADU ASY - SYIFA BAYUNG LENCIR,69888824,JL. PALEMBANG - JAMBI KM. 204 RT.08,BAYUNG LENCIR,KEC. BAYUNG LENCIR,KAB. MUSI BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan As-syifa' MUBA,AH3996,747 TAHUN 2014,12-12-2014,747 TAHUN 2014,12-12-2014,Lihat SK Operasional,2018-02-28 13,B,"5,400",1. Telkom Speedy,2. Telkom Speedy,PLN,,,asyifa.muba@gmail.com,http,-2.273500000000,104.597400000000,14,138,112,12,Sehari Penuh/5 hari,,2022/2023-2,"4,000",13,0,0,2,0,0,0,14,14,0,0,0,0,14,0,8,6,6,5,1,1,0,0,1,3,11,1,12,0,0,0,0,0,1,2,2,2,2,2,2,SD 2013,Telkom Speedy,,,
Sumatera Selatan,Kab. Musi Banyuasin,Bayung Lencir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9EA74228-85D6-4A70-9AAA-28DCBD3C7DAA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69934121,SD ISPAT BAYUNG LENCIR,69934121,Jl. RAYA PALEMBANG JAMBI KM. 205 DESA SRIMAJU,BAYUNG LENCIR,KEC. BAYUNG LENCIR,KAB. MUSI BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ISHLAHUL ASROR PATOK,AH3992,528 TAHUN 2015,12-10-2015,528 TAHUN 2015,12-10-2015,Lihat SK Operasional,2022-08-25 12,C,"10,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,SD.ISPATBL@Yahoo.com,,-1.873400000000,104.014600000000,4,61,49,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,0,0,0,0,4,4,0,0,0,0,4,0,3,1,2,2,0,0,0,0,0,0,4,0,3,3,0,0,0,0,0,1,1,1,1,1,1,SD 2013,Telkomsel Flash,,,
Sumatera Selatan,Kab. Musi Banyuasin,Bayung Lencir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4068663C-1526-E111-9A37-FBCFA1031649,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10646131,SD N 2 PULAI GADING,10646131,Jl. Humpus,MUARA MERANG,KEC. BAYUNG LENCIR,KAB. MUSI BANYUASIN,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/271/Korwil.Dikbud/BL/2021,29-11-2021,420/271/Korwil.Dikbud/BL/2021,29-11-2021,Lihat SK Operasional,2021-12-02 10,B,"11,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn2pulaigading93@gmail.com,http,-2.320400000000,103.915700000000,7,71,70,6,Pagi/6 hari,,2022/2023-2,300,7,0,1,2,2,4,0,1,5,1,1,0,3,4,0,7,0,1,1,1,1,2,0,1,2,5,5,0,2,3,1,0,0,0,1,1,1,1,1,1,SD 2013,Telkomsel Flash,,,
Sumatera Selatan,Kab. Musi Banyuasin,Bayung Lencir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/605C523C-1526-E111-B89B-6536EB1A6A17,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10605194,SD N 2 SENAWAR,10605194,Jl.h.samaun Rt.03 Dusun 1,WONOREJO,KEC. BAYUNG LENCIR,KAB. MUSI BANYUASIN,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/268/Korwil.Dikbud/BL/2021,07-10-1991,420/450/UPTD.Dikbud/BL.IX/2017,07-10-1991,Lihat SK Operasional,2021-12-02 14,A,"2,717",1. -,2. Telkomsel Flash,PLN,,,sdnegeri2senawar@gmail.com,,-2.379400000000,104.259600000000,9,109,90,7,Pagi/6 hari,,2022/2023-2,900,9,1,1,7,2,4,0,3,7,0,1,1,4,5,0,8,1,4,2,0,1,0,1,1,4,5,9,0,0,0,1,0,0,0,1,1,1,1,2,1,SD 2013,Tidak Ada,,,
Sumatera Selatan,Kab. Musi Banyuasin,Bayung Lencir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A080F63B-1526-E111-B8D3-6FA77C08B68B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10605245,SD N 4 BAYUNG LENCIR,10605245,Jl. Palembang-jambi Km. 209,BAYUNG LENCIR,KEC. BAYUNG LENCIR,KAB. MUSI BANYUASIN,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/285/Korwil.Dikbud/BL/2021,09-10-1996,420/285/Korwil.Dikbud/BL/2021,09-06-1994,Lihat SK Operasional,2021-12-14 09,B,"4,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sd4bayunglencir@gmail.com,,-2.028000000000,103.699100000000,11,127,125,10,Pagi/6 hari,,2022/2023-2,900,8,0,1,4,7,3,0,1,4,0,5,2,8,3,0,10,1,0,3,2,1,0,5,0,2,9,8,0,0,0,1,0,0,0,2,2,1,1,2,2,SD 2013,Telkomsel Flash,,,
Sumatera Selatan,Kab. Musi Banyuasin,Bayung Lencir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0AD2E3C-1526-E111-BB13-B17F9CFB820D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10605350,SD N PAGAR DESA,10605350,Pagar Desa,PAGAR DESA,KEC. BAYUNG LENCIR,KAB. MUSI BANYUASIN,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/279/Korwil.Dikbud/BI/2021,29-11-2021,420/279/Korwil.Dikbud/BI/2021,29-09-2021,Lihat SK Operasional,2022-09-01 02,B,"3,500",1. -,2. Telkomsel Flash,PLN,,,sdpagardesa@gmail.com,,-2.276600000000,104.513400000000,8,31,51,11,Pagi/6 hari,,2022/2023-2,900,8,0,0,2,4,1,0,3,4,0,4,0,4,4,0,5,3,0,1,3,0,1,1,2,0,8,7,1,0,0,0,0,0,0,1,2,2,2,2,2,SD 2013,Tidak Ada,,,
Sumatera Selatan,Kab. Musi Banyuasin,Bayung Lencir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70E72A3C-1526-E111-80CF-F547B2989BBF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10605384,SD N SIMPANG KURUN,10605384,Jl. Palembang Jambi Km. 224,SUKAJAYA,KEC. BAYUNG LENCIR,KAB. MUSI BANYUASIN,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,23-06-1979,,23-06-1979,Silakan Upload SK,,B,"9,720",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdnsimpangkurun12@gmail.com,,-2.361100000000,103.821800000000,9,80,75,7,Pagi/6 hari,,2022/2023-2,900,8,1,1,0,4,1,0,4,7,0,1,1,3,6,0,6,3,3,1,1,2,1,0,1,3,6,0,0,8,0,1,0,0,0,1,1,2,1,1,1,SD 2013,Telkomsel Flash,,,
Sumatera Selatan,Kab. Musi Banyuasin,Bayung Lencir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2E870DB1-509C-4D1A-A978-57AD4AF9C317,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70039220,SD NEGERI RANTAU PANGERAN,70039220,RANTAU PANGERAN RT.02 DUSUN IX,MUARA MEDAK,KEC. BAYUNG LENCIR,KAB. MUSI BANYUASIN,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,392/KPTS-DIKBUD/2022,11-07-2022,392/KPTS-DIKBUD/2022,11-07-2022,Lihat SK Operasional,2023-05-05 08,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Sumatera Selatan,Kab. Musi Banyuasin,Bayung Lencir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30592A3C-1526-E111-9F53-4998BDEA695E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10605079,SDN 1 BAYAT ILIR,10605079,Jl. Bayat Ilir,BAYAT ILIR,KEC. BAYUNG LENCIR,KAB. MUSI BANYUASIN,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"4,560",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn1_bayat_ilir@yahoo.com,,-2.358000000000,104.463000000000,8,78,75,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,1,5,2,0,1,3,2,3,0,4,4,0,6,2,0,0,3,2,1,2,0,0,8,3,3,0,0,1,0,0,0,1,1,1,1,1,1,SD 2013,Telkomsel Flash,,,
Sumatera Selatan,Kab. Musi Banyuasin,Bayung Lencir,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10F9453C-1526-E111-A007-BB5CCBCA5F17,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10605078,SDN 1 BAYUNG LENCIR,10605078,Jl. Palembang Jambi Km 205,BAYUNG LENCIR,KEC. BAYUNG LENCIR,KAB. MUSI BANYUASIN,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/292/UPTD.Dikbud/BL.IV/2017,07-03-1967,420/292/UPTD.Dikbud/BL.IV/2017,16-06-2017,Lihat SK Operasional,2021-11-26 10,A,"6,207",1. Telkom Speedy,2. Telkomsel Flash,PLN,,,sdn1.bayunglencir@gmail.com,,-2.058300000000,103.681500000000,27,310,297,23,Double Shift/6 hari,,2022/2023-2,"1,300",6,0,1,2,10,11,0,6,17,2,8,0,9,18,0,25,2,2,8,3,5,1,5,3,5,22,0,0,6,6,1,0,0,0,4,3,4,4,4,4,SD 2013,Telkom Speedy,,,
