prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kab. Samosir,Sianjur Mula Mula,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/895C4B6D-D1C2-4FE3-8D81-941B570AF2AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208942,SD NEGERI 21 HASINGGAAN,10208942,SIANJURMULAMULA,HASINGGAAN,KEC. SIANJUR MULA MULA,KAB. SAMOSIR,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,137 Tahun 2008,20-02-2014,,19-05-2008,Silakan Upload SK,,C,"12,000",1. -,2. -,Tidak Ada,,,sd21hasinggaan444@gmail.com,,2.707300000000,98.604700000000,9,8,8,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,6,0,1,1,5,3,0,1,6,1,1,1,1,8,0,8,1,3,2,1,1,0,1,1,4,5,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Sumatera Utara,Kab. Samosir,Sianjur Mula Mula,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0D2A8D8-2EF5-E011-8AAA-CD307F5924E8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10209071,SD NEGERI 3 SARIMARRIHIT,10209071,Limbong,SARI MARIHIT,KEC. SIANJUR MULA MULA,KAB. SAMOSIR,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1966,,01-01-1910,Silakan Upload SK,,B,"2,400",1. -,2. Telkomsel Flash,PLN,0,0,sdn3sarimarrihit@gmail.com,http,2.584551000000,98.639458200000,9,46,57,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,5,3,0,1,5,0,3,1,4,5,0,6,3,2,1,2,0,1,1,2,0,9,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Sumatera Utara,Kab. Samosir,Sianjur Mula Mula,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0EFA8D8-2EF5-E011-B482-9D5AAA01C076,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10209054,SD NEGERI 4 SINGKAM,10209054,Singkam,SINGKAM,KEC. SIANJUR MULA MULA,KAB. SAMOSIR,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-05-1951,,01-05-1951,Silakan Upload SK,,B,"1,593",1. Centrin (Wavelan),2. Centrin (Wavelan),PLN,,,sdn4singkam123@gmail.com,,2.579379000000,98.626172400000,5,33,43,6,SD 2013,Pagi/6 hari,,2022/2023-2,Centrin (Wavelan),900,6,0,1,2,4,0,0,1,2,0,3,0,3,2,0,5,0,0,1,1,2,1,0,0,1,4,1,1,1,1,1,1,0,6,0,0,0,1,0,0,,,
Sumatera Utara,Kab. Samosir,Sianjur Mula Mula,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50FEA8D8-2EF5-E011-B3B9-1549D3D6530B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10209053,SD NEGERI 5 AEK SIPITUDAI,10209053,SOSOR NANGKA,HABEAHAN NABURAHAN,KEC. SIANJUR MULA MULA,KAB. SAMOSIR,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-03-1963,,01-01-1910,Silakan Upload SK,,B,"2,400",1. Lainnya,2. Telkomsel Flash,PLN,,,sd05aeksipitudai@gmail.com,,2.566500000000,98.632700000000,5,24,20,6,SD 2013,Pagi/6 hari,,2022/2023-2,Lainnya,950,6,0,0,2,3,0,0,2,3,2,0,0,1,4,0,4,1,1,2,0,2,0,0,0,1,4,1,1,1,1,1,1,0,0,6,0,0,0,0,1,,,
Sumatera Utara,Kab. Samosir,Sianjur Mula Mula,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B00CA9D8-2EF5-E011-AF98-2B08712D0AD7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10209037,SD NEGERI 6 GINOLAT,10209037,Ginolat,GINOLAT,KEC. SIANJUR MULA MULA,KAB. SAMOSIR,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,593.2/SPT/1987,18-02-1987,,01-01-1910,Silakan Upload SK,,B,"1,908",1. -,2. Telkomsel Flash,PLN,,,sdn6ginolat024@gmail.com,,2.606779800000,98.630794700000,6,66,62,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,1,6,0,0,0,0,2,3,1,6,0,0,4,2,0,0,1,2,0,1,2,1,5,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Sumatera Utara,Kab. Samosir,Sianjur Mula Mula,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/001BA9D8-2EF5-E011-88B0-E1D5238371AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10209036,SD NEGERI 7 Sianjur Mulamula,10209036,Sianjur mulamula,SIANJUR MULAMULA,KEC. SIANJUR MULA MULA,KAB. SAMOSIR,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1954,,01-01-1910,Silakan Upload SK,,A,"1,190",1. Telkomsel Flash,2. Lainnya,PLN,081370134081,,dewigalingging@yahoo.co.id,http,2.598152600000,98.623062600000,6,41,34,6,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Telkomsel Flash,900,7,0,0,4,4,2,0,0,3,0,3,0,4,2,0,4,2,0,1,0,2,1,0,2,2,4,1,1,1,1,1,1,7,0,0,0,0,0,0,1,,,
Sumatera Utara,Kab. Samosir,Sianjur Mula Mula,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3029A9D8-2EF5-E011-922F-355E8EA0F2AA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10209035,SD NEGERI 8 SIBORO,10209035,Siboro,SIBORO,KEC. SIANJUR MULA MULA,KAB. SAMOSIR,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1963,01-01-1963,,01-01-1910,Silakan Upload SK (link file tidak valid) => [589511-426324--],2022-02-10 12,B,"1,000",1. -,2. Lainnya (Satelit),PLN,,,sdn8siboro9@gmail.com,,2.624038900000,98.632880000000,8,55,50,6,SD 2013,Sehari Penuh/6 hari,,2022/2023-2,Tidak Ada,"1,200",6,0,1,0,6,1,0,1,2,2,3,1,6,2,0,6,2,0,1,1,1,2,1,2,1,7,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Sumatera Utara,Kab. Samosir,Sianjur Mula Mula,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8037A9D8-2EF5-E011-B176-CF1F73071360,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10209034,SD NEGERI 9 HUTAGINJANG,10209034,Hutaginjang,HUTA GINJANG,KEC. SIANJUR MULA MULA,KAB. SAMOSIR,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,839112830100201,05-03-1987,839112830100201,05-03-1987,Silakan Upload SK,,C,"4,000",1. -,2. -,PLN,,,sdn9hutaginjang@gmail.com,,2.615798200000,98.643675700000,6,43,26,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,4,1,0,1,2,2,2,0,3,3,0,4,2,0,0,3,0,1,1,1,3,3,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Sumatera Utara,Kab. Samosir,Sianjur Mula Mula,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E039BAD9-2EF5-E011-B675-DFA00A35AA69,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10209022,SD SW. ADVENT LIMBONG,10209022,Limbong,SARI MARIHIT,KEC. SIANJUR MULA MULA,KAB. SAMOSIR,PROV. SUMATERA UTARA,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN GEREJA MASEHI ADVENT HARI KETUJUH SUMATERA UTARA,AE9677,0102/Dep.Pend.MAHK SU/197,12-11-1979,002/DPMPTSP/SIOPPSP/II/2023,14-02-2023,Lihat SK Operasional,2023-03-13 16,C,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,yayasansdadvent66@gmail.com,,2.584197300000,98.639490400000,5,31,40,6,SD 2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"1,295",12,0,1,2,0,0,5,0,5,0,0,0,2,3,0,0,5,1,1,0,1,1,0,1,0,5,1,1,1,1,1,1,3,9,0,0,0,1,0,0,,,
Sumatera Utara,Kab. Samosir,Sianjur Mula Mula,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/805B0ADA-2EF5-E011-BCA6-01C8886D2ADF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10208925,SMP NEGERI 1 SIANJURMULAMULA,10208925,"Jalan Raya Limbong Sagala Kec. Sianjur Mulamula, Kab. Samosir",SARI MARIHIT,KEC. SIANJUR MULA MULA,KAB. SAMOSIR,PROV. SUMATERA UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,72/UKK.3/1968,21-02-1968,72/UKK.3/1968,21-02-1968,Silakan Upload SK,,B,0,1. -,2. Telkom Speedy,PLN,,,smpn1sianjurmulamula@live.com,http,2.589500000000,98.632600000000,24,274,255,17,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"2,200",20,2,0,2,21,1,0,2,5,1,12,6,16,8,1,23,0,0,2,7,6,3,2,4,7,17,,,,,,,12,2,6,2,0,0,0,1,6,5,6
Sumatera Utara,Kab. Samosir,Sianjur Mula Mula,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E07F43DD-2EF5-E011-9ED9-C147DAC55F1D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10215247,SMP SATU ATAP NEGERI 2 SIANJURMULAMULA,10215247,Bonan Dolok,BONAN DOLOK,KEC. SIANJUR MULA MULA,KAB. SAMOSIR,PROV. SUMATERA UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,4231/923/DISDIK/2006,12-06-2006,4231/923/DISDIK/2006,12-06-2006,Silakan Upload SK,,B,"12,000",1. Lainnya,2. Telkomsel Flash,PLN,0,0,smp2bonandolok@gmail.com,http,2.648162600000,98.613248700000,6,47,39,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,5,1,1,2,3,1,0,2,3,1,2,0,2,4,0,5,1,0,2,2,1,0,0,1,3,3,,,,,,,5,0,0,0,1,0,0,0,1,1,1
