prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Utara,Kab. Nias Selatan,Ulususua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/909810D9-2EF5-E011-809D-47531B09A020,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10219965,SD NEGERI 078508 HILIWOSI,10219965,Hiliwosi,HILIWOSI,KEC. ULUSUSUA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/1947-DS/2005,21-07-2005,420/1151-PRG/2009,02-08-2009,Lihat SK Operasional,2017-01-18 06,C,"1,182",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn10219965@gmail.com,,.770800000000,97.705900000000,10,56,54,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,0,0,0,0,2,0,0,8,8,0,1,1,2,8,1,4,5,4,3,1,0,0,0,2,5,5,1,1,1,1,1,1,0,0,0,6,0,0,0,1,,,
Sumatera Utara,Kab. Nias Selatan,Ulususua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0A610D9-2EF5-E011-9C73-7193E2881B63,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10219968,SD NEGERI 078511 SISARAHILI SUSUA,10219968,Sisarahili Susua,LAHUSA SUSUA,KEC. ULUSUSUA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,01-10-2006,420-2666-DS-2006,29-05-2006,Silakan Upload SK (link file tidak valid) => [436796-399450--],2021-04-14 07,C,"6,000",1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,0,,sdnsisarahilis@gmail.com,,.738200000000,97.705500000000,10,42,45,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,6,0,1,0,1,3,0,6,9,0,1,0,1,9,1,4,5,3,0,4,0,1,1,1,5,5,1,1,1,1,1,1,0,0,6,0,0,0,1,0,,,
Sumatera Utara,Kab. Nias Selatan,Ulususua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00747732-5CFE-E111-B13A-9D4B4EEB43B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10261266,SD NEGERI 078562 SIFAOROASI,10261266,Desa Sifaoroasi,SIFAOROASI,KEC. ULUSUSUA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,n/a,01-01-1910,Silakan Upload SK,,C,"2,500",1. -,2. -,Tidak Ada,,,yuliahalawa73@gmail.com,,.815301600000,97.732653000000,8,28,39,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,5,0,0,0,1,0,0,7,7,1,0,0,0,8,0,3,5,3,2,1,1,0,1,0,6,2,1,1,1,1,1,1,5,0,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Nias Selatan,Ulususua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/708118DA-2EF5-E011-A69B-83C048314826,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10258201,SMP NEGERI 1 ULUSUSUA,10258201,Lazalahemo,FONDRAKORAYA,KEC. ULUSUSUA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/1733/K/2005,20-03-2006,420/1733/K/2006,20-03-2006,Lihat SK Operasional,2018-03-06 09,C,"10,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,,smpn1ulususua@gmail.com,http,.802600000000,97.695600000000,23,99,70,6,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,12,1,0,0,3,2,0,18,20,2,1,0,1,22,1,18,4,7,6,7,1,1,1,0,13,10,,,,,,,0,10,2,0,0,0,0,0,2,2,2
Sumatera Utara,Kab. Nias Selatan,Ulususua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/809E18DA-2EF5-E011-B1F9-433D54902593,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10260699,SMP NEGERI 2 ULUSUSUA,10260699,Susua,SUSUA,KEC. ULUSUSUA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/305/K/2008,26-09-2008,420/305/K/2008,26-09-2008,Silakan Upload SK,,C,"9,375",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smpn2ulususua@gmail.com,,.806500000000,97.707200000000,17,46,44,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,200",9,0,0,0,0,0,0,17,17,0,0,0,1,16,0,9,8,8,3,4,2,0,0,0,8,9,,,,,,,6,3,0,0,0,0,0,0,1,1,1
Sumatera Utara,Kab. Nias Selatan,Ulususua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8DFB0D6E-CC8D-4A2F-B35C-FEA9CC420740,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69896329,SMP NEGERI 3 ULUSUSUA,69896329,DESA SISARAHILI SUSUA,SISARAHILI SUSUA,KEC. ULUSUSUA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/692-DISDIK/2015,01-01-1900,420/692-DISDIK/2015,17-04-2015,Lihat SK Operasional,2015-12-15 12,C,"8,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smpnulususua@gmail.com,,.782978900000,97.854541900000,10,56,45,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,3,0,0,0,0,0,0,10,10,0,0,0,0,10,1,6,3,1,7,1,0,1,0,0,5,5,,,,,,,0,2,1,0,0,0,0,0,1,1,1
Sumatera Utara,Kab. Nias Selatan,Ulususua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60A955DD-2EF5-E011-A6DA-DBA49BF05846,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10260701,SMP SWASTA AFORE,10260701,Nitano Kara,ORUDUA SIBOHOU,KEC. ULUSUSUA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PERGURUAN AFORE SUSUA,AM0071,420/4171-DS/2009,10-07-2009,503/04/DPMPPTSP/2020,17-03-2020,Lihat SK Operasional,2022-06-29 13,C,189,1. -,2. -,Diesel,,,smps_afores@yahoo.com,,.762000000000,97.663600000000,14,43,35,3,SMP 2013,Siang/6 hari,,2022/2023-2,Tidak Ada,"7,500",0,0,0,0,0,0,4,10,14,0,0,0,0,14,0,4,10,3,4,4,0,1,2,0,6,8,,,,,,,0,0,0,3,0,0,0,0,1,1,1
Sumatera Utara,Kab. Nias Selatan,Ulususua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B531971-F55E-4ED6-9E53-9C5CABF4A3B7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69990966,SMP Swasta Bintang Harapan Ulususua,69990966,Desa Ramba-Ramba,RAMBA-RAMBA,KEC. ULUSUSUA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN BINTANG HARAPAN ULUSUSUA,AX2475,No. 16,21-06-2019,503/04/DPMPPTSP/2019,07-08-2019,Lihat SK Operasional,2022-06-24 07,,"10,000",1. Telkomsel Flash,2. Telkomsel Flash,Diesel,,,bintangharapanulususua@gmail.com,http,.788900000000,97.704700000000,6,37,43,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,000",0,0,0,0,0,0,7,0,6,0,0,0,0,6,0,2,4,3,3,0,0,0,0,0,5,1,,,,,,,0,0,0,3,0,0,0,0,1,1,1
Sumatera Utara,Kab. Nias Selatan,Ulususua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E186EE0C-0099-45A1-BDE8-C983BC8FFA79,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69947200,SMP SWASTA HARAPAN SUSUA,69947200,Desa Foikhu Fondrako,FOIKHU FONDRAKO,KEC. ULUSUSUA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan HARAPAN SUSUA,AM0047,421.3/0831-DM/Disdik/V/20,13-06-2016,421.3/0831-DM/Disdik/V/20,13-06-2016,Silakan Upload SK (link file tidak valid) => [69530-790442-452650-34723080-1677895641.PDF],2016-08-09 23,C,"2,500",1. -,2. -,Tidak Ada,,,faatulol@gmail.com,,.851983300000,97.823014100000,6,28,40,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,3,0,0,1,0,0,1,6,6,0,0,0,0,6,0,1,5,4,2,0,0,0,0,0,6,0,,,,,,,0,2,1,0,0,0,0,0,1,1,1
Sumatera Utara,Kab. Nias Selatan,Ulususua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1349CD49-B640-4722-8AC3-D9BAAAA0AFB7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70002728,SMP SWASTA KRISTEN BNKP ULUSUSUA,70002728,"Desa Hiliwosi, Kec. Ulususua, Kab. Nias Selatan, Prov. Sumatera Utara",HILIWOSI,KEC. ULUSUSUA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",yayasan pendidikan bnkp nias selatan,AM0014,58/BPY-BNKP/KEP/2020,15-05-2020,503/07/DPMPPTSP/2020,01-07-2020,Silakan Upload SK (link file tidak valid) => [398207-89292--],2020-11-19 07,,"1,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smpskrbnkpus@gmail.com,,.802743800000,97.715888900000,12,36,29,3,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,1,0,5,7,11,0,1,0,2,10,2,7,3,6,4,1,1,0,0,0,10,2,,,,,,,0,0,2,2,0,0,0,0,1,1,1
Sumatera Utara,Kab. Nias Selatan,Ulususua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2BAC0F21-0A02-42AE-BCA8-CDB925E73694,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69946681,SMP SWASTA NUSANTARA ULUSUSUA,69946681,Desa Amandraya,AMANDRAYA,KEC. ULUSUSUA,KAB. NIAS SELATAN,PROV. SUMATERA UTARA,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perguruan Karya Rakyat,AM0020,421.3/08.28-DM/DISDIK/2016,13-06-2016,421.3/08.28-DM/DISDIK/201,13-06-2016,Silakan Upload SK (link file tidak valid) => [400742-808775--],2020-11-26 13,C,"7,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smpsnusantara.ulususua@gmail.com,http,.815100000000,97.825400000000,7,36,30,4,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,200",0,0,0,0,0,0,0,7,7,0,0,0,0,7,0,0,7,1,5,1,0,0,0,0,5,2,,,,,,,0,0,0,5,0,0,0,0,1,2,1
