prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Lampung,Kab. Lampung Tengah,Trimurjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0D4D16F-8B18-E111-9EE8-238F087D686A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10802165,SD NEGERI 1 LIMAN BENAWI,10802165,Liman Benawi,LEMAN BENAWI,KEC. TRIMURJO,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,AG 230177 IXII/1988,14-06-1963,,01-01-1910,Silakan Upload SK,,B,"2,100",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,esden1limanbenawi@gmail.com,,-5.162900000000,105.256300000000,9,53,39,6,Pagi/6 hari,,2022/2023-2,900,12,0,0,3,5,0,0,4,4,0,2,3,5,4,0,7,2,1,3,0,0,1,0,4,2,7,0,12,0,0,0,0,0,1,1,1,1,1,1,1,SD 2013,Telkomsel Flash,,,
Lampung,Kab. Lampung Tengah,Trimurjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F014D26F-8B18-E111-A82B-8F4ECC469F68,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10802183,SD NEGERI 1 NOTOHARJO,10802183,Jl.irigasi Punggur Utara,NOTOHARJO,KEC. TRIMURJO,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,593.2/11/03/1993,04-11-1937,,01-01-1910,Silakan Upload SK,,B,"2,600",1. -,2. -,PLN,,,notoharjosdn@gmail.com,,-5.109000000000,105.241800000000,8,49,31,6,Pagi/6 hari,,2022/2023-2,450,8,0,1,1,3,1,0,4,5,1,1,1,4,4,0,6,2,1,2,1,0,1,2,1,1,7,8,0,0,0,1,0,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Lampung,Kab. Lampung Tengah,Trimurjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C08BD06F-8B18-E111-94F3-0BBDE015EFE2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10802598,SD NEGERI 1 PUJO ASRI,10802598,Dusun 1 Rt.2 Rw.3,PUJOASRI,KEC. TRIMURJO,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1,01-01-1958,,01-01-1910,Silakan Upload SK,,B,"6,000",1. -,2. -,PLN,,,www.arofcoti@yahoo.com,,-5.074100000000,105.247200000000,10,33,24,6,Pagi/6 hari,,2022/2023-2,400,7,0,0,0,4,2,0,4,7,3,0,0,3,7,0,9,1,2,2,1,1,0,1,3,2,8,7,0,0,0,0,0,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Lampung,Kab. Lampung Tengah,Trimurjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3063D06F-8B18-E111-AA43-CD1DB72C5646,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10802597,SD NEGERI 1 PUJO BASUKI,10802597,Pujo Basuki,PUJO BASUKI,KEC. TRIMURJO,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,25-06-1969,,01-01-1910,Silakan Upload SK,,B,"2,500",1. Indosat IM3,2. Telkomsel Flash,PLN,,,sunardi_S93@ymail.com,,-5.061100000000,105.257700000000,8,45,44,6,Pagi/6 hari,,2022/2023-2,900,13,0,0,2,3,1,0,4,5,0,0,3,4,4,0,6,2,2,0,2,1,0,1,2,1,7,13,0,0,0,0,0,0,0,1,1,1,1,1,1,SD 2013,Indosat IM3,,,
Lampung,Kab. Lampung Tengah,Trimurjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80DED06F-8B18-E111-88C2-ADC24B334557,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10802596,SD NEGERI 1 PUJODADI,10802596,"Jl. Gotong Royong, Dusun III, RT 09 RW 05, Pujodadi Kec.Trimurjo",PUJODADI,KEC. TRIMURJO,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1976,,01-01-1910,Silakan Upload SK,,C,"2,750",1. -,2. Telkomsel Flash,PLN,,,sdnpujodadi@gmail.com,,-5.086900000000,105.266000000000,9,34,32,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,2,5,2,0,2,4,0,4,1,5,4,0,5,4,1,1,2,0,0,4,1,0,9,0,3,3,0,0,0,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Lampung,Kab. Lampung Tengah,Trimurjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80B2D06F-8B18-E111-A2E6-17250524814D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10802595,SD NEGERI 1 PUJOKERTO,10802595,Pujokerto,PUJOKERTO,KEC. TRIMURJO,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,35/PC/01/1941,01-01-1940,,01-01-1910,Silakan Upload SK,,B,"3,904",1. Telkom Speedy,2. Telkomsel Flash,PLN,,,sdn1pujokerto@gmail.com,,-5.081300000000,105.260500000000,9,33,42,6,Pagi/6 hari,,2022/2023-2,900,6,3,1,1,3,2,0,4,6,0,2,1,2,7,0,8,1,4,2,0,0,0,2,1,2,7,6,0,0,0,1,0,0,0,1,1,1,1,1,1,SD 2013,Telkom Speedy,,,
Lampung,Kab. Lampung Tengah,Trimurjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0061CE6F-8B18-E111-B079-197DFD72B39E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10802593,SD NEGERI 1 PURWO ADI,10802593,Purwo Adi,PURWOADI,KEC. TRIMURJO,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,02-01-1972,,02-01-1972,Silakan Upload SK,,B,"6,027",1. 3 (Tri),2. Telkomsel Flash,PLN,,,Sdn1purwoadi19@gmail.com,,-5.106200000000,105.247700000000,10,38,43,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,3,4,1,0,5,6,2,2,0,5,5,1,7,2,3,2,0,0,0,3,2,2,8,6,0,0,0,0,0,0,0,1,1,1,1,1,1,SD 2013,3 (Tri),,,
Lampung,Kab. Lampung Tengah,Trimurjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4065CF6F-8B18-E111-B1B9-4767D006941A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10810443,SD NEGERI 1 PURWODADI,10810443,Jln. Metro Wates Km 5 Rt. 05 Rw. 02,PURWODADI,KEC. TRIMURJO,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/1244/04/D.1/2016,01-07-1939,420/1244/04/D.1/2016,02-05-2016,Lihat SK Operasional,2023-03-13 13,B,"3,600",1. -,2. Telkom Speedy,PLN,,,sy031170@gmail.com,,-5.106500000000,105.269200000000,8,67,48,6,Pagi/6 hari,,2022/2023-2,"1,300",18,0,2,2,8,0,0,0,0,0,7,1,9,-1,0,3,5,0,0,0,1,0,3,4,1,7,0,2,16,0,0,0,2,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Lampung,Kab. Lampung Tengah,Trimurjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0076CE6F-8B18-E111-8B35-9954805275C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10802575,SD NEGERI 1 SIMBARWARINGIN,10802575,Simbarwaringin,SIMBAR WARINGIN,KEC. TRIMURJO,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/1258/01/D.1/2016,16-06-1949,420/1258/01/D.1/2016,09-05-2016,Lihat SK Operasional,2023-03-02 02,B,"4,940",1. -,2. Telkomsel Flash,PLN,,,sdnsimbarwaringin84@gmail.com,,-5.136300000000,105.250800000000,15,111,100,10,Pagi/6 hari,,2022/2023-2,900,14,0,1,0,6,5,0,4,12,0,1,2,9,6,0,9,6,2,1,1,3,3,2,3,5,10,14,0,0,0,1,0,0,0,2,1,1,2,2,2,SD 2013,Tidak Ada,,,
Lampung,Kab. Lampung Tengah,Trimurjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A00FD06F-8B18-E111-988B-233A98887857,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10810313,SD NEGERI 1 TEMPURAN,10810313,Jln. Letjen. Amir Mahmud,TEMPURAN,KEC. TRIMURJO,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,15-11-1980,,01-01-1910,Silakan Upload SK,,B,"5,859",1. -,2. Telkomsel Flash,PLN,,,sdn1tempuran@yahoo.co.id,,-5.123600000000,105.273700000000,10,63,70,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,7,0,0,3,3,0,3,4,8,2,1,7,2,1,3,2,0,1,0,3,3,7,0,6,0,0,0,1,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Lampung,Kab. Lampung Tengah,Trimurjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C08FCF6F-8B18-E111-9174-1B71A15415A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10802627,SD NEGERI 1 TRIMURJO,10802627,Jalan Arjuna No 497 Bd 5,TRIMURJO,KEC. TRIMURJO,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,07-10-1962,,01-01-1910,Silakan Upload SK,,B,"3,600",1. Telkomsel Flash,2. -,PLN,,,trimurjosdn@gmail.com,,-5.135100000000,105.238200000000,10,73,66,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,3,5,2,0,3,6,3,1,0,3,7,0,5,5,2,2,2,1,1,1,1,4,6,0,0,6,0,0,0,0,0,1,1,1,1,1,1,SD 2013,Telkomsel Flash,,,
Lampung,Kab. Lampung Tengah,Trimurjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3034D16F-8B18-E111-8A47-09AD93B84578,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10802626,SD NEGERI 1 UNTORO,10802626,Untoro,UNTORO,KEC. TRIMURJO,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,08-06-1966,,01-01-1910,Silakan Upload SK,,B,"1,975",1. Telkomsel Flash,2. Lainnya (Satelit),PLN,,,sdn1untoro@gmail.com,,-5.096600000000,105.246500000000,15,110,99,10,Pagi/6 hari,,2022/2023-2,899,6,0,2,6,6,3,0,6,9,1,4,1,7,8,0,13,2,3,5,1,1,1,2,2,6,9,6,0,0,0,2,0,0,0,2,1,1,2,2,2,SD 2013,Telkomsel Flash,,,
Lampung,Kab. Lampung Tengah,Trimurjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8096D16F-8B18-E111-AD27-112F9D5E9665,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10802473,SD NEGERI 2 DEPOKREJO,10802473,Depok Rejo,DEPOK REJO,KEC. TRIMURJO,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,005/B/II.2/1973,01-09-1973,KP.200/94/05/1977,01-10-1977,Lihat SK Operasional,2023-02-21 08,B,"4,800",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdndepokrejo67@gmail.com,,-5.164200000000,105.261100000000,8,48,40,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,1,5,1,0,2,3,2,2,1,6,2,0,6,2,1,1,2,2,0,1,1,3,5,3,3,0,0,0,0,0,0,1,1,1,1,1,1,SD 2013,Telkomsel Flash,,,
Lampung,Kab. Lampung Tengah,Trimurjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20EDD16F-8B18-E111-80E4-1F877FD66EBB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10802425,SD NEGERI 2 LIMAN BENAWI,10802425,Liman Benawi,LEMAN BENAWI,KEC. TRIMURJO,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,494/123/03/1993,05-09-1993,420/1244/04/D.1/2016,02-05-2016,Lihat SK Operasional,2019-02-04 11,B,"8,800",1. Telkom Speedy,2. Telkom Speedy,PLN,,,esdeen2limanbenawi@gmail.com,,-5.164500000000,105.237900000000,9,61,66,6,Pagi/6 hari,,2022/2023-2,443,7,0,1,2,3,2,0,4,6,1,2,0,5,4,1,7,1,1,3,2,1,1,1,0,2,7,7,0,0,0,0,1,0,0,1,1,1,1,1,1,SD 2013,Telkom Speedy,,,
Lampung,Kab. Lampung Tengah,Trimurjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4005D16F-8B18-E111-AFDC-6B41C8480EA3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10802516,SD NEGERI 2 NOTOHARJO,10802516,Notoharjo,NOTOHARJO,KEC. TRIMURJO,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1966,,01-01-1910,Silakan Upload SK,,B,"14,268",1. -,2. Telkomsel Flash,PLN,,,sdn.notoharjo2@gmail.com,,-5.097300000000,105.239800000000,10,54,42,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,4,4,3,0,3,6,1,1,2,5,5,1,7,2,3,1,2,0,0,0,4,4,6,6,0,0,0,0,0,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Lampung,Kab. Lampung Tengah,Trimurjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/209FD06F-8B18-E111-8DC9-27665DCDCB13,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10802544,SD NEGERI 2 PUJOASRI,10802544,Pujoasri,PUJOASRI,KEC. TRIMURJO,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-07-1978,,01-01-1910,Silakan Upload SK,,C,"5,000",1. Telkomsel Flash,2. Smartfren,PLN,,,sdn2pujoasri@gmail.com,,-5.051400000000,105.244400000000,10,17,20,6,Pagi/6 hari,,2022/2023-2,900,9,0,0,2,3,5,0,2,7,0,2,1,3,7,0,9,1,0,3,3,0,0,2,2,3,7,9,0,0,0,0,0,0,0,1,1,1,1,1,1,SD 2013,Telkomsel Flash,,,
