prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Jawa Timur,Kab. Magetan,Parang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FA7DEBF1-7843-4166-9F58-6EED6030080F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20582517,MTSS ROUDLOTUL ULUM PARANG,20582517,"JL.RAYA PARANG-SAMPUNG KM.2 DS.BUNGKUK, KEC.PARANG",BUNGKUK,KEC. PARANG,KAB. MAGETAN,PROV. JAWA TIMUR,SWASTA,MTs,Kementerian Agama,Lainnya,,Kd.13.20/5/PP.03.2/1428/SK/2010,01-01-1900,Kd.13.20/5/PP.03.2/ 1428 /SK/2010,08-07-2010,Lihat SK Operasional,2020-08-25 13,B,0,,2.,,,,,,-7.752400000000,111.338100000000,0,67,52,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Magetan,Parang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F7407B40-78DC-4AF4-BBA3-81E1959189C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70039537,SD Islam Wildani,70039537,Rt. 12 Rw 05 Ds. Sundul Kec. Parang,SUNDUL,KEC. PARANG,KAB. MAGETAN,PROV. JAWA TIMUR,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,AHU-0002121.AH.01.05.TAHUN 2022,29-11-2022,420/522/Kept/403.101/2023,03-04-2023,Lihat SK Operasional,2023-05-17 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Magetan,Parang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/003618F2-8B18-E111-A93C-9D7FC1A2DFB0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20509742,SD NEGERI BUNGKUK,20509742,Ds. Bungkuk,BUNGKUK,KEC. PARANG,KAB. MAGETAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,0,15-02-1980,,15-02-1980,Silakan Upload SK,,B,"2,500",1. -,2. Lainnya (Serat Optik),PLN,0,0,sdnegeribungkuk1@gmail.com,,-7.753300000000,111.340100000000,7,12,15,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,0,3,2,0,2,4,0,3,0,2,5,0,7,0,0,1,3,3,0,0,0,2,5,0,0,6,0,0,0,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Jawa Timur,Kab. Magetan,Parang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/407519F2-8B18-E111-B161-DB251DAC9CB9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20509765,SD NEGERI JOKETRO 1,20509765,Jalan Raya Parang Magetan Km. 6,JOKETRO,KEC. PARANG,KAB. MAGETAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,10-01-1948,,01-01-1910,Silakan Upload SK,,B,"5,780",1. -,2. Telkom Speedy,PLN,,,joketro1parang@yahoo.co.id,,-7.702900000000,111.346200000000,6,50,38,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,1,4,1,0,1,3,0,2,1,4,2,0,5,1,1,1,1,0,2,0,1,1,5,0,6,0,0,0,1,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Jawa Timur,Kab. Magetan,Parang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/209819F2-8B18-E111-96CC-B9283A4C2DBF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20509766,SD NEGERI JOKETRO 3,20509766,Dusun Lebak,JOKETRO,KEC. PARANG,KAB. MAGETAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,10-10-1982,,01-01-1910,Silakan Upload SK,,B,"1,450",1. -,2. Lainnya,PLN,0,0,sdnjoketro3parang@yahoo.co.id,http,-7.713300000000,111.334100000000,6,33,30,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,2,2,0,2,6,0,0,0,4,2,0,5,1,0,1,1,1,2,1,0,1,5,0,6,0,0,1,0,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Jawa Timur,Kab. Magetan,Parang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A00719F2-8B18-E111-8AE5-318D8DE338A3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20509706,SD NEGERI KRAJAN 1,20509706,Desa Krajan,KRAJAN,KEC. PARANG,KAB. MAGETAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,31-12-1931,420/528/403.101/2023,31-01-2023,Lihat SK Operasional,2023-03-09 14,B,504,1. Linknet,2. Linknet,PLN,,,sdnkrajansatu@gmail.com,,-7.717100000000,111.359600000000,7,21,19,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,0,2,3,1,0,3,4,0,1,2,4,3,0,6,1,1,2,1,0,0,1,2,3,4,0,5,1,0,0,0,0,0,1,1,1,1,1,1,SD 2013,Linknet,,,
Jawa Timur,Kab. Magetan,Parang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20F9F8F2-8B18-E111-985B-87B47CC84D28,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20509705,SD NEGERI KRAJAN 2,20509705,Krajan,KRAJAN,KEC. PARANG,KAB. MAGETAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,01-10-1978,,01-01-1910,Silakan Upload SK,,B,624,1. -,2. Telkom Speedy,PLN,,,sdnkrajan2@gmail.com,,-7.713100000000,111.357600000000,7,34,22,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,2,4,1,0,2,4,0,2,1,5,2,0,6,1,1,2,1,1,0,1,1,0,7,0,0,6,0,0,0,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Jawa Timur,Kab. Magetan,Parang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/003119F2-8B18-E111-AEF6-B3B854EB2D9F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20509704,SD NEGERI KRAJAN 3,20509704,Jl. Raya Parang Magetan,KRAJAN,KEC. PARANG,KAB. MAGETAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"2,376",1. Indosat IM3,2. Telkom Speedy,PLN,0,,sdnkrajantiga@gmail.com,,-7.722600000000,111.355400000000,6,24,22,6,Pagi/6 hari,,2022/2023-2,450,6,0,1,1,4,1,0,1,4,1,1,0,4,2,0,5,1,2,0,0,0,2,1,1,2,4,0,1,5,0,0,0,1,0,1,1,1,1,1,1,SD 2013,Indosat IM3,,,
Jawa Timur,Kab. Magetan,Parang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0813BF2-8B18-E111-9533-BB39A39F9F7F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20548411,SD NEGERI MATEGAL 1,20548411,Jl. Raya Parang Sampung,MATEGAL,KEC. PARANG,KAB. MAGETAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,800.01/SKP.43.1/13/1951,04-09-1951,801.02/SKIO/43.1/1951,12-12-1951,Silakan Upload SK,,B,0,1. -,2. Lainnya,PLN,,,sdnmategal1@gmail.com,,-7.764700000000,111.348300000000,9,29,34,6,Pagi/6 hari,,2022/2023-2,900,1,0,1,2,7,1,0,1,4,0,4,1,6,3,0,9,0,1,1,1,2,3,0,1,3,6,0,0,1,4,0,1,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Jawa Timur,Kab. Magetan,Parang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60FA17F2-8B18-E111-B765-D15426487A85,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20509239,SD NEGERI MATEGAL 2,20509239,Dsn Mategal,MATEGAL,KEC. PARANG,KAB. MAGETAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,09-04-1981,23/SP/B.1/1982,01-12-1982,Silakan Upload SK,,B,"2,044",1. -,2. Lainnya (Wavelan),PLN,,,sdn.mategal04@yahoo.co.id,,-7.761000000000,111.346900000000,8,32,31,6,Pagi/6 hari,,2022/2023-2,"1,300",6,1,1,2,4,0,0,4,5,0,3,0,4,4,0,8,0,2,2,3,1,0,0,0,4,4,0,2,4,0,0,0,1,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Jawa Timur,Kab. Magetan,Parang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0CC17F2-8B18-E111-A02A-AFC3CBFBB296,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20509229,SD NEGERI MATEGAL 2,20509229,Jl. Raya Parang - Sampung KM 3,MATEGAL,KEC. PARANG,KAB. MAGETAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"1,245",,2.,,,,sdnmategaldua@gmail.com,,-7.761100000000,111.347200000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Timur,Kab. Magetan,Parang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E08518F2-8B18-E111-8DF9-ED4F6909B984,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20509228,SD NEGERI NGAGLIK 1,20509228,Dukuh Tawang,NGAGLIK,KEC. PARANG,KAB. MAGETAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,17-07-1921,,01-01-1910,Silakan Upload SK,,A,0,1. -,2. Lainnya (Serat Optik),PLN,,,ngagliksatu@yahoo.com,,-7.738900000000,111.315800000000,8,52,34,6,Pagi/6 hari,,2022/2023-2,900,0,0,2,3,4,1,0,3,5,0,3,0,5,3,0,7,1,1,0,4,2,0,0,1,1,7,0,0,0,6,0,2,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Jawa Timur,Kab. Magetan,Parang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/809A18F2-8B18-E111-8D4C-1F29677051ED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20509227,SD NEGERI NGAGLIK 2,20509227,Ngaglik,NGAGLIK,KEC. PARANG,KAB. MAGETAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,18-07-1967,,18-07-1967,Silakan Upload SK (link file tidak valid) => [776590-186445--],2023-02-13 14,B,520,1. -,2. Linknet,PLN,,,sdnngaglikdua@gmail.com,,-7.729700000000,111.314300000000,6,24,19,6,Pagi/6 hari,,2022/2023-2,900,6,0,0,1,3,1,0,2,4,0,1,1,4,2,0,6,0,2,0,1,1,0,0,2,3,3,0,4,2,0,0,0,0,1,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Jawa Timur,Kab. Magetan,Parang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0341AF2-8B18-E111-A722-BBCA7A6C7B4D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20509226,SD NEGERI NGAGLIK 3,20509226,Dusun Ketu RT.11 RW.05,NGAGLIK,KEC. PARANG,KAB. MAGETAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,,01-01-1910,Silakan Upload SK,,B,"1,040",1. -,2. Telkom Speedy,PLN,,,sdnngagliktiga@gmail.com,,-7.736500000000,111.313800000000,5,10,13,6,Pagi/6 hari,,2022/2023-2,450,6,0,0,1,3,0,0,2,3,0,2,0,4,1,0,4,1,1,1,0,2,0,1,0,2,3,0,6,0,0,0,0,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Jawa Timur,Kab. Magetan,Parang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90C318F2-8B18-E111-842D-E7C88600F8F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20509214,SD NEGERI NGAGLIK 4,20509214,Rt. 22/rw. 08,NGAGLIK,KEC. PARANG,KAB. MAGETAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,412.207.1/147/112.04/1990,17-09-1990,412.207.1/147/112.04/1990,17-09-1990,Silakan Upload SK (link file tidak valid) => [344225-142643--],2020-08-27 13,B,"1,025",1. -,2. Linknet,PLN,,,okengaglik4@gmail.com,,-7.718800000000,111.313100000000,3,18,21,6,Pagi/6 hari,,2022/2023-2,900,6,0,1,2,2,1,0,0,2,0,1,0,2,1,0,3,0,0,0,1,2,0,0,0,1,2,0,6,0,0,1,0,0,0,1,1,1,1,1,1,SD 2013,Tidak Ada,,,
Jawa Timur,Kab. Magetan,Parang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E00E18F2-8B18-E111-8046-03955F5AC27C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20509218,SD NEGERI NGUNUT 1,20509218,Dsn Ngunut,NGUNUT,KEC. PARANG,KAB. MAGETAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,12-01-1950,12-01-1950,420/446/403.101/2023,01-01-1910,Lihat SK Operasional,2023-05-08 10,B,0,1. Indosat IM3,2. Biznet (Kabel),PLN,,,sdnngunutsatu1@gmail.com,http,-7.748600000000,111.313800000000,6,25,13,6,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,2,3,1,0,2,4,0,2,0,3,3,0,5,1,2,1,1,2,0,0,0,0,6,0,2,0,4,0,0,0,0,1,1,1,1,1,1,SD 2013,Indosat IM3,,,
Jawa Timur,Kab. Magetan,Parang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/602218F2-8B18-E111-AE04-B1F6F8A95600,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20509217,SD NEGERI NGUNUT 2,20509217,Sdn Ngunut 2,NGUNUT,KEC. PARANG,KAB. MAGETAN,PROV. JAWA TIMUR,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0,01-01-1910,,01-01-1910,Silakan Upload SK (link file tidak valid) => [788434-653879-310257-40943130-911586373.PDF],2023-02-28 12,B,0,1. Telkomsel Flash,2. Linknet,PLN,,,sdnngunutparang@gmail.com,,-7.747700000000,111.307200000000,7,28,22,6,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,6,1,0,0,1,0,4,2,7,0,0,3,4,0,0,0,2,1,2,2,2,5,0,2,0,4,0,0,0,1,1,1,1,1,1,1,SD 2013,Telkomsel Flash,,,
