prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Sumatera Selatan,Kab. Musi Rawas,Muara Beliti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30803495-2BF5-E011-9DBF-F102B116309B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10601883,SDN 3 MUARA BELITI,10601883,Jl.Durian Emas Lingkungan 2,PASAR MUARA BELITI,KEC. MUARA BELITI,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1910,420/001/KPTS/DISDIK/2021,11-01-2021,Lihat SK Operasional,2022-09-01 01,B,"1,800",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sdn3muarabeliti@gmail.com,,-3.245438300000,103.039211700000,8,60,84,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,600,4,0,0,3,6,1,0,1,2,1,3,2,5,3,1,7,0,1,0,0,0,0,5,2,3,5,1,1,1,1,1,1,4,0,0,2,0,0,0,0,,,
Sumatera Selatan,Kab. Musi Rawas,Muara Beliti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40E63495-2BF5-E011-B9A4-85B6387F6129,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10601889,SDN 4 MUARA BELITI,10601889,Jl.lintas Sumatera Pasar Muara Beliti KM.24,PASAR MUARA BELITI,KEC. MUARA BELITI,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1983,420/213/KPTS/DISDIK/2014,04-08-2014,Lihat SK Operasional,2021-08-27 09,B,"1,421",1. -,2. Telkom Speedy,PLN,,,sdnegeri4.muarabeliti@gmail.com,,-3.242160000000,103.037805000000,24,211,182,18,SD 2013,Double Shift/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,13,7,0,4,12,1,6,5,11,13,0,20,4,4,5,2,2,2,2,7,8,16,3,3,3,3,3,3,3,0,3,0,0,0,1,0,,,
Sumatera Selatan,Kab. Musi Rawas,Muara Beliti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0444295-2BF5-E011-B074-C1085434C7D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10644716,SDN AIR GEGAS,10644716,Jln. Dam Air Gegas Dusun VI,SURO,KEC. MUARA BELITI,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,04-12-1997,420/217/KPTS/DISDIK/2014,04-08-2014,Lihat SK Operasional,2015-02-02 16,B,"6,653",1. -,2. -,PLN,,,sdnairgegas953@gmail.com,,-3.241800000000,103.125000000000,8,24,24,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,0,2,3,0,3,7,0,1,0,1,7,0,6,2,2,4,0,1,0,1,0,5,3,1,1,1,1,1,1,0,4,2,0,0,1,0,0,,,
Sumatera Selatan,Kab. Musi Rawas,Muara Beliti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E08E3495-2BF5-E011-AFCF-A709608F6676,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10601921,SDN AIR LESING,10601921,Air Lesing,AIR LESING,KEC. MUARA BELITI,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,4212143KPTSKESRA,01-10-1983,4212143KPTSKESRA,01-10-1983,Silakan Upload SK,,B,"3,300",1. Telkomsel Flash,2. -,PLN,,,sdnairlesing@gmail.com,,-3.230243300000,102.956376700000,10,35,23,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,6,0,1,2,6,1,0,3,5,2,2,1,6,4,0,9,1,3,2,0,0,0,4,1,4,6,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Sumatera Selatan,Kab. Musi Rawas,Muara Beliti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0623495-2BF5-E011-8A58-2F250A66894D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10601845,SDN BUMI AGUNG,10601845,Desa Bumi Agung,BUMI AGUNG,KEC. MUARA BELITI,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1981,420/218/KPTS/DISDIK/2014,01-01-1910,Lihat SK Operasional,2022-01-24 16,B,"5,355",1. -,2. Telkomsel Flash,PLN,,,bumiagung176@yahoo.com,,-3.178796700000,103.008730000000,9,50,45,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,1,5,1,0,3,4,0,4,1,6,3,0,8,1,1,2,0,1,0,2,3,4,5,1,1,1,1,1,1,0,6,0,0,0,0,1,0,,,
Sumatera Selatan,Kab. Musi Rawas,Muara Beliti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0AB3495-2BF5-E011-8D99-3FB907CB90BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10601850,SDN DURIAN REMUK,10601850,Durian Remuk,DURIAN REMUK,KEC. MUARA BELITI,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1984,420/215/KPTS/DISDIK/2014,04-08-2014,Lihat SK Operasional,2022-09-05 09,B,"2,596",1. -,2. Telkomsel Flash,PLN,,,sekolahdasarnegeri.durianremuk@gmail.com,,-3.335125000000,102.979871700000,11,97,100,8,SD 2013,Double Shift/6 hari,,2022/2023-2,Tidak Ada,900,2,0,1,2,6,1,0,4,5,4,2,0,5,6,2,7,2,1,2,1,0,2,0,5,4,7,1,2,2,1,1,1,0,1,1,6,0,1,0,0,,,
Sumatera Selatan,Kab. Musi Rawas,Muara Beliti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80BA3495-2BF5-E011-AAD7-819FD71EC379,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10601876,SDN MANA RESMI,10601876,Desa Mana Resmi,MANA RESMI,KEC. MUARA BELITI,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1983,420/212/KPTS/DISDIK/2014,01-01-1910,Lihat SK Operasional,2015-09-16 22,B,"6,000",1. -,2. Telkomsel Flash,PLN,,,,,-3.168083300000,103.008176700000,8,81,54,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,9,0,1,2,5,0,0,3,3,2,1,2,5,3,0,7,1,3,0,0,0,0,2,3,2,6,1,1,1,1,1,1,7,0,2,0,1,0,0,0,,,
Sumatera Selatan,Kab. Musi Rawas,Muara Beliti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0303595-2BF5-E011-89EC-8D3B0C293E0D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10646036,SDN SUNGAI MIANG,10646036,Dusun  Sungai Miang,DURIAN REMUK,KEC. MUARA BELITI,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,12-04-1995,,01-01-1910,Silakan Upload SK,,C,"2,500",1. -,2. Telkomsel Flash,PLN,,,sdn_sungaimiang@yahoo.com,,-3.293313300000,103.004636700000,7,19,23,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,6,0,1,2,5,1,0,1,3,0,2,2,4,3,0,4,3,2,0,0,0,0,1,4,5,2,1,1,1,1,1,1,6,0,0,0,1,0,0,0,,,
Sumatera Selatan,Kab. Musi Rawas,Muara Beliti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0DB3395-2BF5-E011-A25A-61553AC21E36,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10602066,SDN SURO,10602066,Jl. Muara Kelingi Desa Suro,SURO,KEC. MUARA BELITI,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,12-10-1978,,01-01-1910,Silakan Upload SK,,B,"3,000",1. -,2. Telkomsel Flash,PLN,,,sdnsuro96@gmail.com,,-3.229363300000,103.054995000000,8,56,64,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,4,0,1,4,4,1,0,3,4,2,2,0,3,5,0,5,3,0,1,2,1,1,2,1,2,6,1,1,1,1,1,1,0,3,1,3,0,1,0,0,,,
Sumatera Selatan,Kab. Musi Rawas,Muara Beliti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50223595-2BF5-E011-8800-4FD268F7D612,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10602041,SDN TALANG SUMIRAT,10602041,Desa Talang Sumirat,AIR LESING,KEC. MUARA BELITI,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,800,18-07-1997,800/,01-01-1910,Lihat SK Operasional,2023-02-21 08,B,"2,623",1. -,2. -,PLN,,,sarpanikspdsd@gmail.com,http,-3.220710000000,102.967023300000,9,43,33,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,0,0,0,0,5,0,0,4,4,0,3,2,6,3,0,8,1,2,1,1,0,0,3,2,2,7,1,1,1,1,1,1,0,0,0,6,0,0,0,1,,,
Sumatera Selatan,Kab. Musi Rawas,Muara Beliti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0033595-2BF5-E011-BA9E-8F9A429002DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10644718,SDN TANAH PERIUK,10644718,Desa Tanah Periuk,TANAH PERIUK I,KEC. MUARA BELITI,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,NEGERI,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,188/111.11.6.4/1.2.1983,01-10-1983,,01-01-1910,Silakan Upload SK,,A,"1,248",1. -,2. -,PLN,,,sdntanahperiuk@yahoo.com,,-3.262993300000,102.933261700000,10,61,55,6,SD 2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,7,0,0,0,7,0,0,3,3,1,3,3,7,3,0,10,0,0,1,2,0,0,4,3,1,9,1,1,1,1,1,1,0,5,2,1,0,0,0,1,,,
Sumatera Selatan,Kab. Musi Rawas,Muara Beliti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/608CB595-2BF5-E011-8D17-C5670DF5B602,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10602074,SDS MUHAMMADIYAH SURO,10602074,Jl Raya Muara Kelingi  Desa Suro,SURO,KEC. MUARA BELITI,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,SWASTA,SD,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Musi Rawas,AF2185,249/111.3/P4t/87,15-01-1987,420/043/KPTS/DISDIK/2021,18-10-2021,Lihat SK Operasional,2021-10-19 03,C,"3,520",1. Telkomsel Flash,2. Axis,PLN,,,sdsmuhammadiyahsuro@gmail.com,http,-3.235436700000,103.048296700000,5,76,66,6,SD 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,150",6,0,1,2,0,0,4,2,4,1,0,0,0,5,0,2,3,1,0,0,2,0,0,2,1,4,1,1,1,1,1,1,0,6,0,0,0,1,0,0,,,
Sumatera Selatan,Kab. Musi Rawas,Muara Beliti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/453BE1A0-6FFD-4D5B-89DB-95C7B215821E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69978540,SMPIT DARUSSALAM BOARDING SCHOOL,69978540,JLN KAMPUNG BALI DUSUN 7 TRIBINA DESA SURO,SURO,KEC. MUARA BELITI,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Majelis At-Turots Al Islamy Cab. Musi Rawas - Lubuklinggau,AF2200,220/DBS/2015,16-07-2015,420/023/KPTS/DISDIK/2017,07-02-2018,Lihat SK Operasional,2018-07-12 15,C,"20,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smpitdarsem.murad9@gmail.com,https,-3.209700000000,103.008400000000,13,115,101,9,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,200",7,0,0,3,0,1,4,9,13,0,0,0,0,13,0,9,4,8,4,0,1,0,0,0,6,7,,,,,,,7,0,0,0,0,0,0,0,3,3,3
Sumatera Selatan,Kab. Musi Rawas,Muara Beliti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70ACFD95-2BF5-E011-8122-F3DAC1628398,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10646485,SMPN AIR SATAN,10646485,"Jl. Syueb Tamat ,Desa Air Satan",AIR SATAN,KEC. MUARA BELITI,KAB. MUSI RAWAS,PROV. SUMATERA SELATAN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,322/KPTS/DISPEN/2009,23-03-2007,322/KPTS/DISPEND/2009,02-07-2009,Lihat SK Operasional,2023-02-10 09,B,"12,556",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smpnairsatan@yahoo.com,,-3.240000000000,102.963000000000,24,107,101,9,SMP 2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,350",11,1,1,2,12,2,0,10,22,0,1,1,9,15,0,24,0,2,4,6,3,4,3,2,6,18,,,,,,,0,11,0,1,0,1,0,0,3,3,3
