prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kota Tasikmalaya,Indihiang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4718A8FE-7D83-4929-8804-F8FF2AA3F658,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69811785,KB ISLAMIC CENTRE,69811785,JL. LETJEN IBRAHIM ADJIE NO. 8,INDIHIANG,KEC. INDIHIANG,KOTA TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ISLAMIC CENTRE,AA5887,01/SK.YIC/2010,15-07-2010,420/57/SK-BPPT/2011,05-08-2011,Lihat SK Operasional,2021-06-10 13,B,0,1. -,2. -,PLN,,,islamiccentreyic@yahoo.com,,-5.443500000000,114.421300000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,0,3,0,0,1,0,0,3,1,3,0,0,0,0,3,0,2,1,0,1,1,0,0,1,0,0,3,0,0,3,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kota Tasikmalaya,Indihiang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/39E81D14-9B66-4B92-A915-B352098495B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69870309,KB MIFTAHUL KHOER,69870309,CIPAPAGAN RT. 02 RW. 05,SIRNAGALIH,KEC. INDIHIANG,KOTA TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Miftahul Khoer,AA5901,10/PP/YH-MH/VI/2013,28-09-2020,503/2003/SK-PEND/BMPPT/2020,24-09-2020,Lihat SK Operasional,2022-11-21 08,,0,1. -,2. Smartfren,PLN,,,miftahulkhoer02@gmail.com,,-7.283969500000,108.186039400000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,2,3,0,0,0,0,3,0,1,2,0,0,1,1,1,0,0,0,3,1,1,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kota Tasikmalaya,Indihiang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/748E4F21-D1CA-4A5C-9CAD-2375330B993E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69979210,KB NUURUL QURAN,69979210,PERUM MUTIARA CITRA,SUKAMAJUKIDUL,KEC. INDIHIANG,KOTA TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,002/YNQ/SK/PAUD-KB/VII/2017,04-07-2017,503/1285/SK-PEND/DPMPTSP/2021,12-07-2018,Lihat SK Operasional,2022-10-18 07,C,0,1. Indosat IM3,2. Telkomsel Flash,PLN,,,kober.nuurulquran@gmail.com,http,-7.291900000000,108.201600000000,4,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,1,1,0,0,5,0,4,0,0,0,0,4,0,3,1,3,0,1,0,0,0,0,0,4,0,2,0,0,0,1,0,0,2013,Indosat IM3
Jawa Barat,Kota Tasikmalaya,Indihiang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CED3E60C-961F-4C28-B7EA-A97FF1B31D2C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70024243,PAUDQ. AT TAQWA,70024243,PANYINGKIRAN II RT. 001 RW. 003,PANYINGKIRAN,KEC. INDIHIANG,KOTA TASIKMALAYA,PROV. JAWA BARAT,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,072,04-05-2021,072,04-05-2021,Lihat SK Operasional,2022-01-13 10,,180,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kota Tasikmalaya,Indihiang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B10BEB3F-D9D0-4C72-B6FA-2B99AC45373C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70024249,PAUDQ. MIFTAHUTTHOYYIBAH,70024249,JL. LEUWIDAHU,PANYINGKIRAN,KEC. INDIHIANG,KOTA TASIKMALAYA,PROV. JAWA BARAT,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,071,04-05-2021,071,04-05-2021,Lihat SK Operasional,2022-01-13 10,,529,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kota Tasikmalaya,Indihiang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F466AB97-F06A-4665-A08E-292F5C17A297,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69811892,POS PAUD AN NUR,69811892,SINDANGLENGO RT.04 RW.05,SUKAMAJUKIDUL,KEC. INDIHIANG,KOTA TASIKMALAYA,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan GUNUNG BEROD,AA5891,01/PP-AN-NUR/III/2010,22-03-2010,503/82/SK-BPPT/2012,22-10-2012,Silakan Upload SK,,,280,1. Telkomsel Flash,2. -,PLN,,,pospaudannur2@gmail.com,,-7.288233000000,108.186665000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,1,0,2,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0,2013,Telkomsel Flash
Jawa Barat,Kota Tasikmalaya,Indihiang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4384F158-57A3-41C9-B28E-50F95FFF12CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69811913,POS PAUD ASRI DIRGANTARA,69811913,JL. MEGA ASRI IV RT.04 RW.01,PARAKANNYASAG,KEC. INDIHIANG,KOTA TASIKMALAYA,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan RANCAGE,AA5894,9/SK/Asri Dirgantara/II//2012,16-02-2012,503/18/SK BPPT/2012,21-03-2012,Silakan Upload SK,,B,0,1. -,2. -,PLN,,,pospaudasridirantara.tsm@gmail.com,,-7.307300000000,108.213500000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,0,0,0,0,2,1,0,0,3,2,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kota Tasikmalaya,Indihiang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BA7A2243-CBA1-4C36-9DE4-B9CC3BF5411C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69884596,RA. Al Ilyas,69884596,Panyingkiran 1 RT. 01 RW. 01,PANYINGKIRAN,KEC. INDIHIANG,KOTA TASIKMALAYA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.911160000000,108.160511000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kota Tasikmalaya,Indihiang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/76860D50-52B1-4047-8FDB-23FBA9194D72,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69739495,RA/BA/TA AL IKHLAS BUMI ASRI SEJAHTERA,69739495,PERUM BUMI ASRI JL. LEUWIDAHU,PARAKANNYASAG,KEC. INDIHIANG,KOTA TASIKMALAYA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,kd.10.23/RA.05.93/2007,19-10-2007,kd.10.23/RA.05.93/2007,01-01-1900,Silakan Upload SK (link file tidak valid) => [388721-584972--],2020-10-11 15,C,0,,2.,,,,,,-7.361200000000,108.200000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kota Tasikmalaya,Indihiang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3DB64D1F-9442-4543-A1E6-5D18F686BC41,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69739496,RA/BA/TA AL ISHLAH,69739496,BOJONG KUPA 04/08 SUKAMAJU,PARAKANNYASAG,KEC. INDIHIANG,KOTA TASIKMALAYA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-7.278301000000,108.183333000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kota Tasikmalaya,Indihiang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0C08BC3-352E-4401-8E3E-4D1258D4906B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69739497,RA/BA/TA AL ISLAM,69739497,NAGROG KIDUL KOMPLEK MASJID JAMI AL-ISLAM RT 01 RW 06 INDIHIANG,INDIHIANG,KEC. INDIHIANG,KOTA TASIKMALAYA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,MI-18/I/VC/PP.00.4/80/2002,17-09-2002,MI-18/I/VC/PP.00.4/80/2002,17-09-2002,Lihat SK Operasional,2018-08-21 10,A,0,,2.,,,,,,-7.296000000000,108.197800000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kota Tasikmalaya,Indihiang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A32C98F8-4751-4A56-8F6F-BFA49A31D7C7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69739498,RA/BA/TA AL JAMIYATUL WASHLIYAH,69739498,JL. MANG KOKO SINDANGPALAY,INDIHIANG,KEC. INDIHIANG,KOTA TASIKMALAYA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,Mi-18/1/Kp.03.2/1753/2000,26-08-2000,32.78/PAUD/034/2010,25-06-2010,Lihat SK Operasional,2016-08-03 07,B,0,,2.,,,,,,-7.289154100000,108.197195000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kota Tasikmalaya,Indihiang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2561715B-88D8-45B3-BF99-370A3D91BA14,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69739499,RA/BA/TA AL MISBAH,69739499,SIRNAGALIH,SIRNAGALIH,KEC. INDIHIANG,KOTA TASIKMALAYA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.910360000000,108.160503000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kota Tasikmalaya,Indihiang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74986151-DFA4-461B-9AA7-56B36CF327BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69739494,RA/BA/TA AL-MUHAJIRIN,69739494,JL. SUKARATU KP. PAMULIHAN RT 02 RW 07,SUKAMAJUKIDUL,KEC. INDIHIANG,KOTA TASIKMALAYA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.286318000000,108.183333000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kota Tasikmalaya,Indihiang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B6E3ED5-12C2-461E-BF1E-35361232B2C7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69739500,RA/BA/TA MUHAMMAD RAMDHAN,69739500,JL.KUTARESIK 84 PANYINGKIRAN,PANYINGKIRAN,KEC. INDIHIANG,KOTA TASIKMALAYA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,32.78/PAUD/032/2010,25-06-2010,Kd.10.23/3/PP.00.4/073/2010,25-06-2010,Lihat SK Operasional,2020-12-03 12,,0,,2.,,,,,,-7.301794000000,108.200000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kota Tasikmalaya,Indihiang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/81126F2A-89F9-48B4-87D0-93D5672A16EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69739501,RA/BA/TA PANGKALAN,69739501,JL. LETJEN IBRAHIEM ADJIE NO. 17 INDIHIANG,INDIHIANG,KEC. INDIHIANG,KOTA TASIKMALAYA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.299160000000,108.200000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kota Tasikmalaya,Indihiang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9611906-44EE-41D4-BC24-DEB0631669F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69739503,RA/BA/TA PERSIS 84,69739503,CIDOYANG SIRNAGALIH,PANYINGKIRAN,KEC. INDIHIANG,KOTA TASIKMALAYA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.290487000000,108.200000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kota Tasikmalaya,Indihiang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CBDC442D-9C39-446D-8D57-982A16858373,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69739502,RA/BA/TA QURROTAA YUN,69739502,JL. PARAKANYASAG RT 01/11,PARAKANNYASAG,KEC. INDIHIANG,KOTA TASIKMALAYA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.298360600000,108.220934000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
