prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sumatera Utara,Kab. Labuhan Batu,Bilah Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB25C554-C5F4-482F-9AD1-3A53D6112814,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69880594,KB AMANDA,69880594,Jln. Kota pinang Desa Pematang Seleng,PEMATANG SELENG,KEC. BILAH HULU,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AMANDA,AI8270,421.9/1156.PAUD DIKMAS/2017,14-06-2017,421.9/1156.PAUD DIKMAS/2017,14-06-2017,Lihat SK Operasional,2020-01-24 16,B,572,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbamanada32@yahoo.co.id,,2.053660000000,100.615770000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Sumatera Utara,Kab. Labuhan Batu,Bilah Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A1FBFE3-8CBE-46D1-A8EA-63ACA7B9D4B7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69990365,KB AMANDA KAMPUNG DALAM,69990365,Dusun Dalam Desa Kampung Dalam,KAMPUNG DALAM,KEC. BILAH HULU,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,14,30-07-2019,421.9/3859.PAUD DIKMAS/2019,02-09-2019,Lihat SK Operasional,2019-09-09 08,,200,,2.,,,,kadalpaudamanda@gmail.com,,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2013,
Sumatera Utara,Kab. Labuhan Batu,Bilah Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/727F3C26-C9BE-4B40-93DF-D7FD61558F72,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69844219,KB AN - NISA,69844219,DUSUN SIDODADI,LINGGA TIGA,KEC. BILAH HULU,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB AN-NISA,AI8262,219,13-01-2014,421.9/33 .PNFI/PAUD/2015,23-02-2015,Lihat SK Operasional,2019-03-27 03,C,96,1. -,2. Telkomsel Flash,PLN,,,Paud.annisa.bilah.hulu@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,4,0,2,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Utara,Kab. Labuhan Batu,Bilah Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4FD8F0FF-AA69-4C30-8901-1690E732E61E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69844217,KB ANANDA,69844217,DUSUN JAWA A DESA KAMPUNG DALAM,KAMPUNG DALAM,KEC. BILAH HULU,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KARTINI,AI8265,01,06-02-2012,503/164.DPMPTSP-BP2MNP/2022,17-03-2022,Lihat SK Operasional,2022-04-02 12,,400,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,4,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2013,
Sumatera Utara,Kab. Labuhan Batu,Bilah Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A2BC9E04-DA21-49E4-8BC3-33D3E1FF49D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69870247,KB BINA DHARMA,69870247,S-3 Aek Nabara,S TIGA AEK NABARA,KEC. BILAH HULU,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD AL-IKHLAS S-3,AI8266,421.9/2110.PAUD DIKMAS/2019,08-07-2019,421.9/2110.PAUD DIKMAS/2019,08-07-2019,Lihat SK Operasional,2019-08-26 11,C,"3,000",,2.,,,,paudalikhlas068@yahoo.co.id,,1.983159000000,99.966989000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2013,
Sumatera Utara,Kab. Labuhan Batu,Bilah Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EDD3D27C-C87A-4109-8C69-E6A6E65E52DD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69844228,KB IBROHIMIYAH,69844228,DUSUN GUNUNG SELAMAT SIMPANG SAWO,GUNUNG SELAMAT,KEC. BILAH HULU,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,89,31-03-2012,421.9/3216.PAUD DIKMAS/2019,26-07-2019,Lihat SK Operasional,2019-08-22 12,B,"2,400",1. Lainnya,2. Smartfren,PLN,,,,,.000000000000,.000000000000,5,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,4,1,5,0,0,0,0,5,0,2,3,4,0,1,0,0,0,0,0,5,2,0,0,0,0,0,0,0,2013,Lainnya
Sumatera Utara,Kab. Labuhan Batu,Bilah Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8D9599AD-B5CF-4F08-A1D7-C33B92AA16D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69844223,KB JABAL RAHMAH,69844223,JLN. BAMBU KUNING NO. 1 AEKNABARA,PERBAUNGAN,KEC. BILAH HULU,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD JABAL RAHMAH,AI8257,01,08-09-2011,421.9/015.PNFI/2011,18-04-2011,Lihat SK Operasional,2021-09-22 00,C,400,1. Telkomsel Flash,2. -,PLN,,,jabalrahmah1953@gmail.com,,5.443800000000,114.421100000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",4,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,1,1,0,0,4,0,0,0,0,0,2013,Telkomsel Flash
Sumatera Utara,Kab. Labuhan Batu,Bilah Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6477B9F0-985A-43E9-9C84-6C808DD4C4A8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69844216,KB KARTINI KAMPUNG DALAM,69844216,DUSUN JAWA B,KAMPUNG DALAM,KEC. BILAH HULU,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KAMALUDDIN HASIBUAN,AI8254,03,05-02-2013,421.9/118/PNFI/PAUD/2014,26-11-2014,Lihat SK Operasional,2015-12-23 14,,140,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,0,0,0,2,2,0,0,0,0,2,1,0,1,0,1,0,0,1,0,0,0,2,0,3,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Utara,Kab. Labuhan Batu,Bilah Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD580305-646A-41B7-9701-C962D3D98470,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69844218,KB KARTINI KAMPUNG DALAM,69844218,KAMPUNG DALAM,KAMPUNG DALAM,KEC. BILAH HULU,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/1088.PAUD DIKMAS/2019,24-04-2019,421.9/1088.PAUD DIKMAS/2019,24-04-2019,Lihat SK Operasional,2019-08-26 18,C,200,,2.,,,,SudirmanTampubolon@gmail.com,,-5.443757000000,114.421127000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,2013,
Sumatera Utara,Kab. Labuhan Batu,Bilah Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C1CA7C37-E974-4D69-8383-99EFBBAB5814,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69844221,KB KARTINI LINGGA TIGA SIGAMBAL,69844221,DUSUN LINGGA TIGA II,LINGGA TIGA,KEC. BILAH HULU,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,06,24-02-2015,421.9/1408.PAUDDIKMAS/2017,08-03-2017,Lihat SK Operasional,2019-03-21 10,C,744,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,dewantiwinda2@gmail.com,,-5.443757000000,114.421127000000,6,0,0,0,Pagi/6 hari,,2022/2023-2,0,8,0,0,2,0,0,9,0,6,0,0,0,0,6,0,2,4,4,1,0,0,1,0,0,0,6,0,8,0,0,0,0,0,0,2013,Telkomsel Flash
Sumatera Utara,Kab. Labuhan Batu,Bilah Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F64E75E-6444-45CA-AF3A-968E73CB49A0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69870246,KB KARTINI S4,69870246,DESA S4 AEK NABARA,S EMPAT AEK NABARA,KEC. BILAH HULU,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD KARTINI S-4,AI8269,01,19-02-2015,421.9/410..PAUD & dDIKMAS/2017,05-02-2014,Lihat SK Operasional,2019-03-19 15,Tidak Terakreditasi,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudkartinis7@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"2,200",2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2013,Telkomsel Flash
Sumatera Utara,Kab. Labuhan Batu,Bilah Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E63E3F9E-0B03-4DD6-88D9-97569B8EE29F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69976775,KB KARTINI TANJUNG SIRAM,69976775,Jln.Tanjung Siram Pekan No.01 Malaka,TANJUNG SIRAM,KEC. BILAH HULU,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/233.PAUD DIKMAS/2018,03-05-2018,421.9/233.PAUD DIKMAS/2018,03-05-2018,Lihat SK Operasional,2018-05-15 08,,84,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,pohan.erna@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,0,2,2,1,0,0,0,0,0,0,2013,Telkomsel Flash
Sumatera Utara,Kab. Labuhan Batu,Bilah Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F875E37E-2872-4B7D-B10C-F77B5210E8EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69844215,KB KASIH SAYANG,69844215,JLN. TANJUNG SIRAM DUSUN MUAL MAS,KAMPUNG DALAM,KEC. BILAH HULU,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB KASIH SAYANG,AI8268,664,27-07-2013,421.9/1608.PAUD DIKMAS/2017,14-07-2017,Lihat SK Operasional,2019-03-27 03,C,858,1. -,2. Telkomsel Flash,PLN,,,kbkasihsayang21@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,0,0,4,0,3,0,0,0,0,3,0,1,2,2,1,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Utara,Kab. Labuhan Batu,Bilah Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C30BDC89-A3A7-444A-8E3F-FDE3246DDB85,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69844366,KB MANDIRI GROUP,69844366,DUSUN TALUN MANUMBUK,BANDAR TINGGI,KEC. BILAH HULU,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD MANDIRI GROUP,AI8277,07,16-11-2011,421.9/1311.PNFI.PAUD/2016,29-06-2016,Lihat SK Operasional,2019-03-22 15,,360,1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,paudmandirigroup@gmail.com,http,1.936315000000,99.839029000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,2013,Lainnya (Wavelan)
Sumatera Utara,Kab. Labuhan Batu,Bilah Hulu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC024FBC-20CB-4506-B50E-356E83C1BB8F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69844227,KB MELATI,69844227,Dusun Persiluangan II Desa Gunung Selamat,GUNUNG SELAMAT,KEC. BILAH HULU,KAB. LABUHAN BATU,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,AI8263,02,17-09-2012,421.9/1606.PAUD DIKMAS/2017,14-06-2017,Lihat SK Operasional,2021-01-22 10,C,400,,2.,,,,kbmelati25@yahoo.co.id,,2.072500000000,100.025900000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,2013,
