prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Jawa Timur,Kab. Malang,Dampit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/684903D5-72D0-48F1-817C-D83F6AB90256,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20575404,KB  NIRMALA,20575404,JL BARITO NO 01  RT. 02 RW.12 . Dsn. Umbulrejo,PAMOTAN,KEC. DAMPIT,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PENDIDIKAN FADILLAH,AO0807,300,31-12-2010,420/379/PAUD/421.101/2015,03-02-2015,Silakan Upload SK (link file tidak valid) => [48314-847636-29610-28081980-1993198997.PDF],2016-01-11 06,,0,1. Telkom Astinet,2. XL (GSM),PLN,,,paudnirmalaumbulrejo@gmail.com,,-8.195900000000,112.733400000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,4,0,0,4,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,4,0,0,0,0,0,0,0,Telkom Astinet
Jawa Timur,Kab. Malang,Dampit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B24A90F9-F979-4EDB-854D-7F929C4B4C06,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20575407,KB  NURUL ULUM,20575407,JL. KYAI TAMIN RT. 02 RW. 03. Dsn. Banjar Patoman,AMADANOM,KEC. DAMPIT,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420,01-01-2010,421.1/764/35.07.101/2022,26-01-2022,Lihat SK Operasional,2022-04-22 10,,0,1. Smartfren,2. Telkom Speedy,PLN,,,kbnurululum371@gmail.com,,-5.443757000000,114.421127000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,1,0,0,3,1,4,0,0,0,0,4,0,3,1,1,0,2,0,1,0,0,1,3,0,3,0,0,0,0,0,0,Smartfren
Jawa Timur,Kab. Malang,Dampit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B656CE04-370B-4496-AD25-91704EE26AA8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69929064,KB  SUNAN AMPEL,69929064,Jl. Raya Crabaan No.12 RT12 RW 02  Dsn. Crabaan,SUMBERSUKO,KEC. DAMPIT,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PPONDOK PESANTREN RAUDLATUL AN-NAWAWI,AL7749,420/016/KB.IP/421.101/201,06-01-2014,420/574/PAUD/421.101/2015,08-09-2015,Lihat SK Operasional,2016-01-05 08,,200,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,Tidak Ada
Jawa Timur,Kab. Malang,Dampit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8EAF8528-6CB2-4CBD-ADB0-6DB5CB16F6EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20575408,KB  TUNAS BANGSA,20575408,JL. Raya Srimulyo  RT. 10/RW. 03 Dusun Balerejo,SRIMULYO,KEC. DAMPIT,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,400/02/421.102/2005,14-01-2005,421.1/117/35.07.101/2021,09-03-2021,Lihat SK Operasional,2021-06-10 00,B,0,1. -,2. Telkom Speedy,PLN,,,paudtunasbangsabalerejo80@gmail.com,,-8.287400000000,112.779100000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,0,0,2,2,4,0,0,0,0,4,0,0,4,0,3,0,0,0,1,0,0,4,0,3,0,0,0,0,0,0,Tidak Ada
Jawa Timur,Kab. Malang,Dampit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5FD61F68-BE80-4967-8D76-4F7A29F528E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69929063,KB  WAHIDIYAH,69929063,Jl. Pahlawan No 16 Rt04 Rw 05,SUMBERSUKO,KEC. DAMPIT,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PERJUANGAN WAHIDIYAH DAN PONDOK PESANTREN KEDUNGLO KEDIRI,AL9114,420/064/KB.TP/421.101/201,06-05-2013,420/656/PAUD/421.101/2015,16-11-2015,Lihat SK Operasional,2016-01-05 08,,560,1. Smartfren,2. Lainnya (Wavelan),PLN & Diesel,,,paudwahidiyahdampit@gmail.com,,-8.217309000000,112.748761000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,2,0,3,0,0,0,0,0,0,Smartfren
Jawa Timur,Kab. Malang,Dampit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/613DA70B-A8F5-4AD6-A03D-887EC2785EBC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20575403,KB AL HIKMAH,20575403,JL.Taman Ilmu RT. 05 RW. 03 DUSUN BANJAR PATOMAN .,AMADANOM,KEC. DAMPIT,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AO0798,400/83/421.102/2011,20-05-2011,421.1/120/35.07.101/2021,09-03-2021,Lihat SK Operasional,2022-08-01 05,B,150,1. XL (GSM),2. Telkom Speedy,PLN,,,alhikmah2010paud@gmail.com,,-5.443757000000,114.421127000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,4,0,0,1,0,0,4,0,3,0,0,0,0,3,0,2,1,0,2,0,1,0,0,0,0,3,2,0,2,1,0,0,0,0,XL (GSM)
Jawa Timur,Kab. Malang,Dampit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/26220E47-6A4C-41F4-862E-851297799060,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70011939,KB AL IDRIS,70011939,Jalan Sukorejo RT. 16 RW. 06,SRIMULYO,KEC. DAMPIT,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/206/PAUD/35.07.101/2021,10-06-2021,421.1/255/35.07.101/2021,08-06-2021,Lihat SK Operasional,2021-08-09 17,,725,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Malang,Dampit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2674BD2-1FE9-43CD-98BF-2F7DD01D43FF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20575401,KB BINA INSANI,20575401,JL.GUNUNG JATI NO 19 Rt 05 Rw 08 .,DAMPIT,KEC. DAMPIT,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKBM BINA INSANI,AO0812,400/127/421.102.P/2009,02-07-2006,421.1/114/35.07.101/2021,05-08-2021,Lihat SK Operasional,2022-05-24 08,B,0,1. Lainnya,2. Telkomsel Flash,PLN,0,,binainsani_p@yahoo.com,http,-8.209191000000,112.763803000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,5,0,0,1,0,0,7,0,5,0,0,0,0,5,1,2,2,1,1,0,1,0,1,1,0,5,0,5,0,0,0,0,0,0,Lainnya
Jawa Timur,Kab. Malang,Dampit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E4924A2C-E369-48E6-9D61-A8C16378CD60,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69992742,KB CERIA AL FALAH,69992742,"Jl. Tugusari RT. 01 RW. 03 Dusun Tugusari Desa Bumirejo Kec. Dampit, Kab. Malang",BUMIREJO,KEC. DAMPIT,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/02/PAUD/35.07.101/2019,21-03-2019,420/373/PAUD/35.07.101/2019,24-09-2019,Lihat SK Operasional,2020-02-19 07,,112,1. 3 (Tri),2. Telkomsel Flash,PLN,,,paudceriaalfalah@yahoo.com,,-8.230400000000,112.791200000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,2,0,0,3,0,2,0,0,0,0,2,0,1,1,1,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,3 (Tri)
Jawa Timur,Kab. Malang,Dampit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A72E78D9-497D-4461-9674-8D6BF21C7367,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69971054,KB DARUL FIKRI,69971054,JL. SADEWO RT. 10 RW. 11,DAMPIT,KEC. DAMPIT,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/39/PAUD/35.07.101/2016,05-10-2016,420/75/PAUD/35.07.101/2017,17-04-2017,Lihat SK Operasional,2017-12-19 13,,0,1. -,2. Telkomsel Flash,PLN,,,polamandarulfikri@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,1,1,2,0,0,0,0,2,0,1,1,0,1,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,Tidak Ada
Jawa Timur,Kab. Malang,Dampit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4E41A016-3947-4FEA-BBD5-9454E02BCA45,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70011764,KB DHARMA WANITA PERSATUAN 1 MAJANGTENGAH,70011764,Jl. Fatahillah No. 8 Kedawung Majangtengah,MAJANGTENGAH,KEC. DAMPIT,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/205/PAUD/35.07.101/2017,10-06-2021,421.1/254/35.07.101/2021,08-06-2021,Lihat SK Operasional,2021-08-03 12,,0,1. Smartfren,2. Telkom Speedy,PLN,,,kbdwp1majangtengah@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,3,0,3,0,0,0,0,3,0,1,2,0,1,2,0,0,0,0,0,3,1,0,0,0,0,0,0,0,Smartfren
Jawa Timur,Kab. Malang,Dampit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/85FDBFF5-CB00-422F-A846-8270051F9119,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69992858,KB EL RAHMA,69992858,Jl. Simpang Mataram RT. 08 RW. 04,DAMPIT,KEC. DAMPIT,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan El Rahma Fidya Sentosa,AX8774,420/15/PAUD/35.07.101/2019,25-04-2019,420/371/PAUD/35.07.101/2019,24-09-2019,Silakan Upload SK,,,3.937 m2,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,jamikdampit12@gmail.com,http,.000000000000,.000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Malang,Dampit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/99306A28-3468-4472-8E9B-DCA5D49B06D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69924329,KB HARAPAN BUNDA,69924329,Jl. Basuki Rahmat No.06 RT.04 RW.01 Dsn. Pamotan,PAMOTAN,KEC. DAMPIT,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,400/43/421.102/2010,11-03-2010,421.1/1700/35.07.101/2023,14-02-2023,Lihat SK Operasional,2023-03-17 08,C,0,1. -,2. Telkom Speedy,PLN,,,paudkbharapanbundapamotan@gmail.com,,-8.197700000000,112.732200000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,Tidak Ada
Jawa Timur,Kab. Malang,Dampit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A5469A69-1C5D-40C1-B99C-C0B5858C958F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69929066,KB IBRAHIMY,69929066,Jl. Ahmad Yani RT 01 RW.01 Dsn Sumbersuko,SUMBERSUKO,KEC. DAMPIT,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan IBRAHIMY,AL7750,420/223/KB.IP/421.101/201,02-09-2014,420/479/PAUD/421.101/2015,20-04-2015,Silakan Upload SK (link file tidak valid) => [777872-651896--],2023-02-15 01,,"1,288",1. Smartfren,2. Telkom Speedy,PLN,,,ibrahimykb@gmail.com,,-8.240000000000,112.754900000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,400,1,0,0,2,0,0,3,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,Smartfren
Jawa Timur,Kab. Malang,Dampit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A1E1370-DFBE-44F0-A5C7-F6DCE6E14124,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69987696,KB IT AL MUSLIHIN,69987696,Jl. Sumberayu Desa Pamotan RT. 01 RW. 23 Dampit,PAMOTAN,KEC. DAMPIT,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/42/PAUD/35.07.101/2018,13-09-2018,420.1/1356/35.07.101/2022,11-04-2022,Lihat SK Operasional,2022-08-01 05,,"1,960",1. -,2. Lainnya,PLN,,,kbitalmuslihin@gmail.com,,8.213800000000,112.741900000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,Tidak Ada
Jawa Timur,Kab. Malang,Dampit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD6CC899-2768-4E3F-89E9-1CFFE9612F1E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981418,KB KARTINI,69981418,JL. RAYA AMADANOM NO. 3  RT 6 RW 1,AMADANOM,KEC. DAMPIT,KAB. MALANG,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/21/PAUD/35.07.101/2017,15-09-2017,420/1049/PAUD/35.07.101/2018,03-05-2018,Lihat SK Operasional,2018-10-19 09,,0,,2.,,,,paudkartini37@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,1,2,0,3,0,0,0,0,3,0,1,2,0,0,1,0,1,1,0,0,3,0,0,0,0,0,0,0,0,
