prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jambi,Kota Jambi,Alam Barajo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25D1FC17-1570-4CC8-A7A4-A5B1831967EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69845637,KB CERDAS CERIA,69845637,Jl. Lingkar Barat II Rt. 07 No. 14,BAGAN PETE,KEC. ALAM BARAJO,KOTA JAMBI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KELOMPOK BERMAIN CERDAS CERIA,AM1566,420/309/BPMPPT/2016,19-12-2016,420/309/BPMPPT/2016,19-12-2016,Lihat SK Operasional,2016-02-15 09,,447,1. -,2. -,PLN,,,kbcerdasceriaa@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
Jambi,Kota Jambi,Alam Barajo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C60E163D-7E85-44BF-9244-E2878023F903,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69973057,KB GOLDEN STAR EDUCATION CENTRE,69973057,Jl. Pattimura No. 08,KENALI BESAR,KEC. ALAM BARAJO,KOTA JAMBI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BINTANG MAS SAKTI,AF1754,420/03/BPMPPT/2016,08-03-2016,420/03/BPMPPT/2016,08-03-2016,Lihat SK Operasional,2018-02-19 09,B,555,1. 3 (Tri),2. Telkomsel Flash,PLN,,,kbgoldenrimbo@gmail.com,,.000000000000,.000000000000,7,0,0,0,Sehari Penuh/6 hari,,2022/2023-2,"32,000",5,0,1,2,0,0,8,0,7,0,0,0,0,7,0,3,4,1,2,3,1,0,0,0,0,7,0,5,0,0,0,1,0,0,2013,3 (Tri)
Jambi,Kota Jambi,Alam Barajo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D3BC139-BF34-4D21-B442-E1D11B90D199,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69845642,KB IQRA  SABILA,69845642,Jl. Asparagus IV,BELIUNG,KEC. ALAM BARAJO,KOTA JAMBI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Lembaga Pendidikan Al - Mujaidah,AF1748,420/101/BPMPPT/2016,20-07-2016,420/101/BPMPPT/2016,20-07-2015,Lihat SK Operasional,2016-02-15 10,B,591,1. -,2. -,PLN,,,,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,1,0,0,1,0,0,1,0,3,3,0,0,0,0,0,0,0,2013,Tidak Ada
Jambi,Kota Jambi,Alam Barajo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CD3D5E73-9F56-4F48-87E9-DFAB6DE03E18,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69905750,KB KEMBAR LESTARI,69905750,Jl. Patimura/Perum. Kembar Lestari,KENALI BESAR,KEC. ALAM BARAJO,KOTA JAMBI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perkumpulan Al Bakhri,AF1766,No.11,02-05-2006,420//02/DPMPTSP/2022,04-01-2022,Lihat SK Operasional,2023-01-30 14,C,100,1. -,2. -,PLN,,,kembarlestarikb@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",1,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2013,Tidak Ada
Jambi,Kota Jambi,Alam Barajo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF147223-8537-40B2-B515-B6C0C553247A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69845616,KB KENANGA,69845616,Jl. Perum Guru SD Pattimura Rt. 12,KENALI BESAR,KEC. ALAM BARAJO,KOTA JAMBI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Taman Harapan Jambi,AM1575,420/274/BPMPPT/2016,09-12-2016,420/274/BPMPPT/2016,09-12-2016,Silakan Upload SK,,C,111,,2.,,,,,,.000000000000,.000000000000,4,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,4,1,4,0,0,0,0,4,0,1,3,0,1,1,1,0,0,1,1,3,0,0,0,0,0,0,0,0,2013,
Jambi,Kota Jambi,Alam Barajo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B81A2E97-2A01-497F-8375-3FA7D0B653DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69845623,KB LAVENDA,69845623,Jl. Kenali Jaya No. 211 RT. 15,KENALI BESAR,KEC. ALAM BARAJO,KOTA JAMBI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM1564,420/21/DPMPTSP/2022,22-06-2022,420/21/DPMPTSP/2022,22-06-2022,Lihat SK Operasional,2022-12-16 10,B,500,1. -,2. -,PLN,,,lavenda.paud@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,2,0,0,2,1,2,0,0,0,0,2,0,0,2,0,1,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
Jambi,Kota Jambi,Alam Barajo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A5692A71-E9D1-4F89-9355-E969C1C3B7C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69845619,KB MUTIARA IBU,69845619,Jl. Kesehatan Jiwa Rt. 13,KENALI BESAR,KEC. ALAM BARAJO,KOTA JAMBI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Alkhairita,AM1576,420/179/BPMPPT/2016,06-12-2016,420/179/BPMPPT/2016,06-12-2016,Lihat SK Operasional,2015-10-02 11,B,"1,400",1. -,2. -,PLN,,,kbmutiarai@yahoo.c.id,,.000000000000,.000000000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2013,Tidak Ada
Jambi,Kota Jambi,Alam Barajo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/91EE1D67-8371-4731-BBE4-F9932A26323E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69906729,KB ORCHID,69906729,Jl. TP. Sriwijaya,RAWA SARI,KEC. ALAM BARAJO,KOTA JAMBI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/193/BPMPPT/2016,07-12-2016,420/09/DPMPTSP/2020,12-05-2020,Lihat SK Operasional,2022-12-06 11,B,735,1. -,2. -,PLN,,,dienorchid@yahoo.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",1,0,1,2,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,2013,Tidak Ada
Jambi,Kota Jambi,Alam Barajo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0F16F9C-05A1-42DB-AD69-6BAD3A7177A7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69988037,KB SUPERKIDS,69988037,Jl. Kebun Daging RT. 10,MAYANG MANGURAI,KEC. ALAM BARAJO,KOTA JAMBI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/0068/DPMPTSP/2018,18-09-2018,420/0068/DPMPTSP/2018,18-09-2018,Lihat SK Operasional,2019-06-12 10,,0,1. -,2. Lainnya,PLN,,07415911398,met.englishcourse1jltg2myg@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"7,700",2,0,0,0,0,0,1,2,2,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
Jambi,Kota Jambi,Alam Barajo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BFC9568F-8CAB-4746-B873-6071C7A54CF0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69845624,KB. FADILLA,69845624,Perum. Namur Indah Blok. Nm. 03,KENALI BESAR,KEC. ALAM BARAJO,KOTA JAMBI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Fadilla,AM1582,420/342/BPMPPT/2016,30-12-2016,420/342/BPMPPT/2016,30-12-2016,Silakan Upload SK,,C,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,2013,
Jambi,Kota Jambi,Alam Barajo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC34A64B-583F-4357-8CDE-AEE14B159057,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69943854,KB. INTELIGENSIA,69943854,Komp Villa Kenali Blok M 1 No. 1,MAYANG MANGURAI,KEC. ALAM BARAJO,KOTA JAMBI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/0031/DPMPTSP/2018,21-03-2018,420/0031/DPMPTSP/2018,21-03-2018,Lihat SK Operasional,2016-05-16 08,B,200,1. Smartfren,2. Smartfren,PLN,,,dinitn962@gmail.com,,.000000000000,.000000000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2013,Smartfren
Jambi,Kota Jambi,Alam Barajo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/95FA06AD-9866-4469-BD90-5F92FE7A3EEA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69901826,Paud Bina Bangsa,69901826,Jl. Sersan Anwar Bay RT. 01,BAGAN PETE,KEC. ALAM BARAJO,KOTA JAMBI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD Bina bangsa,AF5094,420/292/BPMPPT/2016,13-12-2016,420/21/DPMPTSP/2021,22-12-2016,Lihat SK Operasional,2015-09-10 10,Belum Terakreditasi,0,1. -,2. -,Tidak Ada,,,yesisoraya@ymail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,1,0,0,2,1,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,2013,Tidak Ada
Jambi,Kota Jambi,Alam Barajo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6611330A-3945-42FA-B640-83BE86356300,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70033028,RA ANANDITA,70033028,JL. LINGKAR BARAT 1 RT. 35 KEL. MAYANG MANGURAI KEC. ALAM BARAJO,MAYANG MANGURAI,KEC. ALAM BARAJO,KOTA JAMBI,PROV. JAMBI,SWASTA,RA,Kementerian Agama,,,,,B-1/KW.05.2/5/PP.03.2/01/2020,02-01-2020,Silakan Upload SK (link file tidak valid) => [233170-811673-https,2022-09-06 10,,300,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jambi,Kota Jambi,Alam Barajo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60480A55-725C-4F07-9808-E680B17F17B3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69845755,SPS AR-RAHIMAH,69845755,Komp. Pinang Merah,BAGAN PETE,KEC. ALAM BARAJO,KOTA JAMBI,PROV. JAMBI,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Ar-Rahimah Jambi,AF1762,420/01/DPMPTSP/2020,25-11-2020,420/01/DPMPTSP/2020,25-11-2020,Lihat SK Operasional,2021-06-22 11,,200,1. Lainnya,2. Telkom Speedy,PLN,,0741581682,arrahimah.paud@gmail.com,http,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,2013,Lainnya
Jambi,Kota Jambi,Alam Barajo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2AA9A5FC-87A6-49F3-A440-C3207307A581,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69959283,SPS BANJAR TOBA,69959283,Jl. Syaelendra Lrg Hidayah,RAWA SARI,KEC. ALAM BARAJO,KOTA JAMBI,PROV. JAMBI,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan SPS BANJAR TOBA,AF1764,420/182/BPMPPT/2016,06-12-2016,420/182/BPMPPT/2016,06-12-2016,Lihat SK Operasional,2017-02-13 13,C,308,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,spsbanjar8@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,1,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Jambi,Kota Jambi,Alam Barajo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6AC5118F-964B-429F-B0D9-95D9653498DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69845752,SPS LAVENDA,69845752,Jl. Kenali Jaya Rt. 15,KENALI BESAR,KEC. ALAM BARAJO,KOTA JAMBI,PROV. JAMBI,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan lembaga pendidikan islam al-hananni,AM1579,420/134/BPMPPT/2016,04-11-2016,420/134/BPMPPT/2016,04-11-2016,Silakan Upload SK,,,500,1. -,2. -,PLN,,,jasmine.harsal@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,2,0,0,2,1,3,0,0,0,0,3,1,0,2,0,1,0,1,1,0,0,0,3,2,0,0,0,0,0,0,0,2013,Tidak Ada
Jambi,Kota Jambi,Alam Barajo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/866C9B8B-12FD-4200-877E-FAA2DEE38576,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69845753,SPS PAUD KEMUNING,69845753,Jl. Syailendra Rt. 12,RAWA SARI,KEC. ALAM BARAJO,KOTA JAMBI,PROV. JAMBI,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AF1770,420/0057/DPMPTSP/2017,11-04-2017,420/0057/DPMPTSP/2017,11-04-2017,Lihat SK Operasional,2018-03-09 09,C,0,1. -,2. -,PLN,,,spspaudkemuning@yahoo.com,,-1.625282000000,103.582402000000,1,0,0,0,Siang/6 hari,,2022/2023-2,"1,300",1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,2013,Tidak Ada
