prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Nusa Tenggara Barat,Kab. Lombok Barat,Lingsar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3707827-260A-41B1-8CB8-4F4404AE8398,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816151,KB ASSHOLIHIN,69816151,DUSUN PERESAK TIMUR,KARANG BAYAN,KEC. LINGSAR,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Assholihin,AH7612,,,257/PAUD/DIKPORA/PNFI/201,,Silakan Upload SK,,,0,,2.,,,,,,-8.557949000000,116.178974000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
Nusa Tenggara Barat,Kab. Lombok Barat,Lingsar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F21A68A-14B3-4285-8762-00D9CADDF9B7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816171,KB ASSULLAMY LANGKO,69816171,JL. DHARMA BHAKTI,LANGKO,KEC. LINGSAR,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YPP ASSULAMY LANGKO,AH7639,,,006/DIKPORA/PNFI/2002,,Silakan Upload SK,,B,500,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudassulamy@gmail.com,,-8.559092000000,116.162433000000,8,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,1,0,6,1,7,0,1,0,1,7,0,2,6,0,0,5,1,1,1,0,0,8,2,0,0,0,0,0,0,0,Telkomsel Flash
Nusa Tenggara Barat,Kab. Lombok Barat,Lingsar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C924E968-198E-434C-BEE3-AE6485560083,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70036991,KB AYAH BUNDA SAYANG,70036991,BTN Griya Pesona Alam Blok EN 13 & EN 14,DUMAN,KEC. LINGSAR,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,NO/012/PAUD/ABS/10/2022,20-06-2022,821/013-PAUDPNF & DIKMAS/DIKBUD/2022,07-09-2022,Lihat SK Operasional,2023-01-30 15,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Barat,Lingsar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F1FF24B-BF16-46B1-A313-77E793F1AC94,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69962908,KB BUAH HATI,69962908,DUSUN BUG- BUG SELATAN,BUG-BUG,KEC. LINGSAR,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,02/BH-BB-1/2016,01-01-2016,821/59/PAUD DAN DIKMAS/DIKBUD/2017,20-03-2017,Lihat SK Operasional,2017-05-29 12,C,80,1. Smartfren,2. Telkomsel Flash,PLN,,,paudbuahhati928@gmail.com,,-8.575400000000,116.153600000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,Smartfren
Nusa Tenggara Barat,Kab. Lombok Barat,Lingsar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E04BC62B-ADE4-4B93-B0C2-4F17F03784FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69964533,KB CAHAYA INTAN,69964533,Jln. Tgh. Musa Abdillah Duman Indah,DUMAN,KEC. LINGSAR,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH7625,601/PAUD CI-KB/VII/2016,30-04-2016,821/133/PAUD DAN DIKMAS/DIKBUD/2017,20-03-2017,Lihat SK Operasional,2017-07-28 10,C,20,,2.,,,,cahayaintanpaud@gmail.com,,-8.563500000000,116.149000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,
Nusa Tenggara Barat,Kab. Lombok Barat,Lingsar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D09F08E-D17D-4756-8E42-2357F13BE6A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816201,KB CEMPAKA,69816201,JALAN TAMAN SARI,BATU MEKAR,KEC. LINGSAR,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Nirharta,AH7614,,,012PAUD/PAUDNI/DIKBUD/201,,Silakan Upload SK,,,"2,000",1. -,2. XL (GSM),PLN,,,Cempakapaud56@gmail.com,,-8.508290000000,116.219293000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,200",4,0,0,0,0,0,4,1,3,0,0,0,0,3,0,1,2,0,3,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,Tidak Ada
Nusa Tenggara Barat,Kab. Lombok Barat,Lingsar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/72EDE3F2-1FD1-40FC-AF7C-2874BF50811A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816163,KB DARMA BAKTI,69816163,KELING,DASAN GERIA,KEC. LINGSAR,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH7630,001-PB/PAUDPNF/Dikbud/2018,05-04-2018,821/141/PAUDPNF/DIKBUD/2018,05-04-2018,Silakan Upload SK (link file tidak valid) => [318646-716441--],2020-08-24 12,C,0,1. -,2. -,PLN,,,ailyamegawati21@gmail.com,,-8.555900000000,116.148100000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,1,2,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,Tidak Ada
Nusa Tenggara Barat,Kab. Lombok Barat,Lingsar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/62155EF8-B203-46F0-BE92-E74653996732,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816162,KB DARUNNAJAH NW BANTEK,69816162,BANTEK,LINGSAR,KEC. LINGSAR,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN DARUL ULUM NW BANTEK,AH7602,,,82149PAUDNI,,Silakan Upload SK,,B,0,1. Lainnya,2. Lainnya,PLN,,,darunnajah_paudnwbantek@yahoo.ci.id,,-8.581385000000,116.177215000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,0,0,0,3,1,2,0,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,2,0,0,3,0,0,0,0,0,Lainnya
Nusa Tenggara Barat,Kab. Lombok Barat,Lingsar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1AA9E7D2-4ECF-44A3-95CB-6F1D2C125833,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816160,KB DEWI SARTIKA,69816160,BEREMBENG TIMUR,KARANG BAYAN,KEC. LINGSAR,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan DEWI SARTIKA,AH7608,,,821/153-PNFI,,Silakan Upload SK,,,0,,2.,,,,pauddapodikdewisartika@gmail.com,,-8.561430000000,116.175791000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,2,2,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
Nusa Tenggara Barat,Kab. Lombok Barat,Lingsar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD79B564-5D2B-4B40-9472-639F5DC27DD9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816170,KB DHARMA BAKTI,69816170,EMBIQ SARE RT 2 LONGSERAN,LANGKO,KEC. LINGSAR,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,013/PAUDNI DIKBUD/13,,Silakan Upload SK,,C,418,1. -,2. XL (GSM),PLN,,,dharmabakti783@yahoo.com,,-8.559026000000,116.174508000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2,1,0,0,0,0,Tidak Ada
Nusa Tenggara Barat,Kab. Lombok Barat,Lingsar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/975B6794-1072-4817-A204-C2CE4054B3E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69987153,KB GEGER GIRANG GENEM,69987153,Jln. dharma Bakti Dusun Muhajirin,LANGKO,KEC. LINGSAR,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,001/PAUD/3G/VII/2017,18-07-2017,821/65/PAUDPNF/DIKBUD/2018,21-12-2018,Lihat SK Operasional,2019-04-20 17,C,0,1. XL (GSM),2. -,PLN,,,paud3g899@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,XL (GSM)
Nusa Tenggara Barat,Kab. Lombok Barat,Lingsar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/521B1381-5BAD-4C13-81C2-36A1EDCF7C3D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816144,KB GIRI MADIA,69816144,DHARMA BHAKTI NO 56 KEBUN BARU,GIRI MADIA,KEC. LINGSAR,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,821/117/PAUDPNF/DIKBUD/2020,08-06-2010,42PAUD DIKPORA,08-06-2020,Lihat SK Operasional,2021-06-12 17,C,220,,2.,,,,paudkbgirimadi020@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,
Nusa Tenggara Barat,Kab. Lombok Barat,Lingsar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E503A7AE-183F-45E0-8E10-C1C4B661B1B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816169,KB HALIMATUSSA DIYAH NW,69816169,"JLN.Kalingga II,Dusun Majapahit, Desa Gegelang, Kec.Lingsar, Kab.Lobar",GEGELANG,KEC. LINGSAR,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan HUBBUL WATHAN,AH7632,,01-01-1900,821/306/PAUDPNF/DIKBUD/2018,01-01-1900,Silakan Upload SK (link file tidak valid) => [511667-166466--],2021-09-04 06,C,300,1. XL (GSM),2. Linknet,PLN,,,kbpaudhalimatussadiyahnw@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,1,1,0,0,0,4,4,0,0,0,0,4,0,1,3,1,2,1,0,0,0,0,0,4,0,3,0,0,0,1,0,0,XL (GSM)
Nusa Tenggara Barat,Kab. Lombok Barat,Lingsar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C4D8FECD-FA06-483E-8637-CEEF710C26C7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816177,KB HARAPAN BUNDA,69816177,JLN KALINGGA 1 DESA LINGSAR,LINGSAR,KEC. LINGSAR,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LPM HARAPAN BERSAMA,AH7637,30,27-07-2008,821/73/PAUDPNF/DIKBUD/2019,08-01-2019,Lihat SK Operasional,2020-12-08 07,B,100,1. XL (GSM),2. XL (GSM),PLN,,,paudharapanbunda2008@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,4,0,1,2,0,0,3,1,3,0,0,0,0,3,0,0,3,2,1,0,0,0,0,0,0,3,0,4,0,0,0,0,1,0,XL (GSM)
Nusa Tenggara Barat,Kab. Lombok Barat,Lingsar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/05FA572E-1009-4388-8812-C09748D58520,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69975043,KB IBNU SULAM,69975043,"Jln. Dharma Karya, Duman Dasan",DUMAN,KEC. LINGSAR,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan IBNU SULAM,AF8765,001/SKep/PAUD-IS/2015,15-07-2015,821/137/PAUDNI/DIKBUD/2016,01-03-2016,Lihat SK Operasional,2018-04-09 15,C,500,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,Tidak Ada
Nusa Tenggara Barat,Kab. Lombok Barat,Lingsar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D970643A-DB1E-4BC5-B8D4-F1569E6D47C7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816149,KB KARYA PEDULI,69816149,Jl. Pranuka No. 1 Presak Timur,KARANG BAYAN,KEC. LINGSAR,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,,016-PAUD/PAUDNI/DIKBUD/20,,Silakan Upload SK,,,0,,2.,,,,,,-8.928487000000,117.290039000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,
