prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sumatera Utara,Kab. Simalungun,Tanah Jawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A5593215-F218-4AEE-998E-D15F5250666D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69945839,PAUD ANAK BANGSA,69945839,Jln. Nagur No. 1 Tanah Jawa,PEMATANG TANAH JAWA,KEC. TANAH JAWA,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD ANAK BANGSA,AI8121,01,27-12-2015,188.40/166/PNF/DISDIK/2016,27-01-2016,Lihat SK Operasional,2016-06-29 14,,"1,250",1. -,2. Telkomsel Flash,PLN,,,bangsa214@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Utara,Kab. Simalungun,Tanah Jawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/555F3BD4-0689-4468-A874-9C58C6436E71,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69916884,PAUD ANANDA,69916884,Huta Tanjung Marelok,TOTAP MAJAWA,KEC. TANAH JAWA,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AI8108,188.40/3305/PNF/DISDIK.20,24-09-2012,188.40/3305/PNF/DISDIK.2012,24-09-2012,Lihat SK Operasional,2015-11-04 14,,100,,2.,,,,paud.anandabaliju@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,2013,
Sumatera Utara,Kab. Simalungun,Tanah Jawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F8D63CF-5DC8-473F-A1FF-C57C21D54AED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69917146,PAUD BERSINAR,69917146,Nagori Parbalogan,PARBALOGAN,KEC. TANAH JAWA,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,188.40/3377/PNF/DISDIK.20,15-09-2015,188.40/3834/PNF/DISDIK.2015,26-10-2015,Lihat SK Operasional,2015-11-05 10,,400,1. -,2. -,PLN,,,paud.bersinar@gmail.com,,2.901167000000,99.106121000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Utara,Kab. Simalungun,Tanah Jawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0BE4F395-1BA1-4975-A090-C92541A8886A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69932315,PAUD CERDAS ANAK BANGSA,69932315,"Jl. Pematang Siantar, Tanah Jawa Km.10",MARUBUN JAYA,KEC. TANAH JAWA,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AI8127,10,07-09-2012,188.40/3301/PNF/DISDIK.2012,24-09-2012,Lihat SK Operasional,2016-01-27 16,Belum Terakreditasi,100,,2.,,,,cerdacerdasanakbangsakb_tanahjawa@yahoo.com,,-5.443757000000,114.421127000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kab. Simalungun,Tanah Jawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23BD8A24-3218-4671-B7D8-4A73D16C06B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69916873,PAUD GUNUNG SION,69916873,Huta Siligason,BAYU BAGASAN,KEC. TANAH JAWA,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AI8123,188.40/4023/PNF/DISDIK.20,30-11-2012,188.40/4023/PNF/DISDIK.2012,30-11-2012,Lihat SK Operasional,2015-11-04 14,,800,1. -,2. Telkomsel Flash,PLN,,,Paud.Gunugsion@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,1,2,2,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,2,0,1,1,0,0,0,0,0,2013,Tidak Ada
Sumatera Utara,Kab. Simalungun,Tanah Jawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8D7D1EE1-52F1-4517-870D-03EF3481BB72,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983901,PAUD IMMANUEL HKBP,69983901,Jalan Huta I,BOSAR GALUGUR,KEC. TANAH JAWA,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,03,05-09-2014,188.40/871/4/PNF/DISDIK 2015,09-03-2015,Lihat SK Operasional,2018-12-18 13,,42,1. -,2. -,PLN,,,immanuelpaud58@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,2,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Utara,Kab. Simalungun,Tanah Jawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/000491B8-CACD-4241-88A9-5BF0D901CFA1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69858764,PAUD KHARINA,69858764,Jln. Kampung Baru Siligason,BAYU BAGASAN,KEC. TANAH JAWA,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AI8124,188.40/1160/PNF/DISDIK.2014,11-04-2014,188.40/1160/PNF/DISDIK.2014,11-04-2014,Silakan Upload SK,,,450,1. Telkomsel Flash,2. -,PLN,,,paud_kharin@yahoo.com,,2.873479000000,99.192982000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2013,Telkomsel Flash
Sumatera Utara,Kab. Simalungun,Tanah Jawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA848DD9-B408-4E4F-960A-299A5CF0AABF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69916937,PAUD MANIS,69916937,Jalan Baru Huta I,TANJUNG PASIR,KEC. TANAH JAWA,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AI8112,188.40/2995/PNF/DISDIK.2013,17-10-2013,188.40/2995/PNF/DISDIK.2013,17-10-2013,Silakan Upload SK (link file tidak valid) => [748513-215271--],2022-12-27 09,,"1,300",1. Telkomsel Flash,2. -,PLN,,,Paudmanis2013@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,1,0,0,0,1,1,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,2,0,2,0,0,0,1,0,0,2013,Telkomsel Flash
Sumatera Utara,Kab. Simalungun,Tanah Jawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2CD5EC67-8105-4EEA-B9B4-C56689609EA8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69918124,PAUD MAWAR,69918124,Nagori Bah Kisat,BAH KISAT,KEC. TANAH JAWA,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AI8116,188.40/3835/PNF/DISDIK.20,26-10-2015,188.40/3835/PNF/DISDIK.2015,26-10-2015,Lihat SK Operasional,2015-11-09 10,,750,1. -,2. -,PLN,,,paud.mawar11@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,2013,Tidak Ada
Sumatera Utara,Kab. Simalungun,Tanah Jawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7C645338-1C21-4918-999A-BF96CD2C01F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69811721,PAUD MEKAR,69811721,Nagori Balimbingan,BALIMBINGAN,KEC. TANAH JAWA,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AI8113,188.40/3839/PNF/DISDIK.2015,26-10-2015,188.40/3839/PNF/DISDIK.2015,26-10-2015,Silakan Upload SK,,,400,1. Smartfren,2. Telkomsel Flash,PLN,,,paudmekar005@gmail.com,,2.886895000000,99.158306000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2013,Smartfren
Sumatera Utara,Kab. Simalungun,Tanah Jawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B9A3023-A828-4B7F-9BA0-C4163F5E5C08,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69916847,PAUD MULIA,69916847,Huta I Margosono,MEKAR MULIA,KEC. TANAH JAWA,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AI8118,161,31-10-2014,1006220011976,10-06-2022,Lihat SK Operasional,2022-06-27 12,,0,1. -,2. -,PLN,,,paudmulia299@gmail.com,,2.871422000000,99.161632000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Utara,Kab. Simalungun,Tanah Jawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E5E077B-C35A-4C00-A049-8273808DCF41,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69858765,PAUD NIRWANA,69858765,Huta Purwodadi Nagori Bah Jambi III,BAH JAMBI III,KEC. TANAH JAWA,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AI8120,188.40/1154/PNF/2014,11-04-2014,188.40/1154/PNF/2014,11-04-2014,Silakan Upload SK,,,0,1. Telkomsel Flash,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2013,Telkomsel Flash
Sumatera Utara,Kab. Simalungun,Tanah Jawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6389FAA7-0C06-4898-8545-D3FBBB1047F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69916861,PAUD SENTOSA,69916861,Huta IV Tongguran,MEKAR MULIA,KEC. TANAH JAWA,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AI8114,188.40/4073/PNF/DISDIK.20,28-11-2014,188.40/4073/PNF/DISDIK.2014,28-11-2014,Lihat SK Operasional,2015-11-04 13,,0,1. Telkomsel Flash,2. -,PLN,,,paud.sentosa08@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2013,Telkomsel Flash
Sumatera Utara,Kab. Simalungun,Tanah Jawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/993AA5F8-2BDF-4691-9931-1A1F2667A7F1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69729273,RA/BA/TA AMALIYAH AFD III,69729273,AFD III MARIHAT,BAH JAMBI III,KEC. TANAH JAWA,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,2.881986800000,99.016592300000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Utara,Kab. Simalungun,Tanah Jawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3314724D-18E8-4BE6-9304-50303E4A43F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69729276,RA/BA/TA AR RIYADHO,69729276,HUTA HATARAN JAWA III,PEMATANG TANAH JAWA,KEC. TANAH JAWA,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,2.886144800000,99.113895900000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Utara,Kab. Simalungun,Tanah Jawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7E073673-EED8-43AB-B99A-99EC6B785177,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69729275,RA/BA/TA R.A USWATUN HASANAH BALIMBINGAN,69729275,EMPLASMEN BALIMBINGAN,PANAMBEAN MARJANJI,KEC. TANAH JAWA,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,2.922701400000,99.089323100000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Utara,Kab. Simalungun,Tanah Jawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/619FD3D1-EE30-4C69-9337-4A877B9A5F4D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69729277,RA/BA/TA RA.BA.MARUBUN JAYA,69729277,HUTA HATARAN JAWA I  NAGORI MARUBUN JAYA,PEMATANG TANAH JAWA,KEC. TANAH JAWA,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,2.885919300000,99.114560000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Utara,Kab. Simalungun,Tanah Jawa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/42763493-0A5D-4AFF-9B9B-BD08AC66BD07,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69811641,ROUDHOTUL AN BIYA,69811641,HUTA II BAJA DOLOK,BAJA DOLOK,KEC. TANAH JAWA,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AI8106,00,02-02-2015,188.40/4021/PNF/DISDIK 2012,30-11-2012,Silakan Upload SK,,,400,1. Telkomsel Flash,2. -,PLN,,,,,2.913768000000,99.200943000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,2013,Telkomsel Flash
