prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Jawa Tengah,Kab. Boyolali,Selo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4EFC4FED-B246-419B-81A8-81D574B720FD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20352062,TK PERTIWI 1 JERUK,20352062,KRAJAN LOR,JERUK,KEC. SELO,KAB. BOYOLALI,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PERTIWI DESA JERUK,AG7206,7471/103.29/DS/1998,01-11-1988,7471/103.29/DS/1998,01-11-1998,Lihat SK Operasional,2018-01-29 08,C,176,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,tkpertiwi1jeruk@gmail.com,,-7.481224000000,110.487654000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,2,0,0,3,0,1,0,1,0,1,1,0,2,0,1,0,1,0,0,0,0,0,2,0,3,0,0,0,0,0,0,Telkomsel Flash
Jawa Tengah,Kab. Boyolali,Selo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/13F517DC-BFA3-4125-A805-8EE0A94CA1F5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20352043,TK PERTIWI 1 SUROTELENG,20352043,"Suroteleng Kulon, Suroteleng, Selo, Boyolali",SUROTELENG,KEC. SELO,KAB. BOYOLALI,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PERTIWI DESA SUROTELENG,AG7216,1302/103.29/DS/1999,01-11-1998,1302/103.29/DS/1999,01-11-1998,Lihat SK Operasional,2018-02-20 14,B,289,1. Smartfren,2. -,PLN,,,tkpertiwisuroteleng1.selo@gmail.com,,-7.505254300000,110.397594700000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,2,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,Smartfren
Jawa Tengah,Kab. Boyolali,Selo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5FD9FA85-83BE-4B60-B72F-8B61CD73BF19,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20352085,TK PERTIWI 2 SELO,20352085,Sepandan Wetan,SELO,KEC. SELO,KAB. BOYOLALI,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pertiwi Desa,AG7207,421/3822/20/2005,25-10-2005,421/3822/20/2005,25-10-2005,Lihat SK Operasional,2018-02-26 15,B,360,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,tkpertiwi2seloselo@gmail.com,,-7.491720700000,110.480014100000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,1,0,0,2,0,1,0,0,0,2,-1,0,1,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,Telkomsel Flash
Jawa Tengah,Kab. Boyolali,Selo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25AA7C6D-4E8F-4600-93E7-FD8743AF8874,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20352066,TK PERTIWI JERUK 2,20352066,GONDANG,JERUK,KEC. SELO,KAB. BOYOLALI,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421/3821/20/2005,25-10-2005,421/3821/20/2005,25-10-2005,Lihat SK Operasional,2021-04-20 13,B,"1,000",1. Telkomsel Flash,2. -,Menumpang,,,tkpertiwi2jeruk@gmail.com,,-7.480804000000,110.500330000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,Telkomsel Flash
Jawa Tengah,Kab. Boyolali,Selo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4472A751-CEF9-4B31-8E08-55406B4A7F8A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20352084,TK PERTIWI JRAKAH 1,20352084,"Jrakah, Selo, Boyolali",JRAKAH,KEC. SELO,KAB. BOYOLALI,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan DESA SUKABUMI,AI3291,421.2/4178.B/20/2006,30-12-2006,421.2/4178.B/20/2006,30-12-2006,Lihat SK Operasional,2018-02-13 10,C,35,1. XL (GSM),2. -,PLN,,,tkpertiwijrakah.selo@gmail.com,,-7.498648000000,110.416591000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,1,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,XL (GSM)
Jawa Tengah,Kab. Boyolali,Selo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30A91F07-70AB-48CC-829F-996D9AC94DD3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20352040,TK PERTIWI KLAKAH,20352040,KLAKAH TENGAH RT 05/ RW02,KLAKAH,KEC. SELO,KAB. BOYOLALI,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PERTIWI DESA KLAKAH,AG7205,421/3824/20/2005,25-10-2005,421/3824/20/2005,25-10-2005,Lihat SK Operasional,2018-01-05 16,C,150,1. XL (GSM),2. -,Menumpang,,,tkpertiwiklakah.selo@gmail.com,,-7.501959000000,110.404170000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,XL (GSM)
Jawa Tengah,Kab. Boyolali,Selo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/229064B2-8A64-4FEE-A02A-17CF9B57369F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20352038,TK PERTIWI LENCOH,20352038,TEMUSARI,LENCOH,KEC. SELO,KAB. BOYOLALI,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PERTIWI LENCOH,AG7212,1303/103 29/DS/1999,01-11-1998,1303/103 29/DS/1999,01-11-1998,Lihat SK Operasional,2016-10-26 13,C,260,1. Indosat IM3,2. -,PLN,,,tkpertiwilencoh.selo@gmail.com,,-7.503600000000,110.455100000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,1,0,0,0,2,-1,0,1,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,1,Indosat IM3
Jawa Tengah,Kab. Boyolali,Selo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E36B5D1B-9426-4865-B3A3-80C2ACAA63E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20352035,TK PERTIWI SAMIRAN I,20352035,NGAGLIK,SAMIRAN,KEC. SELO,KAB. BOYOLALI,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,1299/103.39/DS/1999,29-01-2016,1299/103.39/DS/1999,09-03-1999,Lihat SK Operasional,2021-07-28 14,B,0,1. Indosat IM3,2. Telkom Speedy,PLN,,,tkpertiwi1samiran.selo@gmail.com,,-7.501229000000,110.459718000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,Indosat IM3
Jawa Tengah,Kab. Boyolali,Selo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B63CF1C4-ABF9-484B-B440-4887BCC4A3C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20352039,TK PERTIWI SAMIRAN II,20352039,"Pentongan, Samiran, Selo, Boyolali",SAMIRAN,KEC. SELO,KAB. BOYOLALI,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,1.300/103.29/DS/1999,29-01-2016,1.300/103.29/DS/1999,09-07-1999,Lihat SK Operasional,2021-08-10 11,C,420,1. XL (GSM),2. -,PLN,,,tkpertiwi2samiran.selo@gmail.com,,-7.505100000000,110.464400000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",2,0,1,3,0,0,3,0,1,0,1,0,0,2,0,2,0,1,0,1,0,0,0,0,1,1,0,2,0,1,0,1,0,0,XL (GSM)
Jawa Tengah,Kab. Boyolali,Selo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7654393D-1628-4F79-AE04-A0589CCAFDEC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20352055,TK PERTIWI SELO,20352055,GEBYOG,SELO,KEC. SELO,KAB. BOYOLALI,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pertiwi Desa Selo,AG7208,421/3820/20/2005,25-10-2005,421/3820/20/2005,25-10-2005,Lihat SK Operasional,2021-12-14 08,C,160,1. -,2. -,PLN,,,tkpertiwi.selo@gmail.com,,-7.499058000000,110.469782000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,1,0,0,3,0,1,0,1,0,1,1,0,2,0,0,1,0,0,1,0,0,0,2,0,3,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kab. Boyolali,Selo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C9A486F-FEBD-439C-A4FD-FA5CDF96F0D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20352081,TK PERTIWI SENDEN 1,20352081,"Dukuh Senden, Desa Senden",SENDEN,KEC. SELO,KAB. BOYOLALI,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PERTIWI DESA SENDEN,AG7211,421/3817/20/2005,25-10-2005,421/3817/20/2005,25-10-2005,Lihat SK Operasional,2018-02-13 15,B,187,1. Telkomsel Flash,2. -,PLN,,,tkpertiwi1senden@gmail.com,,-7.489239000000,110.490325000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,2,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,Telkomsel Flash
Jawa Tengah,Kab. Boyolali,Selo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9760C942-A2EC-4855-B3AF-3C2721723B01,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20352083,TK PERTIWI SENDEN 2,20352083,Senden,SENDEN,KEC. SELO,KAB. BOYOLALI,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PERTIWI,AG7214,421/3826/20/2005,25-10-2005,421/3826/20/2005,25-10-2005,Lihat SK Operasional,2018-03-01 12,C,304,1. XL (GSM),2. -,PLN,,,tkpertiwisenden2.selo@gmail.com,,-7.485423000000,110.475407000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,2,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,XL (GSM)
Jawa Tengah,Kab. Boyolali,Selo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/26212836-B93C-4FB0-90C2-9A019D24E2D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20352045,TK PERTIWI SUROTELENG 2,20352045,"Bulu Rejo, Suroteleng, Selo, Boyolali",SUROTELENG,KEC. SELO,KAB. BOYOLALI,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PERTIWI DESA SUROTELENG,AG7216,421/3823/20/2005,25-10-2005,421/3823/20/2005,25-10-2005,Lihat SK Operasional,2018-02-05 15,B,208,1. Smartfren,2. Telkom Speedy,PLN,,,tkpertiwisuroteleng2.selo@gmail.com,http,-7.512500000000,110.476400000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,2,0,0,2,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,Smartfren
Jawa Tengah,Kab. Boyolali,Selo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AF8F8C91-38B9-4FD4-A2CA-13EF20D2B3E7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20352047,TK PERTIWI TLOGOLELE,20352047,NGADIROJO,TLOGOLELE,KEC. SELO,KAB. BOYOLALI,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PERTIWI,AG7214,421/3818/20/2005,25-10-2005,421/3818/20/2005,25-10-2005,Lihat SK Operasional,2018-01-05 16,C,91,1. Indosat IM3,2. -,Menumpang,,,tkpertiwi.tlogolele@gmail.com,,-7.513625000000,110.400812000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,1,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Indosat IM3
