prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kab. Garut,Garut Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3921E96F-CDBC-4837-82DE-0FC69DD66E63,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69935065,KB ASSYAMSI,69935065,Kp. Jami RT 03 RW 06,CIMUNCANG,KEC. GARUT KOTA,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pundak Bening,AD4352,421.1/1410-Disdik,27-04-2015,421.1/1410-Disdik,27-04-2015,Lihat SK Operasional,2016-02-21 01,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,santibundazajhra@gmail.com,,-7.237694600000,107.912192800000,3,0,0,0,Pagi/6 hari,,2022/2023-2,"2,200",3,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3,0,2,1,0,0,0,0,0,2013,Telkomsel Flash
Jawa Barat,Kab. Garut,Garut Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E13DB917-1568-4653-ADE7-A57F8475CB91,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69906838,KB BAHRUL ILMI WIJAYA KUSUMA,69906838,Kp. Ciruum  RT. 04 Rw. 14,MUARA SANDING,KEC. GARUT KOTA,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-FALAH,AD4324,421.1/450-Disdik 2013,13-02-2012,421.1/668-Disdik 2018,19-12-2018,Lihat SK Operasional,2019-07-10 14,,0,1. Indosat IM3,2. 3 (Tri),PLN,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,1,0,0,1,0,0,2,0,1,0,0,0,0,0,0,2013,Indosat IM3
Jawa Barat,Kab. Garut,Garut Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7DE7DCE1-FF8A-4664-A7E2-9A4BA2EF8E0D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69928465,KB BINTANG CENDEKIA,69928465,Jl. Tegal Kurdi Kp. Babakan Abid RT 03 RW 22,KOTAWETAN,KEC. GARUT KOTA,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Bintang Cendekia Garut,AD4348,421.1/5277-Disdik,23-12-2015,421.1/5277-Disdik,23-12-2015,Lihat SK Operasional,2020-10-02 09,,0,1. -,2. -,PLN,,,bcg300184@gmail.com,http,-7.265240200000,107.943614100000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,950,4,0,0,2,0,0,2,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Garut,Garut Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F2F41F1-6EFB-474C-92F6-7AA1FA509027,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69867601,KB DARUL FITRI,69867601,MARGAWATI KP BURUJUL,SUKANEGLA,KEC. GARUT KOTA,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,421.9/3820,,Silakan Upload SK,,,0,1. Smartfren,2. Telkomsel Flash,PLN,,,,,-7.249744000000,107.917441000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,1,2,3,0,0,0,0,3,0,0,3,1,1,1,0,0,0,0,0,3,1,0,1,0,0,0,0,0,2013,Smartfren
Jawa Barat,Kab. Garut,Garut Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E7B582B7-66E3-4EE7-B80C-6B977A9CE3D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69944957,KB INTAN CERIA,69944957,KP. BOJONGLARANG RT 01 RW 15,SUKAMENTRI,KEC. GARUT KOTA,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Ridho Ilahi,AD4342,421.1/865-Disdik,08-03-2016,421.1/865-Disdik,08-03-2016,Lihat SK Operasional,2020-10-02 08,A,490,1. -,2. -,PLN,,,ridhoilahi237@gmail.com,,-7.237650900000,107.920144400000,4,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,2,0,0,0,4,4,0,0,0,0,4,0,0,4,3,0,0,1,0,0,0,1,3,0,1,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Garut,Garut Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BD9026CD-1E40-4B65-BFF2-5D83480AEB7C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69953725,KB ISLAM PLUS PRIMA INSANI,69953725,JL. Ciledug No. 281,KOTAKULON,KEC. GARUT KOTA,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Prima Insani Garut,AD4321,421.10/864-Disdik,08-03-2016,045/1661-Disdik,08-03-2016,Lihat SK Operasional,2020-09-30 15,B,448,1. Smartfren,2. Telkom Speedy,PLN,,,pgprimainsani81@gmail.com,,-7.233100000000,107.912900000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,982,2,0,0,2,0,0,5,0,3,0,0,0,0,3,0,2,1,1,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,2013,Smartfren
Jawa Barat,Kab. Garut,Garut Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D5CA734C-303C-4A21-94FF-C921CE2D3D5F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69913098,KB KENANGA,69913098,Jl. Muara Sanding Burung Bao 10,MUARA SANDING,KEC. GARUT KOTA,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/1225-Disdik,09-04-2015,421.1/1225-Disdik,09-04-2015,Lihat SK Operasional,2015-10-27 08,,80,,2.,,,,Paudkenanga.sanding@gmail.com,,-5.443757000000,114.421127000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,2013,
Jawa Barat,Kab. Garut,Garut Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/69B6CACB-0D32-4502-9F3F-D58957E4CB76,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69867397,KB KUNCUP MEKAR LESTARI,69867397,JENDRAL SUDIRMAN,KOTAKULON,KEC. GARUT KOTA,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,421/KEP.320-DISDIK/2008,,Silakan Upload SK,,,300,1. -,2. -,PLN,,,mekarlestarikuncup@gmail.com,,-7.226696000000,107.914871000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,6,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,6,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Garut,Garut Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB18DF9B-FF23-436F-A3D9-2558CC42C0F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69980264,KB MANDALA,69980264,PERUM MANDLA SUDIRMAN RESIDENCE,SUKAMENTRI,KEC. GARUT KOTA,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/1616-Disdik,26-07-2018,421.1/1616-Disdik,26-07-2018,Lihat SK Operasional,2018-09-14 16,,219,1. -,2. -,PLN,,,nendenmunawaroh@uniga.ac.id,,-7.248790000000,107.929280400000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"1,000",1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Garut,Garut Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/46815E0A-6DAE-47EA-951E-C184A4C44C0B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69867394,KB MUSLIM ASIFFA,69867394,PANAGAN HILIR,SUKANEGLA,KEC. GARUT KOTA,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKK Kelurahan Sukanegla,AD4325,421.1/248,12-01-2012,421.1/2388-Disdik,12-01-2012,Lihat SK Operasional,2020-10-02 10,,42,1. XL (GSM),2. Telkom Speedy,PLN,,,muslimasyffa11@gmail.com,,-7.243759800000,107.914880000000,4,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,2,0,0,0,1,1,0,0,4,2,0,0,0,0,0,0,0,2013,XL (GSM)
Jawa Barat,Kab. Garut,Garut Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BEE4F0F5-1F82-4825-B582-9EEBEC71D355,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69826940,KB MUSLIM CENDIKIA,69826940,JL. NANGERANG KP. LAMPEGAN,CIMUNCANG,KEC. GARUT KOTA,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN MUSLIM CENDIKIA GARUT,AX3142,421.1/657-Disdik,09-03-2017,421.1/657-Disdik,09-03-2017,Lihat SK Operasional,2020-10-02 10,C,70,1. Telkom Speedy,2. Linknet,PLN,,,euissastradidjaja1@gmail.com,http,-7.230544000000,107.919205000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,200",1,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,2013,Telkom Speedy
Jawa Barat,Kab. Garut,Garut Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9170E47C-30B4-4DE1-A62A-6ECB9BBCAC3E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70008017,KB MUTHOHARUN,70008017,Kp. Galumpit RT. 02 RW. 24,KOTAKULON,KEC. GARUT KOTA,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,800/2384-Disdik,28-12-2020,800/2384-Disdik,28-12-2020,Lihat SK Operasional,2021-02-17 11,,48,1. -,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Garut,Garut Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6258D187-598D-47EB-9089-4BF98927F352,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69867398,KB NUR AS-SALAAM,69867398,RENGGANIS,PAMINGGIR,KEC. GARUT KOTA,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Teguh Jaya Barokah,AD4317,421.9/4060-Disdik 2013,29-11-2013,016/PAUDNI/XI/2013,06-12-2019,Lihat SK Operasional,2020-10-01 10,B,198,1. XL (GSM),2. -,PLN,,,paud.nurasalaam@gmail.com,,-7.211000000000,107.898300000000,5,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,1,1,0,0,3,3,5,0,0,0,0,5,0,1,4,0,0,1,3,0,0,1,1,4,0,2,0,0,0,1,0,0,2013,XL (GSM)
Jawa Barat,Kab. Garut,Garut Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B436328-050E-40F9-BFAA-4163167B1054,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69915325,KB NURUL HIDAYAH,69915325,Kp. Lebak Gede RT 01/04,CIMUNCANG,KEC. GARUT KOTA,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan HAJI LUKMAN BAHRUDIN,AG4892,421.9/1737-Disdik2009,05-12-2014,421.1/3750-Disdik,05-12-2014,Lihat SK Operasional,2020-10-01 07,,300,1. -,2. Telkom Astinet,Tidak Ada,,,41nurulhidayah@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,3,1,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Garut,Garut Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/768AD58D-9BE1-4724-A661-4DE54EE8588D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69867395,KB NURUL HIKMAH,69867395,BARU TONGGOH,SUKANEGLA,KEC. GARUT KOTA,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.1/1790. ba.,02-06-2013,421.1/1790,02-06-2013,Lihat SK Operasional,2020-10-01 08,,240,1. -,2. Telkom Astinet,PLN,,,uussobari76@gmail.com,,-7.228070900000,107.899602700000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,1,3,3,0,0,0,0,3,0,0,3,1,0,2,0,0,0,0,0,3,2,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Garut,Garut Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0D3B51C3-420B-4AE2-929C-B9B7FA5ACCC3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69938920,KB NURUL HIKMAH,69938920,Kp. Kalampayan RT 02 RW 14,CIMUNCANG,KEC. GARUT KOTA,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKBM NURUL HIKMAH,AG4893,421.1/781-Disdik,02-03-2016,045/404 -Disdik,02-03-2016,Lihat SK Operasional,2021-09-13 01,,0,1. Telkomsel Flash,2. Linknet,Menumpang,,,saya19881605@gmail.com,,-7.244100000000,107.935200000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,1,1,0,0,3,0,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0,2,0,0,1,0,0,0,2013,Telkomsel Flash
Jawa Barat,Kab. Garut,Garut Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3B05DE82-F05C-4B54-845C-90923C95D2BF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981967,KB PGRI RANCAGE,69981967,JL. MARGAWATI RT. 02 RW. 17,MARGAWATI,KEC. GARUT KOTA,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/2908-DISDIK,15-06-2018,421.1/2908-DISDIK,15-06-2018,Lihat SK Operasional,2018-11-12 08,,"1,300",,2.,,,,,,-7.244215500000,107.928590200000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
