prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Jawa Tengah,Kab. Brebes,Wanasari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0464F906-C96B-4F22-87F5-8DEF3267388E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004509,KB AS - SYIFA,70004509,DESA SAWOJAJAR KEC. WANASARI,SAWOJAJAR,KEC. WANASARI,KAB. BREBES,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/0128/2020,27-05-2020,420/0128/2020,27-05-2020,Lihat SK Operasional,2020-09-21 11,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Jawa Tengah,Kab. Brebes,Wanasari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D136A92-A27A-4BCE-9D39-DD387F43175D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69910254,KB ASSALAFIYAH,69910254,Desa Pesantunan RT 01 RW 07,PESANTUNAN,KEC. WANASARI,KAB. BREBES,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/0022/2022,19-01-2022,420/0022/2022,19-01-2022,Lihat SK Operasional,2022-08-26 08,,130,1. -,2. 3 (Tri),PLN,,,kbassalafiyahpesantunan@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,3,1,1,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kab. Brebes,Wanasari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3F75BD2A-F102-4C14-BDA7-4E134EC40A7B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69829042,KB ATTAQWA,69829042,Jl.H.Abu Hasan RT 22 RW 03,KEBOLEDAN,KEC. WANASARI,KAB. BREBES,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AO0028,420/06635/2018,11-12-2018,420/06635/2018,11-12-2018,Lihat SK Operasional,2021-09-20 07,,0,1. Indosat Mentari,2. Indosat IM3,PLN,,,attaqwa_kb@yahoo.co.id,,-6.836300000000,109.001000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,Indosat Mentari
Jawa Tengah,Kab. Brebes,Wanasari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BCB7A8AD-B0BE-4CBB-B945-955665C26BE2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70007295,KB BHAKTI PERTIWI,70007295,JL. DK. TLAKANDA DESA KERTABESUKI KEC. WANASARI,KERTABESUKI,KEC. WANASARI,KAB. BREBES,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/002/2021,15-01-2021,420/0042/2021,19-01-2021,Lihat SK Operasional,2021-01-22 13,,225,1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,Lainnya (Wavelan)
Jawa Tengah,Kab. Brebes,Wanasari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA44CBC7-35B5-4327-B757-904ACD92B6E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69829069,KB CERDAS BANGSA,69829069,PEDUKUHAN SEGEDEG,TANJUNGSARI,KEC. WANASARI,KAB. BREBES,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan CERDAS BANGSA,AO0058,420/0065/2022,02-02-2022,420/0065/2022,02-02-2022,Lihat SK Operasional,2022-08-26 08,,0,1. -,2. 3 (Tri),PLN,,,byhq82@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kab. Brebes,Wanasari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/26A3C859-2B3C-463E-AC80-E663F52568D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69828983,KB CERDAS BERKARYA,69828983,Jakatamu Selatan,JAGALEMPENI,KEC. WANASARI,KAB. BREBES,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Cerdas Berkarya,AO0035,No.142.1/Ds.003/XII/2008,01-04-2008,420/0043/2022,19-01-2022,Lihat SK Operasional,2022-08-25 00,,0,1. -,2. Indosat IM3,Menumpang,,,paudcerdasberkarya@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,1,1,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kab. Brebes,Wanasari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BAAD8A4D-0213-490E-B0CA-92227F0AF7A8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69829077,KB DARURROHMAN,69829077,JL. PEMUDA NO 15,KERTABESUKI,KEC. WANASARI,KAB. BREBES,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan DARURROHMAN,AO0040,,,420/077/2013,,Silakan Upload SK,,,105,1. -,2. Axis,PLN,,,darurrohmankb@gmail.com,,-6.841428000000,109.018278000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kab. Brebes,Wanasari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/951E8A29-7B73-4E4E-BE39-671223A6CAF3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69829083,KB HARAPAN BANGSA,69829083,MASJID NURUL ANWAR,SIASEM,KEC. WANASARI,KAB. BREBES,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB Harapan Bangsa,AO0038,02/paud.hb/2008,01-07-2008,420/0023/2022,19-01-2022,Lihat SK Operasional,2022-08-18 10,,0,1. -,2. XL (GSM),PLN,,,kbharapanbangsa256@yahoo.com,,-6.875500000000,108.999400000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,2,2,0,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kab. Brebes,Wanasari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C4A1F571-CF31-46BB-B292-F2AB534C1107,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69828998,KB JAMBU AIR,69828998,JL. IMAM BONJOL RT. 08 / 04 DESA PESANTUNAN KEC. WANASARI,PESANTUNAN,KEC. WANASARI,KAB. BREBES,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AE1400,426/0131/2009,06-07-2009,420/02009/2021,12-08-2021,Lihat SK Operasional,2021-08-23 13,,0,1. -,2. -,PLN,,,paudjambuair@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,0,0,1,1,0,2,0,1,1,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kab. Brebes,Wanasari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8FE336CE-6106-4617-8E62-EE836337EEFE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69829033,KB KEMUNING,69829033,DESA SAWOJAJAR KEC. WANASARI,SAWOJAJAR,KEC. WANASARI,KAB. BREBES,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/00326/2012,02-07-2012,420/02010/2021,12-08-2021,Lihat SK Operasional,2021-08-23 13,Belum Terakreditasi,210,1. -,2. -,PLN,,,kemuningsawojajar@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,1,1,0,0,0,2,0,0,1,1,0,0,0,0,Tidak Ada
Jawa Tengah,Kab. Brebes,Wanasari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D89B01A4-75AD-4D8D-BF50-BF6A4AE15D8E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69828949,KB MAJU BERSAMA,69828949,JL H. AMBARI,PESANTUNAN,KEC. WANASARI,KAB. BREBES,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AA9218,420/120/2007,08-05-2007,420/06068/2018,02-02-2018,Lihat SK Operasional,2022-08-29 05,,256,1. Lainnya (Wavelan),2. -,PLN,,,bersamamaju645@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,2,2,4,0,0,0,0,4,0,2,2,1,1,0,1,0,1,0,0,4,0,1,2,2,0,0,0,0,Lainnya (Wavelan)
Jawa Tengah,Kab. Brebes,Wanasari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3214EBEE-EA64-4AFC-89DE-AF2821891DDE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69828988,KB MEKARSARI,69828988,LINTAS UTARA,TANJUNGSARI,KEC. WANASARI,KAB. BREBES,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/0031/2022,19-01-2022,420/0031/2022,19-01-2022,Lihat SK Operasional,2022-08-26 08,Belum Terakreditasi,100,1. -,2. 3 (Tri),PLN,,,kbmekarsari2509@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kab. Brebes,Wanasari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FA165380-BDB9-44B0-94F8-D2C2697576D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69991863,KB MELATI DAMANDIRI,69991863,DESA PESANTUNAN KEC. WANASARI,PESANTUNAN,KEC. WANASARI,KAB. BREBES,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/01453/2019,13-08-2019,420/01453/2019,13-08-2019,Lihat SK Operasional,2019-10-30 16,,300,1. -,2. 3 (Tri),PLN,,,kbmelati45@yahoo.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kab. Brebes,Wanasari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EFCB3558-D1FB-4918-902F-60E6A71B7BA3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69828993,KB MENTARI,69828993,RAYA SAWOJAJAR,SAWOJAJAR,KEC. WANASARI,KAB. BREBES,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/0041/2022,19-01-2022,420/0041/2022,19-01-2022,Lihat SK Operasional,2022-08-31 15,Belum Terakreditasi,400,,2.,,,,ahmadyani.arin@gmail.com,,-5.443757000000,114.421127000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,3,1,3,0,0,0,0,3,0,1,2,0,1,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Brebes,Wanasari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8C93B121-CB9F-4DDF-821F-A11F67209EF9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69828966,KB MIFTAHUL HUDA,69828966,RAYA SEMBUNG,SIGENTONG,KEC. WANASARI,KAB. BREBES,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan MIFTAHUL HUDA,AO0052,,,426/042/2008,,Silakan Upload SK,,,150,1. 3 (Tri),2. Axis,PLN,,,aksenprayana@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,0,0,4,0,3,0,0,0,0,3,0,3,0,0,1,0,1,1,0,0,0,3,0,3,0,0,0,0,0,0,3 (Tri)
Jawa Tengah,Kab. Brebes,Wanasari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE6D928F-1127-4626-9CC3-ACE417C4D6A0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69828951,KB MIFTAKHUL JANNAH,69828951,KUPU,KUPU,KEC. WANASARI,KAB. BREBES,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,423.7/089/2007,,Silakan Upload SK,,,112,1. -,2. Lainnya (Kabel),PLN,,,miftakhuljannah325@yahoo.com,,-6.854280000000,109.013246000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kab. Brebes,Wanasari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77F28B80-8FFD-4E85-9F68-26E4FC10A909,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69929045,KB MUSLIMAT NU AL FATH,69929045,DESA TEGALGANDU,TEGALGANDU,KEC. WANASARI,KAB. BREBES,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL FATH,AO0045,20/kb.mf/2018,08-02-2018,420/ 0319/2022,21-04-2022,Lihat SK Operasional,2022-08-26 08,,0,1. -,2. XL (GSM),PLN,,,muslimatnualfath15@gmail.com,http,-6.946900000000,108.989000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Tidak Ada
Jawa Tengah,Kab. Brebes,Wanasari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A94D53D-AF07-4A63-8E47-880E648EB535,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70006723,KB NU ULIL ALBAB,70006723,Jl. Kepatihan Rt 03 Rw 03 Desa Klampok,KLAMPOK,KEC. WANASARI,KAB. BREBES,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/0206/2020,30-06-2020,420/0206/2020,30-06-2020,Lihat SK Operasional,2021-01-08 07,,0,1. -,2. 3 (Tri),PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,Tidak Ada
