prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Sulawesi Selatan,Kab. Sinjai,Sinjai Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/51F02A81-A93C-43CC-A197-F747F7DE0AA7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69985704,KB PUSANTI,69985704,DUSUN PUSANTI,BARANIA,KEC. SINJAI BARAT,KAB. SINJAI,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB PUSANTI,AM4175,3315/26.C/06.DPMPTSP/XI/2018,14-11-2018,1544/21/06/DPM-PTSP/XI/2021,14-11-2021,Lihat SK Operasional,2022-08-29 20,,42,1. Smartfren,2. Smartfren,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,1,0,0,0,0,0,2,1,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,Smartfren
Sulawesi Selatan,Kab. Sinjai,Sinjai Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E2803889-3730-483A-A766-6752977096FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69929925,KELOMPOK BERMAIN ANGGREK BINTANG,69929925,TASSILILU,TASSILILU,KEC. SINJAI BARAT,KAB. SINJAI,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.9/131/DP/2006,06-03-2006,00198/22/06/DPM-PTSP/III/2021,08-03-2021,Lihat SK Operasional,2022-08-31 08,C,70,,2.,,,,kbanggrekbintang@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
Sulawesi Selatan,Kab. Sinjai,Sinjai Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FDBF2211-2905-4B3D-B46F-C9D7DB58C6AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69934715,KELOMPOK BERMAIN BUNGA SIRIA,69934715,Desa Balakia,BALAKIA,KEC. SINJAI BARAT,KAB. SINJAI,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB BUNGA SIRIA,AM4154,421.9/471/DP/2009,21-04-2009,00197/22/01/DPM-PTSP/III/2021,08-03-2021,Lihat SK Operasional,2022-08-31 08,B,100,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,
Sulawesi Selatan,Kab. Sinjai,Sinjai Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10ECDBF6-4A6B-41E2-B15B-34972832A5EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69924997,KELOMPOK BERMAIN HARAPAN BUNDA,69924997,DUSUN IDAMAN,ARABIKA,KEC. SINJAI BARAT,KAB. SINJAI,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB HARAPAN BUNDA,AM4163,421.9/1011/DP/2008,29-08-2008,0311/26.C/06/DPM-PTSP/II/2019,14-02-2019,Lihat SK Operasional,2022-08-31 08,B,0,1. -,2. Indosat IM3,Menumpang,,,mardawatysyahrir@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,6,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,0,1,1,0,0,2,2,4,0,0,0,0,0,0,Tidak Ada
Sulawesi Selatan,Kab. Sinjai,Sinjai Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ACEECDC9-BDE8-45ED-A988-4BD468D09670,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69934713,KELOMPOK BERMAIN KANROJO,69934713,Desa Gunung Perak,GUNUNG PERAK,KEC. SINJAI BARAT,KAB. SINJAI,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM4155,421.9/1574/DP/2009,14-11-2009,0599/18/06/DPM-PTSP/IV/2022,28-04-2022,Lihat SK Operasional,2022-08-18 12,B,70,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,
Sulawesi Selatan,Kab. Sinjai,Sinjai Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5674D598-71DC-4BCD-BA69-AB8F3579BFE2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69934702,KELOMPOK BERMAIN LEMBANNA,69934702,Gunung Perak,GUNUNG PERAK,KEC. SINJAI BARAT,KAB. SINJAI,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB LEMBANNA,AM4172,421.9/1558/DP/2009,10-11-2009,00325/21/06/DP-PTSP/III/2021,31-03-2021,Lihat SK Operasional,2022-08-22 10,B,100,1. -,2. Indosat IM3,PLN,,,haeraniyusuf92@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,0,0,3,0,3,0,0,0,0,3,0,1,2,1,1,0,1,0,0,0,0,3,0,0,3,0,0,0,0,0,Tidak Ada
Sulawesi Selatan,Kab. Sinjai,Sinjai Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1FA70121-CD03-4D4E-8BF1-0B3D996ECF4E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69921362,KELOMPOK BERMAIN MUTIARA HATI,69921362,DUSUN LEMBANG,BONTO SALAMA,KEC. SINJAI BARAT,KAB. SINJAI,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/479/DP/2008,11-04-2008,00145/21/06/DPM-PTSP/II/2021,19-02-2021,Lihat SK Operasional,2022-08-29 19,C,56,1. -,2. -,PLN,,,kbmutiarahatibarat@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,430,2,0,0,0,0,0,3,2,4,0,0,0,0,4,0,0,4,1,1,0,0,2,0,0,0,4,2,0,0,0,0,0,0,0,Tidak Ada
Sulawesi Selatan,Kab. Sinjai,Sinjai Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/06DDA57D-F9A8-4B2C-8AFC-0CE29EF7C3D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69921352,KELOMPOK BERMAIN MUTIARA KASIH,69921352,DUSUN BARU,BONTO SALAMA,KEC. SINJAI BARAT,KAB. SINJAI,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,116 TAHUN 2008,15-02-2008,00144/21/06/DPM-PTSP/II/2021,19-02-2021,Lihat SK Operasional,2022-10-10 14,B,96,1. -,2. -,PLN,,,mutiarakasihbarat@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,0,1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,2,0,0,3,0,0,0,0,0,Tidak Ada
Sulawesi Selatan,Kab. Sinjai,Sinjai Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CE4BF935-4F10-4CAB-9273-A6A3C9A6CEE9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69931732,KELOMPOK BERMAIN PERMATA BUNDA,69931732,ARABIKA,ARABIKA,KEC. SINJAI BARAT,KAB. SINJAI,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/1215/DP/2008,11-11-2008,00199/22/06/DPM-PTSP/III/2021,25-04-2021,Lihat SK Operasional,2022-08-29 20,B,132,1. Smartfren,2. Smartfren,PLN,,,kbpermatabunda123@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,2,0,0,0,0,2,0,1,1,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,Smartfren
Sulawesi Selatan,Kab. Sinjai,Sinjai Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D66F3C23-DF15-4DFF-9474-CEB909504FD4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69921359,KELOMPOK BERMAIN PERMATA HATI,69921359,ARABIKA,ARABIKA,KEC. SINJAI BARAT,KAB. SINJAI,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AN5617,421.9/1197/DP/2008,11-11-2008,00235/22/06/DPM-PTSP/III/2021,27-04-2021,Lihat SK Operasional,2022-08-29 20,B,60,1. -,2. -,PLN,,,kbpermatahati88@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2,0,2,1,0,0,0,0,0,Tidak Ada
Sulawesi Selatan,Kab. Sinjai,Sinjai Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A9957E98-F053-4BAF-9260-2E1F5F969C7C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69913066,KELOMPOK BERMAIN POLEWALI,69913066,POLEWALI,BOTO LEMPANGAN,KEC. SINJAI BARAT,KAB. SINJAI,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM4159,421.9/901/DP/2009,02-07-2009,0601/21/06/DPM-PTSP/IV/2022,29-01-2022,Lihat SK Operasional,2022-08-29 20,B,48,,2.,,,,isbahjhie@yahoo.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,
Sulawesi Selatan,Kab. Sinjai,Sinjai Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CD3AD221-B450-400C-A3E1-924E80684C19,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69913069,KELOMPOK BERMAIN POSITANAYA,69913069,POSITANAYA,TURUNGAN BAJI,KEC. SINJAI BARAT,KAB. SINJAI,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM4162,421.9/914/DP/2009,03-07-2009,1643/21/06/DPM-PTSP/XI/2021,29-11-2021,Lihat SK Operasional,2022-08-29 20,B,64,1. Lainnya,2. Lainnya (Satelit),Menumpang,,,positanaya.kb@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,Lainnya
Sulawesi Selatan,Kab. Sinjai,Sinjai Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C5FDC1BB-B8FA-45C6-8931-48ED1553019E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69929934,KELOMPOK BERMAIN TANETENNA,69929934,BARANIA,BARANIA,KEC. SINJAI BARAT,KAB. SINJAI,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB TANETENNA,AM4171,421.9/1022/DP/2009,15-07-2009,421.9/13.063.b/DPPOR/2016,11-01-2016,Lihat SK Operasional,2021-10-12 13,,56,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,
Sulawesi Selatan,Kab. Sinjai,Sinjai Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7C909127-987C-4F93-BEF2-3B48010ABE2A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69753033,RA PERWANIDA AMBI,69753033,AMBI,GUNUNG PERAK,KEC. SINJAI BARAT,KAB. SINJAI,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,,,248 Tahun 2007,07-05-2007,248 Tahun 2007,07-05-2007,Lihat SK Operasional,2018-04-03 13,C,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Sulawesi Selatan,Kab. Sinjai,Sinjai Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4E9128B3-25CA-4B5C-8389-F2F35A5C824B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69751358,RA/BA/TA PERWANIDA BATULEPPA,69751358,BATULEPPA,GUNUNG PERAK,KEC. SINJAI BARAT,KAB. SINJAI,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,,,046 Tahun 2008,19-02-2008,046 Tahun 2008,19-02-2008,Lihat SK Operasional,2018-03-29 21,B,108,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Sulawesi Selatan,Kab. Sinjai,Sinjai Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8D771811-BE4D-4DDB-8F94-51D5583B321D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69751359,RA/BA/TA PERWANIDA II LEMBANNA,69751359,JL. MASJID RAYA NO.1 LEMBANNA,GUNUNG PERAK,KEC. SINJAI BARAT,KAB. SINJAI,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,,,02  Tahun 2002,16-01-2002,02  Tahun 2002,16-01-2002,Lihat SK Operasional,2018-03-29 21,B,132,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
Sulawesi Selatan,Kab. Sinjai,Sinjai Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F67B3C8A-788F-423A-B8D1-9893F232A7EA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69751357,RA/BA/TA PERWANIDA PUNCAK,69751357,JL. GUNUNG BAWAKARAENG NO. 37 D PUNCAK,GUNUNG PERAK,KEC. SINJAI BARAT,KAB. SINJAI,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,,,256 Tahun 2007,19-06-2007,256 Tahun 2007,19-06-2007,Lihat SK Operasional,2021-10-28 09,C,100,,2.,,,,,,-5.268000000000,119.984600000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
