prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Nusa Tenggara Barat,Kab. Lombok Barat,Lembar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9DDA4B09-B7BE-418D-B518-B6C5AF23E5C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69962833,KB ANAK CERDAS,69962833,Dusun Gerebegan,JEMBATAN GANTUNG,KEC. LEMBAR,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AF8726,W25.UI/700/HK.03/06/2015,01-06-2015,821/24/PAUDPNF/DISDIKBUD/2021,01-01-2021,Lihat SK Operasional,2021-08-28 12,B,"10,000",1. Lainnya,2. Lainnya,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2013,Lainnya
Nusa Tenggara Barat,Kab. Lombok Barat,Lembar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/281ED008-E646-43F5-8E4D-0088CB1DD198,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69987485,KB ASASUL FALAH,69987485,Dusun Telage Lindung,SEKOTONG TIMUR,KEC. LEMBAR,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420.2/002/PAUD.AF.TL/SP.PAUD/2017,02-10-2017,821/205/PAUDPNF/DIKBUD/2018,16-10-2018,Lihat SK Operasional,2019-10-07 07,B,0,1. XL (GSM),2. Telkomsel Flash,PLN,,,paudasasulfalahtl@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2013,XL (GSM)
Nusa Tenggara Barat,Kab. Lombok Barat,Lembar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/036564DC-12F5-45DE-842E-517046DB084E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69967097,KB AULADUL AZIZ,69967097,Jln. Raya Garuda Kambeng Sekotong Timur,SEKOTONG TIMUR,KEC. LEMBAR,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Abwabur-Royyan,AF8736,011/PAUD/AA/VII/2016,16-06-2016,821/228/PAUD DAN DIKMAS/DIKBUD/2017,20-03-2017,Lihat SK Operasional,2018-03-01 16,C,335,,2.,,,,paudaa2017@gmail.com,,-8.761800000000,116.103600000000,4,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,3,4,0,0,0,0,4,0,0,4,2,1,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,2013,
Nusa Tenggara Barat,Kab. Lombok Barat,Lembar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E8C3CA6C-8400-48F1-AE3F-DEB6895004E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69972978,KB CAHAYA BANGSA,69972978,Dusun Kambeng Barat,SEKOTONG TIMUR,KEC. LEMBAR,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AF8741,040/KB/CAHAYA BANGSA/2016,31-12-2016,821/529/PAUD PNF/DIKBUD/2017,21-12-2017,Silakan Upload SK (link file tidak valid) => [509932-760793--],2021-09-01 20,C,0,1. -,2. -,Menumpang,,,cahayabangsaa16@gmail.com,,-8.761000000000,116.093000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,2013,Tidak Ada
Nusa Tenggara Barat,Kab. Lombok Barat,Lembar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/65DD7658-0FCE-4BF3-BADD-FF81D288A3BD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816023,KB CAHAYA HIDUP,69816023,JLN. YOS SUDARSO BATU SAMBAN LEMBAR DESA LEMBAR SELATAN,LEMBAR SELATAN,KEC. LEMBAR,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD Cahaya Hidup,AF8721,821/136/PAUD NI/DIKBUD/2014,17-03-2014,59-PAUD/PAUD NI/DIKBUD/2014,18-03-2014,Lihat SK Operasional,2015-11-17 09,B,200,1. -,2. Lainnya,PLN,,,ariflembar1993@gmail.com,,-8.714015000000,116.075748000000,3,0,0,0,Siang/6 hari,,2022/2023-2,900,2,0,0,2,0,0,0,3,3,0,0,0,0,3,0,1,2,2,1,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
Nusa Tenggara Barat,Kab. Lombok Barat,Lembar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8AF86454-2AD9-462A-8E28-EA1F05421DB8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69962268,KB CERIA,69962268,Dusun Teluk Sepang Desa Jembatan Kembar Kecamatan Lembar Kabupaten Lombok Barat,JEMBATAN GANTUNG,KEC. LEMBAR,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AF8738,021/426/PAUD CERIA/2010,05-07-2010,821/426/PAUD-NI/DIKBUD/2015,14-12-2015,Lihat SK Operasional,2017-04-29 09,B,480,,2.,,,,paudcerialembar@gmail.com,,.000000000000,.000000000000,3,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,2,1,3,0,0,0,0,3,0,2,1,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2013,
Nusa Tenggara Barat,Kab. Lombok Barat,Lembar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EC29A5DC-FABE-48DD-B641-E0776B5B8B90,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69962909,KB FUTUUHAL ARIFIN,69962909,JL. LENDANG JAE,LEMBAR,KEC. LEMBAR,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan FUTUUHAL 'ARIFIN,AF8710,Ahu-51.59 AH.01.04/2011,01-01-2011,821/282/PAUDNF/DIKBUD/2019,17-07-2019,Lihat SK Operasional,2020-08-28 20,C,150,1. -,2. Smartfren,PLN,,,futuuhalarifin.paud@gmail.com,,-8.707700000000,-116.072200000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,4,1,2,0,0,0,0,2,0,2,0,1,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
Nusa Tenggara Barat,Kab. Lombok Barat,Lembar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/27E7330A-0D50-49CB-8701-E20E1E50FF6A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70001360,KB HUSNA ULUM,70001360,Dusun Eyat mayang Utara,EYAT MAYANG,KEC. LEMBAR,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,001/KB-HU/Lmbr/VII/2018,10-07-2018,821/360/PAUDPNF/DIKBUD/2019,09-09-2019,Lihat SK Operasional,2020-04-06 14,C,625,1. -,2. -,PLN,0,0,muhsinnawawi@gamil.com,http,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,2013,Tidak Ada
Nusa Tenggara Barat,Kab. Lombok Barat,Lembar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/627A1D54-F585-4C85-A459-BADE71AB31B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963921,KB JANNATUL MUSTOFA,69963921,DUSUN AIK MUAL,SEKOTONG TIMUR,KEC. LEMBAR,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Nur ilahi,AF8711,001/00A/KL.PAUD.IM.NW.AMU/XI/2015,25-11-2015,821/243/PAUD DAN DIKMAS/DIKBUD/2017,20-03-2017,Silakan Upload SK (link file tidak valid) => [610132-649822--],2022-03-29 18,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,jannatulmustofa@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,1,2,3,0,0,0,0,3,0,1,2,2,1,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0,2013,Telkomsel Flash
Nusa Tenggara Barat,Kab. Lombok Barat,Lembar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77FDED07-266D-43C8-9478-9F3DBF7C46E6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69962277,KB KANAQ MUCHTARY,69962277,Dusun Batu Rimpang,JEMBATAN KEMBAR,KEC. LEMBAR,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan SPMAA,AF8740,09-07/SPMAA-LOBAR/IV/2016,07-03-2016,821/59/PAUD DAN DIKMAS/DIKBUD/2017,20-03-2017,Lihat SK Operasional,2017-05-01 20,C,"1,760",1. Indosat IM3,2. Indosat IM3,PLN,,,kanaqmuchtary@gmail.com,,-8.711200000000,116.087100000000,2,0,0,0,Siang/6 hari,,2022/2023-2,"1,600",2,0,1,0,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,2013,Indosat IM3
Nusa Tenggara Barat,Kab. Lombok Barat,Lembar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DF644F1C-5415-4B74-BC4A-98486207B568,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70001562,KB KELUARGA CEMARA,70001562,Dusun Cemare,LEMBAR,KEC. LEMBAR,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,002/KB/Lembar/II/KC/2019,01-02-2019,821/338PAUDPNF/DIKBUD/2019,15-08-2019,Lihat SK Operasional,2020-04-27 10,,200,,2.,,,,PaudKeluargaCemara0808@gmail.com,,.000000000000,.000000000000,3,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,1,2,2,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2013,
Nusa Tenggara Barat,Kab. Lombok Barat,Lembar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C97C070D-43C1-4B00-82C6-2320EFA3C7AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69962973,KB MUTIARA PESISIR,69962973,"DUSUN CEMARE, RT. 04",LEMBAR SELATAN,KEC. LEMBAR,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AF8728,821/PAUD-MUTIARA PESISIR/LBR/VI/2009,01-07-2009,821/59/PAUD DAN DIKMAS/DIKBUD/2017,20-03-2017,Lihat SK Operasional,2017-05-30 14,B,200,1. Telkomsel Flash,2. XL (GSM),PLN,,,MutiaraPesisir123@gmai.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,2013,Telkomsel Flash
Nusa Tenggara Barat,Kab. Lombok Barat,Lembar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A878DC4-08F3-4A06-AE0E-FD8A3D478A75,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70001364,KB MUTIARA SUKMA,70001364,Dusun Batu Mas,MAREJE TIMUR,KEC. LEMBAR,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,001/SKI/KB-MS/LMBR/VII/2018,10-07-2018,821/440/PAUDPNF/DIKBUD/2019,01-11-2019,Lihat SK Operasional,2020-04-06 14,B,"10,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbmutiarasukma@gmail.com,,.000000000000,.000000000000,4,0,0,0,Sore/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,4,0,0,0,0,0,0,1,3,0,0,2,0,0,0,0,0,2013,Telkomsel Flash
Nusa Tenggara Barat,Kab. Lombok Barat,Lembar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/75FB3F22-647F-41A7-84B9-33DE3923E50A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69969109,KB NURUL HIDAYAH NW,69969109,"JLn. Kebangkitan Bakong Dasan, Dusun Dasan Daye",LEMBAR,KEC. LEMBAR,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan NURUL HIDAYAH NW,AF8714,020/KB/NURUL HIDAYAH NW/2016,26-04-2016,821/295/PAUD DAN DIKMAS/DIKBUD/2017,11-09-2017,Lihat SK Operasional,2017-11-02 10,C,32,1. -,2. Telkomsel Flash,PLN,,,paud.nurulhidayahnw@gmai.com,,-5.443757000000,114.421127000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,2013,Tidak Ada
Nusa Tenggara Barat,Kab. Lombok Barat,Lembar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9A044D6C-96D5-47A1-B818-BE54D3C4570C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69986589,KB NURUL JIHAD NW,69986589,Dusun Pelah Utara,MAREJE TIMUR,KEC. LEMBAR,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,001/002/YYP.RI.NW/611/VI/2017,15-06-2017,821/278/PAUDPNF/DIKBUD/2018,06-12-2018,Lihat SK Operasional,2019-03-26 15,C,"8,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sardiassyifa3@gmail.com,,.000000000000,.000000000000,2,0,0,0,Sehari Penuh/6 hari,,2022/2023-2,450,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2013,Telkomsel Flash
