prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sumatera Utara,Kab. Simalungun,Purba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A2AF33D0-F931-4AE4-B47F-BB02D1B14810,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69811658,PAUD JOSUA,69811658,Jln. Gereja Tigarunggu Kelurahan Tigarunggu,TIGA RUNGGU,KEC. PURBA,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LEMBAGA PAUD SALOM GKPS,AH2142,88,28-03-2012,188.40/1820/PNF/DISDIK.2012,06-06-2012,Silakan Upload SK,,C,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudjosua@gmail.com,,.000000000000,.000000000000,5,0,0,0,Pagi/6 hari,,2022/2023-2,900,4,0,0,2,0,0,0,5,5,0,0,0,0,5,1,2,2,1,2,0,2,0,0,0,0,5,0,4,0,0,0,0,0,0,2013,Telkomsel Flash
Sumatera Utara,Kab. Simalungun,Purba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E78CC3A4-330D-42BD-AA9F-5EED23E89DBD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69811660,PAUD MUTIARA KIDS 3,69811660,Siantar-Saribudolok,PURBA SIPINGGAN,KEC. PURBA,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH2141,18,30-04-2012,188.40/1154/PNF/DISDIK.2015,26-01-2015,Silakan Upload SK,,,56,1. Smartfren,2. Lainnya (Satelit),PLN,,,paudmutiarakids_purba@yahoo.co.id,,2.915461000000,98.646817000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2013,Smartfren
Sumatera Utara,Kab. Simalungun,Purba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CBE4CDB7-1A13-41AB-B2D6-BE433FA22D87,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69811627,PAUD POCKY KIDS,69811627,Jalan Huta Lama,URUNG PURBA,KEC. PURBA,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH2143,17,30-03-2012,188.40/1154/PNF/DISDIK.2015,26-01-2015,Silakan Upload SK,,C,0,1. Smartfren,2. -,PLN,,,pockykids_gajapokki@yahoo.com,,2.924783000000,98.662814000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,2013,Smartfren
Sumatera Utara,Kab. Simalungun,Purba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9CF18ABA-19D5-4A1F-A9F1-D8D01C859B73,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69949021,PAUD SYALOM GKPS PURBA TONGAH,69949021,Purba Tongah,PURBA TENGAH,KEC. PURBA,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH2142,5,14-07-2016,188.40/2010/PNF/DISDIK.2016,25-08-2016,Lihat SK Operasional,2016-09-08 21,,250,1. -,2. Telkomsel Flash,PLN,,,paudsalomgkps@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Utara,Kab. Simalungun,Purba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BD6D74A8-C50B-4DE3-808D-44F16D00480F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69942317,PAUD TALENTA 2 HUTA RAJA,69942317,Jalan Huta Raja,HUTARAJA,KEC. PURBA,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH2146,01,17-02-2016,188.40/299/PNF/DISDIK.2016,17-02-2016,Lihat SK Operasional,2016-04-10 01,,150,1. -,2. -,PLN,,,paudtalenta2hutaraja@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Utara,Kab. Simalungun,Purba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CDEC49B0-6435-424F-B7EA-F85868A9493E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69811714,PAUD TUNAS BANGSA,69811714,Nagori Purba Dolok,PURBA DOLOK,KEC. PURBA,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH2142,19,14-04-2011,188.40/864/PNF/DISDIK.2015,09-03-2015,Silakan Upload SK,,,200,1. -,2. Telkomsel Flash,PLN,,,paudtnsbangsa@gmail.com,,2.862913000000,98.714380000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Utara,Kab. Simalungun,Purba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2117861C-DFC3-47C2-9C33-8C5C73D50F0C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69811679,POCKY KID S,69811679,Huta Lama,PURBA TENGAH,KEC. PURBA,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,188.40/1086/PNF/Disdik.20,,Silakan Upload SK,,,300,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Utara,Kab. Simalungun,Purba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6EF140D4-0829-40E7-A86D-8BCCF4D700FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69811652,SMART KIDS,69811652,SARIBUJANDI,SARIBU JANDI,KEC. PURBA,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,188.01.088,,Silakan Upload SK,,,140,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Utara,Kab. Simalungun,Purba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3EE4FF46-B356-435F-8828-833519CCB5F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69811726,TALENTA 4,69811726,BANDAR PURBA,BANDAR SAUHUR,KEC. PURBA,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LEMBAGA PAUD SALOM GKPS,AH2142,01,18-12-2013,188.40/50.b/PNF/DISDIK.2014,13-01-2014,Silakan Upload SK,,Tidak Terakreditasi,100,,2.,,,,paudtalenta4@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kab. Simalungun,Purba,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/34F5B56A-FF47-4677-9289-9241AD827B83,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004054,TK SITALASARI,70004054,MARDOSNIUHUR,TIGA RUNGGU,KEC. PURBA,KAB. SIMALUNGUN,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01,01-10-2019,0220203132324,22-01-2020,Lihat SK Operasional,2020-09-04 09,,0,1. -,2. -,PLN,,,sitalasaritk@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2013,Tidak Ada
