prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Riau,Kab. Siak,Kandis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2D34033A-395F-49A0-9650-4669DA7C57F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69994273,RA MIFTAHUL JANNAH,69994273,JALAN SULTAN SYARIF QASIM,TELAGA SAM SAM,KEC. KANDIS,KAB. SIAK,PROV. RIAU,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Riau,Kab. Siak,Kandis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D36AE55-224D-4497-B155-EBFE473812CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69752497,RA NURUL HUDA,69752497,DUSUN NENGGALA DESA SAM SAM,TELAGA SAM SAM,KEC. KANDIS,KAB. SIAK,PROV. RIAU,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.815647900000,102.022280000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Riau,Kab. Siak,Kandis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B44A4F81-D81C-4072-AFD8-304F66133073,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70026123,RA YAYASAN RAUDHATUL ATHFAL ZAIN NURULLAH,70026123,Jln.SSQ/Datuk Bendahara RT/RW 002/006,SIMPANG BELUTU,KEC. KANDIS,KAB. SIAK,PROV. RIAU,SWASTA,RA,Kementerian Agama,,,,,301 TAHUN 2021,17-06-2021,Silakan Upload SK (link file tidak valid) => [196373-379196-https,2022-02-21 13,,"8,500",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Riau,Kab. Siak,Kandis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC97C1CD-79FA-46B2-B58B-C92B93F540A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69730900,RA/BA/TA AL IKHLAS,69730900,DESA SAM SAM KANDIS,TELAGA SAM SAM,KEC. KANDIS,KAB. SIAK,PROV. RIAU,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.815647900000,102.022280000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Riau,Kab. Siak,Kandis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/107884C6-138F-4DC4-9365-06DE787FE500,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69730901,RA/BA/TA AZ ZAHRO,69730901,JL. HANGTUAH SIMPANG LIBO LAMA,SIMPANG BELUTU,KEC. KANDIS,KAB. SIAK,PROV. RIAU,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,.815647900000,102.022280000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Riau,Kab. Siak,Kandis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/841E124A-FF9C-4DA8-8CC4-16D222F186CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69730903,RA/BA/TA RA. AL-HIKMAH,69730903,JL. RUPAT/PLN RT.01 RW.III KEL. SIMP. BELUTU,KEC. KANDIS,KAB. SIAK,PROV. RIAU,INDONESIA,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,.815647900000,102.022280000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Riau,Kab. Siak,Kandis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5460C5D2-75DF-405F-B171-44B95A34EAF4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69730904,RA/BA/TA RA. BAITURRAHMAN,69730904,JL. DT. SETIA AMANAH RT/RW 003/002 KEL. TELAGA SAM-SAM,JAMBAI MAKMUR,KEC. KANDIS,KAB. SIAK,PROV. RIAU,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,.815647900000,102.022280000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Riau,Kab. Siak,Kandis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC491EA6-5665-491D-B4B4-F20CB6FA4D89,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69730902,RA/BA/TA RAUDHATUT THOLABAH,69730902,JALUR GAJAH DESA BELUTU,JAMBAI MAKMUR,KEC. KANDIS,KAB. SIAK,PROV. RIAU,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,.815647900000,102.022280000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Riau,Kab. Siak,Kandis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C71202EF-0C2D-4AAE-9F45-BA41314E8880,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69921083,TAMAN KANAK-KANAK HARAPAN KANDISTA,69921083,Jl.Perk.Kandista Kampung Belutu,BELUTU,KEC. KANDIS,KAB. SIAK,PROV. RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01/KPTS/1998,25-06-1998,421.1/PDK/PAUD-DIKMAS/2017/903,04-07-2017,Lihat SK Operasional,2017-12-22 10,,0,1. -,2. -,PLN & Diesel,,,tkharapankandista@gmail.com,,.791119000000,101.479812000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,2013,Tidak Ada
Riau,Kab. Siak,Kandis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/89757E6F-86C2-45DB-86F8-9D83233465EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69803923,TK ANANDA KANDIS,69803923,JL. PEKANBARU-DURI KM.87,KANDIS,KEC. KANDIS,KAB. SIAK,PROV. RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,422/DPK/C/PLS/2009/072,,Silakan Upload SK,,B,"1,000",1. -,2. Lainnya,PLN,,,tkanandakandis@yahoo.com,,1.004058700000,101.271288700000,5,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,7,0,5,0,0,0,0,5,0,1,4,3,1,1,0,0,0,0,0,5,3,0,0,0,0,0,0,0,2013,Tidak Ada
Riau,Kab. Siak,Kandis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7CF7ED85-9FB6-492D-89B2-0B412D3C2696,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69803911,TK ARISKA,69803911,JL. LINSTAS PEKANBARU-DURI KM. 79,KANDIS KOTA,KEC. KANDIS,KAB. SIAK,PROV. RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,422/DPK/C.PLS/2009/065,,Silakan Upload SK,,,"60,000",1. -,2. -,PLN,,,tkariska79@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2013,Tidak Ada
Riau,Kab. Siak,Kandis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0C83BB6-70C4-401C-9AF2-5CF8EC806678,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69920761,TK BINA CIPTA,69920761,JL. Lingkar Desa Sungai Gondang,SUNGAI GONDANG,KEC. KANDIS,KAB. SIAK,PROV. RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,115/KPTS/2008,25-07-2008,421.1/PDK/PAUD-DIKMAS/2017/1361,15-09-2017,Lihat SK Operasional,2017-12-22 10,C,800,1. -,2. -,PLN,,,tkbinacipta2@gmail.com,,.920200000000,101.417700000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,4,0,0,1,0,0,0,3,3,0,0,0,0,3,0,0,3,0,0,1,0,2,0,0,0,3,4,0,0,0,0,0,0,0,2013,Tidak Ada
Riau,Kab. Siak,Kandis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B93F648C-B7B6-4CAC-BDB2-30357FAB327A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69803978,TK HKBP SILOAM,69803978,JL. LINTAS PEKANBARU-DURI KM.80,KANDIS KOTA,KEC. KANDIS,KAB. SIAK,PROV. RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01/Y-HKBP/TKS/2008,24-07-2008,421.1./PDK/PAUD-DIKMAS/2017/912,04-07-2017,Lihat SK Operasional,2017-11-16 11,B,"2,190",1. Telkom Speedy,2. Telkom Speedy,PLN,,,ristaulisiloam@gmail.com,,.954197200000,101.245869700000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,0,0,4,0,3,0,0,0,0,3,2,1,0,0,2,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,PAUD Merdeka,Telkom Speedy
Riau,Kab. Siak,Kandis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1B7C1F63-CBD0-4FAB-9140-83B554A65F9C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69803929,TK HKBP ZAITUN,69803929,JL. CEMPAKA Km 80,KANDIS KOTA,KEC. KANDIS,KAB. SIAK,PROV. RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan HKBP ZAITUN,AH3582,01/Y-HKBP.Z/VII/TAHUN 2008,14-07-2008,421.1/PDK/PAUD-DIKMAS/2017/911,04-07-2017,Lihat SK Operasional,2018-04-10 09,,"25,000",1. -,2. -,PLN,,,zaituntkhkbp@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,2013,Tidak Ada
Riau,Kab. Siak,Kandis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D9ADDF04-9432-4D9D-901A-02DC91088AD0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69804009,TK ISLAM TERPADU BUNDA,69804009,LIBO BARU KM.6 SIMPANG TALAS,SAM SAM,KEC. KANDIS,KAB. SIAK,PROV. RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,01/KPTS/VI/2010,04-06-2010,421.1/PDK/PAUD-PLS/2016/954,07-06-2016,Lihat SK Operasional,2021-06-06 10,C,"2,400",1. -,2. -,PLN,,,tkitbunda44@gmail.com,,1.137697000000,100.955257000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,1,1,0,0,1,0,0,0,3,0,3,0,0,0,0,0,0,2013,Tidak Ada
Riau,Kab. Siak,Kandis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A676EE48-9D01-4C7D-9404-AE9CD277C67E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69920754,TK JAMBAI INDAH,69920754,JL. Tengku Said Makmur Kampung Jambai Makmur,JAMBAI MAKMUR,KEC. KANDIS,KAB. SIAK,PROV. RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,800/Desa-Belutu/2008/067,14-07-2008,421.1/PDK/PAUD-DIKMAS/2017/909,04-07-2017,Lihat SK Operasional,2017-11-22 14,B,504,1. -,2. Telkomsel Flash,PLN,,,tkjambaiindah@gmail.com,,1.009943900000,101.314125800000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,1,2,0,0,2,2,4,0,0,0,0,4,0,0,4,3,1,0,0,0,0,0,0,4,3,0,0,0,1,0,0,0,2013,Tidak Ada
Riau,Kab. Siak,Kandis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3AB981A5-7F43-475C-AEF8-8244BBF90DD7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004118,TK JUWITA,70004118,Jln Raja Ali Haji,TELAGA SAM SAM,KEC. KANDIS,KAB. SIAK,PROV. RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,167/KPTS/2020,24-08-2020,167/KPTS/2020,24-08-2020,Lihat SK Operasional,2020-09-07 12,,0,1. Smartfren,2. Smartfren,PLN,,,,,.886300100000,101.243661600000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,PAUD Merdeka,Smartfren
Riau,Kab. Siak,Kandis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8EF01EF5-BAC2-44D2-8EC7-ABFBAD6FB579,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69936237,TK KARYA TANI,69936237,Jl.Raya Pekanbaru KM.84,KANDIS,KEC. KANDIS,KAB. SIAK,PROV. RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01/SKP/YP-KT/VI/2011,15-06-2011,421.1/PDK/PAUD-PLS/2016/2,19-02-2016,Lihat SK Operasional,2016-02-26 11,,"25,000",1. -,2. -,PLN,,,tkkaryatani@gmail.com,,.987230500000,101.261411800000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",1,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2013,Tidak Ada
Riau,Kab. Siak,Kandis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7C63DAC0-5C8A-4D3A-A68D-CCFFC9E26FA4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69967071,TK MAHARDIKA,69967071,Jl Poros Kampong Tengah,KANDIS,KEC. KANDIS,KAB. SIAK,PROV. RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan CIPTA MAHARDIKA,AH3609,800/TK.MD/VIII/2016,01-08-2016,660/DPMPTSP/IPPSP/16,06-11-2019,Lihat SK Operasional,2020-03-27 04,C,400,1. -,2. Lainnya,PLN,,,tkmahardikakandis@gmail.com,http,1.004774100000,101.272402600000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,1,1,0,0,5,0,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3,3,0,0,0,1,0,0,0,2013,Tidak Ada
