prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Bali,Kota Denpasar,Denpasar Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C01C8552-564A-43FB-9A73-B91E79955C1D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69860014,KB GITA MAHARANI,69860014,JALAN IRAWAN III/ NO.4,UBUNG,KEC. DENPASAR UTARA,KOTA DENPASAR,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan GITA MAHARANI,AC7126,NOMOR,04-02-2011,421.9/2201/DIKPORA/2012,21-06-2012,Silakan Upload SK,,,300,,2.,,,,PG.Gitamaharani@gmail.com,,-8.615625000000,115.194826000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Bali,Kota Denpasar,Denpasar Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4E1B84AC-7FCF-47E6-A7AB-521A65D8164E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69860011,KB GITA YANI KUMARA,69860011,JL A YANI PERUM YANI PERMAI,PEGUYANGAN,KEC. DENPASAR UTARA,KOTA DENPASAR,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,,421.201/78/DIKBUD,,Silakan Upload SK,,,5,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Bali,Kota Denpasar,Denpasar Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/948A6D53-BAAB-46B9-A684-4D6791E9D16C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69909313,KB INSAN PRESTASI,69909313,JL. KENYERI NO. 132 B DENPASAR,TONJA,KEC. DENPASAR UTARA,KOTA DENPASAR,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Putra Tarukan,AC7090,Nomor,22-10-2009,422/4438/DIKPORA,24-08-2009,Lihat SK Operasional,2019-10-23 14,A,"1,500",1. Telkom Speedy,2. Biznet (Kabel),PLN,0361224394,0361236508,ips-bali@yahoo.com,http,-8.637554300000,115.227649000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"33,000",2,0,0,2,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Telkom Speedy
Bali,Kota Denpasar,Denpasar Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A4AC22BE-91E4-4680-9D3E-4342D3EF891F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69860004,KB KENCANA SARI,69860004,JLN.NANGKA GG CENDRAWASIH NO.23,DANGIN PURI KAJA,KEC. DENPASAR UTARA,KOTA DENPASAR,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,AC7137,,,401.201/129/Dikbud/2008,,Silakan Upload SK,,,0,,2.,,,,,,-8.639110000000,115.221334000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Bali,Kota Denpasar,Denpasar Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/51B2C8FE-8F3F-4F09-8963-57B25EF5D2A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69912615,KB Kumara Bhuana II,69912615,JL. Antasura Denpasar,PEGUYANGAN KANGIN,KEC. DENPASAR UTARA,KOTA DENPASAR,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Widya Cakra Mahotama,AC7149,Nomor,27-12-2010,421.9/1729/dikbud,01-09-2002,Lihat SK Operasional,2016-11-08 09,,0,1. -,2. Telkom Speedy,PLN,,0361418201,pgkumarabhuana2@gmail.com,,-8.611191000000,115.221605000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2013,Tidak Ada
Bali,Kota Denpasar,Denpasar Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/76041060-C0D7-4B18-86B1-CB46498E4696,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69860008,KB LOKA NANDA,69860008,Jalan Ratna Gg Mawar No 16,TONJA,KEC. DENPASAR UTARA,KOTA DENPASAR,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Artha Sadhaka,AC7132,Nomor,07-05-2011,421.9/3215/DIKPORA/2013,26-08-2013,Lihat SK Operasional,2016-11-01 07,,450,,2.,,0361234529,,paudlokananda@yahoo.com,www.paudlokananda.co.id,-8.638474000000,115.228729000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Bali,Kota Denpasar,Denpasar Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5B3000BF-C42B-411D-810B-C1416E4FA5B3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69931883,KB Lumbung Sari,69931883,Jl. Gatot Subroto II No. 20A,DANGIN PURI KAJA,KEC. DENPASAR UTARA,KOTA DENPASAR,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pembangunan Lumbung sari,AC7138,Nomor,30-06-1997,421.9/3465/Dikpora/2015,30-07-2015,Lihat SK Operasional,2016-11-04 09,,232,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Bali,Kota Denpasar,Denpasar Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E55D9B97-B4FA-48B0-85A3-FC418FC8E08C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69966901,KB Pandu D Care,69966901,Jl. Pidada I No. 41 Denpasar,UBUNG,KEC. DENPASAR UTARA,KOTA DENPASAR,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Catur Widya Bakti,AO4157,Nomor,05-08-2016,421.9/5769/DIKPORA/2016,25-10-2016,Lihat SK Operasional,2017-09-18 15,,540,,2.,,,,paudpandudcare01@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,2013,
Bali,Kota Denpasar,Denpasar Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B461128F-A741-4682-9092-63BABFC1CB06,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69912621,KB Paramawangsa,69912621,Jl. Wibisana utara No. 36 B Denpasar,PEMECUTAN KAJA,KEC. DENPASAR UTARA,KOTA DENPASAR,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,18,04-10-2012,421.9/1341/Dikpora/2013,10-05-2013,Lihat SK Operasional,2016-11-02 13,,800,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Bali,Kota Denpasar,Denpasar Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/373C1375-5441-4014-9A24-855D1BFE52A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69859997,KB PERMATA HATI,69859997,JL. PONDOK INDAH III/1,PEMECUTAN KAJA,KEC. DENPASAR UTARA,KOTA DENPASAR,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Abdi Pertiwi,AC7122,Nomor,03-04-2008,421.9/240/dikpora/2016,04-01-2016,Silakan Upload SK,,,"1,330",,2.,,,,andayaniruly@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Bali,Kota Denpasar,Denpasar Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F7AF115-1AB5-4B15-A5D8-D9F5DA9CAB16,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69785185,KB RATNA KUMARA SARI,69785185,JL.RATNA NO.114 DENPASAR,TONJA,KEC. DENPASAR UTARA,KOTA DENPASAR,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,Nomor,30-06-2004,421.8/1335/DIKDIPORA/2011,04-05-2011,Silakan Upload SK,,,450,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Bali,Kota Denpasar,Denpasar Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63A931EC-07E8-4468-8822-B6BA92D1D25D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69860007,KB SAI PREMA KUMARA,69860007,Jl. Kemuda III No. 9 B,PEGUYANGAN KANGIN,KEC. DENPASAR UTARA,KOTA DENPASAR,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN SRI SATHYA SAI BALI,AC7123,Nomor,10-01-2011,421.9/4510/DIKPORA/2013,17-10-2013,Lihat SK Operasional,2016-11-09 13,,0,1. Biznet (Kabel),2. Biznet (Kabel),PLN,,,,,.000000000000,.000000000000,2,0,0,0,Sehari Penuh/3 hari,,2022/2023-2,"1,300",1,0,1,2,0,0,1,2,2,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,2,1,0,0,0,1,0,0,0,2013,Biznet (Kabel)
Bali,Kota Denpasar,Denpasar Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A80309E-FCE1-412B-AED9-0BF21BAAB2D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69931867,KB Santha Yana Kumara,69931867,Jl. Cekomaria No. 777,PEGUYANGAN KANGIN,KEC. DENPASAR UTARA,KOTA DENPASAR,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Santha Yana Dharma,AC7088,AHU-8193.AH.01.04.Tahun 2,06-12-2011,421.9/6404/Dikpora/2015,22-12-2015,Lihat SK Operasional,2016-01-25 15,B,0,,2.,,,0361467741,kbsanthayanakumara@gmail.com,,-8.613207000000,115.226090000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,2013,
Bali,Kota Denpasar,Denpasar Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF15DD02-02FD-4368-A244-4066ACD93BD9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69860009,KB SWA DHARMA,69860009,JALAN AHMAD YANI BR.TEK-TEK PEGUYANGAN,PEGUYANGAN,KEC. DENPASAR UTARA,KOTA DENPASAR,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,,285/I.19.4/DS.1998,,Silakan Upload SK,,,100,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Bali,Kota Denpasar,Denpasar Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A654433-0BA5-4775-AF6F-455D7561258B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69960756,KB TUNJUNG TUTUR,69960756,Jl.Tunjung Tutur Denpasar,PEGUYANGAN KAJA,KEC. DENPASAR UTARA,KOTA DENPASAR,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,NOMOR,21-11-2016,421.9/7537/DIKPORA/2016,21-12-2016,Lihat SK Operasional,2017-03-15 13,,237,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Bali,Kota Denpasar,Denpasar Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2584C248-FE6F-48B9-AC37-389C1CC2DF03,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69960737,KB Vidya Karuna,69960737,Jl. Cokroaminoto Gg Taman Wirama No. 5,UBUNG KAJA,KEC. DENPASAR UTARA,KOTA DENPASAR,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Kalyanamitta Vatthu Bali,AC7112,3,17-10-2015,421.9/311/Dikpora/2017,23-01-2017,Lihat SK Operasional,2021-02-19 13,,0,1. -,2. Telkom Speedy,PLN,,0361413222,vidyakarunabali@gmail.com,,-8.625000000000,115.199700000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"13,200",9,0,0,1,0,0,3,1,2,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,2013,Tidak Ada
Bali,Kota Denpasar,Denpasar Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/04663A96-4313-46B9-9520-CA2EB48A422D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69860013,KB WIDYA SANTHI II UBUNG,69860013,JLN COKROAMINOTO GG ANGSOKA II,UBUNG,KEC. DENPASAR UTARA,KOTA DENPASAR,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Widya Santhi II Ubung,AC7071,Nomor,24-11-2015,421.9/1727/Dikpora,01-09-2005,Lihat SK Operasional,2016-11-09 07,B,500,,2.,,,0361434584,tkwidyasanthi2@gmail.com,,-8.632971000000,115.199649000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
