prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Jawa Barat,Kab. Bandung Barat,Cililin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/05CAABD9-E6F6-4370-92AE-E1A2001251B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836153,AL-IKHLAS,69836153,KP. MANAPA DESA KARANGTANJUNG,KARANGTANJUNG,KEC. CILILIN,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YASPI,AM8928,,01-01-1900,421/5077166,01-01-1900,Silakan Upload SK (link file tidak valid) => [786171-572343--],2023-02-23 09,,"1,250",1. -,2. Telkom Speedy,PLN,,,sps.ikhlas87@gmail.com,,-6.949500000000,107.466900000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,Tidak Ada
Jawa Barat,Kab. Bandung Barat,Cililin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25793926-0CEC-44CE-A9B1-4EC0D136F3A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69835874,AL-JIHAD,69835874,KP.CIMONYET RT 05 RW 06,KARANGANYAR,KEC. CILILIN,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM8949,,,421.10/5564,,Silakan Upload SK,,,32,1. Telkom Speedy,2. Telkom Speedy,PLN,,,masfufahhanifah.33@gmail.com,,-6.996197000000,107.447994200000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,10,3,0,0,0,0,0,1,4,5,0,0,0,0,5,0,3,2,2,2,0,1,0,0,0,0,5,0,3,0,0,0,0,0,0,Telkom Speedy
Jawa Barat,Kab. Bandung Barat,Cililin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ECA51B1F-5E65-406B-9009-8FA118FE311F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69835860,ANNISA,69835860,JL.RAYA PASAR LAMA NO. 35 RT. 02 / 02,CILILIN,KEC. CILILIN,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,423.5/4110.52/2017,07-12-2017,423.5/4110.52/2017,07-12-2017,Silakan Upload SK,,,191,1. XL (GSM),2. 3 (Tri),PLN,,,kober.annisa.cililin@gmail.com,http,-6.950400000000,107.456300000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,1,0,0,0,0,0,3,0,2,0,0,0,0,2,1,1,0,0,0,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,XL (GSM)
Jawa Barat,Kab. Bandung Barat,Cililin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE9C6F37-DA6D-4ED0-B424-04E8CAE9F2F5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69835877,AR ROHMANIAH,69835877,PASIR GEPENG RT. 03 / 01,KARANGANYAR,KEC. CILILIN,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Ar-rohmaniah,AM8971,,,421.9/268. UPTD,,Silakan Upload SK,,,200,1. -,2. Axis,PLN,,,arrohmaniah1974@gmail.com,,-6.925252600000,107.391188700000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,140,3,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,Tidak Ada
Jawa Barat,Kab. Bandung Barat,Cililin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C59CF6FC-ABAB-4693-A9DE-D58B71213562,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836154,AR-ROHMAH,69836154,KP. PASIR SEREH,MUKAPAYUNG,KEC. CILILIN,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM8987,,,800.190.204,,Silakan Upload SK,,,58,1. XL (GSM),2. Telkomsel Flash,PLN,,,spsrohm456h@gmail.com,,-6.988302000000,107.449422000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,0,0,1,1,1,1,2,0,0,0,0,0,0,0,XL (GSM)
Jawa Barat,Kab. Bandung Barat,Cililin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/19979394-A8D0-4654-88C3-76E90D3BAE1C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69835871,AS SALAM,69835871,CILEDUG RT. 01 / 01,BUDIHARJA,KEC. CILILIN,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN BINA MUDA INDONESIA MAJU,AW8967,,,421/3398.10,,Silakan Upload SK,,,0,1. XL (GSM),2. Telkom Speedy,PLN,,,koberassalam214@gmail.com,,-6.945182000000,107.444873000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,4,1,4,0,0,0,0,4,0,2,2,0,0,0,0,2,1,1,0,4,2,0,0,0,0,0,0,0,XL (GSM)
Jawa Barat,Kab. Bandung Barat,Cililin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F1ACBB98-0B4E-4B24-9D1A-AC3F1D0D6C6E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836152,ASMAUL HUSNA,69836152,PASIRKARAMAT RT. 01 /08,NANGGERANG,KEC. CILILIN,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM8926,,,421.9/061 UPTD,,Silakan Upload SK,,,"1,050",,2.,,,,taamasmaulhusna2010@gmail.com,,-7.007681000000,107.444693000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,
Jawa Barat,Kab. Bandung Barat,Cililin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE8446C0-839E-45E2-A8CE-CA82B9B001B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69835856,Assaadah,69835856,Leuwinutug,BATULAYANG,KEC. CILILIN,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM8929,,,800,,Silakan Upload SK,,,140,1. XL (GSM),2. Telkomsel Flash,PLN,0,,sitirohmah.rohmah.sr@gmail.com,http,-6.983297000000,107.452565000000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,0,0,5,1,6,0,0,0,1,5,0,1,5,1,0,2,2,1,0,0,0,6,3,0,0,0,0,0,0,0,XL (GSM)
Jawa Barat,Kab. Bandung Barat,Cililin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/29E0ED2B-B873-4326-A081-C02044122063,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69835855,Asy-Syirojudin,69835855,Citiis,BATULAYANG,KEC. CILILIN,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan UMI ASY SYIROJJUDDIN,AM8981,,,421/3398.6,,Silakan Upload SK,,,120,1. Axis,2. 3 (Tri),PLN,,,umiasysyirojjuddin@gmail.com,,-6.969498000000,107.443249000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,7,0,4,0,0,0,0,4,1,0,3,1,1,0,0,0,1,1,0,4,2,0,0,0,0,0,0,0,Axis
Jawa Barat,Kab. Bandung Barat,Cililin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/256A47CE-944A-430F-8600-6A7A66C2BF19,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69835873,AT TOYYIBAH,69835873,KP. CIMALIK RT. 06/ 03,KARANGANYAR,KEC. CILILIN,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM8931,,,421/1190.1,,Silakan Upload SK,,Belum Terakreditasi,200,1. Indosat IM3,2. Indosat IM3,PLN,,,paud_attoyyibah@yahoo.com,,-6.934770000000,107.399483000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,449,1,0,0,0,0,0,2,4,4,0,0,0,0,4,0,0,4,3,0,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,Indosat IM3
Jawa Barat,Kab. Bandung Barat,Cililin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8D9D953B-9F37-46E4-9B63-0EDD7596C6AA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69891561,AT-TAQWA,69891561,KP. PASIR KADU RT 01 RW 08,MUKAPAYUNG,KEC. CILILIN,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM8966,,01-01-1900,,09-02-2015,Silakan Upload SK (link file tidak valid) => [393901-204564--],2020-10-31 18,,72,1. -,2. Telkomsel Flash,PLN,,,yantiharyanti6810@gmail.com,,-6.953200000000,107.460500000000,2,0,0,0,2013,Sore/6 hari,,2022/2023-2,450,2,0,1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,2,0,0,2,0,2,0,0,1,0,0,0,Tidak Ada
Jawa Barat,Kab. Bandung Barat,Cililin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A5B4AA1-66E9-4BFB-8E2C-692192E639CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836159,AT-TARMIDJI,69836159,BONGAS RT 04 RW 03,BONGAS,KEC. CILILIN,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM8961,800 pnf/190- dISDIKPORA 2,07-12-2017,800 pnf/190- dISDIKPORA 2,07-12-2017,Lihat SK Operasional,2022-08-30 09,,114,1. Telkom Speedy,2. Telkomsel Flash,PLN,0,,spsattarmidji6@gmail.com,http,-6.956759000000,107.430539000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,Telkom Speedy
Jawa Barat,Kab. Bandung Barat,Cililin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D9048478-7962-4445-A788-8303BA137740,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69835848,ATH THOHIRIYAH,69835848,JLN. CIJENUK KP. WARUNG AWI RT. 01 / 07,BONGAS,KEC. CILILIN,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM8984,,,421/3398.3,,Silakan Upload SK,,,50,1. XL (GSM),2. Telkomsel Flash,PLN,,,,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,90,1,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,XL (GSM)
Jawa Barat,Kab. Bandung Barat,Cililin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A7A2D6C0-ABE7-4D8F-82D5-5E54A1E6D083,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836164,AWWALUSSALAAM,69836164,CINANGSI RT.02 RW.02,KARANGTANJUNG,KEC. CILILIN,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM8970,,,241/241/DISDIK,,Silakan Upload SK,,,0,1. -,2. -,PLN,,,spsawwalussalam2010@gmail.com,,-5.443757000000,114.421127000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,5,0,0,1,0,0,6,0,5,0,0,0,0,5,0,1,4,0,0,0,1,0,2,2,0,5,2,3,0,0,0,0,0,0,Tidak Ada
Jawa Barat,Kab. Bandung Barat,Cililin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D95777F8-1AA7-4BA2-91C0-38D088C5534B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69835861,BAETURRAHMAN,69835861,KAUM,CILILIN,KEC. CILILIN,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,421.2/626. 32,,Silakan Upload SK,,,170,1. -,2. Indosat IM3,PLN,,,wn00174@gmail.com,,-6.951753000000,107.455124000000,5,0,0,0,2013,Siang/6 hari,,2022/2023-2,"2,300",2,0,0,2,0,0,5,1,5,0,0,0,0,5,0,0,5,1,1,1,0,2,0,0,0,5,0,2,0,0,0,0,0,0,Tidak Ada
Jawa Barat,Kab. Bandung Barat,Cililin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D1EE1C60-A450-408A-B8A5-36B997B0DEED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836165,BAMBIM MUTIARA,69836165,SAAR MUTIARA II NO. 14 RT 01/07,KARANGTANJUNG,KEC. CILILIN,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM8979,,,421/3398.3,,Silakan Upload SK,,,120,,2.,,,,longlifelancar@gmail.com,http,-7.019039900000,107.462066400000,5,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,5,5,0,0,0,0,5,0,2,3,0,1,1,2,1,0,0,0,5,0,0,0,0,0,0,0,0,
Jawa Barat,Kab. Bandung Barat,Cililin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9198F6C-7691-437F-BCD3-F9F08C08C52D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69835843,BELA PERSADA,69835843,GEMBONG RT. 04/ 12,RANCAPANGGUNG,KEC. CILILIN,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,420.1/5076.49,,Silakan Upload SK,,,240,,2.,,,,,,-6.928482600000,107.393299400000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Barat,Kab. Bandung Barat,Cililin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ACB2FF1D-8DA8-4866-86DC-1196B0EB7943,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69835851,DEWI ENDAH,69835851,KP.SUKA MULYA RT 01 RW 06,BONGAS,KEC. CILILIN,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN MUSTOPA SYIRODZ,AM8964,,,421/33.08.2 DISDIK,,Silakan Upload SK,,,108,,2.,,,,,,-6.955214000000,107.418512000000,5,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,4,1,5,0,0,0,0,5,0,4,1,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,
Jawa Barat,Kab. Bandung Barat,Cililin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0BFD04BE-003F-4D4A-AD60-3AE4C8380854,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69835847,ISTIQOMAH,69835847,JL. RAYA RANCA PANGGUNG,RANCAPANGGUNG,KEC. CILILIN,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM8978,,,421/3398.12 DISDIK,,Silakan Upload SK,,,"1,500",1. Axis,2. Telkomsel Flash,PLN,,,istiqomahcililin@gmail.com,,-6.982300000000,107.427800000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,2,2,0,0,0,0,0,0,0,Axis
