prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kab. Cirebon,Tengah Tani,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ADE0B2B9-A767-491D-BEAC-7C29320CFABA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69870596,PAUD MUTIARA HATI,69870596,JL. KI AGENG TAPA RT. 05 RW. 03 NO. 09,ASTAPADA,KEC. TENGAH TANI,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan MUTIARA HATI,AL3253,421.10/431/Disdik,25-02-2014,421.10/431/Disdik,25-02-2014,Lihat SK Operasional,2017-01-05 11,B,0,,2.,,0,,paud.mutiarahati@gmail.com,http,-6.714236000000,108.516335000000,3,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,0,0,1,1,0,1,0,0,3,0,0,0,0,0,0,0,0,2013,
Jawa Barat,Kab. Cirebon,Tengah Tani,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/54002845-BB27-485D-BAA6-3434876A0CC5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69877980,PAUD NURUSSHOBIRIN,69877980,JL. KHOLIPAH,GESIK,KEC. TENGAH TANI,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan nurusshobirin,AL3251,421.10/801.1/DISDIK,18-03-2015,421.11/1944/DISDIK,21-12-2021,Lihat SK Operasional,2023-02-07 14,,100,1. -,2. -,PLN,,,paudnurusshobirin@yahoo.co.id,,-6.672084000000,108.534490000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,4,2,4,0,0,0,0,4,0,0,4,2,0,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Barat,Kab. Cirebon,Tengah Tani,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DF480843-E1BC-4272-8119-3CC5246D5144,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031574,PAUDQ. NASYRUL ULUM,70031574,JL. KI DEMANG BLOK UNDUNG-UNDUNG DESA GESIK,GESIK,KEC. TENGAH TANI,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,306.0066,25-01-2022,306.0066,25-01-2022,Lihat SK Operasional,2022-07-28 15,,49,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Cirebon,Tengah Tani,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F5A45410-2D9D-4E7C-9D1E-35B3682238AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70024717,PAUDQ. NURUL IKHSAN,70024717,BLOK SIPATAT DESA ASTAPADA,ASTAPADA,KEC. TENGAH TANI,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,453.0056,02-02-2021,453.0056,02-02-2021,Lihat SK Operasional,2022-01-21 14,,200,,2.,,,,,,-6.719700000000,108.739800000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Cirebon,Tengah Tani,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C17CF66-0A9E-49F7-BEC3-8A8F12100C2E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69736569,RA/BA/TA BAITURROHIM,69736569,Kemlaka Gede,KEMLAKAGEDE,KEC. TENGAH TANI,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.811500000000,108.735115000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Cirebon,Tengah Tani,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/32697835-665F-4C30-A058-7FF39FDEC628,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69736650,RA/BA/TA NURUSSYUHADA,69736650,Desa Gesik Blok Desa Tengah Tani,GESIK,KEC. TENGAH TANI,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.811600000000,108.735116000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Cirebon,Tengah Tani,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FA69F6C8-4CC7-4CD2-BA4B-C301499919DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69870413,TK AISYIYAH,69870413,JL TRIGUNA BLOK LAKARJERO,KALIBARU,KEC. TENGAH TANI,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Cirebon,AO5392,421.11/2221.3/Disdik,02-10-2019,421.1/128.2/Disdik/2013,14-01-2013,Lihat SK Operasional,2022-06-28 22,Terakreditasi,315,1. XL (GSM),2. Telkom Astinet,PLN,,,tkabatengahtani@gmail.com,,-6.696820000000,108.521786000000,5,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,1,0,0,0,4,2,5,0,0,0,0,5,0,0,5,1,0,1,0,2,0,1,0,5,2,1,0,0,1,0,0,0,2013,XL (GSM)
Jawa Barat,Kab. Cirebon,Tengah Tani,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/49ACE50E-6BA5-42B4-95CB-6F57DF765989,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69959896,TK IT AL MUNAWAROH,69959896,Blok Pejagalan Lama,BATEMBAT,KEC. TENGAH TANI,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al Munawaroh,AL3249,421.1/0553/Disdik,16-02-2016,421.1/0553/Disdik,16-02-2016,Lihat SK Operasional,2017-02-27 13,,144,1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,tkitalmunawaroh@gmail.com,,-6.671196100000,108.526601100000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,4,1,4,0,0,0,0,4,0,3,1,1,0,1,0,2,0,0,0,4,0,2,0,0,0,0,0,0,2013,Lainnya (Wavelan)
Jawa Barat,Kab. Cirebon,Tengah Tani,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E38980F1-5CBA-4B9B-B232-A08D9395A3EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70033585,TK NUR ANJAR,70033585,JL.PAHLAWAN LOVINA VILLAGE NO.B13,KEMLAKAGEDE,KEC. TENGAH TANI,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.11/2024.2/Disdik,30-12-2021,421.11/2024.2/Disdik,30-12-2021,Lihat SK Operasional,2022-09-20 15,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Jawa Barat,Kab. Cirebon,Tengah Tani,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A521B5AA-F53D-48F5-AD92-6E3D9365D990,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69870414,TKN SATAP DAWUAN,69870414,PAHLAWAN,DAWUAN,KEC. TENGAH TANI,KAB. CIREBON,PROV. JAWA BARAT,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,002/TK-SATAP/2009,01-07-2009,421/Kep.472-Disdik/2010,29-10-2010,Silakan Upload SK,,B,400,1. Smartfren,2. 3 (Tri),PLN,,,tknsatapdawuan@yahoo.com,,-5.443757000000,114.421127000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,1,0,0,1,1,0,1,0,0,2,0,2,0,1,0,0,0,0,1,0,0,2,3,0,0,0,0,0,0,0,2013,Smartfren
