prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Timur,Kab. Jember,Patrang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/76CADD33-45CB-4370-A874-8FFF949270F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69777486,KB BAITUL ULUM,69777486,TEGAL BATU PATRANG,PATRANG,KEC. PATRANG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AS SALAM,AE5794,503/3085/436.316/2007,27-06-2007,503/A.1/PAUD.P/0086/35.09.325/2022,18-03-2022,Lihat SK Operasional,2022-08-05 03,,90,1. -,2. Telkomsel Flash,Menumpang,,,baithululum12@gmail.com,,-8.138900000000,113.715000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kab. Jember,Patrang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10F5CB7E-B3C8-431E-A797-5393AD2DCD17,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69781429,KB BUSTANUL ULUM,69781429,JL. KACAPIRING I NO. 38 B,GEBANG,KEC. PATRANG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN BUSTANUL ULUM AL-HADI,AE5810,421.9/909/413/2014,25-02-2014,421.9/909/413/2014,25-02-2014,Lihat SK Operasional,2016-08-01 12,Belum Terakreditasi,0,,2.,,,,susantinazka@gmail.com,,-8.166089000000,113.685763000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Timur,Kab. Jember,Patrang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB579F61-F688-402F-AB81-24C194019EC2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69784977,KB DARUSSALAM,69784977,JL MAWAR NO 47,JEMBER LOR,KEC. PATRANG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan DARUSSALAM AS SHOMADY,AE5795,AHU-00978.10.2014,28-04-2014,503/A.1/PAUD.P/0462/35.09.325/2019,21-10-2019,Lihat SK Operasional,2020-10-02 14,,200,1. Smartfren,2. -,PLN,,,kbdarussalampatrang@gmail.com,,-8.164200000000,113.702500000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2013,Smartfren
Jawa Timur,Kab. Jember,Patrang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E2756220-7567-4BB5-B92E-B97BDFA2D70C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69896593,KB ERLANGGA,69896593,JL. DR SOEBANDI Gg. MINI No.24,PATRANG,KEC. PATRANG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/7814/413/2014,19-11-2014,421.9/7814/413/2014,19-11-2014,Lihat SK Operasional,2015-06-18 10,Belum Terakreditasi,80,,2.,,,,erlangga@yahoo.com,,-8.163054400000,113.695136600000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Timur,Kab. Jember,Patrang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8A4B5C2D-99BB-4FF7-9DC9-D988A639249F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69894365,KB FIRDAUS,69894365,"JL.SEMANGKA NO.03, PATRANG, JEMBER, JAWA TIMUR",BARATAN,KEC. PATRANG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KHAMDALAH,AB3747,421.9/4729/413/2010,12-08-2010,421.9/4729/413/2010,12-08-2010,Lihat SK Operasional,2015-05-09 01,Belum Terakreditasi,110,,2.,,,,kbfirdauspatrang@gmail.com,,-8.136942000000,113.722098000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Timur,Kab. Jember,Patrang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD2C3711-A323-43DF-8227-1EAFF5B7F182,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69824999,KB FUN + SCHOOL,69824999,JL NUSA INDAH NO. 105,JEMBER LOR,KEC. PATRANG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,421.9/5793/413/2010,07-04-2015,421.9/5793/413/2010,07-04-2015,Lihat SK Operasional,2015-12-29 06,Belum Terakreditasi,250,,2.,,,0331487627,,,-8.156927000000,113.702177000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Timur,Kab. Jember,Patrang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/321E0EC0-0A84-44CB-89C1-96D1C36D3EEE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69777490,KB IDHATA,69777490,JL.TERATAI NO. 45,GEBANG,KEC. PATRANG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/170/413/2010,10-05-2010,421.9/1704/413/2010,,Silakan Upload SK,,,0,,2.,,,,kbidhata10@gmail.com,,-8.162400000000,113.707900000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,
Jawa Timur,Kab. Jember,Patrang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/271629AC-8587-4677-8CA0-56F512D5B1B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69906031,KB KIRANA,69906031,JL dr. SOEBANDI 104 JEMBER,JEMBER LOR,KEC. PATRANG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Kartika Jaya  Cabang IX Kostrad,AJ6094,421.9/2896/413/2015,19-08-2015,503/A.1/PAUD.P/0459/35.09.325/2019,19-08-2015,Silakan Upload SK (link file tidak valid) => [383364-500844--],2020-10-01 09,,300,1. -,2. -,PLN,,,kbkiranajember@gmail.com,,-8.152806000000,113.702885000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kab. Jember,Patrang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D42D9DB7-B1B3-4655-A63D-4A46EB5AA186,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69894372,KB KUNCUP HARAPAN,69894372,Jl. Apel Raya No.1A Perumnas Patrang,PATRANG,KEC. PATRANG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al Muhajirin,AB3777,421.9/2168/413/2012,04-06-2012,503/A.I/P/ 0076 /35.09.325/2017,10-04-2017,Lihat SK Operasional,2017-05-27 23,,125,,2.,,,,kuncupharapan248@gmail.com,,-8.145202000000,113.720785000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Timur,Kab. Jember,Patrang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE9EC0DD-FCBF-4947-90C2-A529DF97D4C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70008239,KB NUR ALAWY,70008239,JL MANYAR NO.11,SLAWU,KEC. PATRANG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,503/A.1/PAUD.B/004/35.09.325/2020,05-08-2021,303/A.1/PAUD.O.B/001/35.09.325/2021,21-01-2021,Silakan Upload SK (link file tidak valid) => [165942-42195-156626-149344252-1262709693.PDF],2021-02-24 15,,"4,500",1. -,2. Indosat IM3,PLN,,,nuralawy110694@gmail.com,,-8.149700000000,113.689700000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kab. Jember,Patrang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F4026B8-FE3D-47FF-A948-F77480A6450A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69790027,KB NURUL AMIEN,69790027,Jl. Semangka II/22 Dsn. Glisat,BARATAN,KEC. PATRANG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Nurul Amien Jember,AB3771,503/3601/436.316/2007,08-08-2007,503/A.1/PAUD.P/0262/35.09.325/2022,17-09-2020,Lihat SK Operasional,2023-01-05 15,A,720,1. Axis,2. Telkomsel Flash,PLN,,,nurulamienpaud@gmail.com,http,-8.130400000000,113.723100000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,2,0,0,5,0,4,0,0,0,0,4,0,3,1,1,0,1,1,1,0,0,0,4,3,0,0,0,0,0,0,0,2013,Axis
Jawa Timur,Kab. Jember,Patrang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8D021C9C-3364-490B-B44F-0DCB3CE59545,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69781430,KB NURUL KHAROMAH,69781430,JL.REMBANGAN NO. 20 RT.01 RW.04 68112,BARATAN,KEC. PATRANG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan NURUL KHAROMAH,AE5790,421.9/4837/413/2010,21-10-2010,503/A.1/PAUD.P/0177/35.09.325/2021,07-06-2021,Lihat SK Operasional,2021-06-16 01,B,390,1. -,2. Telkom Speedy,PLN,,,nkharomah613@gmail.com,,-8.132500000000,113.728200000000,6,0,0,0,Pagi/6 hari,,2022/2023-2,900,5,0,0,1,0,0,7,0,6,0,0,0,0,6,0,4,2,2,2,1,0,1,0,0,0,6,5,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kab. Jember,Patrang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8D5FC824-20AD-4D53-BD64-20FCF318D95C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69777487,KB NURURROHMAH,69777487,MANYAR NO 77,PATRANG,KEC. PATRANG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan NURUL ROHMAH AL-GHOZI,AE5814,,,4219/786/413/2011,,Silakan Upload SK,,,136,1. Telkom Speedy,2. Telkom Speedy,PLN,,,kbnururrohmah77@gmail.com,,-8.145200000000,113.686700000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2013,Telkom Speedy
Jawa Timur,Kab. Jember,Patrang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/992310C1-1220-4BDD-A3E0-A7C2FC181122,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69894369,KB NURYA BIL ILMA,69894369,JL. KENANGA XII No. 3 Gebang - Patrang - Jember,GEBANG,KEC. PATRANG,KAB. JEMBER,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan NURYA BIL ILMA,AE5796,421.9/8106/413/2014,11-12-2014,421.9/8106/413/2014,11-12-2014,Lihat SK Operasional,2015-05-09 01,Belum Terakreditasi,110,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,nuryabililma@yahoo.co.id,,-8.167000000000,113.690500000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,2013,Telkomsel Flash
