prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Riau,Kab. Pelalawan,Pangkalan Kuras,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A01EE2A7-BBB3-493F-ABAA-DDC4ADFEAC9E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69829376,TK KASIH BUNDA,69829376,SRIGUMALA/ KEMANG,KEMANG,KEC. PANGKALAN KURAS,KAB. PELALAWAN,PROV. RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Kasih Bunda,AF0876,18,23-04-2019,KPTS.420/DISDIK/2012/047,17-10-2017,Lihat SK Operasional,2021-11-02 09,B,504,1. -,2. Telkomsel Flash,PLN,,,tkkasihbunda073@gmail.com,,.000000000000,.000000000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,"1,200",3,0,0,0,0,0,5,0,4,0,0,0,0,4,1,0,3,3,0,0,0,1,0,0,0,4,1,2,0,0,0,0,0,0,2013,Tidak Ada
Riau,Kab. Pelalawan,Pangkalan Kuras,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B893241C-CFBD-485F-A2E4-BCB80B027A2E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69872055,TK KASIH IBU,69872055,JL. LINTAS TIMUR,TERANTANG MANUK,KEC. PANGKALAN KURAS,KAB. PELALAWAN,PROV. RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KASIH IBU,AF0875,,,KPST.420/DISDIK/2014/36,,Silakan Upload SK,,B,700,,2.,,,,erliyulita8@gmail.com,,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,1,1,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2013,
Riau,Kab. Pelalawan,Pangkalan Kuras,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3FDBE401-E642-4B17-8EC7-6F367B4AFF09,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69830217,TK KASIH IBU,69830217,KESUMA,KESUMA,KEC. PANGKALAN KURAS,KAB. PELALAWAN,PROV. RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TK TUNAS BANGSA DELI,AF0873,,,KPTS.420/DISDIK/2012/047,,Silakan Upload SK,,C,"1,200",1. Telkom Speedy,2. Telkom Speedy,PLN,,,tkkasihibu888@gmail.com,,.000000000000,.000000000000,5,0,0,0,Pagi/6 hari,,2022/2023-2,900,4,0,0,2,0,0,5,2,5,0,0,0,0,5,0,0,5,3,1,1,0,0,0,0,0,5,0,4,0,0,0,0,0,0,2013,Telkom Speedy
Riau,Kab. Pelalawan,Pangkalan Kuras,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D9F2A46D-1552-4D90-A25E-99D3A372D65E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10494240,TK MELATI,10494240,Desa Harapan Jaya,HARAPAN JAYA,KEC. PANGKALAN KURAS,KAB. PELALAWAN,PROV. RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,115.-,21-11-2011,KPTS.420/DISDIK/2014/049,17-02-2014,Lihat SK Operasional,2015-12-04 13,B,"1,152",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,harapanjayatkmelati@gmail.com,,.000000000000,.000000000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,4,0,0,0,0,0,6,0,4,0,0,0,0,4,0,1,3,2,1,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2013,Telkomsel Flash
Riau,Kab. Pelalawan,Pangkalan Kuras,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FA7C476E-D0AE-4A8A-B0A2-B8A64481864B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10494228,TK MUTIARA,10494228,KP. Melati RT.002 RW. 007 Desa Sorek Satu,SOREK SATU,KEC. PANGKALAN KURAS,KAB. PELALAWAN,PROV. RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan MUTIARA,AF0878,116.-,21-11-2011,503/DPMPTSP-P3NP/2021/206,24-06-2021,Lihat SK Operasional,2021-06-24 14,B,930,1. -,2. -,PLN,,,tkmutiarasoreksatu@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,4,0,1,2,0,0,2,1,3,0,0,0,1,2,0,1,2,3,0,0,0,0,0,0,0,3,2,0,2,0,1,0,0,0,2013,Tidak Ada
Riau,Kab. Pelalawan,Pangkalan Kuras,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/09F0847E-B079-4AAB-B7F9-8CDF4CDDBAF5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69820266,TK Negeri Pembina,69820266,KEC. PANGKALAN KURAS,SOREK DUA,KEC. PANGKALAN KURAS,KAB. PELALAWAN,PROV. RIAU,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,,420/Disdik/2010/006.1,,Silakan Upload SK,,B,"2,885",1. Indosat IM3,2. Telkomsel Flash,PLN,,,tkpembinapklkuras@gmail.com,,.156300000000,102.066100000000,8,0,0,0,Pagi/6 hari,,2022/2023-2,900,5,0,1,4,6,0,0,2,2,0,6,0,6,2,0,8,0,2,0,5,0,1,0,0,0,8,5,0,0,0,1,0,0,0,2013,Indosat IM3
Riau,Kab. Pelalawan,Pangkalan Kuras,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/755805E8-5D21-41D9-8573-C58D0C33ADB5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10494232,TK PERTIWI MERANTI,10494232,Desa Meranti,MERANTI,KEC. PANGKALAN KURAS,KAB. PELALAWAN,PROV. RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PERTIWI MERANTI,AH3419,114.-,21-11-2011,137/DPMPTSP/IPPSP/2021/57,23-07-2021,Lihat SK Operasional,2021-08-13 14,B,750,1. -,2. Telkomsel Flash,PLN,,,,,-5.443800000000,114.421100000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,4,0,0,5,0,0,4,1,4,0,0,0,0,4,0,2,2,0,3,0,1,0,0,0,0,4,2,1,1,0,0,0,0,0,2013,Tidak Ada
Riau,Kab. Pelalawan,Pangkalan Kuras,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/59CBF9D5-AC7B-4371-8C3E-0A2C9B330282,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10494239,TK SARI MADU,10494239,DUNDANGAN,DUNDANGAN,KEC. PANGKALAN KURAS,KAB. PELALAWAN,PROV. RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan sarimadu,AF0871,,,,,Silakan Upload SK,,B,"1,200",1. -,2. -,PLN,,,Tksarimadudundangan@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",0,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,2013,Tidak Ada
Riau,Kab. Pelalawan,Pangkalan Kuras,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B32225EC-5DE9-4548-8928-8A28C0B65341,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10494233,TK SURYA PERTIWI  I,10494233,SURYA INDAH,SIDO MUKTI,KEC. PANGKALAN KURAS,KAB. PELALAWAN,PROV. RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TK.SURYA PERTIWI I,AF0872,105.-,21-11-2011,420/DISDIK/2013/112,20-07-2013,Lihat SK Operasional,2015-12-04 10,B,"2,500",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,muktipertiwisatu@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,5,0,0,2,0,0,4,0,2,0,0,0,1,1,0,2,0,0,2,0,0,0,0,0,0,2,1,4,0,0,0,0,0,0,2013,Telkomsel Flash
Riau,Kab. Pelalawan,Pangkalan Kuras,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D700679A-1670-4306-A7AD-36A553D8EBE2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10494235,TK SURYA PERTIWI II,10494235,Desa Surya Indah,SURYA INDAH,KEC. PANGKALAN KURAS,KAB. PELALAWAN,PROV. RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,106.-,21-11-2011,137/DPMPTSP/IPPSP/2021/59,23-07-2021,Lihat SK Operasional,2022-02-16 05,B,"3,348",1. Lainnya,2. -,PLN,,,tksuryapertiwi2@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,0,0,0,5,0,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,2,1,2,0,1,0,0,0,0,2013,Lainnya
Riau,Kab. Pelalawan,Pangkalan Kuras,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FF5FF5C1-29DD-4A80-979B-B396E7810090,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10494237,TK TUNAS HARAPAN,10494237,Desa Sialang Indah,SIALANG INDAH,KEC. PANGKALAN KURAS,KAB. PELALAWAN,PROV. RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKK,AH3421,112.-,21-11-2011,420/DISDIK/2014/055,17-02-2014,Lihat SK Operasional,2015-12-04 12,B,"392,300",1. -,2. -,PLN,,,tktunasharapansialangindah@gmail.com,,.235449000000,101.951602000000,5,0,0,0,Double Shift/6 hari,,2022/2023-2,900,5,0,0,2,0,0,7,0,5,0,0,0,0,5,0,4,1,0,4,0,0,1,0,0,0,5,5,0,0,0,0,0,0,0,2013,Tidak Ada
Riau,Kab. Pelalawan,Pangkalan Kuras,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/536E85D3-733F-427C-81E5-57234CAD631F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10494226,TK TUNAS HARAPAN,10494226,Jln Lintas timur SOREK SATU RT 001 RW 001,SOREK SATU,KEC. PANGKALAN KURAS,KAB. PELALAWAN,PROV. RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN TK TUNAS HARAPAN SOREK SATU,AH3420,03/YTK.TN/V/2003,20-05-2003,137/DPMPTSP/PAUD/2022/014,11-12-2015,Lihat SK Operasional,2022-09-21 15,B,0,1. -,2. -,PLN,,,tktnshrpsoreksatu14@gmail.com,,.442200000000,102.087900000000,10,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",9,0,0,2,2,0,9,0,8,0,2,0,4,6,0,9,1,1,3,2,2,2,0,0,0,10,8,1,0,0,0,0,0,0,2013,Tidak Ada
